Subject_ID,frame_index,frame_number,frame_path,pose_detected,left_hip_x,left_hip_y,left_hip_visibility,left_knee_x,left_knee_y,left_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_visibility,right_hip_x,right_hip_y,right_hip_visibility,right_knee_x,right_knee_y,right_knee_visibility,right_ankle_x,right_ankle_y,right_ankle_visibility,left_chain_complete,right_chain_complete,visible_side,knee_angle_deg,angle_status
1774,89,90,1_raw_datasets/Dataset/Squats Frames/1774/000090.jpg,True,0.502525806427002,0.47001510858535767,0.9993069171905518,0.5092588067054749,0.6107794046401978,0.01909426413476467,0.5036983489990234,0.7384775876998901,0.07193069905042648,0.4967595636844635,0.4772593080997467,0.9994049072265625,0.5059581995010376,0.6272850036621094,0.3499826490879059,0.5047917366027832,0.7909408807754517,0.5909046530723572,False,False,right,,chain_incomplete
1774,90,91,1_raw_datasets/Dataset/Squats Frames/1774/000091.jpg,True,0.48977038264274597,0.46153849363327026,0.9995323419570923,0.5056256651878357,0.5943715572357178,0.030693067237734795,0.5043990612030029,0.7239325046539307,0.24135242402553558,0.5083798766136169,0.46799206733703613,0.9996575117111206,0.5086501836776733,0.6176725029945374,0.4969794750213623,0.5038474798202515,0.7866440415382385,0.833229660987854,False,False,right,,chain_incomplete
1774,91,92,1_raw_datasets/Dataset/Squats Frames/1774/000092.jpg,True,0.4947066307067871,0.4785507917404175,0.9998089671134949,0.5064502954483032,0.6120164394378662,0.06043565273284912,0.5037164688110352,0.7232725620269775,0.3834107518196106,0.5090864896774292,0.48463788628578186,0.9998620748519897,0.509990394115448,0.6325408220291138,0.5952387452125549,0.5055669546127319,0.7911126017570496,0.9129815697669983,False,True,right,178.052,computed
1774,92,93,1_raw_datasets/Dataset/Squats Frames/1774/000093.jpg,True,0.49311143159866333,0.4657912850379944,0.9996581077575684,0.5061808228492737,0.602878212928772,0.03353679180145264,0.503622829914093,0.7316427230834961,0.16928918659687042,0.5087933540344238,0.4744037389755249,0.9997366070747375,0.5116193294525146,0.6213239431381226,0.4359819293022156,0.5052117705345154,0.7897027730941772,0.7372496128082275,False,False,right,,chain_incomplete
1774,93,94,1_raw_datasets/Dataset/Squats Frames/1774/000094.jpg,True,0.49658316373825073,0.45068925619125366,0.9994756579399109,0.5097900629043579,0.59663325548172,0.03252139687538147,0.506973922252655,0.7266933917999268,0.10914251208305359,0.5078484416007996,0.4572853744029999,0.9995964169502258,0.5110891461372375,0.6163831949234009,0.3549793064594269,0.5077794790267944,0.7825116515159607,0.6322868466377258,False,False,right,,chain_incomplete
1774,94,95,1_raw_datasets/Dataset/Squats Frames/1774/000095.jpg,True,0.49161702394485474,0.44002068042755127,0.9989621639251709,0.5066410303115845,0.601848304271698,0.02985663153231144,0.5068860650062561,0.7471376061439514,0.1355227380990982,0.5145693421363831,0.4371941089630127,0.9990707635879517,0.5164026021957397,0.5963934659957886,0.1529553383588791,0.5066219568252563,0.7625688314437866,0.33339375257492065,False,False,right,,chain_incomplete
1774,95,96,1_raw_datasets/Dataset/Squats Frames/1774/000096.jpg,True,0.4905173182487488,0.4537872076034546,0.9994284510612488,0.5046294331550598,0.6013917326927185,0.027412762865424156,0.504939079284668,0.7556025981903076,0.09199634194374084,0.5127944946289062,0.4401469826698303,0.9995154142379761,0.5137031078338623,0.6038671135902405,0.31399762630462646,0.5061323642730713,0.7798116207122803,0.43892112374305725,False,False,right,,chain_incomplete
1789,0,1,1_raw_datasets/Dataset/Squats Frames/1789/000001.jpg,True,0.5731802582740784,0.40278810262680054,0.999840497970581,0.5692828297615051,0.5600725412368774,0.9817928671836853,0.564133882522583,0.7342349290847778,0.9953685998916626,0.603965163230896,0.4045829474925995,0.999786913394928,0.6051023602485657,0.5573077201843262,0.7262139916419983,0.6169789433479309,0.7073452472686768,0.9149388670921326,True,True,left,179.7261,computed
1789,1,2,1_raw_datasets/Dataset/Squats Frames/1789/000002.jpg,True,0.575224757194519,0.40240606665611267,0.9997933506965637,0.5691916942596436,0.5596433281898499,0.9560676217079163,0.5662984848022461,0.73185133934021,0.9843644499778748,0.6049538254737854,0.4039593040943146,0.999756395816803,0.6042433977127075,0.5551378726959229,0.6219015717506409,0.6142045855522156,0.7031369209289551,0.8589050769805908,True,True,left,178.7652,computed
1789,2,3,1_raw_datasets/Dataset/Squats Frames/1789/000003.jpg,True,0.5762608051300049,0.4028695225715637,0.9998310804367065,0.5674117207527161,0.5569802522659302,0.9409573078155518,0.5668124556541443,0.73316490650177,0.9755417108535767,0.6041134595870972,0.4052376449108124,0.9997745156288147,0.6039828062057495,0.5543246269226074,0.43820932507514954,0.6159771084785461,0.7048343420028687,0.7243877053260803,True,False,left,176.9085,computed
1789,3,4,1_raw_datasets/Dataset/Squats Frames/1789/000004.jpg,True,0.5797443985939026,0.3992464542388916,0.9998961687088013,0.5717031955718994,0.5567251443862915,0.9831424355506897,0.5633341670036316,0.7308856248855591,0.9940137267112732,0.608230471611023,0.39983850717544556,0.9998350143432617,0.602937638759613,0.5538486242294312,0.7461311221122742,0.6129967570304871,0.7079049348831177,0.9012882709503174,True,True,left,179.828,computed
1789,4,5,1_raw_datasets/Dataset/Squats Frames/1789/000005.jpg,True,0.5844119787216187,0.40340203046798706,0.9998950958251953,0.5661916136741638,0.5547724962234497,0.9917855858802795,0.5650002360343933,0.729533314704895,0.9968482851982117,0.6120427250862122,0.40356093645095825,0.9998173117637634,0.6018034219741821,0.551239013671875,0.7570468783378601,0.6136904358863831,0.7070993185043335,0.9205336570739746,True,True,left,173.527,computed
1789,5,6,1_raw_datasets/Dataset/Squats Frames/1789/000006.jpg,True,0.59011310338974,0.4076090455055237,0.999846339225769,0.5671393275260925,0.554688572883606,0.9499262571334839,0.5658248066902161,0.7363239526748657,0.9895110726356506,0.6163942217826843,0.4073825180530548,0.9997416138648987,0.6049445867538452,0.5530242919921875,0.21028229594230652,0.6150458455085754,0.7052924633026123,0.6641214489936829,True,False,left,171.5368,computed
1789,6,7,1_raw_datasets/Dataset/Squats Frames/1789/000007.jpg,True,0.5972597002983093,0.4088297188282013,0.9999707937240601,0.5716359615325928,0.5515894293785095,0.9728220105171204,0.567861020565033,0.720704972743988,0.995153546333313,0.6222205758094788,0.40706172585487366,0.9999480247497559,0.6062069535255432,0.5535978674888611,0.6342260241508484,0.6159690618515015,0.7045425176620483,0.9207929372787476,True,True,left,171.1031,computed
1789,7,8,1_raw_datasets/Dataset/Squats Frames/1789/000008.jpg,True,0.5963202714920044,0.413186252117157,0.9999092817306519,0.5690136551856995,0.5513785481452942,0.9080989956855774,0.5687688589096069,0.7271677255630493,0.9853951930999756,0.6237276792526245,0.4172506034374237,0.9999008178710938,0.6035406589508057,0.5522344708442688,0.2077144980430603,0.6160509586334229,0.7079765796661377,0.6668916940689087,True,False,left,168.9022,computed
1789,8,9,1_raw_datasets/Dataset/Squats Frames/1789/000009.jpg,True,0.5981476902961731,0.4154186546802521,0.9998470544815063,0.5670798420906067,0.5506666302680969,0.5096621513366699,0.5672165155410767,0.7322019338607788,0.9008046388626099,0.6258808970451355,0.41933631896972656,0.9997983574867249,0.6053176522254944,0.551675021648407,0.020390896126627922,0.6161002516746521,0.7056031227111816,0.17864559590816498,True,False,left,167.0199,computed
1789,9,10,1_raw_datasets/Dataset/Squats Frames/1789/000010.jpg,True,0.5984773635864258,0.4238826334476471,0.9998456239700317,0.5643120408058167,0.5535488128662109,0.6954964399337769,0.5652008056640625,0.7361687421798706,0.9212465882301331,0.62812340259552,0.4251052439212799,0.999803364276886,0.6063862442970276,0.5586118102073669,0.03760002553462982,0.6156725287437439,0.706323504447937,0.27849671244621277,True,False,left,164.96,computed
1789,10,11,1_raw_datasets/Dataset/Squats Frames/1789/000011.jpg,True,0.6044270396232605,0.433463454246521,0.9999703168869019,0.5571880340576172,0.5585530996322632,0.9502979516983032,0.5631062388420105,0.7381203174591064,0.9805498719215393,0.6294483542442322,0.43515822291374207,0.9999591112136841,0.6033145785331726,0.5631021857261658,0.2936095595359802,0.615542471408844,0.7066447734832764,0.7845603823661804,True,False,left,157.4237,computed
1789,11,12,1_raw_datasets/Dataset/Squats Frames/1789/000012.jpg,True,0.6035512685775757,0.43583157658576965,0.999947190284729,0.5490158200263977,0.5605331063270569,0.9644700884819031,0.563762366771698,0.733352541923523,0.9881368279457092,0.629023551940918,0.4369029402732849,0.9999065399169922,0.5975018739700317,0.5588198304176331,0.07547467201948166,0.6153287291526794,0.7058814764022827,0.5226664543151855,True,False,left,151.5017,computed
1789,12,13,1_raw_datasets/Dataset/Squats Frames/1789/000013.jpg,True,0.6060097813606262,0.4419976770877838,0.9999597072601318,0.5473059415817261,0.5621413588523865,0.9338473677635193,0.5632332563400269,0.7375730276107788,0.9874171018600464,0.6276214122772217,0.4439607262611389,0.9999449253082275,0.599712073802948,0.5572428107261658,0.11863603442907333,0.6159043908119202,0.7057430148124695,0.6518909335136414,True,False,left,148.7716,computed
1789,13,14,1_raw_datasets/Dataset/Squats Frames/1789/000014.jpg,True,0.6038950085639954,0.4595324695110321,0.9998641014099121,0.54363614320755,0.5730212330818176,0.3071032166481018,0.5645937919616699,0.736668586730957,0.7979174852371216,0.6289682388305664,0.4580900967121124,0.9998608827590942,0.5959323644638062,0.567309558391571,0.01153342705219984,0.6142357587814331,0.7065747380256653,0.14685885608196259,False,False,left,,chain_incomplete
1789,14,15,1_raw_datasets/Dataset/Squats Frames/1789/000015.jpg,True,0.5985245108604431,0.46256396174430847,0.9999208450317383,0.5372154712677002,0.5638698935508728,0.6993877291679382,0.5622052550315857,0.7356173992156982,0.9473632574081421,0.6244059205055237,0.46447232365608215,0.999942421913147,0.5918014049530029,0.5728358626365662,0.06719804555177689,0.6133074760437012,0.7096389532089233,0.37871724367141724,True,False,left,140.5396,computed
1789,15,16,1_raw_datasets/Dataset/Squats Frames/1789/000016.jpg,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,left,,no_pose_detected
1789,16,17,1_raw_datasets/Dataset/Squats Frames/1789/000017.jpg,True,0.6258492469787598,0.441125750541687,0.9997972846031189,0.5749713182449341,0.5121490359306335,0.874060332775116,0.5933755040168762,0.6801547408103943,0.8346189260482788,0.6242392659187317,0.41842395067214966,0.9998108744621277,0.5711529850959778,0.4782698154449463,0.009251241572201252,0.5821306705474854,0.6102834343910217,0.03545202314853668,True,False,left,138.1323,computed
1789,17,18,1_raw_datasets/Dataset/Squats Frames/1789/000018.jpg,True,0.6229353547096252,0.44913622736930847,0.9997437596321106,0.5739030241966248,0.4377592206001282,0.9472662210464478,0.5953549742698669,0.5360618233680725,0.7569891810417175,0.6216675639152527,0.43121376633644104,0.9998716115951538,0.5678631663322449,0.48427286744117737,0.3551176190376282,0.5809095501899719,0.6009355187416077,0.6230348348617554,True,False,left,64.6265,computed
1789,18,19,1_raw_datasets/Dataset/Squats Frames/1789/000019.jpg,True,0.6180806159973145,0.4389011561870575,0.9996780157089233,0.5766252279281616,0.5142983794212341,0.47669219970703125,0.5874641537666321,0.6496397256851196,0.4292444884777069,0.6086280941963196,0.4243912994861603,0.9998281002044678,0.5784507989883423,0.5040783286094666,0.027322502806782722,0.5818471908569336,0.6463130712509155,0.16571639478206635,False,False,left,,chain_incomplete
1789,19,20,1_raw_datasets/Dataset/Squats Frames/1789/000020.jpg,True,0.6022753715515137,0.45667892694473267,0.9996925592422485,0.5587075352668762,0.4975978136062622,0.27819663286209106,0.5915791988372803,0.6001190543174744,0.22246594727039337,0.5962599515914917,0.45698532462120056,0.9998370409011841,0.578174352645874,0.5730640888214111,0.08712608367204666,0.5984088182449341,0.6960622668266296,0.29693207144737244,False,False,left,,chain_incomplete
1789,20,21,1_raw_datasets/Dataset/Squats Frames/1789/000021.jpg,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,left,,no_pose_detected
1789,21,22,1_raw_datasets/Dataset/Squats Frames/1789/000022.jpg,True,0.8213179111480713,0.3549903631210327,0.9998902082443237,0.8706761002540588,0.49018192291259766,0.33933374285697937,0.8916431665420532,0.6051881313323975,0.5595337748527527,0.8298442959785461,0.3826209604740143,0.9998636245727539,0.8664935231208801,0.46966320276260376,0.2702160179615021,0.8922532796859741,0.5885185599327087,0.42500171065330505,False,False,left,,chain_incomplete
1789,22,23,1_raw_datasets/Dataset/Squats Frames/1789/000023.jpg,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,left,,no_pose_detected
1789,23,24,1_raw_datasets/Dataset/Squats Frames/1789/000024.jpg,True,0.7472119927406311,0.3463713526725769,0.9997090697288513,0.6834387183189392,0.4547156095504761,0.002144112251698971,0.5707328915596008,0.5751985907554626,0.015071920119225979,0.7473770380020142,0.3901674747467041,0.9999197721481323,0.6696675419807434,0.5146434307098389,0.10826780647039413,0.5448211431503296,0.5913768410682678,0.202446848154068,False,False,left,,chain_incomplete
1789,24,25,1_raw_datasets/Dataset/Squats Frames/1789/000025.jpg,True,0.8310118913650513,0.3386315703392029,0.9998261332511902,0.8884822726249695,0.4622276723384857,0.5638107657432556,0.8990662097930908,0.6026419997215271,0.8161860704421997,0.8366155028343201,0.37656170129776,0.9997739195823669,0.8789314031600952,0.46531417965888977,0.3909033238887787,0.8996224403381348,0.6030466556549072,0.7282344102859497,True,False,left,159.3729,computed
1789,25,26,1_raw_datasets/Dataset/Squats Frames/1789/000026.jpg,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,left,,no_pose_detected
1789,26,27,1_raw_datasets/Dataset/Squats Frames/1789/000027.jpg,True,0.6975847482681274,0.37995535135269165,0.9998859167098999,0.630990207195282,0.5021852850914001,0.008252324536442757,0.5446451902389526,0.6077315807342529,0.055975764989852905,0.682593047618866,0.3903021812438965,0.9998677968978882,0.6334843635559082,0.5411147475242615,0.14556670188903809,0.542494535446167,0.6057314276695251,0.24224846065044403,False,False,left,,chain_incomplete
1789,27,28,1_raw_datasets/Dataset/Squats Frames/1789/000028.jpg,True,0.823427140712738,0.34559398889541626,0.999927282333374,0.8848912119865417,0.4679078161716461,0.277972936630249,0.8995010852813721,0.605982780456543,0.5043821930885315,0.8231323957443237,0.3673864006996155,0.9998512268066406,0.8685290813446045,0.44890156388282776,0.1196676716208458,0.8954758644104004,0.580178439617157,0.24588893353939056,False,False,left,,chain_incomplete
1789,28,29,1_raw_datasets/Dataset/Squats Frames/1789/000029.jpg,True,0.8842875957489014,0.41586169600486755,0.9994668364524841,0.8966915607452393,0.5120078325271606,0.045644816011190414,0.9039030075073242,0.6153889298439026,0.5792459845542908,0.8947908878326416,0.41552460193634033,0.999592125415802,0.8983211517333984,0.5083810687065125,0.015093340538442135,0.906958818435669,0.6087377667427063,0.17606188356876373,False,False,left,,chain_incomplete
1789,29,30,1_raw_datasets/Dataset/Squats Frames/1789/000030.jpg,True,0.9005357027053833,0.4227098524570465,0.9998477697372437,0.8988162875175476,0.5136401057243347,0.21537327766418457,0.9062151312828064,0.615379810333252,0.612069845199585,0.9016489386558533,0.4219668209552765,0.9998205304145813,0.8978966474533081,0.5116567015647888,0.038417719304561615,0.900447428226471,0.6085759401321411,0.22082048654556274,False,False,left,,chain_incomplete
1789,30,31,1_raw_datasets/Dataset/Squats Frames/1789/000031.jpg,True,0.8905920386314392,0.4160621464252472,0.9998692274093628,0.8952269554138184,0.510553240776062,0.8038315773010254,0.9019129872322083,0.6149190068244934,0.7819055318832397,0.9081637859344482,0.41254547238349915,0.999852180480957,0.9034942388534546,0.5074337720870972,0.4950546622276306,0.9074985980987549,0.6126753687858582,0.6741839647293091,True,False,left,179.1426,computed
1789,31,32,1_raw_datasets/Dataset/Squats Frames/1789/000032.jpg,True,0.5869024395942688,0.5820533037185669,0.9999631643295288,0.5529534816741943,0.6132898330688477,0.9239853620529175,0.5602364540100098,0.7301344275474548,0.9876859188079834,0.6182628273963928,0.5753417611122131,0.999940037727356,0.6021525859832764,0.5887901782989502,0.10077949613332748,0.6039225459098816,0.7007620930671692,0.7843421101570129,True,False,left,129.0506,computed
1789,32,33,1_raw_datasets/Dataset/Squats Frames/1789/000033.jpg,True,0.5935161709785461,0.6081295609474182,0.9998931884765625,0.5521909594535828,0.6153486371040344,0.756055474281311,0.562441885471344,0.7331433296203613,0.9508395791053772,0.6214251518249512,0.5882969498634338,0.9998213648796082,0.5933972001075745,0.5910359621047974,0.027441585436463356,0.6038617491722107,0.6937133073806763,0.41786977648735046,True,False,left,94.9354,computed
