File_ID,Subject_ID,Exercise,image_width,image_height,landmark_id,landmark_name,x,y,z,x_px,y_px,visibility
SQ_1717_053,1717,squats,270,480,18,right_pinky,0.7307512164115906,0.6088262796401978,0.8660007119178772,197,292,0.10941552370786667
SQ_1717_053,1717,squats,270,480,19,left_index,0.6469204425811768,0.5834140181541443,0.35140037536621094,175,280,0.638997495174408
SQ_1717_053,1717,squats,270,480,20,right_index,0.7179089784622192,0.607261061668396,0.8572587370872498,194,291,0.0958949625492096
SQ_1717_053,1717,squats,270,480,21,left_thumb,0.6543674468994141,0.5846365094184875,0.32409241795539856,177,281,0.6026178002357483
SQ_1717_053,1717,squats,270,480,22,right_thumb,0.7216999530792236,0.608221173286438,0.8086211681365967,195,292,0.11653483659029007
SQ_1717_053,1717,squats,270,480,23,left_hip,0.8108675479888916,0.6781589388847351,-0.15830901265144348,219,326,0.9999796152114868
SQ_1717_053,1717,squats,270,480,24,right_hip,0.8842920660972595,0.675110936164856,0.15777847170829773,239,324,0.9999812841415405
SQ_1717_053,1717,squats,270,480,25,left_knee,0.6375354528427124,0.6965340375900269,0.05409550666809082,172,334,0.9959712624549866
SQ_1717_053,1717,squats,270,480,26,right_knee,0.8084953427314758,0.6820788979530334,0.5396836996078491,218,327,0.7989983558654785
SQ_1717_053,1717,squats,270,480,27,left_ankle,0.7317821383476257,0.8029367923736572,0.13329876959323883,198,385,0.9963051080703735
SQ_1717_053,1717,squats,270,480,28,right_ankle,0.8590453863143921,0.781160295009613,0.5397207736968994,232,375,0.9470940232276917
SQ_1717_053,1717,squats,270,480,29,left_heel,0.7635082602500916,0.8182735443115234,0.1411624699831009,206,393,0.9910796284675598
SQ_1717_053,1717,squats,270,480,30,right_heel,0.8803242444992065,0.804331362247467,0.5388700366020203,238,386,0.968090832233429
SQ_1717_053,1717,squats,270,480,31,left_foot_index,0.6407596468925476,0.8283395767211914,0.13436931371688843,173,398,0.9827105402946472
SQ_1717_053,1717,squats,270,480,32,right_foot_index,0.8173306584358215,0.794276237487793,0.5537920594215393,221,381,0.9158349633216858
SQ_1734_056,1734,squats,480,360,0,nose,0.5292785167694092,0.4732620120048523,-0.07112231850624084,254,170,0.9955423474311829
SQ_1734_056,1734,squats,480,360,1,left_eye_inner,0.5248274207115173,0.4631478488445282,-0.05103582516312599,252,167,0.9925218224525452
SQ_1734_056,1734,squats,480,360,2,left_eye,0.5254049897193909,0.46383219957351685,-0.05115737020969391,252,167,0.990341305732727
SQ_1734_056,1734,squats,480,360,3,left_eye_outer,0.5262349843978882,0.4644719958305359,-0.05111538618803024,253,167,0.993451714515686
SQ_1734_056,1734,squats,480,360,4,right_eye_inner,0.5206753015518188,0.4622895419597626,-0.06777536869049072,250,166,0.9967389702796936
SQ_1734_056,1734,squats,480,360,5,right_eye,0.5181728601455688,0.4626704752445221,-0.06798938661813736,249,167,0.9972692131996155
SQ_1734_056,1734,squats,480,360,6,right_eye_outer,0.5151438117027283,0.4634684920310974,-0.06808345019817352,247,167,0.9980313181877136
SQ_1734_056,1734,squats,480,360,7,left_ear,0.5200207233428955,0.47068071365356445,0.034679997712373734,250,169,0.9937226176261902
SQ_1734_056,1734,squats,480,360,8,right_ear,0.5039432644844055,0.4727020263671875,-0.04243188351392746,242,170,0.9943645000457764
SQ_1734_056,1734,squats,480,360,9,mouth_left,0.5289340615272522,0.48646974563598633,-0.039096470922231674,254,175,0.9956929087638855
SQ_1734_056,1734,squats,480,360,10,mouth_right,0.5236898064613342,0.4865163564682007,-0.06254654377698898,251,175,0.9968618154525757
SQ_1734_056,1734,squats,480,360,11,left_shoulder,0.5385020971298218,0.5414422750473022,0.0825180634856224,258,195,0.9996441602706909
SQ_1734_056,1734,squats,480,360,12,right_shoulder,0.4757924973964691,0.532080888748169,-0.07326040416955948,228,192,0.9994858503341675
SQ_1734_056,1734,squats,480,360,13,left_elbow,0.5373673439025879,0.5902441143989563,0.019015157595276833,258,212,0.1490677297115326
SQ_1734_056,1734,squats,480,360,14,right_elbow,0.4778437614440918,0.5819792747497559,-0.23012353479862213,229,210,0.4265899360179901
SQ_1734_056,1734,squats,480,360,15,left_wrist,0.5322276949882507,0.5506939888000488,-0.12822215259075165,255,198,0.10134542733430862
SQ_1734_056,1734,squats,480,360,16,right_wrist,0.48957765102386475,0.5319759845733643,-0.37516161799430847,235,192,0.3297056257724762
SQ_1734_056,1734,squats,480,360,17,left_pinky,0.5350029468536377,0.5556578040122986,-0.14856332540512085,257,200,0.1705314666032791
SQ_1734_056,1734,squats,480,360,18,right_pinky,0.4920812249183655,0.5201375484466553,-0.41568857431411743,236,187,0.3714034855365753
SQ_1734_056,1734,squats,480,360,19,left_index,0.5358920693397522,0.5432519912719727,-0.15869268774986267,257,196,0.17542971670627594
SQ_1734_056,1734,squats,480,360,20,right_index,0.4886849820613861,0.5107613205909729,-0.40859583020210266,235,184,0.35050299763679504
SQ_1734_056,1734,squats,480,360,21,left_thumb,0.5350757241249084,0.5449633598327637,-0.1359746754169464,257,196,0.14060606062412262
SQ_1734_056,1734,squats,480,360,22,right_thumb,0.48920121788978577,0.5162471532821655,-0.3764595091342926,235,186,0.23847119510173798
SQ_1734_056,1734,squats,480,360,23,left_hip,0.5175932049751282,0.688815176486969,0.05628244951367378,248,248,0.999984622001648
SQ_1734_056,1734,squats,480,360,24,right_hip,0.470357745885849,0.6841320395469666,-0.056367795914411545,226,246,0.9999799728393555
SQ_1734_056,1734,squats,480,360,25,left_knee,0.5853790640830994,0.6938877105712891,-0.19253194332122803,281,250,0.9557163119316101
SQ_1734_056,1734,squats,480,360,26,right_knee,0.47557470202445984,0.6946831941604614,-0.41711685061454773,228,250,0.9822731614112854
SQ_1734_056,1734,squats,480,360,27,left_ankle,0.5449298620223999,0.7992587089538574,-0.1367737054824829,262,288,0.9672160744667053
SQ_1734_056,1734,squats,480,360,28,right_ankle,0.4674270451068878,0.8120855093002319,-0.318503737449646,224,292,0.96253502368927
SQ_1734_056,1734,squats,480,360,29,left_heel,0.543535590171814,0.8465540409088135,-0.13619914650917053,261,305,0.9164576530456543
SQ_1734_056,1734,squats,480,360,30,right_heel,0.4645122289657593,0.8257118463516235,-0.3102155923843384,223,297,0.7461403012275696
SQ_1734_056,1734,squats,480,360,31,left_foot_index,0.5682753324508667,0.8466906547546387,-0.23836515843868256,273,305,0.9637869596481323
SQ_1734_056,1734,squats,480,360,32,right_foot_index,0.47570347785949707,0.8517850637435913,-0.40966325998306274,228,307,0.9467431306838989
SQ_1832_032,1832,squats,480,270,0,nose,0.37706267833709717,0.4138796329498291,-0.010952066630125046,181,112,0.9996820688247681
SQ_1832_032,1832,squats,480,270,1,left_eye_inner,0.38359808921813965,0.40004706382751465,-0.0020782535430043936,184,108,0.9996587038040161
SQ_1832_032,1832,squats,480,270,2,left_eye,0.3869198262691498,0.4010889232158661,-0.002195755485445261,186,108,0.999618411064148
SQ_1832_032,1832,squats,480,270,3,left_eye_outer,0.3904959261417389,0.4018700420856476,-0.002205176744610071,187,109,0.9996699094772339
SQ_1832_032,1832,squats,480,270,4,right_eye_inner,0.3768967092037201,0.40008294582366943,0.011958830989897251,181,108,0.9998231530189514
SQ_1832_032,1832,squats,480,270,5,right_eye,0.3749656677246094,0.40102121233940125,0.01173284649848938,180,108,0.9998524188995361
SQ_1832_032,1832,squats,480,270,6,right_eye_outer,0.3730485141277313,0.40205079317092896,0.011595365591347218,179,109,0.9998853206634521
SQ_1832_032,1832,squats,480,270,7,left_ear,0.4000900983810425,0.4092075824737549,0.0375533364713192,192,110,0.999821126461029
SQ_1832_032,1832,squats,480,270,8,right_ear,0.3762032091617584,0.40972957015037537,0.09941591322422028,181,111,0.9998540878295898
SQ_1832_032,1832,squats,480,270,9,mouth_left,0.38361385464668274,0.4307383894920349,0.0029252173844724894,184,116,0.9997554421424866
SQ_1832_032,1832,squats,480,270,10,mouth_right,0.3750769793987274,0.4315829277038574,0.01969205215573311,180,117,0.9998406171798706
SQ_1832_032,1832,squats,480,270,11,left_shoulder,0.43109002709388733,0.49334821105003357,0.014789759181439877,207,133,0.9997052550315857
SQ_1832_032,1832,squats,480,270,12,right_shoulder,0.3607155978679657,0.5032510757446289,0.15234510600566864,173,136,0.9998965263366699
SQ_1832_032,1832,squats,480,270,13,left_elbow,0.40303835272789,0.5856667757034302,-0.011579103767871857,193,158,0.682902455329895
SQ_1832_032,1832,squats,480,270,14,right_elbow,0.3323003947734833,0.5622388124465942,0.06382793933153152,160,152,0.6893073916435242
SQ_1832_032,1832,squats,480,270,15,left_wrist,0.41587719321250916,0.4892183542251587,0.0046450053341686726,200,132,0.8992497324943542
SQ_1832_032,1832,squats,480,270,16,right_wrist,0.3442075550556183,0.46997928619384766,-0.09147386997938156,165,127,0.9258865714073181
SQ_1832_032,1832,squats,480,270,17,left_pinky,0.42188626527786255,0.48614776134490967,-0.0012540812604129314,203,131,0.9114473462104797
SQ_1832_032,1832,squats,480,270,18,right_pinky,0.34874415397644043,0.44759029150009155,-0.11128471046686172,167,121,0.9282714128494263
SQ_1832_032,1832,squats,480,270,19,left_index,0.4243869185447693,0.47385042905807495,-0.0066064512357115746,204,128,0.9047331809997559
SQ_1832_032,1832,squats,480,270,20,right_index,0.3541560769081116,0.4475959539413452,-0.10230719298124313,170,121,0.9167418479919434
SQ_1832_032,1832,squats,480,270,21,left_thumb,0.4222904145717621,0.4799612760543823,0.003941837232559919,203,130,0.842773973941803
SQ_1832_032,1832,squats,480,270,22,right_thumb,0.3536980450153351,0.4558662474155426,-0.09284082800149918,170,123,0.88479083776474
SQ_1832_032,1832,squats,480,270,23,left_hip,0.4442498981952667,0.6603556871414185,-0.05197867751121521,213,178,0.9999306201934814
SQ_1832_032,1832,squats,480,270,24,right_hip,0.3974311351776123,0.6666186451911926,0.05184454843401909,191,180,0.9999568462371826
SQ_1832_032,1832,squats,480,270,25,left_knee,0.42453959584236145,0.6486693620681763,-0.32127588987350464,204,175,0.9983454942703247
SQ_1832_032,1832,squats,480,270,26,right_knee,0.3384822905063629,0.6534498929977417,-0.16442319750785828,162,176,0.9748343825340271
SQ_1832_032,1832,squats,480,270,27,left_ankle,0.44390982389450073,0.791323184967041,-0.22486889362335205,213,214,0.9948527216911316
SQ_1832_032,1832,squats,480,270,28,right_ankle,0.37691348791122437,0.7825425267219543,-0.09576404094696045,181,211,0.9877014756202698
SQ_1832_032,1832,squats,480,270,29,left_heel,0.45144760608673096,0.8039371967315674,-0.21725773811340332,217,217,0.975178599357605
SQ_1832_032,1832,squats,480,270,30,right_heel,0.38929668068885803,0.8039896488189697,-0.0906212106347084,187,217,0.9706416130065918
SQ_1832_032,1832,squats,480,270,31,left_foot_index,0.43429526686668396,0.8412383794784546,-0.2915504574775696,208,227,0.9952410459518433
SQ_1832_032,1832,squats,480,270,32,right_foot_index,0.3457092344760895,0.822791337966919,-0.15694406628608704,166,222,0.9885993003845215
SQ_1869_068,1869,squats,480,360,0,nose,0.5361322164535522,0.34323650598526,-0.1683582216501236,257,124,0.9999996423721313
SQ_1869_068,1869,squats,480,360,1,left_eye_inner,0.5290188789367676,0.34548231959342957,-0.16376565396785736,254,124,0.9999996423721313
SQ_1869_068,1869,squats,480,360,2,left_eye,0.5280601978302002,0.3467944860458374,-0.16393806040287018,253,125,0.9999992847442627
SQ_1869_068,1869,squats,480,360,3,left_eye_outer,0.5271473526954651,0.3452043831348419,-0.16394978761672974,253,124,0.9999996423721313
SQ_1869_068,1869,squats,480,360,4,right_eye_inner,0.5291849970817566,0.345465749502182,-0.18835875391960144,254,124,0.9999998807907104
SQ_1869_068,1869,squats,480,360,5,right_eye,0.5283847451210022,0.34678885340690613,-0.18863685429096222,254,125,0.9999997615814209
SQ_1869_068,1869,squats,480,360,6,right_eye_outer,0.5274591445922852,0.34804391860961914,-0.1887883096933365,253,125,0.9999998807907104
SQ_1869_068,1869,squats,480,360,7,left_ear,0.5227184295654297,0.3618544638156891,-0.11419399827718735,251,130,0.9999995231628418
SQ_1869_068,1869,squats,480,360,8,right_ear,0.5229536890983582,0.36537760496139526,-0.22695299983024597,251,132,0.9999995231628418
SQ_1869_068,1869,squats,480,360,9,mouth_left,0.5410342216491699,0.3542322516441345,-0.1437613070011139,260,128,0.9999986886978149
SQ_1869_068,1869,squats,480,360,10,mouth_right,0.539216935634613,0.3559478223323822,-0.1775650978088379,259,128,0.9999988079071045
SQ_1869_068,1869,squats,480,360,11,left_shoulder,0.5147035717964172,0.4140154719352722,0.020766792818903923,247,149,0.9999961853027344
SQ_1869_068,1869,squats,480,360,12,right_shoulder,0.5554484128952026,0.44155341386795044,-0.29746901988983154,267,159,0.9999988079071045
SQ_1869_068,1869,squats,480,360,13,left_elbow,0.5159378051757812,0.4707464575767517,0.17005865275859833,248,169,0.018663598224520683
SQ_1869_068,1869,squats,480,360,14,right_elbow,0.6009801626205444,0.4991071820259094,-0.3892735540866852,288,180,0.9738168120384216
SQ_1869_068,1869,squats,480,360,15,left_wrist,0.5293846130371094,0.4913170635700226,0.2802797853946686,254,177,0.006386163178831339
SQ_1869_068,1869,squats,480,360,16,right_wrist,0.6507779359817505,0.5068442225456238,-0.4265395700931549,312,182,0.9383624196052551
SQ_1869_068,1869,squats,480,360,17,left_pinky,0.5291626453399658,0.49282801151275635,0.3074193298816681,254,177,0.009717250242829323
SQ_1869_068,1869,squats,480,360,18,right_pinky,0.6622001528739929,0.5108076930046082,-0.47009751200675964,318,184,0.8930301070213318
SQ_1869_068,1869,squats,480,360,19,left_index,0.5336247682571411,0.4907156527042389,0.2825060188770294,256,177,0.009222728200256824
SQ_1869_068,1869,squats,480,360,20,right_index,0.6644721627235413,0.49999162554740906,-0.45976585149765015,319,180,0.873954176902771
SQ_1869_068,1869,squats,480,360,21,left_thumb,0.5362045764923096,0.49065423011779785,0.27530068159103394,257,177,0.00833602249622345
SQ_1869_068,1869,squats,480,360,22,right_thumb,0.658618688583374,0.49815553426742554,-0.4247746169567108,316,179,0.7506268620491028
SQ_1869_068,1869,squats,480,360,23,left_hip,0.4927724599838257,0.6052339673042297,0.11692467331886292,237,218,0.9999992847442627
SQ_1869_068,1869,squats,480,360,24,right_hip,0.5146545767784119,0.617355465888977,-0.11685600131750107,247,222,0.9999998807907104
SQ_1869_068,1869,squats,480,360,25,left_knee,0.514434814453125,0.6890776753425598,0.2727871835231781,247,248,0.28294986486434937
SQ_1869_068,1869,squats,480,360,26,right_knee,0.5669375061988831,0.6974315643310547,-0.24130123853683472,272,251,0.9995429515838623
SQ_1869_068,1869,squats,480,360,27,left_ankle,0.48139670491218567,0.7916916012763977,0.39534515142440796,231,285,0.7393192648887634
SQ_1869_068,1869,squats,480,360,28,right_ankle,0.5084205269813538,0.8463375568389893,-0.28714296221733093,244,305,0.9988700747489929
SQ_1869_068,1869,squats,480,360,29,left_heel,0.46630316972732544,0.8154887557029724,0.4050252139568329,224,294,0.8756574988365173
SQ_1869_068,1869,squats,480,360,30,right_heel,0.4862845242023468,0.873067319393158,-0.2908942997455597,233,314,0.9942003488540649
SQ_1869_068,1869,squats,480,360,31,left_foot_index,0.5125165581703186,0.812986433506012,0.402546763420105,246,293,0.8175416588783264
SQ_1869_068,1869,squats,480,360,32,right_foot_index,0.5554461479187012,0.8928611278533936,-0.3465261459350586,267,321,0.9980021119117737
SQ_1684_031,1684,squats,480,270,0,nose,0.7635019421577454,0.6221455931663513,-0.18827615678310394,366,168,0.9996364116668701
SQ_1684_031,1684,squats,480,270,1,left_eye_inner,0.7599833011627197,0.6110192537307739,-0.17772410809993744,365,165,0.9994297623634338
SQ_1684_031,1684,squats,480,270,2,left_eye,0.7593552470207214,0.6108432412147522,-0.17788349092006683,364,165,0.9994325041770935
SQ_1684_031,1684,squats,480,270,3,left_eye_outer,0.7585721015930176,0.6109458208084106,-0.17789962887763977,364,165,0.9997064471244812
SQ_1684_031,1684,squats,480,270,4,right_eye_inner,0.7583786249160767,0.6120318174362183,-0.18954674899578094,364,165,0.9996321201324463
SQ_1684_031,1684,squats,480,270,5,right_eye,0.7563080191612244,0.6132560968399048,-0.18967358767986298,363,166,0.9996588230133057
SQ_1684_031,1684,squats,480,270,6,right_eye_outer,0.7535051703453064,0.6152027249336243,-0.18969875574111938,362,166,0.9997217059135437
SQ_1684_031,1684,squats,480,270,7,left_ear,0.7506207823753357,0.6210304498672485,-0.12363302707672119,360,168,0.9998434782028198
SQ_1684_031,1684,squats,480,270,8,right_ear,0.7439296245574951,0.625227689743042,-0.1770131140947342,357,169,0.999113142490387
SQ_1684_031,1684,squats,480,270,9,mouth_left,0.7619535326957703,0.6328720450401306,-0.16651205718517303,366,171,0.9997135996818542
SQ_1684_031,1684,squats,480,270,10,mouth_right,0.7596608996391296,0.6349539160728455,-0.18300944566726685,365,171,0.9996715784072876
SQ_1684_031,1684,squats,480,270,11,left_shoulder,0.7700931429862976,0.6752241849899292,-0.10184287279844284,370,182,0.9999895095825195
SQ_1684_031,1684,squats,480,270,12,right_shoulder,0.7162231206893921,0.6746468544006348,-0.17489944398403168,344,182,0.9998502731323242
SQ_1684_031,1684,squats,480,270,13,left_elbow,0.7957895398139954,0.7446596026420593,-0.20791402459144592,382,201,0.909782350063324
SQ_1684_031,1684,squats,480,270,14,right_elbow,0.7181701064109802,0.7205386757850647,-0.27680107951164246,345,195,0.7155767679214478
SQ_1684_031,1684,squats,480,270,15,left_wrist,0.7625628709793091,0.7055555582046509,-0.3212988078594208,366,191,0.5269304513931274
SQ_1684_031,1684,squats,480,270,16,right_wrist,0.7409547567367554,0.6769324541091919,-0.3353506624698639,356,183,0.25040003657341003
SQ_1684_031,1684,squats,480,270,17,left_pinky,0.7532294392585754,0.6801074147224426,-0.3435481786727905,362,184,0.2968297600746155
SQ_1684_031,1684,squats,480,270,18,right_pinky,0.7465167045593262,0.6755979061126709,-0.3565751910209656,358,182,0.13410769402980804
SQ_1684_031,1684,squats,480,270,19,left_index,0.7525129318237305,0.6838881373405457,-0.33073127269744873,361,185,0.24797841906547546
