frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
1673,177.7419,170.6151,0.9999,0.7389,0.8352,0.9999,0.6351,0.7976,valid,valid
1674,179.2977,169.9696,1.0,0.8855,0.9216,0.9999,0.848,0.9007,valid,valid
1675,178.7757,171.0986,0.9999,0.7642,0.822,0.9999,0.5854,0.7356,valid,valid
1676,174.2183,172.0141,0.9999,0.72,0.8255,0.9999,0.5676,0.7788,valid,valid
1677,173.0962,172.9029,0.9999,0.8411,0.9081,0.9999,0.7574,0.8851,valid,valid
1678,176.1164,175.2935,1.0,0.9693,0.9763,0.9999,0.9276,0.9644,valid,valid
1679,176.2671,172.2834,0.9999,0.8332,0.8728,0.9999,0.6961,0.8271,valid,valid
1680,174.9872,171.252,1.0,0.813,0.8553,0.9999,0.6537,0.8014,valid,valid
1681,178.1679,172.896,0.9999,0.6724,0.7868,0.9999,0.5396,0.7387,valid,valid
1682,176.6884,172.343,0.9999,0.9204,0.9404,0.9999,0.8888,0.938,valid,valid
1683,174.5059,163.995,1.0,0.9933,0.9926,1.0,0.9912,0.9916,valid,valid
1684,178.575,148.0106,0.9999,0.9836,0.7703,1.0,0.9661,0.8692,valid,valid
1685,177.0967,163.6026,1.0,0.9753,0.9773,0.9999,0.952,0.9502,valid,valid
1686,179.1,152.8998,0.9999,0.9316,0.9614,0.9999,0.8598,0.9265,valid,valid
1687,174.157,148.8435,0.9999,0.8419,0.9143,0.9999,0.6547,0.768,valid,valid
1688,177.8998,143.759,1.0,0.9824,0.989,0.9999,0.9265,0.9605,valid,valid
1689,177.9118,137.8882,0.9999,0.9893,0.992,0.9999,0.9284,0.9494,valid,valid
1690,176.1882,159.1896,0.9999,0.9626,0.9725,0.9999,0.9497,0.9589,valid,valid
1691,176.6963,162.7433,0.9999,0.9531,0.8803,0.9999,0.8773,0.875,valid,valid
1692,176.6951,157.2886,0.9999,0.9745,0.9726,0.9999,0.8939,0.9119,valid,valid
1693,172.2136,147.3438,1.0,0.9591,0.9602,1.0,0.8303,0.8692,valid,valid
1694,173.045,167.467,0.9999,0.9271,0.9339,0.9999,0.7234,0.8567,valid,valid
1695,179.6915,169.4808,0.9998,0.8085,0.7888,0.9997,0.5282,0.736,valid,valid
1696,179.4574,,0.9999,0.5441,0.5781,0.9999,0.2643,0.4276,valid,chain_incomplete
1697,175.3663,,0.9999,0.6704,0.6781,0.9998,0.2056,0.3718,valid,chain_incomplete
1698,,,0.9999,0.4648,0.6856,0.9999,0.1502,0.4101,chain_incomplete,chain_incomplete
1699,,,0.9999,0.3178,0.3096,0.9998,0.1113,0.1552,chain_incomplete,chain_incomplete
1700,,,0.9996,0.0102,0.0319,0.9996,0.0078,0.0319,chain_incomplete,chain_incomplete
1701,,,0.9999,0.3184,0.3258,0.9999,0.1977,0.2517,chain_incomplete,chain_incomplete
1702,,,0.9999,0.1498,0.1589,0.9999,0.0598,0.0894,chain_incomplete,chain_incomplete
1703,,,0.9999,0.1523,0.155,0.9999,0.113,0.1229,chain_incomplete,chain_incomplete
1704,162.5685,,0.9999,0.643,0.8318,0.9999,0.2462,0.5653,valid,chain_incomplete
1705,,,0.9999,0.3764,0.4933,0.9999,0.2778,0.3664,chain_incomplete,chain_incomplete
1706,,,0.9994,0.1133,0.2591,0.9993,0.0355,0.0935,chain_incomplete,chain_incomplete
1707,,,0.9995,0.1511,0.262,0.9995,0.0553,0.1055,chain_incomplete,chain_incomplete
1708,154.1817,,0.9997,0.529,0.7434,0.9997,0.2049,0.4532,valid,chain_incomplete
1709,154.2668,,0.9997,0.5333,0.7399,0.9997,0.2831,0.5128,valid,chain_incomplete
1710,,,0.9996,0.4452,0.6459,0.9997,0.2487,0.4736,chain_incomplete,chain_incomplete
1711,,,0.9996,0.3361,0.6116,0.9996,0.106,0.2255,chain_incomplete,chain_incomplete
1712,,,0.9994,0.1296,0.3386,0.9993,0.0387,0.0735,chain_incomplete,chain_incomplete
1713,,,0.9994,0.1481,0.3967,0.9994,0.0457,0.0869,chain_incomplete,chain_incomplete
1714,,,0.9996,0.433,0.768,0.9995,0.1407,0.2495,chain_incomplete,chain_incomplete
1715,,,0.9995,0.2845,0.6402,0.9994,0.0858,0.1702,chain_incomplete,chain_incomplete
1716,,,0.9995,0.1709,0.4882,0.9994,0.0328,0.0754,chain_incomplete,chain_incomplete
1717,,,0.9994,0.2086,0.5071,0.9992,0.0315,0.0653,chain_incomplete,chain_incomplete
1718,,,0.9995,0.259,0.5505,0.9993,0.0598,0.092,chain_incomplete,chain_incomplete
1719,,,0.9996,0.4871,0.8356,0.9996,0.1118,0.2609,chain_incomplete,chain_incomplete
1720,,,0.9996,0.2326,0.6045,0.9994,0.0621,0.143,chain_incomplete,chain_incomplete
1721,,,0.9997,0.2591,0.6051,0.9996,0.0818,0.1646,chain_incomplete,chain_incomplete
1722,,,0.9995,0.1678,0.4379,0.9993,0.0371,0.0762,chain_incomplete,chain_incomplete
1723,,,0.9994,0.2822,0.5619,0.999,0.0404,0.0716,chain_incomplete,chain_incomplete
1724,,,0.9994,0.154,0.4111,0.9992,0.0245,0.0499,chain_incomplete,chain_incomplete
1725,,,0.9994,0.304,0.6731,0.9992,0.0365,0.0878,chain_incomplete,chain_incomplete
1726,,,0.9993,0.188,0.4865,0.9989,0.027,0.0665,chain_incomplete,chain_incomplete
1727,,,0.9993,0.1909,0.5032,0.9991,0.0287,0.0678,chain_incomplete,chain_incomplete
1728,,,0.9995,0.1581,0.4616,0.9993,0.031,0.0766,chain_incomplete,chain_incomplete
1729,,,0.9995,0.2745,0.6143,0.9993,0.0552,0.1134,chain_incomplete,chain_incomplete
1730,,,0.9993,0.1602,0.3986,0.9991,0.0334,0.0624,chain_incomplete,chain_incomplete
1731,,,0.9995,0.3603,0.6826,0.9993,0.0887,0.1529,chain_incomplete,chain_incomplete
1732,,,0.9995,0.341,0.6979,0.9993,0.108,0.2106,chain_incomplete,chain_incomplete
1733,,,0.9996,0.3108,0.6197,0.9996,0.1452,0.2284,chain_incomplete,chain_incomplete
1734,,,0.9994,0.2748,0.6278,0.9993,0.0901,0.1731,chain_incomplete,chain_incomplete
1735,,,0.9995,0.3458,0.7209,0.9993,0.0748,0.1659,chain_incomplete,chain_incomplete
1736,,,0.9994,0.3811,0.7613,0.9992,0.0791,0.1745,chain_incomplete,chain_incomplete
1737,,,0.9994,0.1643,0.4298,0.9992,0.0278,0.0615,chain_incomplete,chain_incomplete
1738,,,0.9995,0.1732,0.4525,0.9993,0.0388,0.0813,chain_incomplete,chain_incomplete
1739,,,0.9994,0.1273,0.3592,0.9991,0.0228,0.0497,chain_incomplete,chain_incomplete
1740,,,0.9994,0.2612,0.5567,0.9992,0.0436,0.0853,chain_incomplete,chain_incomplete
1741,,,0.9991,0.2051,0.4737,0.9989,0.0273,0.0557,chain_incomplete,chain_incomplete
1742,,,0.9992,0.1732,0.4266,0.999,0.0225,0.0557,chain_incomplete,chain_incomplete
1743,,,0.9991,0.0981,0.288,0.9988,0.0168,0.0401,chain_incomplete,chain_incomplete
1744,,,0.9994,0.2493,0.4733,0.9991,0.0475,0.0865,chain_incomplete,chain_incomplete
1745,,,0.9991,0.1477,0.3574,0.9986,0.0179,0.039,chain_incomplete,chain_incomplete
1746,,,0.9993,0.1718,0.4192,0.999,0.0252,0.0551,chain_incomplete,chain_incomplete
1747,,,0.9993,0.2501,0.5371,0.999,0.0399,0.084,chain_incomplete,chain_incomplete
1748,,,0.9995,0.3093,0.6056,0.9992,0.0522,0.0952,chain_incomplete,chain_incomplete
1749,,,0.9995,0.2097,0.5367,0.9993,0.0481,0.1077,chain_incomplete,chain_incomplete
1750,,,0.9992,0.1204,0.3232,0.9989,0.022,0.0492,chain_incomplete,chain_incomplete
1751,,,0.9994,0.1624,0.4515,0.9992,0.0355,0.0829,chain_incomplete,chain_incomplete
1752,,,0.9993,0.1623,0.3871,0.999,0.0349,0.0652,chain_incomplete,chain_incomplete
1753,,,0.9993,0.232,0.5181,0.9989,0.0357,0.0749,chain_incomplete,chain_incomplete
1754,,,0.9992,0.194,0.3927,0.9989,0.0302,0.0535,chain_incomplete,chain_incomplete
1755,,,0.9995,0.3366,0.6333,0.9991,0.0444,0.0987,chain_incomplete,chain_incomplete
1756,,,0.9996,0.4004,0.7042,0.9994,0.0689,0.1436,chain_incomplete,chain_incomplete
1757,,,0.9995,0.3162,0.6906,0.9993,0.0563,0.134,chain_incomplete,chain_incomplete
1758,,,0.9995,0.2751,0.6295,0.9993,0.0524,0.1106,chain_incomplete,chain_incomplete
1759,,,0.9994,0.2808,0.608,0.9992,0.0471,0.0979,chain_incomplete,chain_incomplete
1760,,,0.9994,0.2347,0.5369,0.999,0.0347,0.0724,chain_incomplete,chain_incomplete
1761,,,0.9995,0.2784,0.5367,0.9991,0.0436,0.0769,chain_incomplete,chain_incomplete
1762,,,0.9994,0.2476,0.5025,0.9991,0.0397,0.0752,chain_incomplete,chain_incomplete
1763,,,0.9994,0.2579,0.5076,0.9991,0.0381,0.073,chain_incomplete,chain_incomplete
1764,,,0.9993,0.1994,0.4593,0.999,0.0355,0.0732,chain_incomplete,chain_incomplete
1765,,,0.9995,0.3873,0.6616,0.9992,0.0547,0.1081,chain_incomplete,chain_incomplete
1766,,,0.9994,0.362,0.6793,0.9989,0.0381,0.082,chain_incomplete,chain_incomplete
1767,,,0.9995,0.2661,0.5351,0.9992,0.043,0.0856,chain_incomplete,chain_incomplete
1768,171.1155,,0.9995,0.5249,0.7933,0.9991,0.0709,0.1479,valid,chain_incomplete
1769,,,0.9995,0.4297,0.7338,0.9991,0.0433,0.0971,chain_incomplete,chain_incomplete
1770,170.2027,,0.9995,0.5218,0.7888,0.9993,0.0703,0.1456,valid,chain_incomplete
1771,,,0.9994,0.3946,0.7334,0.999,0.0475,0.1111,chain_incomplete,chain_incomplete
1772,,,0.9995,0.3968,0.7241,0.9991,0.0613,0.1372,chain_incomplete,chain_incomplete
1773,,,0.9994,0.3781,0.7085,0.999,0.0433,0.0968,chain_incomplete,chain_incomplete
1774,,,0.9995,0.447,0.745,0.9991,0.0604,0.1218,chain_incomplete,chain_incomplete
1775,,,0.9995,0.36,0.6783,0.9992,0.0539,0.1219,chain_incomplete,chain_incomplete
1776,,,0.9995,0.3177,0.6467,0.9992,0.0634,0.1239,chain_incomplete,chain_incomplete
1777,,,0.9995,0.2973,0.6072,0.9992,0.0362,0.0873,chain_incomplete,chain_incomplete
1778,,,0.9994,0.2687,0.582,0.9991,0.0453,0.0977,chain_incomplete,chain_incomplete
1779,,,0.9995,0.2217,0.5016,0.9992,0.0316,0.0751,chain_incomplete,chain_incomplete
1780,,,0.9995,0.216,0.5657,0.9993,0.0387,0.1011,chain_incomplete,chain_incomplete
1781,,,0.9996,0.249,0.5884,0.9993,0.0426,0.1014,chain_incomplete,chain_incomplete
1782,,,0.9995,0.2217,0.5917,0.9992,0.0363,0.0907,chain_incomplete,chain_incomplete
1783,,,0.9995,0.24,0.568,0.9992,0.0301,0.0788,chain_incomplete,chain_incomplete
1784,,,0.9995,0.3149,0.6187,0.9993,0.0447,0.0982,chain_incomplete,chain_incomplete
1785,,,0.9996,0.329,0.6666,0.9994,0.0591,0.1406,chain_incomplete,chain_incomplete
1786,,,0.9994,0.221,0.5547,0.999,0.0271,0.068,chain_incomplete,chain_incomplete
1787,,,0.9996,0.3241,0.6469,0.9993,0.0512,0.1186,chain_incomplete,chain_incomplete
1788,,,0.9995,0.3023,0.6182,0.9992,0.0542,0.1093,chain_incomplete,chain_incomplete
1789,,,0.9995,0.3047,0.6022,0.9991,0.0374,0.089,chain_incomplete,chain_incomplete
1790,,,0.9995,0.358,0.6692,0.9991,0.0411,0.1046,chain_incomplete,chain_incomplete
1791,,,0.9995,0.3865,0.6911,0.9993,0.052,0.1192,chain_incomplete,chain_incomplete
1792,,,0.9993,0.2735,0.6228,0.9991,0.0379,0.0928,chain_incomplete,chain_incomplete
1793,,,0.9993,0.2551,0.6089,0.999,0.0299,0.0816,chain_incomplete,chain_incomplete
1794,,,0.9992,0.1851,0.566,0.9988,0.0234,0.0723,chain_incomplete,chain_incomplete
1795,,,0.9995,0.3644,0.7391,0.9993,0.0518,0.1256,chain_incomplete,chain_incomplete
1796,,,0.9994,0.3691,0.7523,0.999,0.0444,0.1201,chain_incomplete,chain_incomplete
1797,,,0.9995,0.4797,0.8236,0.9992,0.0673,0.1737,chain_incomplete,chain_incomplete
1798,,,0.9994,0.3697,0.7499,0.9991,0.0413,0.1083,chain_incomplete,chain_incomplete
1799,,,0.9995,0.412,0.8026,0.9993,0.0612,0.1641,chain_incomplete,chain_incomplete
1800,,,0.9995,0.4046,0.8017,0.9992,0.0609,0.1835,chain_incomplete,chain_incomplete
1801,,,0.9994,0.3769,0.7876,0.9992,0.0658,0.2026,chain_incomplete,chain_incomplete
1802,,,0.9994,0.3727,0.7823,0.9991,0.054,0.185,chain_incomplete,chain_incomplete
1803,,,0.9995,0.3476,0.753,0.9993,0.0569,0.1792,chain_incomplete,chain_incomplete
1804,,,0.9994,0.3724,0.7732,0.9993,0.0625,0.1855,chain_incomplete,chain_incomplete
1805,,,0.9995,0.4681,0.8426,0.9993,0.0822,0.2381,chain_incomplete,chain_incomplete
1806,,,0.9994,0.4218,0.8047,0.9992,0.0761,0.2114,chain_incomplete,chain_incomplete
1807,,,0.9995,0.4276,0.8001,0.9993,0.0731,0.1991,chain_incomplete,chain_incomplete
1808,,,0.9993,0.2839,0.6654,0.999,0.0439,0.1301,chain_incomplete,chain_incomplete
1809,,,0.9996,0.4016,0.7598,0.9994,0.0784,0.1943,chain_incomplete,chain_incomplete
1810,,,0.9994,0.3136,0.7016,0.9992,0.0617,0.1621,chain_incomplete,chain_incomplete
1811,,,0.9995,0.4683,0.8087,0.9994,0.0963,0.2301,chain_incomplete,chain_incomplete
1812,,,0.9995,0.4982,0.8262,0.9994,0.1125,0.2407,chain_incomplete,chain_incomplete
1813,152.8003,,0.9996,0.5804,0.8596,0.9995,0.1631,0.2906,valid,chain_incomplete
1814,,,0.9997,0.4902,0.7986,0.9996,0.1674,0.3131,chain_incomplete,chain_incomplete
1815,145.8631,,0.9997,0.6444,0.8841,0.9996,0.2191,0.3842,valid,chain_incomplete
1816,142.9717,,0.9997,0.7573,0.9269,0.9996,0.3062,0.4456,valid,chain_incomplete
1817,137.7183,,0.9997,0.759,0.8986,0.9997,0.3068,0.4586,valid,chain_incomplete
1818,137.4389,,0.9997,0.8303,0.9453,0.9997,0.3896,0.4989,valid,chain_incomplete
1819,132.4336,,0.9997,0.881,0.9669,0.9996,0.4531,0.5485,valid,chain_incomplete
1820,129.6889,,0.9997,0.9319,0.9822,0.9995,0.428,0.468,valid,chain_incomplete
1821,127.7592,,0.9997,0.8967,0.9764,0.9995,0.2908,0.3793,valid,chain_incomplete
1822,127.9874,,0.9998,0.8296,0.9423,0.9998,0.2894,0.4209,valid,chain_incomplete
1823,125.272,,0.9998,0.8495,0.9391,0.9998,0.2307,0.3165,valid,chain_incomplete
1824,123.043,,0.9998,0.8558,0.965,0.9997,0.2371,0.3258,valid,chain_incomplete
1825,121.7248,,0.9998,0.7071,0.918,0.9997,0.1789,0.258,valid,chain_incomplete
1826,120.1936,,0.9999,0.9499,0.986,0.9998,0.3492,0.3622,valid,chain_incomplete
1827,121.1061,,0.9999,0.9122,0.9763,0.9998,0.3126,0.3422,valid,chain_incomplete
1828,122.8748,,0.9999,0.8511,0.9443,0.9999,0.2224,0.2118,valid,chain_incomplete
1829,124.0452,,0.9999,0.9474,0.9771,0.9999,0.3204,0.2765,valid,chain_incomplete
1830,121.7756,,0.9999,0.9758,0.9875,0.9999,0.4335,0.3771,valid,chain_incomplete
1831,124.2206,,0.9999,0.9719,0.9844,0.9999,0.4744,0.3834,valid,chain_incomplete
1832,124.2342,,0.9999,0.937,0.9681,0.9998,0.2826,0.1764,valid,chain_incomplete
1833,122.1025,,0.9999,0.9652,0.9855,0.9999,0.3564,0.2762,valid,chain_incomplete
1834,122.7508,,0.9999,0.9817,0.9902,0.9999,0.5019,0.389,valid,chain_incomplete
1835,123.4716,,0.9999,0.9808,0.9899,0.9999,0.5001,0.3799,valid,chain_incomplete
1836,122.3001,,0.9999,0.9854,0.9945,0.9999,0.5105,0.4196,valid,chain_incomplete
1837,120.0451,,1.0,0.9928,0.997,0.9999,0.6761,0.4745,valid,chain_incomplete
1838,121.7193,,1.0,0.9891,0.9942,0.9999,0.6119,0.4253,valid,chain_incomplete
1839,120.6189,,1.0,0.9902,0.9944,0.9999,0.6405,0.4409,valid,chain_incomplete
1840,118.9817,,0.9999,0.9803,0.9897,0.9999,0.4624,0.2918,valid,chain_incomplete
1841,117.3092,,1.0,0.9871,0.9931,0.9999,0.5725,0.3308,valid,chain_incomplete
1842,118.9895,,0.9999,0.976,0.9859,0.9999,0.4873,0.2807,valid,chain_incomplete
1843,115.2598,,0.9999,0.9843,0.9905,0.9999,0.5814,0.2611,valid,chain_incomplete
1844,119.2891,,1.0,0.9922,0.995,0.9999,0.7381,0.4498,valid,chain_incomplete
1845,118.7807,,1.0,0.9936,0.9962,1.0,0.7369,0.46,valid,chain_incomplete
1846,117.9745,65.3116,1.0,0.9946,0.9969,1.0,0.7935,0.5619,valid,valid
1847,116.6057,,1.0,0.9898,0.993,0.9999,0.6389,0.337,valid,chain_incomplete
1848,117.4068,,1.0,0.9884,0.9919,0.9999,0.6623,0.3495,valid,chain_incomplete
1849,115.6113,,1.0,0.9845,0.9915,0.9999,0.5399,0.3,valid,chain_incomplete
1850,115.8957,,1.0,0.9842,0.9902,0.9999,0.578,0.2909,valid,chain_incomplete
1851,114.5219,,1.0,0.9898,0.9951,0.9999,0.6102,0.4117,valid,chain_incomplete
1852,115.1655,,0.9999,0.9785,0.988,0.9999,0.4206,0.2198,valid,chain_incomplete
1853,119.8513,,1.0,0.9904,0.9961,0.9999,0.639,0.4557,valid,chain_incomplete
1854,121.8057,,0.9999,0.9692,0.9882,0.9999,0.4274,0.332,valid,chain_incomplete
1855,123.4991,,0.9999,0.9707,0.988,0.9999,0.4373,0.3961,valid,chain_incomplete
1856,124.1735,,0.9999,0.9693,0.9907,0.9999,0.4381,0.4657,valid,chain_incomplete
1857,125.2404,,0.9999,0.9165,0.9675,0.9998,0.306,0.2998,valid,chain_incomplete
1858,122.9504,,0.9999,0.9527,0.9865,0.9999,0.2816,0.3833,valid,chain_incomplete
1859,125.0654,,0.9999,0.9474,0.9825,0.9998,0.4014,0.4477,valid,chain_incomplete
1860,124.0321,,0.9996,0.7492,0.936,0.9995,0.1702,0.2224,valid,chain_incomplete
1861,126.6211,,0.9997,0.7777,0.9475,0.9997,0.1713,0.2865,valid,chain_incomplete
1862,129.1312,,0.9997,0.8182,0.9641,0.9995,0.1969,0.3402,valid,chain_incomplete
1863,137.5982,,0.9998,0.7398,0.9368,0.9997,0.2289,0.3468,valid,chain_incomplete
1864,137.8307,,0.9995,0.5023,0.8409,0.9993,0.1019,0.1998,valid,chain_incomplete
1865,145.4198,,0.9997,0.6728,0.8949,0.9997,0.2216,0.3436,valid,chain_incomplete
1866,,,0.9996,0.4602,0.8339,0.9995,0.1067,0.2606,chain_incomplete,chain_incomplete
1867,,,0.9995,0.2929,0.743,0.9994,0.0451,0.1633,chain_incomplete,chain_incomplete
1868,,,0.9996,0.4348,0.8233,0.9995,0.0789,0.2165,chain_incomplete,chain_incomplete
1869,,,0.9995,0.415,0.8431,0.9994,0.0729,0.245,chain_incomplete,chain_incomplete
1870,,,0.9996,0.3972,0.8028,0.9995,0.0778,0.2198,chain_incomplete,chain_incomplete
1871,,,0.9995,0.3825,0.8133,0.9992,0.0634,0.2107,chain_incomplete,chain_incomplete
1872,,,0.9995,0.4026,0.8254,0.9992,0.06,0.1936,chain_incomplete,chain_incomplete
1873,,,0.9995,0.3399,0.7826,0.9992,0.0529,0.1657,chain_incomplete,chain_incomplete
1874,,,0.9994,0.4288,0.8162,0.9991,0.047,0.1293,chain_incomplete,chain_incomplete
1875,,,0.9995,0.4177,0.819,0.9993,0.0658,0.1768,chain_incomplete,chain_incomplete
1876,,,0.9994,0.4411,0.8293,0.9992,0.0597,0.1602,chain_incomplete,chain_incomplete
1877,,,0.9994,0.3057,0.7536,0.9991,0.0371,0.1301,chain_incomplete,chain_incomplete
1878,,,0.9995,0.3499,0.788,0.9991,0.0364,0.129,chain_incomplete,chain_incomplete
1879,,,0.9995,0.3925,0.7967,0.9992,0.0537,0.155,chain_incomplete,chain_incomplete
1880,,,0.9995,0.4752,0.8372,0.9993,0.081,0.1915,chain_incomplete,chain_incomplete
1881,,,0.9996,0.4532,0.8203,0.9994,0.0658,0.1728,chain_incomplete,chain_incomplete
1882,,,0.9996,0.3963,0.8056,0.9994,0.0568,0.1645,chain_incomplete,chain_incomplete
1883,177.2533,,0.9995,0.5144,0.8429,0.9994,0.0896,0.2359,valid,chain_incomplete
1884,,,0.9997,0.3701,0.7733,0.9995,0.0534,0.1538,chain_incomplete,chain_incomplete
1885,175.7778,,0.9997,0.5276,0.8506,0.9996,0.0584,0.1702,valid,chain_incomplete
1886,,,0.9997,0.4414,0.7782,0.9996,0.0453,0.1249,chain_incomplete,chain_incomplete
1887,176.07,,0.9997,0.5694,0.8803,0.9996,0.0521,0.1703,valid,chain_incomplete
1888,176.0861,,0.9997,0.5721,0.8774,0.9996,0.0588,0.1777,valid,chain_incomplete
1889,176.455,,0.9998,0.5453,0.8447,0.9997,0.0536,0.1415,valid,chain_incomplete
1890,,,0.9996,0.4136,0.8179,0.9994,0.0437,0.1529,chain_incomplete,chain_incomplete
1891,175.9626,,0.9998,0.5186,0.823,0.9997,0.0628,0.1623,valid,chain_incomplete
1892,,,0.9997,0.4964,0.8274,0.9996,0.0549,0.1621,chain_incomplete,chain_incomplete
1893,,,0.9997,0.4617,0.8438,0.9996,0.0548,0.1797,chain_incomplete,chain_incomplete
1894,176.8235,,0.9997,0.5584,0.8557,0.9996,0.0582,0.1548,valid,chain_incomplete
1895,,,0.9997,0.4349,0.8056,0.9996,0.0519,0.1475,chain_incomplete,chain_incomplete
1896,175.7958,,0.9998,0.5426,0.85,0.9997,0.0533,0.1491,valid,chain_incomplete
1897,,,0.9997,0.388,0.7736,0.9996,0.0393,0.1225,chain_incomplete,chain_incomplete
1898,176.5698,,0.9997,0.5328,0.8602,0.9995,0.0418,0.1342,valid,chain_incomplete
1899,177.8573,,0.9997,0.5744,0.8777,0.9995,0.0572,0.1621,valid,chain_incomplete
1900,178.2915,,0.9997,0.5914,0.9003,0.9996,0.0857,0.2412,valid,chain_incomplete
1901,,,0.9996,0.4483,0.8403,0.9995,0.051,0.1791,chain_incomplete,chain_incomplete
1902,,,0.9996,0.4008,0.8162,0.9995,0.0543,0.1831,chain_incomplete,chain_incomplete
1903,173.65,,0.9996,0.5135,0.8599,0.9995,0.0625,0.1777,valid,chain_incomplete
1904,,,0.9996,0.4547,0.8379,0.9995,0.0616,0.1822,chain_incomplete,chain_incomplete
1905,,,0.9997,0.4542,0.8234,0.9996,0.062,0.1705,chain_incomplete,chain_incomplete
1906,169.5171,,0.9997,0.5169,0.8549,0.9995,0.0678,0.1867,valid,chain_incomplete
1907,,,0.9996,0.4858,0.8512,0.9994,0.0798,0.2047,chain_incomplete,chain_incomplete
1908,168.3406,,0.9996,0.6161,0.9143,0.9995,0.12,0.3151,valid,chain_incomplete
1909,168.7999,,0.9997,0.5536,0.8747,0.9996,0.0997,0.2658,valid,chain_incomplete
1910,,,0.9996,0.3873,0.7887,0.9995,0.0573,0.1747,chain_incomplete,chain_incomplete
1911,,,0.9996,0.2895,0.7432,0.9996,0.0577,0.1852,chain_incomplete,chain_incomplete
1912,,,0.9995,0.3323,0.7392,0.9993,0.0451,0.1513,chain_incomplete,chain_incomplete
1913,,,0.9995,0.4605,0.8306,0.9994,0.0725,0.2134,chain_incomplete,chain_incomplete
1914,,,0.9995,0.4046,0.7761,0.9994,0.0671,0.1658,chain_incomplete,chain_incomplete
1915,144.5576,,0.9995,0.6065,0.8984,0.9994,0.1209,0.2753,valid,chain_incomplete
1916,142.5853,,0.9995,0.5137,0.8232,0.9994,0.1042,0.195,valid,chain_incomplete
1917,141.2369,,0.9994,0.5864,0.8576,0.9993,0.1366,0.2388,valid,chain_incomplete
1918,138.5457,,0.9995,0.6976,0.9023,0.9994,0.1767,0.2792,valid,chain_incomplete
1919,136.0799,,0.9995,0.6049,0.8739,0.9994,0.125,0.2072,valid,chain_incomplete
1920,137.5035,,0.9996,0.7773,0.9338,0.9995,0.155,0.2654,valid,chain_incomplete
1921,136.7106,,0.9997,0.7141,0.8987,0.9997,0.1463,0.2157,valid,chain_incomplete
1922,135.1334,,0.9995,0.7592,0.9414,0.9994,0.1868,0.2445,valid,chain_incomplete
1923,131.827,,0.9995,0.8494,0.96,0.9994,0.254,0.266,valid,chain_incomplete
1924,127.0718,,0.9996,0.7751,0.9409,0.9995,0.1807,0.2225,valid,chain_incomplete
1925,125.5653,,0.9998,0.8369,0.9525,0.9997,0.2871,0.3121,valid,chain_incomplete
1926,127.1377,,0.9998,0.8547,0.9556,0.9997,0.2104,0.22,valid,chain_incomplete
1927,127.2809,,0.9998,0.7932,0.9296,0.9997,0.1733,0.1998,valid,chain_incomplete
1928,125.8632,,0.9999,0.9209,0.9694,0.9998,0.1846,0.1808,valid,chain_incomplete
1929,126.8279,,0.9999,0.9556,0.9829,0.9998,0.2873,0.2636,valid,chain_incomplete
1930,127.0344,,0.9998,0.8827,0.9631,0.9998,0.1176,0.0975,valid,chain_incomplete
1931,125.2876,,0.9998,0.8704,0.9405,0.9998,0.1904,0.1693,valid,chain_incomplete
1932,120.726,,0.9999,0.9569,0.981,0.9999,0.2552,0.245,valid,chain_incomplete
1933,121.9746,,0.9999,0.9747,0.9886,0.9998,0.4155,0.3498,valid,chain_incomplete
1934,119.944,,0.9999,0.9536,0.98,0.9998,0.2621,0.1531,valid,chain_incomplete
1935,123.8522,,0.9999,0.9675,0.9844,0.9999,0.3021,0.1682,valid,chain_incomplete
1936,125.1579,,0.9999,0.9809,0.9905,0.9999,0.5637,0.2397,valid,chain_incomplete
1937,120.8007,,1.0,0.9785,0.9855,0.9999,0.6232,0.2471,valid,chain_incomplete
1938,116.8602,,0.9999,0.9538,0.9713,0.9999,0.3998,0.1437,valid,chain_incomplete
1939,122.9802,,1.0,0.9733,0.982,0.9999,0.5159,0.1944,valid,chain_incomplete
1940,125.0199,,0.9999,0.9724,0.9884,0.9999,0.5045,0.2586,valid,chain_incomplete
1941,124.2816,,0.9999,0.9783,0.989,0.9999,0.5292,0.2354,valid,chain_incomplete
1942,121.7278,,0.9999,0.975,0.9876,0.9999,0.4991,0.2361,valid,chain_incomplete
1943,121.2808,,0.9999,0.9579,0.9689,0.9999,0.4303,0.1403,valid,chain_incomplete
1944,121.5286,,0.9999,0.94,0.9649,0.9999,0.3132,0.1189,valid,chain_incomplete
1945,118.4525,,1.0,0.9739,0.9825,0.9999,0.4277,0.1623,valid,chain_incomplete
1946,116.6257,,1.0,0.9903,0.9947,0.9999,0.6426,0.2762,valid,chain_incomplete
1947,118.4981,,1.0,0.9695,0.9823,1.0,0.4426,0.1795,valid,chain_incomplete
1948,128.2233,,1.0,0.9833,0.9898,0.9999,0.6578,0.2601,valid,chain_incomplete
1949,126.6135,,1.0,0.9797,0.9879,0.9999,0.5911,0.2578,valid,chain_incomplete
1950,126.2395,,1.0,0.9875,0.992,0.9999,0.6861,0.2812,valid,chain_incomplete
1951,120.9229,,0.9999,0.9752,0.984,0.9999,0.4273,0.2199,valid,chain_incomplete
