frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
1736,153.539,176.9994,1.0,0.9924,0.9969,1.0,0.6573,0.935,valid,valid
1737,151.1511,176.1331,1.0,0.9902,0.9961,1.0,0.5848,0.9034,valid,valid
1738,151.0571,,1.0,0.979,0.99,0.9999,0.4581,0.7982,valid,chain_incomplete
1739,170.0864,,0.9999,0.9656,0.9604,0.9998,0.4687,0.6058,valid,chain_incomplete
1740,171.0222,,0.9999,0.9521,0.9339,0.9998,0.4524,0.5502,valid,chain_incomplete
1741,107.3596,,0.9999,0.9826,0.9908,0.9999,0.436,0.7071,valid,chain_incomplete
1742,137.9845,,0.9999,0.9828,0.9812,0.9998,0.3774,0.5375,valid,chain_incomplete
1743,174.7756,,0.9999,0.9808,0.982,0.9998,0.3854,0.5695,valid,chain_incomplete
1744,155.4476,168.2828,0.9999,0.9933,0.9965,0.9999,0.7176,0.9025,valid,valid
1745,153.5946,177.8772,0.9999,0.9946,0.9971,0.9999,0.7604,0.9249,valid,valid
1746,153.9825,169.551,0.9999,0.9924,0.9954,0.9999,0.6696,0.8992,valid,valid
1747,173.7511,,0.9999,0.9876,0.9869,0.9998,0.4301,0.6137,valid,chain_incomplete
1748,152.7415,169.7177,0.9999,0.9852,0.9934,0.9999,0.5381,0.8526,valid,valid
1749,150.6606,179.0932,0.9999,0.9897,0.9948,0.9999,0.589,0.8662,valid,valid
1750,149.2043,,0.9999,0.9778,0.9903,0.9999,0.4631,0.7695,valid,chain_incomplete
1751,155.3762,,0.9999,0.9685,0.9672,0.9998,0.2975,0.45,valid,chain_incomplete
1752,145.7732,172.9327,1.0,0.9833,0.9934,1.0,0.5137,0.8337,valid,valid
1753,142.8277,173.9406,1.0,0.9867,0.9956,1.0,0.5321,0.8885,valid,valid
1754,144.1105,174.6718,1.0,0.9863,0.9953,0.9999,0.5317,0.8817,valid,valid
1755,146.7283,174.4336,1.0,0.9882,0.9964,1.0,0.6252,0.9329,valid,valid
1756,151.3822,172.2201,1.0,0.9864,0.9957,1.0,0.5667,0.8966,valid,valid
1757,153.7036,167.7915,1.0,0.9871,0.9963,1.0,0.5599,0.9007,valid,valid
1758,156.6885,162.734,1.0,0.9825,0.9955,1.0,0.5273,0.8871,valid,valid
1759,156.3577,,1.0,0.9706,0.9929,1.0,0.4916,0.8696,valid,chain_incomplete
1760,151.9843,161.2928,1.0,0.9817,0.9947,1.0,0.6189,0.9109,valid,valid
1761,146.3501,158.2901,1.0,0.9854,0.995,1.0,0.7335,0.9427,valid,valid
1762,145.1331,159.1106,1.0,0.9755,0.9919,1.0,0.5807,0.8828,valid,valid
1763,141.0876,160.2621,1.0,0.9724,0.9906,1.0,0.5435,0.8722,valid,valid
1764,137.498,163.5383,1.0,0.9804,0.9929,1.0,0.5663,0.8869,valid,valid
1765,135.2665,165.8052,1.0,0.9902,0.9955,1.0,0.7193,0.9434,valid,valid
1766,138.6758,164.9499,1.0,0.9861,0.9948,1.0,0.6029,0.9011,valid,valid
1767,138.8412,165.9718,1.0,0.9912,0.996,1.0,0.694,0.9287,valid,valid
1768,141.3678,167.2544,1.0,0.9847,0.9943,1.0,0.5397,0.8799,valid,valid
1769,137.8779,167.9197,1.0,0.9902,0.995,1.0,0.5965,0.905,valid,valid
1770,138.4997,169.6353,1.0,0.9895,0.995,1.0,0.636,0.921,valid,valid
1771,139.4896,168.8586,1.0,0.9926,0.9965,1.0,0.7019,0.9404,valid,valid
1772,142.4003,166.5111,1.0,0.9909,0.996,1.0,0.6972,0.9317,valid,valid
1773,143.0585,166.3985,1.0,0.9904,0.996,1.0,0.6864,0.9327,valid,valid
1774,140.6474,169.044,1.0,0.9893,0.9946,1.0,0.7038,0.9345,valid,valid
1775,141.76,170.1491,1.0,0.996,0.9979,1.0,0.8561,0.974,valid,valid
1776,141.4628,170.2553,1.0,0.9863,0.9942,1.0,0.7292,0.9409,valid,valid
1777,144.5795,172.9079,1.0,0.995,0.9974,1.0,0.8313,0.9708,valid,valid
1778,144.6064,173.2657,1.0,0.9967,0.9979,1.0,0.9095,0.9852,valid,valid
1779,142.9059,174.8271,1.0,0.9976,0.9985,1.0,0.8912,0.9818,valid,valid
1780,145.4989,174.1469,1.0,0.996,0.9978,1.0,0.8585,0.9752,valid,valid
1781,143.6172,174.6897,1.0,0.9957,0.9976,1.0,0.8526,0.9718,valid,valid
1782,141.7626,173.7671,1.0,0.9962,0.9977,1.0,0.8767,0.9778,valid,valid
1783,141.3274,173.078,1.0,0.9961,0.998,1.0,0.8589,0.9761,valid,valid
1784,140.2386,170.5605,1.0,0.9908,0.9953,1.0,0.7583,0.9514,valid,valid
1785,141.2935,171.0476,1.0,0.9884,0.9952,0.9999,0.6765,0.921,valid,valid
1786,141.1296,169.636,1.0,0.9875,0.9943,0.9999,0.6287,0.89,valid,valid
1787,143.097,169.5679,1.0,0.9886,0.9955,1.0,0.7123,0.9406,valid,valid
1788,144.9656,169.5976,1.0,0.9876,0.9952,1.0,0.7238,0.9446,valid,valid
1789,145.995,172.4718,1.0,0.9826,0.9933,1.0,0.6606,0.9247,valid,valid
1790,146.9373,171.0538,1.0,0.9901,0.9959,1.0,0.7358,0.9454,valid,valid
1791,147.5483,170.879,1.0,0.9933,0.9969,1.0,0.796,0.963,valid,valid
1792,147.958,172.6129,1.0,0.9922,0.9957,1.0,0.781,0.958,valid,valid
1793,149.6831,169.3495,1.0,0.9862,0.9954,1.0,0.6783,0.9364,valid,valid
1794,150.7777,167.9931,1.0,0.9865,0.9953,1.0,0.661,0.9242,valid,valid
1795,150.5079,169.069,1.0,0.9875,0.9961,1.0,0.6954,0.9432,valid,valid
1796,150.9008,169.8284,1.0,0.9894,0.9967,1.0,0.7647,0.9578,valid,valid
1797,151.6646,167.2123,1.0,0.9786,0.9935,1.0,0.5623,0.895,valid,valid
1798,151.352,167.8492,1.0,0.9901,0.9967,1.0,0.8065,0.9599,valid,valid
1799,154.2091,168.3312,1.0,0.9761,0.9927,1.0,0.6277,0.8958,valid,valid
1800,153.8865,166.6133,1.0,0.9725,0.9903,1.0,0.5608,0.8567,valid,valid
1801,152.1815,165.6523,1.0,0.9721,0.9904,1.0,0.5288,0.8337,valid,valid
1802,153.2439,,1.0,0.9573,0.9874,1.0,0.4559,0.8018,valid,chain_incomplete
1803,152.9305,,1.0,0.9495,0.9885,1.0,0.3982,0.7817,valid,chain_incomplete
1804,153.1105,,1.0,0.942,0.9831,1.0,0.2926,0.6687,valid,chain_incomplete
1805,152.4627,,1.0,0.9535,0.9879,1.0,0.3564,0.7415,valid,chain_incomplete
1806,154.2019,,1.0,0.9557,0.9891,1.0,0.3922,0.7599,valid,chain_incomplete
1807,154.3263,,1.0,0.9478,0.9867,1.0,0.37,0.7333,valid,chain_incomplete
1808,155.953,,1.0,0.9471,0.9874,1.0,0.3724,0.7218,valid,chain_incomplete
1809,153.906,,1.0,0.9489,0.987,1.0,0.3598,0.7266,valid,chain_incomplete
1810,154.1528,,1.0,0.9608,0.9889,1.0,0.3872,0.7093,valid,chain_incomplete
1811,153.9857,,1.0,0.9776,0.9939,1.0,0.4838,0.8263,valid,chain_incomplete
1812,152.3603,171.6076,1.0,0.9755,0.9922,1.0,0.5231,0.8338,valid,valid
1813,153.1264,168.1095,1.0,0.982,0.9943,1.0,0.5268,0.8372,valid,valid
1814,152.8442,168.9384,1.0,0.9767,0.9937,1.0,0.5174,0.827,valid,valid
1815,152.7957,171.742,1.0,0.9784,0.9942,1.0,0.5087,0.8369,valid,valid
1816,153.3173,171.5137,1.0,0.975,0.9945,1.0,0.5502,0.8612,valid,valid
1817,156.3402,,1.0,0.9722,0.9943,1.0,0.4726,0.799,valid,chain_incomplete
1818,153.2294,168.7308,1.0,0.9803,0.9953,1.0,0.5691,0.8669,valid,valid
1819,153.5214,,1.0,0.9666,0.9919,1.0,0.4626,0.8183,valid,chain_incomplete
1820,153.0205,,1.0,0.9598,0.9917,1.0,0.4588,0.8354,valid,chain_incomplete
1821,154.4626,167.5481,1.0,0.9699,0.9918,1.0,0.597,0.8958,valid,valid
1822,156.9674,165.1826,1.0,0.9744,0.9923,1.0,0.671,0.9229,valid,valid
1823,153.2871,167.0952,1.0,0.9849,0.9924,1.0,0.7088,0.9323,valid,valid
1824,152.878,165.1886,1.0,0.9638,0.9883,1.0,0.601,0.9085,valid,valid
1825,153.6518,166.6209,1.0,0.9653,0.9872,1.0,0.602,0.9046,valid,valid
1826,153.9277,161.4072,1.0,0.9712,0.9911,1.0,0.619,0.9088,valid,valid
1827,153.695,159.6995,1.0,0.9712,0.9898,1.0,0.6364,0.9172,valid,valid
1828,154.3867,153.7425,1.0,0.9842,0.9941,1.0,0.7269,0.9377,valid,valid
1829,152.7175,152.2783,1.0,0.9839,0.9942,1.0,0.7299,0.9397,valid,valid
1830,150.4657,148.5581,1.0,0.9842,0.9946,1.0,0.7062,0.9318,valid,valid
1831,151.3207,147.2006,1.0,0.9837,0.9951,1.0,0.7011,0.933,valid,valid
1832,147.6116,149.8992,1.0,0.9845,0.9949,1.0,0.7441,0.942,valid,valid
1833,144.647,145.8687,1.0,0.9905,0.9958,1.0,0.7761,0.9457,valid,valid
1834,142.3619,141.245,1.0,0.9957,0.9979,1.0,0.8908,0.9777,valid,valid
1835,140.1647,138.8549,1.0,0.9935,0.9971,1.0,0.8698,0.9713,valid,valid
1836,138.1914,133.6864,1.0,0.9911,0.9953,1.0,0.8189,0.9496,valid,valid
1837,135.1456,128.2355,1.0,0.996,0.9976,1.0,0.9189,0.984,valid,valid
1838,132.5815,124.7402,1.0,0.9917,0.9953,1.0,0.8332,0.9553,valid,valid
1839,130.5205,120.6652,1.0,0.9892,0.9935,1.0,0.8003,0.9439,valid,valid
1840,129.0433,128.4748,1.0,0.9988,0.999,1.0,0.981,0.9972,valid,valid
1841,124.7706,122.2152,1.0,0.9975,0.9984,1.0,0.9738,0.9949,valid,valid
1842,120.8645,120.1869,1.0,0.9982,0.999,1.0,0.9821,0.9965,valid,valid
1843,115.5221,118.429,1.0,0.999,0.9993,1.0,0.9898,0.9983,valid,valid
1844,114.9123,117.3331,1.0,0.9989,0.9993,1.0,0.9882,0.9977,valid,valid
1845,111.8629,112.9742,1.0,0.9985,0.9993,1.0,0.9891,0.9969,valid,valid
1846,110.7538,108.8951,1.0,0.9977,0.9991,1.0,0.9864,0.9951,valid,valid
1847,107.9682,104.2811,1.0,0.9982,0.9992,0.9999,0.9877,0.9962,valid,valid
1848,107.8359,103.3279,1.0,0.9973,0.9987,0.9999,0.9812,0.9941,valid,valid
1849,104.9954,104.1922,1.0,0.9965,0.9986,0.9999,0.9789,0.992,valid,valid
1850,101.838,104.8015,1.0,0.9969,0.9987,0.9999,0.9858,0.994,valid,valid
1851,101.8446,102.3741,1.0,0.9977,0.9991,0.9999,0.9913,0.9964,valid,valid
1852,99.9392,100.1959,1.0,0.9977,0.999,0.9999,0.9916,0.9954,valid,valid
1853,98.5072,103.2706,1.0,0.9971,0.9988,0.9999,0.99,0.9943,valid,valid
1854,95.4507,99.5043,1.0,0.998,0.9991,0.9999,0.9933,0.9959,valid,valid
1855,96.2505,99.4661,1.0,0.9993,0.9996,1.0,0.9974,0.9985,valid,valid
1856,93.8627,98.9955,1.0,0.9991,0.9996,1.0,0.9972,0.998,valid,valid
1857,92.8493,97.5622,1.0,0.9986,0.9993,0.9999,0.996,0.9971,valid,valid
1858,92.9684,97.5054,1.0,0.9996,0.9997,1.0,0.9983,0.9989,valid,valid
1859,93.8749,97.3655,1.0,0.9994,0.9996,0.9999,0.9979,0.9987,valid,valid
1860,93.4033,95.18,1.0,0.9995,0.9997,1.0,0.9982,0.999,valid,valid
1861,94.0158,95.6433,1.0,0.9993,0.9995,1.0,0.9977,0.9987,valid,valid
1862,92.7779,93.714,1.0,0.9995,0.9996,1.0,0.9983,0.999,valid,valid
1863,92.93,94.1534,1.0,0.9998,0.9999,1.0,0.9994,0.9997,valid,valid
1864,91.7457,92.5948,1.0,0.9997,0.9998,1.0,0.9991,0.9995,valid,valid
1865,91.1499,92.0064,1.0,0.9996,0.9997,1.0,0.999,0.9994,valid,valid
1866,91.6543,92.5564,1.0,0.9996,0.9997,1.0,0.9989,0.9993,valid,valid
1867,91.3165,93.474,1.0,0.9998,0.9999,1.0,0.9994,0.9997,valid,valid
1868,89.8768,91.7431,1.0,0.9998,0.9999,1.0,0.9995,0.9997,valid,valid
1869,89.1817,91.4722,1.0,0.9997,0.9998,1.0,0.9993,0.9996,valid,valid
1870,90.6064,95.4732,1.0,0.9995,0.9997,1.0,0.9987,0.9992,valid,valid
1871,91.4164,96.2955,1.0,0.9996,0.9998,1.0,0.9989,0.9994,valid,valid
1872,91.2416,94.4004,1.0,0.9995,0.9997,0.9999,0.9985,0.9992,valid,valid
1873,90.0173,96.6482,1.0,0.9993,0.9996,1.0,0.9981,0.9988,valid,valid
1874,91.1857,96.9951,1.0,0.999,0.9995,0.9999,0.9967,0.9979,valid,valid
1875,92.1798,98.9991,1.0,0.9991,0.9994,0.9999,0.997,0.9983,valid,valid
1876,92.4695,99.5324,1.0,0.9992,0.9994,1.0,0.9968,0.9982,valid,valid
1877,93.9653,99.6097,1.0,0.9986,0.999,0.9999,0.9936,0.9963,valid,valid
1878,93.6889,100.8301,1.0,0.9984,0.9991,1.0,0.9934,0.9965,valid,valid
1879,97.7347,97.8659,1.0,0.9968,0.9981,0.9999,0.9901,0.9958,valid,valid
1880,98.3583,97.512,1.0,0.9975,0.9986,0.9999,0.9927,0.9966,valid,valid
1881,98.8069,101.6096,1.0,0.9955,0.9985,1.0,0.9844,0.9939,valid,valid
1882,101.8673,108.9152,1.0,0.9976,0.9992,1.0,0.986,0.9953,valid,valid
1883,101.2779,108.8554,1.0,0.9975,0.999,1.0,0.9903,0.9974,valid,valid
1884,104.9632,108.0528,1.0,0.9949,0.9985,1.0,0.985,0.9957,valid,valid
1885,107.5668,108.1569,1.0,0.9973,0.9981,1.0,0.9885,0.9978,valid,valid
1886,111.1559,109.5556,1.0,0.9971,0.9985,1.0,0.9779,0.9939,valid,valid
1887,113.6001,110.6063,1.0,0.9949,0.9969,1.0,0.9554,0.9849,valid,valid
1888,118.4395,110.5633,1.0,0.9899,0.9953,1.0,0.9206,0.9747,valid,valid
1889,121.3419,115.6585,1.0,0.9787,0.9883,1.0,0.8092,0.9167,valid,valid
1890,123.5452,118.7134,1.0,0.9773,0.9899,1.0,0.7377,0.9132,valid,valid
1891,126.2075,126.5562,1.0,0.9829,0.9934,1.0,0.8077,0.9612,valid,valid
1892,128.8886,133.4461,1.0,0.9756,0.9889,1.0,0.7965,0.9554,valid,valid
1893,133.0807,134.8767,1.0,0.9811,0.9922,1.0,0.7958,0.9534,valid,valid
1894,138.1356,141.0139,1.0,0.9803,0.993,1.0,0.789,0.9535,valid,valid
1895,139.778,145.3332,1.0,0.9683,0.9887,1.0,0.7381,0.9388,valid,valid
1896,142.0749,147.4225,1.0,0.9766,0.9894,1.0,0.7417,0.9272,valid,valid
1897,143.7726,156.0059,1.0,0.9775,0.9887,1.0,0.6797,0.9133,valid,valid
1898,145.5222,160.3649,1.0,0.9493,0.979,1.0,0.5509,0.8581,valid,valid
1899,147.8949,162.7823,1.0,0.944,0.9804,1.0,0.506,0.8395,valid,valid
1900,148.7935,163.4429,1.0,0.9677,0.9883,1.0,0.5551,0.8624,valid,valid
1901,150.1011,,1.0,0.9485,0.9826,1.0,0.4691,0.8229,valid,chain_incomplete
1902,150.5189,168.3509,1.0,0.9644,0.9864,1.0,0.6579,0.9096,valid,valid
1903,155.6752,171.4513,1.0,0.9404,0.9802,1.0,0.5321,0.8494,valid,valid
1904,155.915,,1.0,0.9413,0.9822,1.0,0.4379,0.8049,valid,chain_incomplete
1905,159.6646,,1.0,0.9415,0.9841,1.0,0.3878,0.7999,valid,chain_incomplete
1906,161.0242,,1.0,0.9272,0.9857,1.0,0.2967,0.6625,valid,chain_incomplete
1907,161.9471,,1.0,0.9626,0.9936,1.0,0.4245,0.7656,valid,chain_incomplete
1908,162.6494,,1.0,0.9438,0.9887,1.0,0.3357,0.7098,valid,chain_incomplete
1909,163.1687,169.2447,1.0,0.9784,0.9965,1.0,0.5262,0.8368,valid,valid
1910,163.1556,,1.0,0.9748,0.9957,1.0,0.4693,0.8027,valid,chain_incomplete
1911,164.8407,,1.0,0.9771,0.9959,1.0,0.4885,0.802,valid,chain_incomplete
1912,164.3467,166.6732,1.0,0.9878,0.9979,1.0,0.598,0.8659,valid,valid
1913,162.704,165.49,1.0,0.9809,0.997,1.0,0.5258,0.8196,valid,valid
1914,163.2497,166.3521,1.0,0.9833,0.9975,1.0,0.5422,0.8266,valid,valid
1915,163.6304,164.8573,1.0,0.9894,0.9984,1.0,0.6458,0.8873,valid,valid
1916,163.0,162.7266,1.0,0.9862,0.9975,1.0,0.5861,0.8476,valid,valid
1917,162.4176,162.6981,1.0,0.9839,0.9971,1.0,0.5359,0.8204,valid,valid
1918,160.5406,164.0974,1.0,0.9864,0.9977,1.0,0.5798,0.8592,valid,valid
1919,161.6924,165.4463,1.0,0.987,0.9977,1.0,0.6145,0.878,valid,valid
1920,163.3224,163.4992,1.0,0.9875,0.9975,1.0,0.5579,0.8325,valid,valid
1921,161.7989,167.9045,1.0,0.9819,0.9968,1.0,0.5405,0.8405,valid,valid
1922,160.8266,167.2644,1.0,0.9813,0.9966,1.0,0.5465,0.8377,valid,valid
1923,160.6227,,1.0,0.9745,0.9953,1.0,0.4935,0.7956,valid,chain_incomplete
1924,160.8213,166.9936,1.0,0.9822,0.9968,1.0,0.5627,0.8476,valid,valid
1925,160.9767,,1.0,0.9717,0.9951,1.0,0.4938,0.8056,valid,chain_incomplete
1926,161.079,,1.0,0.9713,0.9949,1.0,0.4801,0.7873,valid,chain_incomplete
1927,161.353,167.613,1.0,0.9778,0.996,1.0,0.5433,0.8325,valid,valid
1928,158.6113,,1.0,0.9505,0.9916,1.0,0.3385,0.6923,valid,chain_incomplete
1929,159.1545,,1.0,0.9437,0.9901,1.0,0.3187,0.6565,valid,chain_incomplete
1930,160.1374,,1.0,0.9466,0.99,1.0,0.3619,0.7011,valid,chain_incomplete
1931,158.634,,1.0,0.9457,0.9843,1.0,0.3627,0.734,valid,chain_incomplete
1932,159.289,170.2858,1.0,0.9696,0.9904,1.0,0.5133,0.8328,valid,valid
1933,159.8821,,1.0,0.939,0.981,1.0,0.431,0.7718,valid,chain_incomplete
1934,159.4604,167.7905,1.0,0.962,0.985,1.0,0.6652,0.9164,valid,valid
1935,158.5495,164.7036,1.0,0.9621,0.9875,1.0,0.6059,0.9007,valid,valid
1936,155.2442,161.5309,1.0,0.9612,0.9865,1.0,0.6158,0.914,valid,valid
1937,155.2102,156.2872,1.0,0.9778,0.9923,1.0,0.7451,0.9498,valid,valid
1938,153.9685,152.1346,1.0,0.9749,0.9928,1.0,0.6867,0.9314,valid,valid
1939,147.8867,152.2131,1.0,0.991,0.9952,1.0,0.8591,0.973,valid,valid
1940,142.5434,145.6565,1.0,0.9899,0.9951,1.0,0.8388,0.9691,valid,valid
1941,139.6508,138.6591,1.0,0.9917,0.9954,1.0,0.8484,0.9645,valid,valid
1942,137.0587,130.8464,1.0,0.9942,0.997,1.0,0.8601,0.969,valid,valid
1943,133.5804,127.7777,1.0,0.9805,0.9895,0.9999,0.7151,0.8657,valid,valid
1944,130.3463,123.3958,1.0,0.9894,0.9944,1.0,0.7836,0.8737,valid,valid
1945,127.5732,115.239,1.0,0.9883,0.9946,1.0,0.8598,0.9404,valid,valid
1946,124.85,110.7197,1.0,0.9973,0.9987,1.0,0.966,0.9935,valid,valid
1947,121.2605,111.7174,1.0,0.998,0.9986,1.0,0.9744,0.9938,valid,valid
1948,117.3337,111.2934,1.0,0.9976,0.9989,1.0,0.9821,0.9968,valid,valid
1949,112.7462,110.0721,1.0,0.9988,0.9993,1.0,0.9939,0.9984,valid,valid
1950,110.1798,110.3958,1.0,0.9993,0.9997,1.0,0.995,0.9986,valid,valid
1951,108.7437,109.6675,1.0,0.9987,0.9994,1.0,0.9942,0.9977,valid,valid
1952,106.1807,105.4326,1.0,0.9994,0.9997,1.0,0.9976,0.9988,valid,valid
1953,102.515,104.863,1.0,0.9991,0.9994,1.0,0.9959,0.9983,valid,valid
1954,101.6354,102.6533,1.0,0.9996,0.9997,1.0,0.9981,0.9993,valid,valid
1955,98.9686,99.7514,1.0,0.9998,0.9998,1.0,0.9991,0.9996,valid,valid
1956,97.5464,99.0153,1.0,0.9997,0.9998,1.0,0.9989,0.9994,valid,valid
1957,95.3542,99.4039,1.0,0.9996,0.9997,1.0,0.9985,0.9991,valid,valid
1958,93.1446,97.7772,1.0,0.9993,0.9994,1.0,0.9983,0.999,valid,valid
1959,91.7603,95.7482,1.0,0.9997,0.9998,1.0,0.9993,0.9996,valid,valid
1960,92.098,95.3229,1.0,0.9996,0.9996,1.0,0.9989,0.9992,valid,valid
1961,91.3751,93.8448,1.0,0.9998,0.9998,1.0,0.9995,0.9997,valid,valid
1962,90.8806,96.921,1.0,0.9998,0.9999,1.0,0.9996,0.9998,valid,valid
1963,90.4763,97.0054,1.0,0.9999,0.9999,1.0,0.9997,0.9998,valid,valid
1964,89.238,97.5757,1.0,0.9998,0.9999,1.0,0.9995,0.9997,valid,valid
1965,88.4315,95.466,1.0,0.9999,1.0,1.0,0.9997,0.9999,valid,valid
1966,86.6819,93.1757,1.0,0.9999,1.0,1.0,0.9998,0.9999,valid,valid
1967,87.3476,93.872,1.0,1.0,1.0,1.0,0.9999,0.9999,valid,valid
1968,86.3905,94.4169,1.0,0.9999,0.9999,1.0,0.9995,0.9997,valid,valid
1969,87.0766,94.4203,1.0,0.9999,1.0,1.0,0.9997,0.9999,valid,valid
1970,87.4873,96.9434,1.0,0.9999,1.0,1.0,0.9998,0.9999,valid,valid
1971,87.9793,95.4197,1.0,0.9999,1.0,1.0,0.9998,0.9999,valid,valid
1972,88.9528,97.3895,1.0,0.9997,0.9998,1.0,0.9992,0.9995,valid,valid
1973,87.7582,95.9803,1.0,0.9998,0.9999,1.0,0.9994,0.9997,valid,valid
1974,86.9355,93.8171,1.0,1.0,1.0,1.0,0.9998,0.9999,valid,valid
1975,87.195,95.3749,1.0,1.0,1.0,1.0,0.9999,1.0,valid,valid
1976,88.0047,95.7051,1.0,0.9998,0.9999,1.0,0.9993,0.9996,valid,valid
1977,87.5423,96.1157,1.0,0.9999,0.9999,1.0,0.9998,0.9999,valid,valid
1978,87.7568,95.5343,1.0,0.9999,0.9999,1.0,0.9998,0.9999,valid,valid
1979,87.6316,96.3652,1.0,0.9999,0.9999,1.0,0.9998,0.9999,valid,valid
1980,87.2075,97.1517,1.0,0.9999,0.9999,1.0,0.9996,0.9998,valid,valid
1981,87.347,96.9668,1.0,0.9999,1.0,1.0,0.9998,0.9999,valid,valid
1982,86.999,97.405,1.0,0.9999,0.9999,1.0,0.9997,0.9998,valid,valid
1983,87.3763,96.6533,1.0,0.9999,0.9999,1.0,0.9998,0.9999,valid,valid
1984,87.4963,97.3457,1.0,0.9999,0.9999,1.0,0.9997,0.9998,valid,valid
1985,89.3553,98.9572,1.0,0.9998,0.9999,1.0,0.9994,0.9997,valid,valid
1986,90.7845,102.881,1.0,0.9997,0.9998,1.0,0.9992,0.9995,valid,valid
1987,92.2397,103.5954,1.0,0.9996,0.9997,1.0,0.9986,0.9992,valid,valid
1988,93.7594,105.0909,1.0,0.9996,0.9997,1.0,0.9987,0.9992,valid,valid
1989,94.0063,103.7958,1.0,0.9986,0.999,1.0,0.9942,0.9977,valid,valid
1990,97.5949,106.5895,1.0,0.9991,0.9996,1.0,0.9952,0.9986,valid,valid
1991,98.8241,110.0345,1.0,0.998,0.9993,1.0,0.9895,0.9963,valid,valid
1992,100.1114,113.7448,1.0,0.9971,0.9986,1.0,0.9873,0.9956,valid,valid
1993,101.6813,117.5143,1.0,0.9982,0.9993,1.0,0.9895,0.9964,valid,valid
1994,104.9925,123.5308,1.0,0.9984,0.9993,1.0,0.9903,0.997,valid,valid
1995,106.9248,119.3214,1.0,0.9991,0.9994,1.0,0.9955,0.9987,valid,valid
1996,111.0579,116.2806,1.0,0.9983,0.9988,1.0,0.9867,0.9962,valid,valid
1997,117.4283,124.8877,1.0,0.9927,0.9951,0.9999,0.9335,0.9552,valid,valid
1998,116.6508,133.0803,1.0,0.9811,0.9503,0.9999,0.6181,0.7757,valid,valid
1999,121.73,132.0903,1.0,0.994,0.9951,1.0,0.9396,0.9779,valid,valid
2000,124.0511,136.7273,1.0,0.9787,0.9887,1.0,0.7429,0.8992,valid,valid
2001,125.9969,139.9443,1.0,0.9837,0.9889,1.0,0.8141,0.9472,valid,valid
2002,131.5563,144.9498,1.0,0.9833,0.9899,1.0,0.8081,0.9568,valid,valid
2003,136.4272,152.1812,1.0,0.981,0.9906,1.0,0.7624,0.9484,valid,valid
2004,138.6682,158.0765,1.0,0.9889,0.994,1.0,0.8419,0.9643,valid,valid
2005,139.2421,158.2208,1.0,0.9768,0.9883,1.0,0.6816,0.905,valid,valid
2006,143.0438,161.1157,1.0,0.9767,0.9875,1.0,0.7111,0.9173,valid,valid
2007,144.1937,162.0641,1.0,0.9653,0.9864,1.0,0.6138,0.8815,valid,valid
2008,147.3602,165.7404,1.0,0.9778,0.9904,1.0,0.6807,0.9079,valid,valid
2009,149.5186,,1.0,0.9524,0.9838,1.0,0.4679,0.8197,valid,chain_incomplete
2010,150.6103,167.8222,1.0,0.9622,0.9845,1.0,0.6268,0.9009,valid,valid
2011,154.1488,167.3179,1.0,0.9572,0.9822,1.0,0.6146,0.8874,valid,valid
2012,158.4107,,1.0,0.9453,0.9851,1.0,0.3417,0.7148,valid,chain_incomplete
2013,158.1405,169.5649,1.0,0.9656,0.9872,1.0,0.5863,0.8634,valid,valid
2014,159.4422,171.9403,1.0,0.969,0.9886,1.0,0.6099,0.8919,valid,valid
2015,159.6934,,1.0,0.9217,0.9782,1.0,0.328,0.7144,valid,chain_incomplete
2016,161.14,,1.0,0.9365,0.9823,1.0,0.4164,0.7752,valid,chain_incomplete
2017,161.9917,,1.0,0.8847,0.9768,1.0,0.2203,0.5567,valid,chain_incomplete
2018,162.9743,,1.0,0.9362,0.9868,1.0,0.2978,0.6471,valid,chain_incomplete
2019,163.6383,,1.0,0.966,0.9921,1.0,0.3582,0.7086,valid,chain_incomplete
2020,163.6688,,1.0,0.9627,0.9932,0.9999,0.3882,0.7387,valid,chain_incomplete
2021,164.9325,,1.0,0.9718,0.9946,0.9999,0.4735,0.7592,valid,chain_incomplete
2022,166.9887,,1.0,0.9594,0.9924,0.9999,0.4332,0.7273,valid,chain_incomplete
2023,166.4606,,1.0,0.9569,0.9907,0.9999,0.3724,0.6647,valid,chain_incomplete
2024,164.2337,,1.0,0.9523,0.991,0.9999,0.3355,0.6754,valid,chain_incomplete
2025,162.4338,,1.0,0.9598,0.9916,0.9999,0.4104,0.7232,valid,chain_incomplete
2026,162.0496,,1.0,0.9505,0.9897,0.9999,0.3837,0.7028,valid,chain_incomplete
2027,161.7031,,1.0,0.9679,0.9939,0.9999,0.4533,0.7668,valid,chain_incomplete
2028,161.4655,,1.0,0.9638,0.9936,0.9999,0.4234,0.7444,valid,chain_incomplete
2029,165.4354,165.6375,1.0,0.9762,0.9957,0.9999,0.5102,0.8055,valid,valid
2030,164.1272,,1.0,0.9579,0.9909,0.9999,0.373,0.6926,valid,chain_incomplete
2031,164.9181,169.0062,1.0,0.9725,0.9948,1.0,0.5027,0.8115,valid,valid
