frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
1963,163.7524,161.7829,1.0,0.9715,0.9911,0.9999,0.5698,0.7802,valid,valid
1964,161.5613,,1.0,0.9634,0.9866,0.9999,0.4856,0.6911,valid,chain_incomplete
1965,161.0769,,0.9999,0.958,0.9874,0.9999,0.4934,0.715,valid,chain_incomplete
1966,161.4947,,1.0,0.9638,0.9884,0.9999,0.4936,0.7272,valid,chain_incomplete
1967,158.1281,,1.0,0.968,0.9889,0.9999,0.4541,0.7096,valid,chain_incomplete
1968,158.6123,,0.9999,0.9471,0.982,0.9999,0.3907,0.621,valid,chain_incomplete
1969,159.3379,160.8244,0.9999,0.9631,0.9883,0.9999,0.5226,0.7189,valid,valid
1970,160.8244,,0.9999,0.9289,0.9759,0.9998,0.3335,0.5292,valid,chain_incomplete
1971,158.7282,,0.9999,0.9344,0.9794,0.9998,0.3409,0.5421,valid,chain_incomplete
1972,157.7361,,0.9999,0.9354,0.9748,0.9999,0.4191,0.6082,valid,chain_incomplete
1973,156.7397,,0.9999,0.9168,0.9731,0.9999,0.3549,0.5622,valid,chain_incomplete
1974,155.5708,,0.9999,0.919,0.9743,0.9999,0.3574,0.5659,valid,chain_incomplete
1975,152.5259,,0.9999,0.9256,0.9761,0.9999,0.4114,0.6282,valid,chain_incomplete
1976,152.6172,,0.9999,0.9256,0.9792,0.9999,0.4223,0.6299,valid,chain_incomplete
1977,152.8969,,0.9999,0.8831,0.9667,0.9999,0.3936,0.5714,valid,chain_incomplete
1978,152.0015,,0.9999,0.9017,0.9709,0.9999,0.4405,0.6041,valid,chain_incomplete
1979,149.531,,0.9999,0.9242,0.9745,0.9999,0.4405,0.5938,valid,chain_incomplete
1980,151.4513,,0.9999,0.9414,0.9806,0.9998,0.4395,0.6001,valid,chain_incomplete
1981,148.8642,135.1432,0.9999,0.9698,0.9892,0.9999,0.6592,0.7205,valid,valid
1982,146.426,130.809,1.0,0.9736,0.9901,0.9999,0.69,0.7512,valid,valid
1983,144.7779,125.9881,0.9999,0.9789,0.9905,0.9999,0.7006,0.7259,valid,valid
1984,144.3166,124.4172,1.0,0.9701,0.987,0.9999,0.6462,0.7118,valid,valid
1985,141.5456,119.9642,1.0,0.9664,0.9859,0.9999,0.6118,0.6751,valid,valid
1986,138.0941,117.239,0.9999,0.9698,0.9875,0.9999,0.6477,0.7121,valid,valid
1987,137.0939,114.5495,0.9999,0.9803,0.9911,0.9999,0.6574,0.7118,valid,valid
1988,135.6727,111.8802,0.9999,0.9804,0.9901,0.9998,0.7191,0.7146,valid,valid
1989,133.7779,106.6508,1.0,0.9809,0.99,0.9999,0.749,0.7278,valid,valid
1990,130.156,104.0361,1.0,0.9872,0.9941,0.9999,0.8405,0.8373,valid,valid
1991,129.4616,100.2498,1.0,0.9847,0.9933,0.9999,0.8425,0.815,valid,valid
1992,126.4112,98.844,1.0,0.9857,0.9926,0.9999,0.8586,0.8333,valid,valid
1993,122.56,91.2856,1.0,0.9887,0.9909,0.9999,0.8892,0.8023,valid,valid
1994,121.1725,89.8902,1.0,0.9887,0.991,0.9999,0.9181,0.8581,valid,valid
1995,117.0949,86.0433,1.0,0.9906,0.9909,0.9999,0.9314,0.8425,valid,valid
1996,116.9088,81.3658,1.0,0.9917,0.9891,0.9999,0.918,0.776,valid,valid
1997,114.7987,78.0326,1.0,0.9935,0.9894,0.9999,0.9198,0.7352,valid,valid
1998,111.9465,73.8492,1.0,0.9929,0.9872,0.9999,0.9297,0.7494,valid,valid
1999,109.7745,76.3694,1.0,0.9939,0.9901,0.9999,0.9666,0.9008,valid,valid
2000,106.1887,72.7984,1.0,0.987,0.9761,0.9999,0.9474,0.8527,valid,valid
2001,104.2095,72.8117,1.0,0.991,0.9836,0.9999,0.9582,0.8666,valid,valid
2002,102.0813,74.0236,1.0,0.9924,0.983,0.9999,0.9482,0.8245,valid,valid
2003,101.5181,73.0675,1.0,0.9933,0.9854,0.9999,0.9475,0.7927,valid,valid
2004,101.3146,72.766,1.0,0.9945,0.989,0.9999,0.9599,0.7919,valid,valid
2005,100.1809,71.1419,0.9999,0.9919,0.9862,0.9998,0.9183,0.7338,valid,valid
2006,102.7049,73.5882,0.9999,0.9917,0.9879,0.9999,0.921,0.7902,valid,valid
2007,101.6422,71.319,0.9999,0.9915,0.9884,0.9998,0.915,0.7632,valid,valid
2008,101.1807,68.3664,0.9999,0.992,0.9873,0.9998,0.9423,0.7981,valid,valid
2009,100.2189,66.1532,0.9999,0.9887,0.9844,0.9998,0.9012,0.6901,valid,valid
2010,99.9014,65.5309,0.9999,0.9906,0.9874,0.9998,0.9225,0.7523,valid,valid
2011,100.9443,64.8823,0.9999,0.9886,0.9839,0.9998,0.9148,0.7265,valid,valid
2012,100.6699,60.767,0.9999,0.9921,0.9877,0.9998,0.9401,0.7478,valid,valid
2013,100.6571,61.3719,1.0,0.9922,0.9868,0.9998,0.951,0.8029,valid,valid
2014,98.8822,62.4731,0.9999,0.9905,0.9874,0.9998,0.9257,0.7118,valid,valid
2015,100.7522,62.2541,0.9999,0.9915,0.9877,0.9998,0.9328,0.7331,valid,valid
2016,98.9432,58.856,0.9999,0.9915,0.9872,0.9998,0.9467,0.7856,valid,valid
2017,96.108,56.8658,0.9999,0.9921,0.9862,0.9998,0.9573,0.7648,valid,valid
2018,96.8803,58.6477,0.9999,0.988,0.9834,0.9998,0.9282,0.7136,valid,valid
2019,99.3444,58.8302,0.9999,0.9917,0.9871,0.9998,0.9506,0.7593,valid,valid
2020,99.5461,59.4646,0.9999,0.9922,0.9875,0.9998,0.9542,0.7858,valid,valid
2021,99.5124,59.9471,0.9999,0.991,0.9862,0.9998,0.9464,0.7612,valid,valid
2022,100.4381,60.1454,0.9999,0.9908,0.9859,0.9998,0.9446,0.7512,valid,valid
2023,99.596,61.0519,0.9999,0.9849,0.9789,0.9998,0.9107,0.6883,valid,valid
2024,100.7275,61.8711,0.9999,0.9858,0.9758,0.9998,0.9292,0.7335,valid,valid
2025,100.0681,61.9,0.9999,0.9868,0.9765,0.9998,0.9319,0.7491,valid,valid
2026,101.4373,62.764,0.9999,0.9869,0.9819,0.9998,0.9194,0.6582,valid,valid
2027,102.1061,64.6459,0.9999,0.9883,0.9844,0.9998,0.9219,0.6901,valid,valid
2028,102.7724,63.8976,0.9999,0.9899,0.9897,0.9998,0.9044,0.6933,valid,valid
2029,104.3229,63.6882,0.9999,0.9911,0.99,0.9998,0.9138,0.7032,valid,valid
2030,104.0056,68.8951,0.9999,0.9914,0.9868,0.9998,0.9274,0.7982,valid,valid
2031,106.2806,66.4584,0.9999,0.9939,0.9907,0.9998,0.9516,0.855,valid,valid
2032,106.3239,68.4465,1.0,0.9949,0.9908,0.9999,0.9644,0.8743,valid,valid
2033,108.6222,72.4835,1.0,0.9954,0.9923,0.9999,0.9706,0.9121,valid,valid
2034,109.8801,75.6096,1.0,0.9935,0.9905,0.9998,0.9299,0.8073,valid,valid
2035,106.9782,75.4391,1.0,0.9959,0.9927,0.9999,0.9672,0.8819,valid,valid
2036,112.3317,78.5877,1.0,0.9928,0.9879,0.9999,0.9569,0.8681,valid,valid
2037,111.963,83.4213,1.0,0.9854,0.9814,0.9999,0.8841,0.7311,valid,valid
2038,114.1808,83.1906,1.0,0.986,0.9857,0.9999,0.9099,0.779,valid,valid
2039,116.3107,91.5309,0.9999,0.9466,0.95,0.9999,0.7016,0.5506,valid,valid
2040,124.3967,84.8111,1.0,0.9764,0.9876,0.9999,0.8844,0.7689,valid,valid
2041,126.5193,90.0238,1.0,0.986,0.9938,1.0,0.9293,0.884,valid,valid
2042,125.3206,91.1299,1.0,0.9749,0.987,0.9999,0.797,0.7097,valid,valid
2043,127.5936,95.7516,0.9999,0.9647,0.989,0.9999,0.7227,0.6869,valid,valid
2044,123.7897,94.1533,0.9999,0.9573,0.9824,0.9999,0.7069,0.5833,valid,valid
2045,127.4688,100.1186,1.0,0.9666,0.9856,0.9999,0.6579,0.5949,valid,valid
2046,127.2416,106.1868,0.9999,0.9565,0.9851,0.9998,0.5417,0.5346,valid,valid
2047,129.3642,,0.9999,0.961,0.986,0.9999,0.4943,0.49,valid,chain_incomplete
2048,133.5722,,0.9999,0.9459,0.9822,0.9999,0.4428,0.4598,valid,chain_incomplete
2049,140.3544,,0.9999,0.9378,0.9782,0.9999,0.5169,0.4843,valid,chain_incomplete
2050,141.7309,,0.9999,0.9215,0.9707,0.9999,0.4396,0.4383,valid,chain_incomplete
2051,143.9839,,0.9999,0.9085,0.9648,0.9999,0.4428,0.4144,valid,chain_incomplete
2052,147.8555,,0.9999,0.8954,0.9644,0.9999,0.4606,0.4939,valid,chain_incomplete
2053,151.4297,,0.9999,0.8921,0.9614,0.9999,0.4535,0.5046,valid,chain_incomplete
2054,156.1069,,0.9999,0.8822,0.9609,0.9999,0.4334,0.5678,valid,chain_incomplete
2055,160.2347,,0.9999,0.8505,0.9507,0.9999,0.3751,0.497,valid,chain_incomplete
2056,165.0385,,1.0,0.8498,0.9476,0.9999,0.3006,0.4257,valid,chain_incomplete
2057,163.5145,,1.0,0.8878,0.9581,0.9999,0.2969,0.4268,valid,chain_incomplete
2058,164.1356,,1.0,0.8681,0.953,0.9999,0.3123,0.4897,valid,chain_incomplete
2059,167.7584,,1.0,0.9203,0.973,0.9999,0.4052,0.5535,valid,chain_incomplete
2060,169.4028,,1.0,0.9323,0.974,0.9999,0.4367,0.5704,valid,chain_incomplete
2061,169.9408,,1.0,0.9274,0.9737,1.0,0.4054,0.5602,valid,chain_incomplete
2062,171.5642,,1.0,0.917,0.9724,0.9999,0.3508,0.5441,valid,chain_incomplete
2063,171.4415,,1.0,0.8841,0.9624,0.9999,0.304,0.5184,valid,chain_incomplete
2064,171.9743,,1.0,0.9278,0.9739,0.9999,0.4001,0.5833,valid,chain_incomplete
2065,169.5166,,1.0,0.8748,0.9532,0.9999,0.2543,0.4361,valid,chain_incomplete
2066,167.6262,,1.0,0.8971,0.9614,0.9999,0.3255,0.496,valid,chain_incomplete
2067,169.0587,,1.0,0.9284,0.9731,0.9999,0.4301,0.6132,valid,chain_incomplete
2068,168.5863,,1.0,0.9041,0.9639,0.9999,0.3076,0.477,valid,chain_incomplete
2069,171.1932,,1.0,0.9285,0.9713,0.9999,0.3815,0.5593,valid,chain_incomplete
2070,169.2015,,1.0,0.8976,0.9617,0.9999,0.2931,0.4814,valid,chain_incomplete
2071,169.6128,,1.0,0.9144,0.9724,0.9999,0.3341,0.5326,valid,chain_incomplete
2072,169.4219,,1.0,0.8684,0.9559,0.9999,0.2873,0.4949,valid,chain_incomplete
2073,168.4719,,1.0,0.9163,0.9722,0.9999,0.3518,0.5559,valid,chain_incomplete
2074,167.6933,,0.9999,0.8943,0.9651,0.9999,0.2514,0.4573,valid,chain_incomplete
2075,168.9734,,0.9999,0.8655,0.9576,0.9999,0.2686,0.4913,valid,chain_incomplete
2076,169.1217,,1.0,0.8828,0.9612,0.9999,0.3115,0.4943,valid,chain_incomplete
2077,166.4101,,1.0,0.8902,0.9614,0.9999,0.2641,0.4686,valid,chain_incomplete
2078,167.1564,,1.0,0.8697,0.9457,0.9999,0.2454,0.3933,valid,chain_incomplete
2079,166.4326,,1.0,0.9187,0.9717,0.9999,0.3609,0.542,valid,chain_incomplete
2080,164.6958,,1.0,0.9132,0.9693,1.0,0.4077,0.5804,valid,chain_incomplete
2081,164.4005,,1.0,0.9075,0.9656,0.9999,0.3955,0.5489,valid,chain_incomplete
2082,162.5819,,0.9999,0.8626,0.9439,0.9999,0.2805,0.4084,valid,chain_incomplete
2083,163.0362,,0.9999,0.8698,0.9501,0.9999,0.3006,0.4326,valid,chain_incomplete
2084,163.2752,,0.9999,0.8831,0.9565,0.9999,0.3058,0.4259,valid,chain_incomplete
2085,162.6335,,0.9999,0.8936,0.9635,0.9999,0.4049,0.523,valid,chain_incomplete
2086,159.7485,,0.9999,0.8909,0.9609,0.9999,0.2999,0.4226,valid,chain_incomplete
2087,160.5855,,0.9999,0.8311,0.9391,0.9999,0.2565,0.3429,valid,chain_incomplete
2088,159.925,,0.9999,0.8806,0.9583,0.9999,0.3168,0.4293,valid,chain_incomplete
2089,157.8825,,0.9999,0.8637,0.9521,0.9999,0.2799,0.3909,valid,chain_incomplete
2090,156.435,,0.9999,0.8925,0.9649,0.9999,0.3183,0.4431,valid,chain_incomplete
2091,155.6898,,0.9999,0.8459,0.951,0.9999,0.3484,0.4646,valid,chain_incomplete
2092,155.7475,,0.9999,0.9026,0.9682,0.9999,0.3986,0.4857,valid,chain_incomplete
2093,150.4398,,0.9999,0.8526,0.9552,0.9999,0.3444,0.4275,valid,chain_incomplete
2094,150.0354,,0.9999,0.886,0.9641,0.9999,0.4303,0.467,valid,chain_incomplete
2095,147.7408,,0.9999,0.9012,0.9713,0.9999,0.4684,0.5129,valid,chain_incomplete
2096,145.2956,,0.9999,0.9062,0.9673,0.9999,0.4911,0.4576,valid,chain_incomplete
2097,144.5484,,0.9999,0.913,0.964,0.9999,0.4726,0.4048,valid,chain_incomplete
2098,141.8465,,0.9999,0.9274,0.9672,0.9999,0.5827,0.4991,valid,chain_incomplete
2099,142.1352,,0.9999,0.9452,0.9772,0.9999,0.6126,0.4755,valid,chain_incomplete
2100,139.2655,103.81,0.9999,0.9568,0.9806,0.9999,0.6646,0.5229,valid,valid
2101,135.6281,99.8552,1.0,0.9746,0.9861,0.9999,0.7284,0.6002,valid,valid
2102,134.2352,99.5695,1.0,0.9814,0.9904,0.9999,0.7484,0.624,valid,valid
2103,134.6151,97.6545,1.0,0.9763,0.9858,0.9999,0.7527,0.5885,valid,valid
2104,134.1239,98.7733,1.0,0.9845,0.9896,0.9999,0.779,0.6347,valid,valid
2105,132.6823,100.7633,1.0,0.9875,0.9905,0.9999,0.8123,0.6873,valid,valid
2106,134.0508,102.7464,1.0,0.9873,0.9926,0.9999,0.8228,0.7653,valid,valid
2107,136.2736,102.2465,1.0,0.9907,0.9931,0.9999,0.8804,0.794,valid,valid
2108,130.4839,102.3607,1.0,0.9922,0.9935,0.9999,0.8787,0.782,valid,valid
2109,128.324,106.3779,1.0,0.989,0.9913,0.9999,0.8604,0.7641,valid,valid
2110,128.3313,104.7684,1.0,0.9887,0.9894,0.9999,0.8837,0.7908,valid,valid
2111,131.7063,106.5205,1.0,0.985,0.9853,0.9999,0.8509,0.7421,valid,valid
2112,127.4288,108.347,0.9999,0.9828,0.9852,0.9999,0.8364,0.7339,valid,valid
2113,128.6078,105.2582,1.0,0.9901,0.9885,0.9999,0.9076,0.8181,valid,valid
2114,128.8313,106.8642,1.0,0.9855,0.9845,0.9999,0.868,0.749,valid,valid
2115,129.5019,107.7257,1.0,0.988,0.9894,0.9999,0.8764,0.7853,valid,valid
2116,129.6097,112.9932,1.0,0.98,0.9787,0.9999,0.8445,0.7353,valid,valid
2117,130.92,110.4193,1.0,0.9753,0.9798,1.0,0.8254,0.7281,valid,valid
2118,131.9805,107.7097,1.0,0.9808,0.9789,1.0,0.8711,0.7454,valid,valid
2119,129.9435,107.6535,1.0,0.9864,0.9848,1.0,0.9069,0.8097,valid,valid
2120,128.0476,110.048,1.0,0.9796,0.9816,1.0,0.8622,0.771,valid,valid
2121,128.122,108.6639,1.0,0.9853,0.9865,1.0,0.8826,0.7882,valid,valid
2122,130.1989,109.7872,1.0,0.9875,0.9892,1.0,0.908,0.8302,valid,valid
2123,128.0742,108.2875,1.0,0.9829,0.9849,1.0,0.8655,0.7627,valid,valid
2124,127.7864,110.1376,1.0,0.9822,0.9841,1.0,0.8576,0.7564,valid,valid
2125,126.9437,109.1411,1.0,0.983,0.9841,1.0,0.8559,0.7584,valid,valid
2126,127.0451,108.705,1.0,0.9817,0.9828,1.0,0.839,0.7259,valid,valid
2127,127.7438,106.8746,1.0,0.9754,0.9806,1.0,0.8514,0.7638,valid,valid
2128,127.4643,104.6663,1.0,0.9793,0.9749,1.0,0.8517,0.7292,valid,valid
2129,125.4508,104.6279,1.0,0.9887,0.9849,0.9999,0.8958,0.7953,valid,valid
2130,128.7481,102.6174,1.0,0.9905,0.9883,1.0,0.9298,0.8513,valid,valid
2131,122.2086,99.9952,1.0,0.9965,0.9936,0.9999,0.9706,0.9257,valid,valid
2132,125.8079,100.1408,1.0,0.992,0.9876,1.0,0.9518,0.8854,valid,valid
2133,121.0261,96.7641,1.0,0.9943,0.9877,0.9999,0.9652,0.8848,valid,valid
2134,120.3031,92.0309,1.0,0.9958,0.9925,1.0,0.9758,0.9216,valid,valid
2135,117.9738,92.9818,1.0,0.9947,0.9919,1.0,0.936,0.8185,valid,valid
2136,113.9013,87.4474,1.0,0.9985,0.9972,1.0,0.9825,0.9463,valid,valid
2137,109.9281,83.1677,1.0,0.9979,0.9956,1.0,0.9732,0.9002,valid,valid
2138,110.1673,81.9947,1.0,0.9976,0.9948,0.9999,0.9697,0.9014,valid,valid
2139,105.1231,81.3934,1.0,0.9982,0.997,0.9999,0.9737,0.8658,valid,valid
2140,105.5329,80.5725,1.0,0.9978,0.9959,0.9999,0.971,0.8039,valid,valid
2141,102.5225,83.0799,1.0,0.9965,0.9949,0.9999,0.9377,0.6099,valid,valid
2142,102.2853,78.3515,1.0,0.9971,0.9954,0.9999,0.9645,0.7637,valid,valid
2143,99.648,74.7488,1.0,0.9962,0.992,0.9999,0.9758,0.871,valid,valid
2144,99.06,69.4198,1.0,0.9951,0.9914,0.9998,0.9656,0.8099,valid,valid
2145,99.8182,68.9952,0.9999,0.9813,0.9726,0.9998,0.8644,0.5559,valid,valid
2146,101.6589,66.3117,0.9999,0.9889,0.9855,0.9998,0.9229,0.6794,valid,valid
2147,101.4371,62.3781,0.9999,0.9895,0.9846,0.9998,0.945,0.7372,valid,valid
2148,102.4655,60.8414,0.9999,0.9886,0.9857,0.9998,0.9253,0.7009,valid,valid
2149,103.9667,62.0472,0.9999,0.9903,0.989,0.9998,0.9356,0.7462,valid,valid
2150,104.2323,58.6087,0.9999,0.9864,0.9829,0.9997,0.9132,0.6764,valid,valid
2151,103.6494,57.6383,0.9999,0.9812,0.9749,0.9998,0.9072,0.6916,valid,valid
2152,101.9065,57.4186,0.9999,0.9852,0.9767,0.9998,0.9209,0.7118,valid,valid
2153,103.0318,56.6114,0.9999,0.9912,0.9887,0.9998,0.9542,0.7851,valid,valid
2154,101.7049,55.87,0.9999,0.9923,0.9878,0.9997,0.9613,0.8039,valid,valid
2155,101.1173,54.9973,0.9999,0.9923,0.9875,0.9997,0.9593,0.777,valid,valid
2156,102.4074,55.0507,0.9999,0.9928,0.9887,0.9997,0.9661,0.8179,valid,valid
2157,101.5373,54.9784,0.9999,0.9878,0.9819,0.9997,0.9414,0.7152,valid,valid
2158,100.4695,55.3843,0.9999,0.993,0.9883,0.9998,0.9654,0.8315,valid,valid
2159,102.1241,54.4788,0.9999,0.989,0.9809,0.9998,0.9541,0.7599,valid,valid
2160,99.2003,53.2529,0.9999,0.991,0.9838,0.9998,0.9612,0.8088,valid,valid
2161,99.0768,55.4171,0.9999,0.9918,0.9857,0.9998,0.9635,0.8359,valid,valid
2162,99.7249,56.7485,0.9999,0.9801,0.966,0.9998,0.9243,0.7003,valid,valid
2163,98.5005,58.0704,0.9999,0.9862,0.9762,0.9998,0.9381,0.722,valid,valid
2164,99.7614,60.6143,0.9999,0.9821,0.9792,0.9997,0.9002,0.6269,valid,valid
2165,100.4243,61.5,0.9999,0.982,0.9727,0.9998,0.9187,0.717,valid,valid
2166,99.2475,63.3085,0.9999,0.9841,0.9797,0.9998,0.9102,0.6707,valid,valid
2167,102.6794,64.0809,0.9999,0.9845,0.9788,0.9998,0.9173,0.6778,valid,valid
2168,102.6187,63.3857,0.9999,0.9779,0.9754,0.9998,0.8789,0.5913,valid,valid
2169,99.7571,65.3868,0.9999,0.9796,0.9712,0.9998,0.8991,0.6836,valid,valid
2170,101.88,64.9106,0.9999,0.9714,0.9664,0.9998,0.8597,0.6017,valid,valid
2171,103.2573,69.9121,0.9999,0.9884,0.9854,0.9998,0.9159,0.7324,valid,valid
2172,106.5425,72.4811,0.9999,0.9806,0.9766,0.9998,0.8517,0.6292,valid,valid
2173,107.4896,77.2349,0.9999,0.9866,0.9823,0.9998,0.8904,0.7136,valid,valid
2174,108.2415,75.5542,0.9999,0.9855,0.9823,0.9998,0.8692,0.6726,valid,valid
2175,109.8279,76.9002,0.9999,0.989,0.9849,0.9999,0.9149,0.7837,valid,valid
2176,116.3648,83.411,1.0,0.974,0.9695,0.9999,0.8452,0.6789,valid,valid
2177,115.4785,86.6839,1.0,0.9776,0.9777,0.9999,0.8781,0.7552,valid,valid
2178,117.9131,84.8217,1.0,0.9746,0.9759,0.9999,0.8269,0.6766,valid,valid
2179,123.0606,85.8234,1.0,0.984,0.9914,0.9999,0.8844,0.7887,valid,valid
2180,125.5064,85.9363,1.0,0.9862,0.9935,1.0,0.916,0.8537,valid,valid
2181,129.2841,90.2113,1.0,0.9871,0.993,1.0,0.9082,0.8455,valid,valid
2182,128.6536,92.8294,1.0,0.9886,0.9945,1.0,0.8949,0.8487,valid,valid
2183,130.7832,94.5081,0.9999,0.9614,0.9856,0.9999,0.76,0.6974,valid,valid
2184,128.5159,100.9675,1.0,0.9604,0.9847,0.9999,0.7308,0.6545,valid,valid
2185,133.4075,101.5351,0.9999,0.9626,0.9851,0.9999,0.6452,0.5795,valid,valid
2186,135.9991,107.6539,0.9999,0.9451,0.9832,0.9999,0.555,0.526,valid,valid
2187,137.8474,112.399,0.9999,0.9569,0.9854,0.9999,0.56,0.5557,valid,valid
2188,141.0104,115.3242,0.9999,0.9633,0.9871,0.9999,0.5877,0.5784,valid,valid
2189,145.4983,,0.9999,0.9291,0.9757,0.9999,0.4457,0.4379,valid,chain_incomplete
2190,148.7377,128.4505,1.0,0.9492,0.9845,0.9999,0.6137,0.643,valid,valid
2191,154.0113,,0.9999,0.9205,0.9784,0.9999,0.4795,0.6227,valid,chain_incomplete
2192,156.6011,,0.9999,0.9127,0.9786,0.9999,0.4912,0.6605,valid,chain_incomplete
2193,162.4234,,1.0,0.911,0.9735,0.9999,0.4228,0.6002,valid,chain_incomplete
2194,164.1603,149.0408,1.0,0.9291,0.9786,0.9999,0.5144,0.664,valid,valid
2195,165.7454,,1.0,0.9179,0.9745,0.9999,0.4702,0.6247,valid,chain_incomplete
2196,164.9996,,1.0,0.9402,0.9804,1.0,0.4783,0.6576,valid,chain_incomplete
2197,166.8422,161.2763,1.0,0.9572,0.9855,1.0,0.5646,0.7259,valid,valid
2198,166.8892,,1.0,0.9496,0.9818,1.0,0.4738,0.6552,valid,chain_incomplete
2199,165.2721,,1.0,0.9193,0.9715,1.0,0.4099,0.5839,valid,chain_incomplete
2200,165.2101,,1.0,0.9046,0.9609,1.0,0.2868,0.4608,valid,chain_incomplete
2201,166.5831,,1.0,0.8509,0.9418,1.0,0.2888,0.5025,valid,chain_incomplete
2202,167.4102,,1.0,0.8379,0.941,1.0,0.292,0.4878,valid,chain_incomplete
2203,169.4603,,1.0,0.8303,0.9376,1.0,0.2693,0.4957,valid,chain_incomplete
2204,169.3995,,1.0,0.8619,0.9497,1.0,0.3185,0.5314,valid,chain_incomplete
2205,169.0499,,1.0,0.8634,0.9467,0.9999,0.3001,0.5085,valid,chain_incomplete
2206,169.1718,,1.0,0.8948,0.9601,1.0,0.388,0.5618,valid,chain_incomplete
2207,168.9562,,1.0,0.8874,0.9603,1.0,0.4012,0.5772,valid,chain_incomplete
2208,166.7304,,1.0,0.8726,0.9521,1.0,0.2916,0.4608,valid,chain_incomplete
2209,165.1808,,0.9999,0.8563,0.9449,0.9999,0.2512,0.4049,valid,chain_incomplete
2210,165.8934,,0.9999,0.8747,0.9501,0.9999,0.3194,0.4236,valid,chain_incomplete
2211,164.5691,,0.9999,0.8757,0.953,0.9999,0.2684,0.4093,valid,chain_incomplete
2212,163.6144,,0.9999,0.8646,0.9414,0.9999,0.2397,0.3734,valid,chain_incomplete
2213,163.872,,0.9999,0.8159,0.9246,0.9999,0.1873,0.3089,valid,chain_incomplete
2214,162.6691,,0.9999,0.8523,0.9396,0.9999,0.267,0.3637,valid,chain_incomplete
2215,162.0897,,0.9999,0.9036,0.9639,0.9999,0.3306,0.4463,valid,chain_incomplete
2216,159.9879,,0.9999,0.898,0.9639,0.9999,0.2655,0.3842,valid,chain_incomplete
2217,160.8916,,0.9999,0.9002,0.9645,0.9999,0.2915,0.402,valid,chain_incomplete
2218,159.7379,,0.9999,0.8793,0.954,0.9999,0.2404,0.362,valid,chain_incomplete
2219,158.897,,0.9999,0.8891,0.9603,0.9999,0.2732,0.3823,valid,chain_incomplete
2220,158.0553,,0.9999,0.8843,0.9512,0.9999,0.2465,0.3712,valid,chain_incomplete
2221,160.5926,,0.9999,0.8462,0.9432,0.9999,0.2602,0.395,valid,chain_incomplete
2222,160.4635,,0.9999,0.8538,0.9518,0.9999,0.2764,0.4126,valid,chain_incomplete
2223,161.1405,,0.9999,0.8552,0.9487,0.9999,0.3049,0.4196,valid,chain_incomplete
2224,161.1109,,1.0,0.8876,0.9625,0.9999,0.3785,0.5112,valid,chain_incomplete
2225,161.2396,,1.0,0.8531,0.9506,1.0,0.2801,0.4189,valid,chain_incomplete
2226,159.6998,,1.0,0.8587,0.9435,0.9999,0.2302,0.34,valid,chain_incomplete
2227,159.4472,,1.0,0.8989,0.9615,0.9999,0.2621,0.3759,valid,chain_incomplete
2228,156.9392,,1.0,0.8994,0.9564,0.9999,0.2799,0.3805,valid,chain_incomplete
2229,154.9777,,0.9999,0.9104,0.9641,0.9999,0.3121,0.4175,valid,chain_incomplete
2230,154.7663,,1.0,0.9106,0.9677,0.9999,0.297,0.4102,valid,chain_incomplete
2231,153.5818,,1.0,0.9255,0.9714,0.9999,0.3701,0.4981,valid,chain_incomplete
2232,155.9425,,0.9999,0.8519,0.9508,0.9999,0.3122,0.4155,valid,chain_incomplete
2233,155.5078,,0.9999,0.8405,0.9437,0.9999,0.3091,0.3665,valid,chain_incomplete
2234,149.7817,,0.9999,0.8434,0.9339,0.9999,0.3444,0.3812,valid,chain_incomplete
2235,149.2235,,0.9999,0.8575,0.9476,0.9999,0.3998,0.4291,valid,chain_incomplete
2236,148.417,,0.9999,0.9021,0.9638,0.9999,0.4876,0.519,valid,chain_incomplete
2237,145.6976,127.2864,0.9999,0.9037,0.9566,0.9999,0.5153,0.5237,valid,valid
2238,144.2659,126.2788,0.9999,0.9218,0.9714,0.9999,0.5765,0.5418,valid,valid
2239,140.8013,123.5449,0.9999,0.9302,0.9695,0.9999,0.5668,0.5121,valid,valid
2240,141.2543,119.7836,0.9999,0.953,0.9814,0.9999,0.6862,0.6028,valid,valid
2241,140.1391,110.4015,1.0,0.9613,0.9834,0.9999,0.6619,0.5485,valid,valid
2242,134.9487,,0.9999,0.9501,0.9806,0.9999,0.5635,0.4879,valid,chain_incomplete
2243,134.2243,100.3176,1.0,0.9834,0.9937,0.9999,0.8106,0.7397,valid,valid
2244,131.844,97.3687,1.0,0.9879,0.9952,0.9999,0.8655,0.8001,valid,valid
2245,130.1188,92.1114,0.9999,0.9818,0.9922,0.9999,0.7891,0.6584,valid,valid
2246,125.4641,93.5845,0.9999,0.9673,0.9879,0.9999,0.7246,0.5935,valid,valid
2247,127.1539,87.3357,0.9999,0.9817,0.9919,0.9999,0.7918,0.6793,valid,valid
2248,126.3771,85.5717,1.0,0.9897,0.9941,0.9999,0.8802,0.7625,valid,valid
2249,124.9467,83.9647,1.0,0.9929,0.9958,0.9999,0.9222,0.8351,valid,valid
