frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
1761,177.377,162.8026,1.0,0.9969,0.9987,1.0,0.8385,0.9419,valid,valid
1762,176.7926,167.335,1.0,0.9971,0.9987,1.0,0.817,0.943,valid,valid
1763,173.0661,173.1047,1.0,0.9965,0.9987,1.0,0.8494,0.9481,valid,valid
1764,179.2961,177.5437,1.0,0.995,0.9979,1.0,0.7767,0.9148,valid,valid
1765,176.5605,178.4754,1.0,0.9938,0.9979,1.0,0.7901,0.9204,valid,valid
1766,179.457,179.4799,1.0,0.9952,0.9982,0.9999,0.7807,0.9281,valid,valid
1767,175.9889,179.4647,1.0,0.9939,0.9976,0.9999,0.7268,0.8921,valid,valid
1768,175.7746,178.0714,1.0,0.994,0.9972,1.0,0.7284,0.8827,valid,valid
1769,175.7182,175.3196,1.0,0.9929,0.9964,0.9999,0.7015,0.8651,valid,valid
1770,168.5993,172.6024,1.0,0.995,0.9978,0.9999,0.7979,0.9213,valid,valid
1771,169.5667,174.3257,1.0,0.9901,0.9955,0.9999,0.6774,0.845,valid,valid
