frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
1787,,126.3279,1.0,0.8862,0.4235,1.0,0.9875,0.9897,chain_incomplete,valid
1788,136.9491,126.784,1.0,0.936,0.591,1.0,0.9929,0.9934,valid,valid
1789,135.1609,127.4243,1.0,0.9302,0.5524,1.0,0.9915,0.9925,valid,valid
1790,140.7628,129.0404,1.0,0.9234,0.6412,1.0,0.9887,0.9914,valid,valid
1791,141.288,131.2536,1.0,0.9501,0.7235,1.0,0.9919,0.9949,valid,valid
1792,144.6441,130.7362,1.0,0.9283,0.6877,1.0,0.9864,0.9932,valid,valid
1793,144.9605,131.6794,1.0,0.9404,0.7074,1.0,0.9889,0.9943,valid,valid
1794,147.0721,132.0543,1.0,0.9072,0.6591,1.0,0.9851,0.9933,valid,valid
1795,147.0896,132.7013,1.0,0.9155,0.6695,1.0,0.986,0.9933,valid,valid
1796,147.5439,134.1817,1.0,0.9234,0.6427,1.0,0.9876,0.9943,valid,valid
1797,149.2338,134.6584,1.0,0.9231,0.6721,1.0,0.9863,0.9936,valid,valid
1798,148.9757,135.642,1.0,0.9194,0.6971,1.0,0.9862,0.9935,valid,valid
1799,149.0108,136.7627,1.0,0.9287,0.6787,1.0,0.9878,0.9937,valid,valid
1800,148.9079,135.6115,1.0,0.941,0.7203,1.0,0.9901,0.9944,valid,valid
1801,147.376,133.8169,1.0,0.9207,0.6234,1.0,0.988,0.9918,valid,valid
1802,146.188,132.8715,1.0,0.8928,0.5303,1.0,0.9872,0.99,valid,valid
1803,143.9008,129.1064,1.0,0.9435,0.6071,1.0,0.9926,0.9935,valid,valid
1804,,128.9606,1.0,0.9033,0.4832,1.0,0.9906,0.9905,chain_incomplete,valid
1805,136.4612,126.7036,1.0,0.9263,0.5053,1.0,0.9922,0.9922,valid,valid
1806,,125.7259,1.0,0.9163,0.4074,1.0,0.9898,0.9904,chain_incomplete,valid
1807,,123.5663,1.0,0.9366,0.4009,1.0,0.992,0.9929,chain_incomplete,valid
1808,,121.993,1.0,0.8078,0.3612,1.0,0.9822,0.9804,chain_incomplete,valid
1809,,118.5651,1.0,0.6615,0.2126,1.0,0.9796,0.9679,chain_incomplete,valid
1810,,115.7694,1.0,0.5095,0.0932,1.0,0.9657,0.9432,chain_incomplete,valid
1811,,112.4377,1.0,0.4685,0.0878,1.0,0.9718,0.939,chain_incomplete,valid
1812,,109.5595,1.0,0.8861,0.233,1.0,0.9934,0.9897,chain_incomplete,valid
1813,,108.7726,1.0,0.4154,0.061,1.0,0.9604,0.9289,chain_incomplete,valid
1814,,101.5558,1.0,0.5205,0.0546,1.0,0.978,0.9499,chain_incomplete,valid
1815,,97.7368,1.0,0.7378,0.0979,1.0,0.9923,0.9822,chain_incomplete,valid
1816,,99.1946,1.0,0.6539,0.1135,1.0,0.9875,0.9734,chain_incomplete,valid
1817,,98.5865,1.0,0.7866,0.1405,1.0,0.991,0.9754,chain_incomplete,valid
1818,,98.9557,1.0,0.9729,0.223,1.0,0.9981,0.9966,chain_incomplete,valid
1819,,98.4168,1.0,0.8589,0.2047,1.0,0.996,0.9882,chain_incomplete,valid
1820,,96.5514,1.0,0.9161,0.2172,1.0,0.9975,0.9916,chain_incomplete,valid
1821,,94.1751,1.0,0.9338,0.2538,1.0,0.9978,0.9923,chain_incomplete,valid
1822,,93.5247,1.0,0.9435,0.2376,1.0,0.998,0.9939,chain_incomplete,valid
1823,,90.9817,1.0,0.9486,0.2838,1.0,0.9979,0.9935,chain_incomplete,valid
1824,,90.6551,1.0,0.9273,0.2419,1.0,0.9971,0.9906,chain_incomplete,valid
1825,,90.2304,1.0,0.9799,0.4583,1.0,0.9993,0.9977,chain_incomplete,valid
1826,,88.6512,1.0,0.9668,0.3586,1.0,0.9988,0.9965,chain_incomplete,valid
1827,,89.0799,1.0,0.9798,0.4606,1.0,0.9992,0.9974,chain_incomplete,valid
1828,88.2441,87.4658,1.0,0.9906,0.6471,1.0,0.9996,0.9989,valid,valid
1829,,90.3557,1.0,0.995,0.4898,1.0,0.9997,0.9996,chain_incomplete,valid
1830,,91.3729,1.0,0.9745,0.3198,1.0,0.9994,0.9983,chain_incomplete,valid
1831,,92.8701,1.0,0.966,0.2727,1.0,0.9989,0.9979,chain_incomplete,valid
1832,,91.5535,1.0,0.9486,0.176,1.0,0.9971,0.996,chain_incomplete,valid
1833,,96.8674,1.0,0.9327,0.2879,1.0,0.9978,0.9947,chain_incomplete,valid
1834,,97.551,1.0,0.9598,0.2383,1.0,0.9979,0.9963,chain_incomplete,valid
1835,,100.7772,1.0,0.9192,0.15,1.0,0.9951,0.9917,chain_incomplete,valid
1836,,105.0003,1.0,0.6295,0.1223,1.0,0.9776,0.9545,chain_incomplete,valid
1837,,108.8871,1.0,0.4521,0.0747,1.0,0.9527,0.9187,chain_incomplete,valid
1838,,115.2156,1.0,0.4719,0.0683,1.0,0.9524,0.9104,chain_incomplete,valid
1839,,116.5564,1.0,0.4799,0.0734,1.0,0.9583,0.9278,chain_incomplete,valid
1840,,122.977,1.0,0.8558,0.177,1.0,0.9835,0.9801,chain_incomplete,valid
1841,,125.831,1.0,0.9606,0.4558,1.0,0.9938,0.9944,chain_incomplete,valid
1842,,130.6461,1.0,0.9497,0.3881,1.0,0.9926,0.9925,chain_incomplete,valid
1843,,134.9897,1.0,0.9552,0.414,1.0,0.994,0.9937,chain_incomplete,valid
1844,136.0212,138.2653,1.0,0.9695,0.5696,1.0,0.9958,0.9952,valid,valid
1845,141.8917,140.5861,1.0,0.8485,0.5703,1.0,0.988,0.981,valid,valid
1846,,142.1042,1.0,0.7899,0.4836,1.0,0.9851,0.9803,chain_incomplete,valid
1847,146.6613,139.8891,1.0,0.7589,0.5333,1.0,0.9845,0.9786,valid,valid
1848,148.76,140.7306,1.0,0.7736,0.6285,1.0,0.9872,0.9832,valid,valid
1849,149.1578,139.7821,1.0,0.8442,0.6639,1.0,0.9938,0.991,valid,valid
1850,150.1229,144.2598,1.0,0.9102,0.8094,1.0,0.9965,0.9959,valid,valid
1851,151.2464,144.9717,1.0,0.8599,0.717,1.0,0.9914,0.9916,valid,valid
1852,153.5591,144.785,1.0,0.8585,0.7547,1.0,0.9927,0.992,valid,valid
1853,155.7789,145.9233,1.0,0.9043,0.8001,1.0,0.9955,0.9951,valid,valid
1854,154.0403,145.9911,1.0,0.9208,0.7788,1.0,0.9959,0.995,valid,valid
1855,153.4083,145.1128,1.0,0.8474,0.6937,1.0,0.9895,0.9877,valid,valid
1856,153.9018,146.2675,1.0,0.8212,0.6191,1.0,0.9833,0.9797,valid,valid
1857,152.7349,147.1765,1.0,0.8199,0.6313,1.0,0.9843,0.982,valid,valid
1858,151.8879,146.5418,1.0,0.8176,0.6059,1.0,0.9839,0.9818,valid,valid
1859,152.1934,146.8204,1.0,0.8115,0.6045,1.0,0.9854,0.9829,valid,valid
1860,150.613,145.4671,1.0,0.8445,0.6684,1.0,0.9846,0.9853,valid,valid
1861,151.6431,146.2555,1.0,0.8296,0.6457,1.0,0.9841,0.9821,valid,valid
1862,152.4346,145.4021,1.0,0.8067,0.6317,1.0,0.985,0.9831,valid,valid
1863,152.4493,146.9534,1.0,0.8063,0.6369,1.0,0.9848,0.9822,valid,valid
1864,153.0582,145.8773,1.0,0.8412,0.6807,1.0,0.9855,0.9839,valid,valid
1865,153.9214,143.5439,1.0,0.7765,0.6203,1.0,0.985,0.9816,valid,valid
1866,153.9199,143.3372,1.0,0.8044,0.6235,1.0,0.9833,0.9793,valid,valid
1867,153.0167,144.9642,1.0,0.9028,0.7593,1.0,0.9942,0.9922,valid,valid
1868,152.8369,144.935,1.0,0.9364,0.8133,1.0,0.9969,0.996,valid,valid
1869,152.916,145.9468,1.0,0.7677,0.6044,1.0,0.9833,0.9836,valid,valid
1870,153.519,146.1477,1.0,0.7472,0.5401,1.0,0.9756,0.9801,valid,valid
1871,153.5608,146.2881,1.0,0.7681,0.6277,1.0,0.9782,0.9837,valid,valid
1872,154.3264,145.63,1.0,0.8417,0.7508,1.0,0.9848,0.9889,valid,valid
1873,154.1074,144.11,1.0,0.8375,0.7194,1.0,0.9811,0.9861,valid,valid
1874,153.3724,144.0735,1.0,0.8224,0.6704,1.0,0.9795,0.9835,valid,valid
1875,154.754,143.6221,1.0,0.8423,0.725,1.0,0.9834,0.9873,valid,valid
1876,154.9961,142.9017,1.0,0.8776,0.7843,1.0,0.9907,0.9906,valid,valid
1877,152.8856,143.2016,1.0,0.8902,0.718,1.0,0.9907,0.9905,valid,valid
1878,152.5315,143.6979,1.0,0.9003,0.8054,1.0,0.9944,0.9934,valid,valid
1879,153.136,140.6695,1.0,0.8837,0.6844,1.0,0.9891,0.9878,valid,valid
1880,154.9441,138.7466,1.0,0.9604,0.7174,1.0,0.9949,0.996,valid,valid
1881,151.1829,134.209,1.0,0.8321,0.6305,1.0,0.9793,0.9827,valid,valid
1882,149.6293,130.6124,1.0,0.9456,0.6229,1.0,0.9898,0.9934,valid,valid
1883,149.9172,126.3079,1.0,0.9544,0.6438,1.0,0.9906,0.9943,valid,valid
1884,143.289,123.7355,1.0,0.9557,0.5465,1.0,0.992,0.9948,valid,valid
1885,142.7237,121.2151,1.0,0.9644,0.593,1.0,0.9951,0.9967,valid,valid
1886,,119.9682,1.0,0.9417,0.427,1.0,0.9901,0.9927,chain_incomplete,valid
1887,,116.4847,1.0,0.8928,0.3716,1.0,0.9802,0.988,chain_incomplete,valid
1888,,114.7582,1.0,0.9009,0.3111,1.0,0.9821,0.9894,chain_incomplete,valid
1889,,113.6343,1.0,0.8352,0.3049,1.0,0.9658,0.9792,chain_incomplete,valid
1890,,111.6296,1.0,0.9463,0.3838,1.0,0.9876,0.9929,chain_incomplete,valid
1891,,108.4596,1.0,0.9674,0.4753,1.0,0.9948,0.9972,chain_incomplete,valid
1892,117.5945,105.9644,1.0,0.9929,0.6863,1.0,0.999,0.9994,valid,valid
1893,115.3902,104.2808,1.0,0.9979,0.804,1.0,0.9996,0.9997,valid,valid
1894,111.9162,102.3919,1.0,0.999,0.8622,1.0,0.9998,0.9999,valid,valid
1895,113.2282,100.1124,1.0,0.9989,0.8264,1.0,0.9998,0.9999,valid,valid
1896,110.1776,99.5562,1.0,0.9989,0.8317,1.0,0.9998,0.9999,valid,valid
1897,108.6512,100.4834,1.0,0.9988,0.8242,1.0,0.9997,0.9998,valid,valid
1898,106.2237,97.0643,1.0,0.9994,0.8668,1.0,0.9999,0.9999,valid,valid
1899,104.2239,96.5307,1.0,0.9991,0.8468,1.0,0.9998,0.9998,valid,valid
1900,100.0734,95.2705,1.0,0.9992,0.8478,1.0,0.9998,0.9998,valid,valid
1901,102.0945,93.7539,1.0,0.9991,0.817,1.0,0.9998,0.9998,valid,valid
1902,98.4625,91.1142,1.0,0.9998,0.9351,1.0,1.0,1.0,valid,valid
1903,97.467,90.3166,1.0,0.9999,0.9563,1.0,1.0,1.0,valid,valid
1904,95.5796,89.7281,1.0,0.9998,0.939,1.0,1.0,1.0,valid,valid
1905,96.2403,87.9678,1.0,0.9997,0.8685,1.0,0.9999,0.9999,valid,valid
1906,95.758,87.1128,1.0,0.9994,0.8101,1.0,0.9999,0.9999,valid,valid
1907,95.8511,87.2452,1.0,0.9986,0.6536,1.0,0.9997,0.9997,valid,valid
1908,96.4646,86.9985,1.0,0.9974,0.5645,1.0,0.9994,0.9993,valid,valid
1909,98.3809,86.9183,1.0,0.9978,0.6295,1.0,0.9995,0.9995,valid,valid
1910,,85.6861,1.0,0.9972,0.4778,1.0,0.9994,0.9993,chain_incomplete,valid
1911,96.8097,86.5692,1.0,0.9995,0.7665,1.0,0.9998,0.9997,valid,valid
1912,97.7029,86.7773,1.0,0.9988,0.7092,1.0,0.9998,0.9997,valid,valid
1913,96.8566,88.1882,1.0,0.9986,0.6413,1.0,0.9998,0.9995,valid,valid
1914,,87.8116,1.0,0.9659,0.325,1.0,0.9981,0.9931,chain_incomplete,valid
1915,,87.7498,1.0,0.9547,0.2968,1.0,0.997,0.9897,chain_incomplete,valid
1916,,87.733,1.0,0.9355,0.2408,1.0,0.9959,0.985,chain_incomplete,valid
1917,,88.7546,1.0,0.8641,0.1921,1.0,0.9916,0.9696,chain_incomplete,valid
1918,,90.6287,1.0,0.8979,0.2106,1.0,0.9943,0.9785,chain_incomplete,valid
1919,,92.3617,1.0,0.8214,0.1533,1.0,0.9928,0.9779,chain_incomplete,valid
1920,,95.5098,1.0,0.8192,0.199,1.0,0.9902,0.9709,chain_incomplete,valid
1921,,100.4228,1.0,0.8307,0.2309,1.0,0.9912,0.9754,chain_incomplete,valid
1922,,104.7336,1.0,0.9513,0.2296,1.0,0.9959,0.9947,chain_incomplete,valid
1923,,109.7931,1.0,0.9302,0.2081,1.0,0.9942,0.9921,chain_incomplete,valid
1924,,112.7008,1.0,0.9557,0.3255,1.0,0.998,0.9975,chain_incomplete,valid
1925,136.7917,115.4904,1.0,0.9744,0.5233,1.0,0.9985,0.9982,valid,valid
1926,140.4142,118.0398,1.0,0.9877,0.6874,1.0,0.998,0.9982,valid,valid
1927,140.1614,123.8395,1.0,0.9746,0.6827,1.0,0.9962,0.9963,valid,valid
1928,144.3179,125.8813,1.0,0.9719,0.6362,1.0,0.9952,0.9953,valid,valid
1929,148.6586,127.9278,1.0,0.9687,0.7319,1.0,0.9946,0.9954,valid,valid
1930,149.1449,129.7639,1.0,0.9735,0.7678,1.0,0.9952,0.9959,valid,valid
1931,149.9007,132.4346,1.0,0.9778,0.8031,1.0,0.9964,0.9968,valid,valid
1932,149.9811,132.1421,1.0,0.9465,0.7854,1.0,0.9897,0.9939,valid,valid
1933,151.6231,131.3115,1.0,0.964,0.775,1.0,0.9931,0.995,valid,valid
1934,147.8582,131.4612,1.0,0.9581,0.7832,1.0,0.9918,0.9956,valid,valid
1935,149.2681,130.8215,1.0,0.9628,0.822,1.0,0.9912,0.9958,valid,valid
1936,148.9171,129.054,1.0,0.9663,0.8204,1.0,0.9938,0.9966,valid,valid
1937,147.4033,128.8241,1.0,0.9644,0.8294,1.0,0.9931,0.9972,valid,valid
1938,144.6712,128.3985,1.0,0.9565,0.7731,1.0,0.9923,0.9967,valid,valid
1939,145.0013,127.1681,1.0,0.964,0.861,1.0,0.9935,0.9973,valid,valid
1940,143.7119,125.2822,1.0,0.9635,0.8239,1.0,0.9935,0.9968,valid,valid
1941,145.3634,126.0333,1.0,0.9612,0.8004,1.0,0.9933,0.9969,valid,valid
1942,144.7792,127.9346,1.0,0.962,0.7718,1.0,0.9914,0.9967,valid,valid
1943,145.7162,128.0609,1.0,0.9463,0.6492,1.0,0.9913,0.9955,valid,valid
1944,144.5408,127.5494,1.0,0.8747,0.5943,1.0,0.9798,0.9916,valid,valid
1945,141.3996,126.4814,1.0,0.9715,0.6697,1.0,0.9955,0.9974,valid,valid
1946,139.966,126.7448,1.0,0.9776,0.6996,1.0,0.9971,0.9983,valid,valid
1947,137.7688,126.4947,1.0,0.9683,0.6009,1.0,0.9966,0.9979,valid,valid
1948,,124.1563,1.0,0.9627,0.4223,1.0,0.9963,0.9963,chain_incomplete,valid
1949,,120.9317,1.0,0.9772,0.4639,1.0,0.9975,0.9975,chain_incomplete,valid
1950,,119.4282,1.0,0.9729,0.4693,1.0,0.9983,0.9983,chain_incomplete,valid
1951,,115.7909,1.0,0.9658,0.2733,1.0,0.997,0.9969,chain_incomplete,valid
1952,,112.2243,1.0,0.7532,0.1627,1.0,0.9879,0.9723,chain_incomplete,valid
1953,,109.3626,1.0,0.8972,0.2747,1.0,0.9955,0.9904,chain_incomplete,valid
1954,,105.5662,1.0,0.7927,0.1455,1.0,0.991,0.9753,chain_incomplete,valid
1955,,104.0406,1.0,0.9642,0.3237,1.0,0.9961,0.9935,chain_incomplete,valid
1956,,101.2973,1.0,0.8053,0.185,1.0,0.9893,0.9711,chain_incomplete,valid
1957,,96.9689,1.0,0.6985,0.1278,1.0,0.9823,0.9643,chain_incomplete,valid
1958,,95.4965,1.0,0.6164,0.0756,1.0,0.9782,0.9531,chain_incomplete,valid
1959,,90.624,1.0,0.8939,0.165,1.0,0.9959,0.9896,chain_incomplete,valid
1960,,87.9743,1.0,0.8599,0.173,1.0,0.9915,0.9776,chain_incomplete,valid
1961,,87.0342,1.0,0.9565,0.3014,1.0,0.9957,0.991,chain_incomplete,valid
1962,,87.2912,1.0,0.993,0.3734,1.0,0.9992,0.9985,chain_incomplete,valid
1963,87.1809,83.8288,1.0,0.9892,0.5986,1.0,0.9993,0.9981,valid,valid
1964,,83.5783,1.0,0.9761,0.4343,1.0,0.9985,0.996,chain_incomplete,valid
1965,,80.9807,1.0,0.9795,0.3398,1.0,0.9987,0.9964,chain_incomplete,valid
1966,,79.0179,1.0,0.9972,0.4947,1.0,0.9996,0.9994,chain_incomplete,valid
1967,,77.7411,1.0,0.9848,0.4982,1.0,0.9992,0.9975,chain_incomplete,valid
1968,,76.9035,1.0,0.9947,0.4004,1.0,0.9993,0.9986,chain_incomplete,valid
1969,,77.6896,1.0,0.9963,0.3896,1.0,0.9994,0.9989,chain_incomplete,valid
1970,,77.4317,1.0,0.9836,0.278,1.0,0.9985,0.997,chain_incomplete,valid
1971,,77.2818,1.0,0.9683,0.3402,1.0,0.9985,0.9967,chain_incomplete,valid
1972,,78.9475,1.0,0.9796,0.454,1.0,0.9992,0.9981,chain_incomplete,valid
1973,,81.7334,1.0,0.9608,0.3528,1.0,0.9987,0.9972,chain_incomplete,valid
1974,93.9696,82.5248,1.0,0.996,0.5927,1.0,0.9997,0.9995,valid,valid
1975,96.0052,84.1449,1.0,0.9913,0.528,1.0,0.9995,0.9992,valid,valid
1976,,84.5876,1.0,0.9915,0.4963,1.0,0.9993,0.9988,chain_incomplete,valid
1977,100.0634,89.0405,1.0,0.9878,0.5197,1.0,0.9992,0.9988,valid,valid
1978,,96.0476,1.0,0.9847,0.3746,1.0,0.9987,0.9981,chain_incomplete,valid
1979,,99.5461,1.0,0.925,0.1328,1.0,0.9941,0.9914,chain_incomplete,valid
1980,,103.3692,1.0,0.9611,0.2006,1.0,0.996,0.9946,chain_incomplete,valid
1981,,111.8829,1.0,0.93,0.1093,1.0,0.992,0.9868,chain_incomplete,valid
1982,,114.7386,1.0,0.952,0.2153,1.0,0.9942,0.9906,chain_incomplete,valid
1983,,117.661,1.0,0.9633,0.3299,1.0,0.9949,0.993,chain_incomplete,valid
1984,120.483,122.0639,1.0,0.9822,0.5612,1.0,0.9971,0.9968,valid,valid
1985,122.2005,124.875,1.0,0.981,0.5405,1.0,0.9966,0.9961,valid,valid
1986,129.0439,129.3984,1.0,0.9653,0.5961,1.0,0.9923,0.9941,valid,valid
1987,130.7096,129.4089,1.0,0.9717,0.6488,1.0,0.9944,0.9953,valid,valid
1988,133.1101,131.9291,1.0,0.979,0.6846,1.0,0.9951,0.9956,valid,valid
1989,132.9767,133.181,1.0,0.9626,0.5978,1.0,0.9897,0.9925,valid,valid
1990,137.1605,135.2724,1.0,0.9792,0.7253,1.0,0.9946,0.9962,valid,valid
1991,141.3418,136.9117,1.0,0.9641,0.7348,1.0,0.9878,0.9947,valid,valid
1992,143.4039,137.9481,1.0,0.9721,0.7784,1.0,0.9896,0.9952,valid,valid
1993,144.0614,137.6057,1.0,0.9837,0.8419,1.0,0.9946,0.9973,valid,valid
1994,142.9352,137.3766,1.0,0.9858,0.7813,1.0,0.9948,0.9973,valid,valid
1995,143.3895,138.448,1.0,0.9783,0.7917,1.0,0.9913,0.9966,valid,valid
1996,142.577,137.483,1.0,0.971,0.8054,1.0,0.99,0.9959,valid,valid
1997,141.0086,137.4363,1.0,0.9792,0.8141,1.0,0.9939,0.9968,valid,valid
1998,139.4006,137.17,1.0,0.9852,0.834,1.0,0.9955,0.9976,valid,valid
1999,139.4356,136.872,1.0,0.9806,0.8297,1.0,0.9941,0.997,valid,valid
2000,139.8622,136.1788,1.0,0.9773,0.8073,1.0,0.9952,0.9973,valid,valid
2001,137.0316,133.2588,1.0,0.9854,0.8302,1.0,0.9969,0.9977,valid,valid
2002,136.4151,136.4345,1.0,0.9821,0.8009,1.0,0.9955,0.9966,valid,valid
2003,135.691,134.9216,1.0,0.9784,0.7501,1.0,0.9953,0.9963,valid,valid
2004,134.2543,131.7681,1.0,0.9774,0.7368,1.0,0.9949,0.9956,valid,valid
2005,129.7945,129.5429,1.0,0.9716,0.6527,1.0,0.993,0.994,valid,valid
2006,131.4283,127.3488,1.0,0.9753,0.6195,1.0,0.9964,0.9961,valid,valid
2007,124.8082,121.8864,1.0,0.984,0.5153,1.0,0.9969,0.9961,valid,valid
2008,,116.587,1.0,0.9614,0.2858,1.0,0.9942,0.9931,chain_incomplete,valid
2009,,114.187,1.0,0.9416,0.2558,1.0,0.9957,0.995,chain_incomplete,valid
2010,,107.5717,1.0,0.9551,0.2218,1.0,0.9938,0.9929,chain_incomplete,valid
2011,,104.1768,1.0,0.9719,0.3048,1.0,0.997,0.9964,chain_incomplete,valid
2012,,101.7296,1.0,0.9792,0.3332,1.0,0.9949,0.9939,chain_incomplete,valid
2013,,99.4459,1.0,0.9914,0.4961,1.0,0.9979,0.9968,chain_incomplete,valid
2014,,94.0915,1.0,0.9862,0.3579,1.0,0.9953,0.9926,chain_incomplete,valid
2015,,90.1469,1.0,0.9861,0.2861,1.0,0.995,0.9916,chain_incomplete,valid
2016,,89.1943,1.0,0.9781,0.2015,1.0,0.9932,0.9884,chain_incomplete,valid
2017,,87.8331,1.0,0.9477,0.1216,1.0,0.9899,0.9852,chain_incomplete,valid
2018,,87.0018,1.0,0.8443,0.13,1.0,0.9907,0.9746,chain_incomplete,valid
2019,,85.1389,1.0,0.9899,0.2378,1.0,0.9986,0.9976,chain_incomplete,valid
2020,,81.4905,1.0,0.9509,0.2451,1.0,0.9967,0.9901,chain_incomplete,valid
2021,,80.7127,1.0,0.9078,0.156,1.0,0.9927,0.9806,chain_incomplete,valid
2022,,79.9859,1.0,0.918,0.0995,1.0,0.9776,0.9764,chain_incomplete,valid
2023,,77.8729,1.0,0.9656,0.194,1.0,0.9928,0.9924,chain_incomplete,valid
2024,,76.8666,1.0,0.7564,0.051,1.0,0.9165,0.9309,chain_incomplete,valid
2025,,76.9482,1.0,0.798,0.0581,1.0,0.9295,0.9412,chain_incomplete,valid
2026,92.9965,78.8923,1.0,0.9945,0.592,1.0,0.9992,0.9984,valid,valid
2027,,79.9098,1.0,0.9571,0.3093,1.0,0.9958,0.9909,chain_incomplete,valid
2028,,81.8456,1.0,0.9839,0.2067,1.0,0.997,0.996,chain_incomplete,valid
2029,,79.7947,1.0,0.9857,0.1715,1.0,0.9978,0.9967,chain_incomplete,valid
2030,,82.4852,1.0,0.9816,0.1532,1.0,0.995,0.9937,chain_incomplete,valid
2031,,83.6146,1.0,0.9794,0.3059,1.0,0.9951,0.9934,chain_incomplete,valid
2032,,86.4801,1.0,0.9888,0.36,1.0,0.9967,0.9937,chain_incomplete,valid
2033,,89.9816,1.0,0.9609,0.1482,1.0,0.9934,0.9872,chain_incomplete,valid
2034,,93.6095,1.0,0.9696,0.2267,1.0,0.9962,0.9929,chain_incomplete,valid
2035,,95.2282,1.0,0.9784,0.3337,1.0,0.9978,0.9954,chain_incomplete,valid
2036,,100.8584,1.0,0.9761,0.3356,1.0,0.9972,0.9939,chain_incomplete,valid
2037,,104.6361,1.0,0.9647,0.1632,1.0,0.9925,0.9853,chain_incomplete,valid
2038,,109.9001,1.0,0.9787,0.3479,1.0,0.9943,0.9899,chain_incomplete,valid
2039,,112.602,1.0,0.9579,0.261,1.0,0.9926,0.9905,chain_incomplete,valid
2040,,114.9679,1.0,0.9683,0.4436,1.0,0.9943,0.9925,chain_incomplete,valid
2041,116.2748,115.1335,1.0,0.9773,0.5674,1.0,0.9957,0.995,valid,valid
2042,,117.1204,1.0,0.973,0.4879,1.0,0.9946,0.9942,chain_incomplete,valid
2043,121.8553,119.2058,1.0,0.973,0.6243,1.0,0.9945,0.996,valid,valid
2044,128.9335,120.2398,1.0,0.9641,0.6379,1.0,0.9928,0.9952,valid,valid
2045,129.6545,125.2617,1.0,0.9653,0.644,1.0,0.992,0.9954,valid,valid
2046,132.5166,128.2383,1.0,0.96,0.6117,1.0,0.9913,0.9952,valid,valid
2047,133.4852,131.6084,1.0,0.9576,0.6301,1.0,0.9888,0.9945,valid,valid
2048,136.6003,131.9283,1.0,0.9687,0.7474,1.0,0.9923,0.996,valid,valid
2049,134.7949,133.6135,1.0,0.9601,0.6781,1.0,0.9907,0.9957,valid,valid
2050,136.5334,136.4874,1.0,0.9634,0.7328,1.0,0.9921,0.9968,valid,valid
2051,140.0098,134.3534,1.0,0.9504,0.6926,1.0,0.9893,0.9952,valid,valid
2052,141.2561,133.9635,1.0,0.9751,0.8028,1.0,0.9948,0.9978,valid,valid
2053,140.5917,135.2549,1.0,0.9734,0.7744,1.0,0.9956,0.998,valid,valid
2054,140.8544,135.2757,1.0,0.9811,0.8401,1.0,0.9964,0.998,valid,valid
2055,138.8048,135.0009,1.0,0.9781,0.7759,1.0,0.9945,0.9966,valid,valid
2056,139.8183,134.1519,1.0,0.9799,0.7684,1.0,0.9955,0.9964,valid,valid
2057,136.6552,128.812,1.0,0.9867,0.8457,1.0,0.9978,0.9979,valid,valid
2058,134.5366,129.5181,1.0,0.9854,0.7997,1.0,0.9979,0.9976,valid,valid
2059,133.7407,127.3461,1.0,0.9794,0.6414,1.0,0.9973,0.9966,valid,valid
2060,131.4547,123.882,1.0,0.9836,0.7446,1.0,0.9986,0.998,valid,valid
2061,128.9024,120.9105,1.0,0.9745,0.5779,1.0,0.9982,0.9976,valid,valid
2062,,121.7986,1.0,0.9652,0.4144,1.0,0.9974,0.9956,chain_incomplete,valid
2063,122.1563,117.794,1.0,0.984,0.6072,1.0,0.9985,0.9973,valid,valid
2064,,112.2558,1.0,0.947,0.3987,1.0,0.9963,0.9931,chain_incomplete,valid
2065,,106.5121,1.0,0.9565,0.3619,1.0,0.9971,0.9946,chain_incomplete,valid
2066,,100.5303,1.0,0.9683,0.3443,1.0,0.9974,0.9947,chain_incomplete,valid
2067,,100.1224,1.0,0.9747,0.4347,1.0,0.9977,0.9957,chain_incomplete,valid
2068,,97.9415,1.0,0.9692,0.2287,1.0,0.997,0.9945,chain_incomplete,valid
2069,104.49,95.1289,1.0,0.9953,0.5957,1.0,0.9993,0.9986,valid,valid
2070,101.6688,92.1205,1.0,0.996,0.6125,1.0,0.9992,0.9983,valid,valid
2071,99.516,89.9738,1.0,0.9939,0.5431,1.0,0.9989,0.9976,valid,valid
2072,,87.8626,1.0,0.9818,0.3063,1.0,0.9969,0.9931,chain_incomplete,valid
2073,,84.2234,1.0,0.967,0.3223,1.0,0.9945,0.9842,chain_incomplete,valid
2074,,81.2377,1.0,0.9156,0.2035,1.0,0.9942,0.973,chain_incomplete,valid
2075,,79.5372,1.0,0.7787,0.1521,1.0,0.983,0.9357,chain_incomplete,valid
2076,,77.1266,1.0,0.8445,0.148,1.0,0.9909,0.9583,chain_incomplete,valid
2077,,76.4726,1.0,0.8018,0.1258,1.0,0.9866,0.9431,chain_incomplete,valid
2078,,72.7225,1.0,0.7001,0.1029,1.0,0.9853,0.9477,chain_incomplete,valid
2079,,70.691,1.0,0.3154,0.0187,1.0,0.865,0.8359,chain_incomplete,valid
2080,,69.361,1.0,0.734,0.1115,1.0,0.9877,0.9479,chain_incomplete,valid
2081,,69.5721,1.0,0.7286,0.0801,1.0,0.988,0.9604,chain_incomplete,valid
2082,,67.9071,1.0,0.8335,0.1453,1.0,0.9944,0.9793,chain_incomplete,valid
