frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
2214,171.2742,176.6983,1.0,0.9898,0.993,1.0,0.9494,0.9716,valid,valid
2215,171.1151,176.5032,1.0,0.9836,0.987,1.0,0.9369,0.9659,valid,valid
2216,170.0938,177.3295,1.0,0.9907,0.9937,1.0,0.9522,0.9775,valid,valid
2217,169.6929,178.164,1.0,0.9918,0.9936,1.0,0.9644,0.9827,valid,valid
2218,165.2735,177.2644,1.0,0.992,0.9941,1.0,0.9589,0.9828,valid,valid
2219,164.0309,177.5464,1.0,0.9892,0.9906,1.0,0.9527,0.9786,valid,valid
2220,160.3833,176.2137,1.0,0.987,0.9892,1.0,0.9201,0.9573,valid,valid
2221,156.8372,175.5324,1.0,0.9849,0.9883,1.0,0.9215,0.9578,valid,valid
2222,156.6676,176.7228,1.0,0.9836,0.9847,1.0,0.9244,0.9549,valid,valid
2223,153.2103,177.1941,1.0,0.9869,0.9867,1.0,0.9403,0.9669,valid,valid
2224,159.5916,179.4851,1.0,0.9855,0.9841,1.0,0.9448,0.9712,valid,valid
2225,156.6312,178.0458,1.0,0.9787,0.9755,1.0,0.9139,0.9449,valid,valid
2226,158.8948,177.801,1.0,0.978,0.9778,1.0,0.9037,0.9465,valid,valid
2227,159.2138,177.9846,1.0,0.9734,0.9717,1.0,0.9053,0.9579,valid,valid
2228,163.0718,178.993,1.0,0.9767,0.9755,1.0,0.9037,0.9466,valid,valid
2229,165.9601,179.7492,1.0,0.9738,0.9726,1.0,0.8971,0.9472,valid,valid
2230,168.5881,179.8816,1.0,0.9835,0.9852,1.0,0.9325,0.9645,valid,valid
2231,171.724,179.1954,1.0,0.9803,0.9808,1.0,0.9298,0.9613,valid,valid
2232,172.5075,179.2109,1.0,0.9854,0.9844,1.0,0.9488,0.9731,valid,valid
2233,173.3393,177.6945,1.0,0.9855,0.9862,1.0,0.9521,0.9754,valid,valid
2234,176.7325,177.4614,1.0,0.9843,0.9832,1.0,0.9545,0.9734,valid,valid
2235,179.1516,179.3638,1.0,0.9831,0.9827,1.0,0.937,0.9708,valid,valid
2236,177.5016,179.9321,1.0,0.9835,0.9834,1.0,0.9411,0.9676,valid,valid
2237,176.4398,179.0488,1.0,0.9838,0.9827,1.0,0.9427,0.9705,valid,valid
2238,175.2954,178.4296,1.0,0.9754,0.9709,1.0,0.9246,0.9566,valid,valid
2239,171.3779,176.9514,1.0,0.9758,0.9753,1.0,0.9304,0.9563,valid,valid
2240,170.9877,178.1811,1.0,0.9834,0.9841,1.0,0.9557,0.9726,valid,valid
2241,171.9562,176.8891,1.0,0.9794,0.9796,1.0,0.9423,0.9659,valid,valid
2242,174.106,177.4068,1.0,0.9878,0.9884,1.0,0.9674,0.9796,valid,valid
2243,169.182,175.5033,1.0,0.9775,0.9816,1.0,0.9551,0.9711,valid,valid
2244,167.888,174.4811,1.0,0.9811,0.982,1.0,0.9639,0.975,valid,valid
2245,170.9912,173.7021,1.0,0.9772,0.9793,1.0,0.9532,0.9708,valid,valid
2246,168.5833,176.0353,1.0,0.9679,0.9728,1.0,0.9442,0.9626,valid,valid
2247,168.9745,175.283,1.0,0.9772,0.9804,1.0,0.9537,0.967,valid,valid
2248,167.1094,173.9915,1.0,0.9712,0.9762,1.0,0.9407,0.9569,valid,valid
2249,167.4564,173.3049,1.0,0.9661,0.9651,1.0,0.9188,0.919,valid,valid
2250,166.5936,165.481,1.0,0.9639,0.9686,1.0,0.9036,0.9034,valid,valid
2251,166.9915,164.6709,1.0,0.9708,0.9723,1.0,0.942,0.9461,valid,valid
2252,165.5158,160.2586,1.0,0.969,0.975,1.0,0.9333,0.93,valid,valid
2253,168.4999,154.0894,1.0,0.9781,0.9828,1.0,0.9587,0.9568,valid,valid
2254,165.3873,149.8504,1.0,0.9774,0.9819,1.0,0.9407,0.9416,valid,valid
2255,167.1104,142.0076,1.0,0.9684,0.9725,1.0,0.9155,0.9084,valid,valid
2256,166.4642,140.8828,1.0,0.9734,0.9804,1.0,0.9164,0.9101,valid,valid
2257,166.599,140.0831,1.0,0.9685,0.9772,1.0,0.8884,0.8912,valid,valid
2258,166.0612,142.0198,1.0,0.972,0.9777,1.0,0.9229,0.9224,valid,valid
2259,169.6034,141.9678,1.0,0.9752,0.9775,1.0,0.9313,0.9259,valid,valid
2260,168.1036,147.023,1.0,0.9625,0.9675,1.0,0.9225,0.9261,valid,valid
2261,165.8455,154.0341,1.0,0.9706,0.9752,1.0,0.9443,0.957,valid,valid
2262,165.6197,159.2372,1.0,0.9508,0.9609,1.0,0.9269,0.9507,valid,valid
2263,164.588,163.3714,1.0,0.9481,0.9664,1.0,0.9281,0.9576,valid,valid
2264,167.9466,165.1548,1.0,0.9497,0.9666,1.0,0.9496,0.97,valid,valid
2265,167.8759,167.3111,1.0,0.8989,0.9236,1.0,0.9213,0.9478,valid,valid
2266,168.0829,171.3756,1.0,0.8999,0.9115,1.0,0.9038,0.9317,valid,valid
2267,168.9381,171.665,1.0,0.9524,0.9617,1.0,0.9602,0.9758,valid,valid
2268,169.0516,172.2554,1.0,0.9129,0.9232,1.0,0.9304,0.954,valid,valid
2269,167.7537,171.9499,1.0,0.8819,0.8977,1.0,0.9149,0.9416,valid,valid
2270,169.2659,174.3174,1.0,0.9228,0.9416,1.0,0.9519,0.9718,valid,valid
2271,170.829,175.0591,1.0,0.8817,0.9093,1.0,0.9176,0.9494,valid,valid
2272,168.4543,175.9796,1.0,0.8736,0.8973,1.0,0.9244,0.9436,valid,valid
2273,168.6035,176.1458,1.0,0.8578,0.8882,1.0,0.9216,0.9459,valid,valid
2274,167.9003,176.0371,1.0,0.8806,0.9215,1.0,0.9376,0.9617,valid,valid
2275,167.8789,177.5419,1.0,0.7901,0.8581,1.0,0.8994,0.9349,valid,valid
2276,167.8574,177.5367,1.0,0.8313,0.896,1.0,0.9354,0.9577,valid,valid
2277,166.9795,179.2286,1.0,0.8869,0.937,1.0,0.9693,0.9827,valid,valid
2278,167.3618,179.0917,1.0,0.9233,0.9485,1.0,0.9753,0.9855,valid,valid
2279,167.0642,176.4736,1.0,0.7541,0.83,1.0,0.898,0.9413,valid,valid
2280,168.0936,176.0296,1.0,0.9064,0.92,1.0,0.9715,0.9815,valid,valid
2281,169.1822,174.1469,1.0,0.8761,0.8968,1.0,0.9678,0.9777,valid,valid
2282,175.372,173.4118,1.0,0.8638,0.8769,1.0,0.9689,0.974,valid,valid
2283,174.8491,172.7724,1.0,0.8427,0.8619,1.0,0.965,0.9653,valid,valid
2284,175.8752,171.4714,1.0,0.8679,0.8539,1.0,0.9651,0.9665,valid,valid
2285,175.3914,171.7899,1.0,0.867,0.8975,1.0,0.9703,0.9695,valid,valid
2286,175.0967,171.9929,1.0,0.9071,0.9234,1.0,0.9784,0.9797,valid,valid
2287,178.3882,174.2164,1.0,0.8557,0.8574,1.0,0.9636,0.9677,valid,valid
2288,179.3971,174.543,1.0,0.8547,0.8723,1.0,0.962,0.964,valid,valid
2289,179.6744,175.1783,1.0,0.908,0.9064,1.0,0.9774,0.9781,valid,valid
2290,179.4697,173.7577,1.0,0.862,0.8547,1.0,0.9623,0.963,valid,valid
2291,176.3196,169.5192,1.0,0.8614,0.8583,1.0,0.9649,0.9667,valid,valid
2292,174.8352,163.3011,1.0,0.6954,0.6752,1.0,0.9026,0.9106,valid,valid
2293,173.3946,159.4394,1.0,0.8365,0.8032,1.0,0.9409,0.9476,valid,valid
2294,171.9691,158.3071,1.0,0.8207,0.8148,1.0,0.9429,0.9486,valid,valid
2295,175.9572,160.0795,1.0,0.9103,0.8754,1.0,0.9683,0.9761,valid,valid
2296,175.2648,162.0325,1.0,0.909,0.8939,1.0,0.9674,0.9768,valid,valid
2297,174.4181,162.8177,1.0,0.8716,0.8155,1.0,0.9613,0.97,valid,valid
2298,174.0547,159.7829,1.0,0.873,0.8522,1.0,0.9725,0.9809,valid,valid
2299,174.2595,156.8772,1.0,0.86,0.8492,1.0,0.9672,0.9771,valid,valid
2300,176.428,155.995,1.0,0.8274,0.805,1.0,0.9633,0.9756,valid,valid
2301,179.8612,152.3053,1.0,0.8677,0.8313,1.0,0.9721,0.9813,valid,valid
2302,178.6376,150.4021,1.0,0.8442,0.813,1.0,0.972,0.976,valid,valid
2303,177.3325,148.9989,1.0,0.7406,0.6948,1.0,0.9429,0.9484,valid,valid
2304,176.0501,146.5091,1.0,0.8738,0.8326,1.0,0.9797,0.9838,valid,valid
2305,174.1424,146.3052,1.0,0.9528,0.9292,1.0,0.9919,0.9939,valid,valid
2306,177.6015,149.1981,1.0,0.7924,0.7403,1.0,0.9484,0.9566,valid,valid
2307,177.2511,148.8223,1.0,0.8578,0.8345,1.0,0.9734,0.9796,valid,valid
2308,176.0962,145.6481,1.0,0.823,0.7669,1.0,0.9604,0.9672,valid,valid
2309,179.3718,143.6471,1.0,0.9126,0.8862,1.0,0.9852,0.9876,valid,valid
2310,179.9481,144.5683,1.0,0.8962,0.8444,1.0,0.9697,0.9748,valid,valid
2311,178.475,146.9353,1.0,0.9324,0.9112,1.0,0.9898,0.9917,valid,valid
2312,178.2232,151.0344,1.0,0.924,0.9198,1.0,0.987,0.9921,valid,valid
2313,178.9218,152.04,1.0,0.9444,0.9416,1.0,0.9905,0.9948,valid,valid
2314,179.261,151.7461,1.0,0.9371,0.9492,1.0,0.9929,0.996,valid,valid
2315,178.3573,152.6776,1.0,0.9545,0.9476,1.0,0.9901,0.9939,valid,valid
2316,177.5132,153.1018,1.0,0.9418,0.9296,1.0,0.9885,0.9925,valid,valid
2317,175.7873,153.6156,1.0,0.9413,0.9394,1.0,0.989,0.9926,valid,valid
2318,176.1908,153.283,1.0,0.9225,0.8915,1.0,0.9815,0.9876,valid,valid
2319,173.8858,153.5412,1.0,0.945,0.9209,1.0,0.9746,0.9841,valid,valid
2320,176.2865,153.2559,1.0,0.9365,0.9209,1.0,0.9863,0.9912,valid,valid
2321,174.9114,151.7479,1.0,0.9468,0.9181,1.0,0.9791,0.9867,valid,valid
2322,176.1892,151.1962,1.0,0.9125,0.8657,1.0,0.9832,0.9853,valid,valid
2323,177.4667,149.8742,1.0,0.8722,0.8344,1.0,0.9616,0.9667,valid,valid
2324,177.0906,151.6002,1.0,0.8446,0.7419,1.0,0.9435,0.9513,valid,valid
2325,177.9036,149.8561,1.0,0.815,0.7169,1.0,0.9281,0.9448,valid,valid
2326,178.3793,150.1352,1.0,0.7481,0.6528,1.0,0.9077,0.9192,valid,valid
2327,178.2049,151.597,1.0,0.8148,0.7132,1.0,0.9515,0.9585,valid,valid
2328,177.9923,153.6474,1.0,0.9214,0.8775,1.0,0.982,0.985,valid,valid
2329,176.8701,154.0066,1.0,0.8346,0.7613,1.0,0.9468,0.955,valid,valid
2330,173.9734,153.9875,1.0,0.8653,0.8035,1.0,0.9619,0.9687,valid,valid
2331,176.0543,154.0034,1.0,0.8694,0.8213,1.0,0.9621,0.9701,valid,valid
2332,176.5925,153.5208,1.0,0.8292,0.7741,1.0,0.9464,0.9575,valid,valid
2333,176.4721,154.8465,1.0,0.8645,0.8246,1.0,0.957,0.9668,valid,valid
2334,175.7419,155.1777,1.0,0.8687,0.8448,1.0,0.952,0.9637,valid,valid
2335,176.528,155.1861,1.0,0.8934,0.861,1.0,0.9667,0.9754,valid,valid
2336,178.3653,154.5627,1.0,0.8693,0.8369,1.0,0.9714,0.9758,valid,valid
2337,178.0593,154.9781,1.0,0.9079,0.8785,1.0,0.9763,0.9812,valid,valid
2338,177.8412,156.5725,1.0,0.8808,0.8347,1.0,0.9694,0.9749,valid,valid
2339,179.1025,155.0159,1.0,0.8836,0.8458,1.0,0.973,0.9781,valid,valid
2340,176.7013,154.0364,1.0,0.8474,0.7801,1.0,0.9583,0.9605,valid,valid
2341,178.7096,152.274,1.0,0.9104,0.8653,1.0,0.9755,0.9795,valid,valid
2342,177.4241,152.2512,1.0,0.8927,0.8312,1.0,0.9716,0.9756,valid,valid
2343,174.8577,151.32,1.0,0.8725,0.7965,1.0,0.9538,0.9638,valid,valid
2344,173.0858,149.4088,1.0,0.8916,0.8187,1.0,0.9637,0.9669,valid,valid
2345,173.3707,150.824,1.0,0.8998,0.8482,1.0,0.9667,0.9711,valid,valid
2346,173.5673,149.662,1.0,0.8287,0.7018,1.0,0.9446,0.9406,valid,valid
2347,171.6675,149.4193,1.0,0.8773,0.7904,1.0,0.945,0.9536,valid,valid
2348,170.1208,148.4545,1.0,0.828,0.7304,1.0,0.9306,0.9348,valid,valid
2349,166.8868,147.4451,1.0,0.7377,0.5691,1.0,0.8468,0.8526,valid,valid
2350,160.9093,147.7232,1.0,0.8736,0.7569,1.0,0.9621,0.9604,valid,valid
2351,157.6654,146.1109,1.0,0.8412,0.691,1.0,0.9365,0.9295,valid,valid
2352,153.7697,144.4678,1.0,0.8882,0.7073,1.0,0.9338,0.9356,valid,valid
2353,147.0343,142.4903,1.0,0.9359,0.8108,1.0,0.9465,0.9577,valid,valid
2354,137.5747,140.0073,1.0,0.966,0.8356,1.0,0.9892,0.9907,valid,valid
2355,132.7904,138.3065,1.0,0.9558,0.7463,1.0,0.9745,0.9762,valid,valid
2356,122.7151,131.3885,1.0,0.9646,0.7826,1.0,0.9773,0.9813,valid,valid
2357,118.4423,127.7755,1.0,0.957,0.7584,1.0,0.9598,0.9685,valid,valid
2358,113.6862,127.7963,1.0,0.9827,0.7977,1.0,0.985,0.9895,valid,valid
2359,,122.8465,1.0,0.9463,0.3379,1.0,0.9922,0.9926,chain_incomplete,valid
2360,104.435,122.0388,1.0,0.977,0.533,1.0,0.995,0.9953,valid,valid
2361,,118.1336,1.0,0.9796,0.4774,1.0,0.9951,0.9948,chain_incomplete,valid
2362,,116.4005,1.0,0.9551,0.2788,1.0,0.9957,0.9948,chain_incomplete,valid
2363,,114.1077,1.0,0.956,0.2366,1.0,0.9962,0.9953,chain_incomplete,valid
2364,,111.8901,1.0,0.9676,0.2691,1.0,0.994,0.9924,chain_incomplete,valid
2365,,109.577,1.0,0.9327,0.1593,1.0,0.9904,0.9886,chain_incomplete,valid
2366,,109.1634,1.0,0.9452,0.1888,1.0,0.9927,0.9917,chain_incomplete,valid
2367,,107.6903,1.0,0.93,0.1272,1.0,0.9884,0.9868,chain_incomplete,valid
2368,,106.3023,1.0,0.9388,0.1724,1.0,0.9899,0.9895,chain_incomplete,valid
2369,,107.3538,1.0,0.9557,0.2327,1.0,0.9907,0.99,chain_incomplete,valid
2370,,105.3635,1.0,0.9601,0.2317,1.0,0.9913,0.9906,chain_incomplete,valid
2371,,104.0973,1.0,0.9092,0.0867,1.0,0.9869,0.9855,chain_incomplete,valid
2372,,105.9039,1.0,0.9427,0.1529,1.0,0.9887,0.9891,chain_incomplete,valid
2373,,105.5225,1.0,0.9528,0.1659,1.0,0.9909,0.9908,chain_incomplete,valid
2374,,105.4661,1.0,0.9528,0.1814,1.0,0.9894,0.9904,chain_incomplete,valid
2375,,104.9329,1.0,0.9477,0.1642,1.0,0.9909,0.9915,chain_incomplete,valid
2376,,103.1307,1.0,0.9617,0.2045,1.0,0.9917,0.9906,chain_incomplete,valid
2377,,103.876,1.0,0.967,0.254,1.0,0.993,0.992,chain_incomplete,valid
2378,,105.0805,1.0,0.9575,0.1677,1.0,0.9916,0.9903,chain_incomplete,valid
2379,,106.0278,1.0,0.9558,0.2367,1.0,0.9922,0.9915,chain_incomplete,valid
2380,,105.7204,1.0,0.9392,0.1514,1.0,0.9898,0.9885,chain_incomplete,valid
2381,,107.3908,1.0,0.944,0.1661,1.0,0.9905,0.9904,chain_incomplete,valid
2382,,107.7476,1.0,0.9586,0.2181,1.0,0.9933,0.9925,chain_incomplete,valid
2383,,108.3641,1.0,0.9558,0.1892,1.0,0.9942,0.9942,chain_incomplete,valid
2384,,110.8538,1.0,0.9466,0.1693,1.0,0.9926,0.9914,chain_incomplete,valid
2385,,113.997,1.0,0.9467,0.2137,1.0,0.994,0.9937,chain_incomplete,valid
2386,,116.5388,1.0,0.9519,0.2199,1.0,0.9941,0.9935,chain_incomplete,valid
2387,,117.2814,1.0,0.9538,0.2802,1.0,0.9937,0.9943,chain_incomplete,valid
2388,,117.3503,1.0,0.9758,0.377,1.0,0.9964,0.9962,chain_incomplete,valid
2389,,118.627,1.0,0.9787,0.4056,1.0,0.9964,0.9966,chain_incomplete,valid
2390,,121.1725,1.0,0.9783,0.4795,1.0,0.9969,0.9973,chain_incomplete,valid
2391,,124.1736,1.0,0.9789,0.4764,1.0,0.997,0.9972,chain_incomplete,valid
2392,106.2922,126.8613,1.0,0.9847,0.5905,1.0,0.997,0.9976,valid,valid
2393,112.9171,130.3024,1.0,0.9835,0.6123,1.0,0.9965,0.9972,valid,valid
2394,117.3244,133.0529,1.0,0.9795,0.6474,1.0,0.9961,0.997,valid,valid
2395,122.2211,137.394,1.0,0.9243,0.6959,1.0,0.9919,0.9911,valid,valid
2396,127.098,139.0093,1.0,0.9496,0.7826,1.0,0.9934,0.9926,valid,valid
2397,130.3934,141.0367,1.0,0.9518,0.8357,1.0,0.9933,0.994,valid,valid
2398,132.3369,141.846,1.0,0.9476,0.7648,1.0,0.9852,0.9877,valid,valid
2399,137.5699,145.5715,1.0,0.9304,0.7676,1.0,0.9736,0.9815,valid,valid
2400,143.8303,151.1888,1.0,0.918,0.8028,1.0,0.9676,0.9797,valid,valid
2401,150.7442,155.0528,1.0,0.9259,0.833,1.0,0.9612,0.9793,valid,valid
2402,152.4577,156.2485,1.0,0.9012,0.8139,1.0,0.9644,0.9815,valid,valid
2403,159.0575,158.4281,1.0,0.9145,0.829,1.0,0.9419,0.9704,valid,valid
2404,164.4599,161.0897,1.0,0.9435,0.8977,1.0,0.9664,0.9835,valid,valid
2405,170.9978,163.9116,1.0,0.9721,0.9392,1.0,0.9742,0.9887,valid,valid
2406,177.3389,165.5813,1.0,0.9104,0.8748,1.0,0.9302,0.9625,valid,valid
2407,178.178,167.8071,1.0,0.9162,0.8926,1.0,0.9664,0.9825,valid,valid
2408,179.4903,168.7411,1.0,0.9109,0.8515,1.0,0.9662,0.9795,valid,valid
2409,178.7826,166.6252,1.0,0.851,0.7889,1.0,0.9533,0.9693,valid,valid
2410,178.1828,166.6524,1.0,0.7472,0.7018,1.0,0.8973,0.9327,valid,valid
2411,173.2512,168.9099,1.0,0.8231,0.7678,1.0,0.9461,0.9634,valid,valid
2412,172.0838,168.8325,1.0,0.8154,0.7817,1.0,0.9466,0.9627,valid,valid
2413,168.6973,169.5571,1.0,0.8673,0.8362,1.0,0.9652,0.9735,valid,valid
2414,167.1259,167.9607,1.0,0.8364,0.8097,1.0,0.9629,0.9712,valid,valid
2415,169.2639,168.3831,1.0,0.8611,0.809,1.0,0.9574,0.969,valid,valid
2416,168.2295,168.7469,1.0,0.8712,0.8147,1.0,0.9634,0.9718,valid,valid
2417,168.1065,170.3144,1.0,0.8192,0.7759,1.0,0.9512,0.9598,valid,valid
2418,170.2267,168.7146,1.0,0.886,0.831,1.0,0.9623,0.973,valid,valid
2419,169.2411,168.631,1.0,0.8852,0.814,1.0,0.9636,0.9695,valid,valid
2420,168.2194,168.9875,1.0,0.8779,0.8105,1.0,0.9528,0.9615,valid,valid
2421,168.8748,169.0033,1.0,0.8692,0.8006,1.0,0.9527,0.9652,valid,valid
2422,169.6949,167.6841,1.0,0.8864,0.8321,1.0,0.9583,0.9694,valid,valid
2423,168.0251,168.0819,1.0,0.8521,0.817,1.0,0.9585,0.9723,valid,valid
2424,169.7469,168.4947,1.0,0.8843,0.8524,1.0,0.9718,0.98,valid,valid
2425,167.9618,167.8314,1.0,0.8677,0.8345,1.0,0.9696,0.978,valid,valid
2426,167.7055,169.5545,1.0,0.8676,0.8184,1.0,0.9683,0.9784,valid,valid
2427,165.7525,169.2824,1.0,0.8727,0.8512,1.0,0.964,0.9749,valid,valid
2428,167.4902,172.2155,1.0,0.8482,0.8113,1.0,0.9668,0.978,valid,valid
2429,167.2153,169.0391,1.0,0.8512,0.7832,1.0,0.9554,0.9702,valid,valid
2430,166.5255,168.4124,1.0,0.8188,0.7463,1.0,0.936,0.952,valid,valid
2431,168.621,169.9156,1.0,0.8244,0.7295,1.0,0.9461,0.9607,valid,valid
2432,169.2091,168.7171,1.0,0.8404,0.768,1.0,0.9473,0.9644,valid,valid
2433,170.2164,169.5991,1.0,0.8379,0.7632,1.0,0.9522,0.9676,valid,valid
2434,171.1379,169.8476,1.0,0.8438,0.7907,1.0,0.9465,0.9572,valid,valid
2435,171.8703,167.6712,1.0,0.899,0.8556,1.0,0.9572,0.9699,valid,valid
2436,173.7717,167.8354,1.0,0.9076,0.8723,1.0,0.9673,0.9767,valid,valid
2437,179.9528,169.2502,1.0,0.9649,0.9375,1.0,0.9894,0.9921,valid,valid
2438,176.5786,168.1139,1.0,0.9408,0.9085,1.0,0.9819,0.9866,valid,valid
2439,176.2545,168.0977,1.0,0.9073,0.8589,1.0,0.9685,0.9771,valid,valid
2440,170.3489,162.7786,1.0,0.9069,0.8546,1.0,0.9604,0.9738,valid,valid
2441,166.3782,162.7825,1.0,0.9055,0.8864,1.0,0.9639,0.9799,valid,valid
2442,168.1515,162.1941,1.0,0.8378,0.8004,1.0,0.9453,0.963,valid,valid
2443,162.8977,157.8951,1.0,0.9026,0.8607,1.0,0.9712,0.9828,valid,valid
2444,159.6201,155.4746,1.0,0.8787,0.8145,1.0,0.9557,0.9723,valid,valid
2445,153.5332,153.2731,1.0,0.9673,0.9345,1.0,0.9889,0.9935,valid,valid
2446,151.2871,152.888,1.0,0.9699,0.9442,1.0,0.9894,0.9945,valid,valid
2447,147.4491,148.6292,1.0,0.983,0.9607,1.0,0.991,0.996,valid,valid
2448,139.149,146.488,1.0,0.9602,0.8848,1.0,0.9833,0.9916,valid,valid
2449,129.5787,143.8433,1.0,0.9339,0.8012,1.0,0.9766,0.9862,valid,valid
2450,124.376,141.0438,1.0,0.9144,0.6859,1.0,0.9712,0.9813,valid,valid
2451,119.0301,138.9874,1.0,0.926,0.6566,1.0,0.9807,0.9836,valid,valid
2452,114.8852,135.3673,1.0,0.9332,0.6522,1.0,0.9791,0.9828,valid,valid
2453,108.7272,131.6292,1.0,0.9833,0.5481,1.0,0.995,0.9959,valid,valid
2454,,130.7266,1.0,0.9722,0.3867,1.0,0.9927,0.9936,chain_incomplete,valid
2455,99.2418,128.6512,1.0,0.9688,0.5172,1.0,0.9903,0.9928,valid,valid
2456,,126.3592,1.0,0.9383,0.2743,1.0,0.9869,0.9892,chain_incomplete,valid
2457,,123.5515,1.0,0.9168,0.2279,1.0,0.9879,0.9905,chain_incomplete,valid
2458,,120.3639,1.0,0.9376,0.2493,1.0,0.9905,0.9914,chain_incomplete,valid
2459,,116.7887,1.0,0.9659,0.3129,1.0,0.9921,0.9931,chain_incomplete,valid
2460,,113.7843,1.0,0.9507,0.2169,1.0,0.991,0.9917,chain_incomplete,valid
2461,,113.2772,1.0,0.9335,0.1204,1.0,0.9843,0.9852,chain_incomplete,valid
2462,,112.3837,1.0,0.9448,0.1991,1.0,0.9873,0.9883,chain_incomplete,valid
2463,,111.0785,1.0,0.9199,0.1418,1.0,0.9852,0.9817,chain_incomplete,valid
2464,,108.7525,1.0,0.9668,0.2831,1.0,0.9922,0.9924,chain_incomplete,valid
2465,,108.6882,1.0,0.9694,0.3291,1.0,0.9912,0.9911,chain_incomplete,valid
2466,,107.0119,1.0,0.966,0.2887,1.0,0.99,0.9892,chain_incomplete,valid
2467,,106.3451,1.0,0.9689,0.3669,1.0,0.9907,0.9906,chain_incomplete,valid
2468,,106.9691,1.0,0.9658,0.3111,1.0,0.9915,0.9902,chain_incomplete,valid
2469,,108.5336,1.0,0.9402,0.1665,1.0,0.9893,0.9868,chain_incomplete,valid
2470,,110.3396,1.0,0.9527,0.2252,1.0,0.9899,0.988,chain_incomplete,valid
2471,,108.4493,1.0,0.955,0.1938,1.0,0.9898,0.9878,chain_incomplete,valid
2472,,109.0969,1.0,0.9743,0.2824,1.0,0.9926,0.9925,chain_incomplete,valid
2473,,111.7376,1.0,0.9631,0.236,1.0,0.99,0.9898,chain_incomplete,valid
2474,,111.6205,1.0,0.9578,0.1695,1.0,0.9915,0.9922,chain_incomplete,valid
2475,,115.1137,1.0,0.9348,0.1167,1.0,0.9899,0.9911,chain_incomplete,valid
2476,,116.5212,1.0,0.9407,0.1908,1.0,0.9913,0.9929,chain_incomplete,valid
2477,,120.1604,1.0,0.9582,0.2071,1.0,0.9931,0.9933,chain_incomplete,valid
2478,,118.1408,1.0,0.9312,0.1423,1.0,0.9915,0.9904,chain_incomplete,valid
2479,,120.8427,1.0,0.928,0.1527,1.0,0.9924,0.9914,chain_incomplete,valid
2480,,121.8212,1.0,0.9012,0.1197,1.0,0.989,0.9891,chain_incomplete,valid
2481,,123.0332,1.0,0.9273,0.2037,1.0,0.9912,0.991,chain_incomplete,valid
2482,,124.3625,1.0,0.9489,0.2563,1.0,0.994,0.9938,chain_incomplete,valid
2483,,124.8857,1.0,0.9496,0.3466,1.0,0.9944,0.9947,chain_incomplete,valid
2484,,127.2871,1.0,0.9728,0.4065,1.0,0.9962,0.9963,chain_incomplete,valid
2485,,128.0387,1.0,0.9594,0.4389,1.0,0.9945,0.9942,chain_incomplete,valid
2486,,131.2346,1.0,0.9788,0.4936,1.0,0.996,0.9958,chain_incomplete,valid
2487,115.1103,132.3347,1.0,0.954,0.5246,1.0,0.9837,0.9863,valid,valid
2488,119.9935,134.1898,1.0,0.9153,0.6385,1.0,0.9564,0.9638,valid,valid
2489,121.382,134.3775,1.0,0.9688,0.6499,1.0,0.9886,0.9927,valid,valid
2490,125.2431,135.8109,1.0,0.9496,0.8151,1.0,0.9873,0.9915,valid,valid
2491,127.8567,138.0572,1.0,0.9457,0.7591,1.0,0.9837,0.989,valid,valid
2492,131.4459,139.9242,1.0,0.9481,0.7944,1.0,0.9743,0.9852,valid,valid
2493,134.0085,141.6185,1.0,0.9541,0.8056,1.0,0.9652,0.9809,valid,valid
2494,136.3351,144.1701,1.0,0.965,0.8691,1.0,0.9732,0.9883,valid,valid
2495,139.3861,144.4225,1.0,0.9402,0.8245,1.0,0.9457,0.9772,valid,valid
2496,143.2514,146.6329,1.0,0.932,0.8413,1.0,0.9665,0.9837,valid,valid
2497,147.6314,148.0088,1.0,0.8985,0.8007,1.0,0.9383,0.97,valid,valid
2498,155.3398,148.5431,1.0,0.8833,0.8292,1.0,0.9521,0.979,valid,valid
2499,159.4282,150.3665,1.0,0.8916,0.8237,1.0,0.9376,0.9699,valid,valid
2500,161.5456,155.5905,1.0,0.9004,0.8387,1.0,0.8841,0.9506,valid,valid
2501,164.1354,158.0926,1.0,0.9517,0.9145,1.0,0.96,0.9844,valid,valid
2502,171.8068,161.5375,1.0,0.8536,0.8019,1.0,0.9112,0.9614,valid,valid
2503,174.6106,162.515,1.0,0.9209,0.8898,1.0,0.9604,0.9807,valid,valid
2504,179.5537,165.9632,1.0,0.7821,0.7467,1.0,0.9062,0.9352,valid,valid
2505,178.7914,164.7161,1.0,0.8173,0.7967,1.0,0.9473,0.967,valid,valid
2506,172.4007,165.8718,1.0,0.7707,0.7133,1.0,0.9311,0.9547,valid,valid
2507,172.854,165.0462,1.0,0.7815,0.701,1.0,0.9363,0.9567,valid,valid
2508,168.5233,165.5054,1.0,0.8355,0.766,1.0,0.9473,0.9621,valid,valid
2509,170.4956,160.7402,1.0,0.9287,0.8792,1.0,0.9743,0.9824,valid,valid
2510,170.4151,161.2868,1.0,0.8942,0.8063,1.0,0.9603,0.966,valid,valid
2511,169.6587,163.4516,1.0,0.8869,0.8282,1.0,0.9601,0.9672,valid,valid
