frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
2374,166.3964,156.8073,1.0,0.9831,0.9812,1.0,0.9893,0.9919,valid,valid
2375,165.8967,155.4754,1.0,0.9846,0.9801,1.0,0.9908,0.9927,valid,valid
2376,165.3052,160.3484,1.0,0.9889,0.982,1.0,0.9928,0.9942,valid,valid
2377,165.542,158.7739,1.0,0.9874,0.9801,1.0,0.9931,0.9938,valid,valid
2378,166.5607,159.1233,1.0,0.9863,0.9787,1.0,0.993,0.9937,valid,valid
2379,170.0273,162.438,1.0,0.9875,0.9793,1.0,0.9944,0.9951,valid,valid
2380,173.1958,167.1034,1.0,0.9861,0.9789,1.0,0.9939,0.9948,valid,valid
2381,173.4765,166.5437,1.0,0.9909,0.9832,1.0,0.9966,0.9967,valid,valid
2382,170.1695,164.9158,1.0,0.989,0.9807,1.0,0.9961,0.9962,valid,valid
2383,166.351,162.0178,1.0,0.9715,0.9521,1.0,0.9905,0.9907,valid,valid
2384,164.9222,159.7006,1.0,0.9767,0.962,1.0,0.992,0.993,valid,valid
2385,164.3211,158.543,1.0,0.9796,0.9653,1.0,0.9943,0.9948,valid,valid
2386,165.5177,156.262,1.0,0.9779,0.9678,1.0,0.9928,0.9942,valid,valid
2387,166.251,156.2846,1.0,0.9804,0.9767,1.0,0.9928,0.9936,valid,valid
2388,164.4391,155.1403,1.0,0.9573,0.9511,1.0,0.9878,0.9892,valid,valid
2389,162.9387,151.9081,1.0,0.9531,0.9364,1.0,0.9893,0.9891,valid,valid
2390,163.6852,151.4924,1.0,0.9695,0.9566,1.0,0.9918,0.9915,valid,valid
2391,168.1189,150.7673,1.0,0.9383,0.9025,1.0,0.9881,0.9849,valid,valid
2392,166.8973,151.7279,1.0,0.9667,0.9507,1.0,0.9916,0.9905,valid,valid
2393,167.956,153.3395,1.0,0.9656,0.936,1.0,0.9918,0.9901,valid,valid
2394,167.8322,156.143,1.0,0.9596,0.9494,1.0,0.9928,0.992,valid,valid
2395,168.1137,156.2303,1.0,0.971,0.9629,1.0,0.9927,0.9926,valid,valid
2396,168.2371,156.1633,1.0,0.9797,0.9674,1.0,0.9945,0.9946,valid,valid
2397,169.2363,159.5278,1.0,0.98,0.9725,1.0,0.9961,0.9958,valid,valid
2398,169.8216,159.9511,1.0,0.9689,0.9611,1.0,0.9943,0.9938,valid,valid
2399,168.5608,159.7157,1.0,0.957,0.9402,1.0,0.9944,0.9932,valid,valid
2400,170.0092,160.2011,1.0,0.9794,0.9682,1.0,0.9958,0.9958,valid,valid
2401,169.8315,161.1025,1.0,0.9817,0.9717,1.0,0.9965,0.9964,valid,valid
2402,168.8433,160.5164,1.0,0.9766,0.9662,1.0,0.9958,0.9961,valid,valid
2403,168.0653,161.9183,1.0,0.9766,0.9663,1.0,0.9955,0.9958,valid,valid
2404,165.1183,160.6915,1.0,0.9786,0.9656,1.0,0.996,0.9959,valid,valid
2405,164.2383,157.7637,1.0,0.9728,0.9601,1.0,0.9959,0.9959,valid,valid
2406,164.1867,158.9672,1.0,0.981,0.9722,1.0,0.9967,0.9966,valid,valid
2407,164.7288,158.5232,1.0,0.9736,0.9648,1.0,0.9946,0.9948,valid,valid
2408,161.6493,160.3404,1.0,0.9758,0.9652,1.0,0.9926,0.9937,valid,valid
2409,163.3341,163.9549,1.0,0.9598,0.9473,1.0,0.9875,0.9908,valid,valid
2410,163.7776,167.5363,1.0,0.9598,0.9418,1.0,0.9858,0.9873,valid,valid
2411,164.6744,170.3572,1.0,0.9681,0.9556,1.0,0.9874,0.9902,valid,valid
2412,166.1158,171.9227,1.0,0.9585,0.9458,1.0,0.9819,0.9865,valid,valid
2413,167.7118,171.3724,1.0,0.9685,0.9561,1.0,0.9897,0.9915,valid,valid
2414,168.6715,169.2795,1.0,0.9571,0.9429,1.0,0.9835,0.9869,valid,valid
2415,166.4328,167.0107,1.0,0.9584,0.9515,1.0,0.9884,0.991,valid,valid
2416,165.3795,164.4799,1.0,0.9518,0.9345,1.0,0.9878,0.9893,valid,valid
2417,164.6823,161.138,1.0,0.9815,0.9757,1.0,0.9949,0.9952,valid,valid
2418,166.7185,159.9687,1.0,0.9739,0.9666,1.0,0.9948,0.9949,valid,valid
2419,168.6161,159.4328,1.0,0.9826,0.9721,1.0,0.9957,0.996,valid,valid
2420,169.768,160.2332,1.0,0.9733,0.9641,1.0,0.9942,0.9952,valid,valid
2421,171.0109,162.2863,1.0,0.9846,0.9796,1.0,0.9965,0.9971,valid,valid
2422,173.028,163.7787,1.0,0.982,0.9782,1.0,0.9952,0.996,valid,valid
2423,173.2699,163.8975,1.0,0.9832,0.9788,1.0,0.9959,0.9961,valid,valid
2424,171.2592,165.3436,1.0,0.9828,0.9771,1.0,0.9948,0.9964,valid,valid
2425,171.1558,165.6053,1.0,0.9798,0.9683,1.0,0.9952,0.9959,valid,valid
2426,171.1669,163.9396,1.0,0.9861,0.9776,1.0,0.996,0.9966,valid,valid
2427,169.1908,161.0024,1.0,0.9851,0.9736,1.0,0.9964,0.9967,valid,valid
2428,168.2325,159.8524,1.0,0.9828,0.9724,1.0,0.9967,0.9969,valid,valid
2429,169.0597,160.6323,1.0,0.9822,0.9751,1.0,0.9966,0.9969,valid,valid
2430,169.2004,161.5141,1.0,0.9823,0.9767,1.0,0.9966,0.9966,valid,valid
2431,167.9901,162.4929,1.0,0.9744,0.9678,1.0,0.9953,0.9955,valid,valid
2432,166.5313,162.6121,1.0,0.9774,0.9706,1.0,0.9959,0.9966,valid,valid
2433,165.9999,162.1166,1.0,0.9837,0.9771,1.0,0.9956,0.9964,valid,valid
2434,165.2205,163.0245,1.0,0.9751,0.9702,1.0,0.9955,0.9964,valid,valid
2435,167.1106,162.6019,1.0,0.9826,0.9739,1.0,0.9959,0.9963,valid,valid
2436,164.2626,161.2222,1.0,0.9762,0.9711,1.0,0.9963,0.9964,valid,valid
2437,163.3507,158.9632,1.0,0.9724,0.9658,1.0,0.9955,0.9953,valid,valid
2438,164.1688,157.678,1.0,0.9789,0.9683,1.0,0.9955,0.9957,valid,valid
2439,166.4998,157.2901,1.0,0.977,0.9757,1.0,0.9958,0.9967,valid,valid
2440,165.6015,155.8306,1.0,0.9691,0.9581,1.0,0.9951,0.9951,valid,valid
2441,164.3269,155.6873,1.0,0.9725,0.9657,1.0,0.9959,0.9956,valid,valid
2442,163.8211,153.2031,1.0,0.9652,0.9498,1.0,0.9957,0.9951,valid,valid
2443,165.6494,153.8835,1.0,0.9351,0.9383,1.0,0.9934,0.9932,valid,valid
2444,165.8295,153.247,1.0,0.9488,0.9436,1.0,0.9938,0.9933,valid,valid
2445,163.8472,152.1422,1.0,0.952,0.9365,1.0,0.9937,0.9927,valid,valid
2446,162.8385,153.031,1.0,0.9703,0.9594,1.0,0.9953,0.9953,valid,valid
2447,163.1816,152.7035,1.0,0.9827,0.9739,1.0,0.9961,0.9963,valid,valid
2448,165.5783,151.3359,1.0,0.969,0.9593,1.0,0.9963,0.9955,valid,valid
2449,165.7698,150.8118,1.0,0.9494,0.9364,1.0,0.9947,0.9934,valid,valid
2450,165.9548,150.302,1.0,0.9683,0.9549,1.0,0.9955,0.9949,valid,valid
2451,167.2134,149.265,1.0,0.9518,0.9422,1.0,0.9956,0.9941,valid,valid
2452,166.9206,149.2191,1.0,0.9572,0.9434,1.0,0.9954,0.9943,valid,valid
2453,164.8505,145.4424,1.0,0.9055,0.8891,1.0,0.9939,0.9916,valid,valid
2454,164.7318,146.0228,1.0,0.9756,0.9552,1.0,0.9956,0.9946,valid,valid
2455,165.4426,146.1437,1.0,0.9646,0.941,1.0,0.9956,0.9936,valid,valid
2456,166.4045,146.1922,1.0,0.9439,0.9301,1.0,0.9954,0.9931,valid,valid
2457,165.2586,147.4068,1.0,0.9337,0.9247,1.0,0.9947,0.9925,valid,valid
2458,167.8276,146.9731,1.0,0.9325,0.9244,1.0,0.9943,0.9922,valid,valid
2459,168.7655,149.5653,1.0,0.9702,0.9507,1.0,0.9962,0.9944,valid,valid
2460,166.9102,146.9029,1.0,0.9664,0.9437,1.0,0.9961,0.9937,valid,valid
2461,168.0232,147.8392,1.0,0.9684,0.95,1.0,0.9958,0.9936,valid,valid
2462,167.6756,148.7498,1.0,0.981,0.9683,1.0,0.9969,0.9953,valid,valid
2463,167.4959,148.5933,1.0,0.9804,0.9656,1.0,0.9963,0.9956,valid,valid
2464,166.5358,149.9298,1.0,0.979,0.9666,1.0,0.9957,0.9952,valid,valid
2465,166.8635,151.9722,1.0,0.9803,0.973,1.0,0.9959,0.9959,valid,valid
2466,168.8947,153.1561,1.0,0.9786,0.9688,1.0,0.9962,0.9956,valid,valid
2467,165.9325,155.2655,1.0,0.9847,0.9787,1.0,0.9952,0.9957,valid,valid
2468,166.8876,156.7258,1.0,0.9781,0.9651,1.0,0.9937,0.994,valid,valid
2469,167.7449,158.264,1.0,0.9883,0.9802,1.0,0.9962,0.9966,valid,valid
2470,166.1832,160.0985,1.0,0.9901,0.9833,1.0,0.9968,0.9975,valid,valid
2471,167.4453,161.8119,1.0,0.9919,0.9855,1.0,0.9973,0.9979,valid,valid
2472,167.0206,162.6403,1.0,0.9909,0.983,1.0,0.9971,0.998,valid,valid
2473,168.003,163.2197,1.0,0.9927,0.9873,1.0,0.9978,0.9984,valid,valid
2474,165.5781,161.7931,1.0,0.9887,0.9785,1.0,0.997,0.9975,valid,valid
2475,166.2379,158.816,1.0,0.9893,0.9827,1.0,0.9969,0.9976,valid,valid
2476,164.8362,156.4736,1.0,0.99,0.9832,1.0,0.9972,0.9977,valid,valid
2477,165.3224,157.6382,1.0,0.984,0.974,1.0,0.9944,0.9951,valid,valid
2478,166.2235,159.4473,1.0,0.9858,0.9749,1.0,0.9947,0.9955,valid,valid
2479,165.4805,160.539,1.0,0.989,0.9833,1.0,0.997,0.9974,valid,valid
2480,164.5082,158.8247,1.0,0.9868,0.979,1.0,0.9961,0.9966,valid,valid
2481,165.978,161.0976,1.0,0.9851,0.979,1.0,0.9958,0.9964,valid,valid
2482,168.2184,162.6594,1.0,0.9805,0.9715,1.0,0.9959,0.9963,valid,valid
2483,166.7918,161.786,1.0,0.9766,0.9676,1.0,0.9944,0.9948,valid,valid
2484,167.7214,161.0363,1.0,0.9819,0.9771,1.0,0.9956,0.9965,valid,valid
2485,168.7961,160.3692,1.0,0.9754,0.9706,1.0,0.9939,0.9958,valid,valid
2486,170.3119,161.6882,1.0,0.9803,0.9774,1.0,0.9942,0.9954,valid,valid
2487,166.6107,160.9014,1.0,0.9727,0.9741,1.0,0.9935,0.9957,valid,valid
2488,167.0845,160.5565,1.0,0.966,0.9665,1.0,0.9957,0.9958,valid,valid
2489,167.6413,160.9437,1.0,0.9711,0.9617,1.0,0.9961,0.9956,valid,valid
2490,168.051,159.3943,1.0,0.9799,0.9727,1.0,0.996,0.9964,valid,valid
2491,166.574,159.0426,1.0,0.9778,0.9697,1.0,0.9966,0.9964,valid,valid
2492,167.2834,160.0096,1.0,0.9757,0.9694,1.0,0.9948,0.9955,valid,valid
2493,166.3886,158.9857,1.0,0.9825,0.9742,1.0,0.9966,0.9968,valid,valid
2494,167.0809,159.9062,1.0,0.9758,0.9724,1.0,0.9957,0.9965,valid,valid
2495,169.5903,161.7059,1.0,0.9739,0.9687,1.0,0.9957,0.9958,valid,valid
2496,170.7537,162.2417,1.0,0.9805,0.976,1.0,0.9964,0.9969,valid,valid
2497,170.2403,160.9631,1.0,0.9762,0.9687,1.0,0.9966,0.9966,valid,valid
2498,170.061,161.9325,1.0,0.9834,0.977,1.0,0.9969,0.9972,valid,valid
2499,172.5937,162.0058,1.0,0.9826,0.9773,1.0,0.9963,0.9968,valid,valid
2500,171.0314,161.2945,1.0,0.9839,0.98,1.0,0.9971,0.9972,valid,valid
2501,170.8316,160.4831,1.0,0.9796,0.9758,1.0,0.9961,0.9966,valid,valid
2502,171.0892,159.926,1.0,0.9727,0.9676,1.0,0.9949,0.9954,valid,valid
2503,171.8259,158.4398,1.0,0.9522,0.9547,1.0,0.9949,0.9942,valid,valid
2504,172.0264,157.0244,1.0,0.9508,0.9433,1.0,0.9927,0.9925,valid,valid
2505,172.156,156.4277,1.0,0.9479,0.9409,1.0,0.9928,0.9928,valid,valid
2506,172.5247,158.1448,1.0,0.9681,0.9605,1.0,0.9947,0.9945,valid,valid
2507,171.8721,160.3832,1.0,0.9758,0.9725,1.0,0.996,0.9962,valid,valid
2508,171.6263,160.8602,1.0,0.9684,0.9633,1.0,0.9945,0.995,valid,valid
2509,171.9763,160.5751,1.0,0.9726,0.967,1.0,0.9945,0.995,valid,valid
2510,171.3784,161.5055,1.0,0.9752,0.9679,1.0,0.9945,0.9954,valid,valid
2511,172.0036,162.1834,1.0,0.9727,0.9693,1.0,0.994,0.9951,valid,valid
2512,172.8843,162.8406,1.0,0.9763,0.9735,1.0,0.9944,0.9956,valid,valid
2513,171.6787,160.8552,1.0,0.9798,0.9751,1.0,0.9956,0.9962,valid,valid
2514,172.84,161.1233,1.0,0.97,0.9645,1.0,0.9938,0.9946,valid,valid
2515,171.9613,161.0762,1.0,0.9735,0.9671,1.0,0.994,0.9947,valid,valid
2516,171.9836,160.3007,1.0,0.9745,0.9674,1.0,0.9942,0.9946,valid,valid
2517,172.6832,160.1094,1.0,0.9701,0.9666,1.0,0.9947,0.9953,valid,valid
2518,171.2833,160.4697,1.0,0.9584,0.9535,1.0,0.994,0.9948,valid,valid
2519,172.0902,159.0905,1.0,0.9638,0.9641,1.0,0.9955,0.9958,valid,valid
2520,172.2255,155.5898,1.0,0.9188,0.9283,1.0,0.9936,0.9931,valid,valid
2521,171.7401,154.0125,1.0,0.9752,0.9692,1.0,0.9943,0.995,valid,valid
2522,170.9044,150.5796,1.0,0.9239,0.9243,1.0,0.9932,0.9913,valid,valid
2523,172.1192,148.4858,1.0,0.9175,0.9207,1.0,0.9901,0.9893,valid,valid
2524,169.8155,146.5161,1.0,0.9495,0.952,1.0,0.9948,0.9925,valid,valid
2525,169.0163,144.5958,1.0,0.904,0.9078,1.0,0.9894,0.9845,valid,valid
2526,166.7654,139.8164,1.0,0.8586,0.8583,1.0,0.981,0.972,valid,valid
2527,166.7907,139.6538,1.0,0.7968,0.852,1.0,0.9763,0.9713,valid,valid
2528,164.8654,137.4919,1.0,0.7164,0.7869,1.0,0.9738,0.9637,valid,valid
2529,161.5418,136.5148,1.0,0.7446,0.7979,1.0,0.9745,0.9629,valid,valid
2530,159.7535,133.7307,1.0,0.7289,0.767,1.0,0.9723,0.9574,valid,valid
2531,155.922,133.9725,1.0,0.5144,0.6528,1.0,0.9566,0.9412,valid,valid
2532,150.4655,131.8244,1.0,0.5766,0.6365,1.0,0.9455,0.9281,valid,valid
2533,146.5234,129.467,1.0,0.7324,0.714,1.0,0.9829,0.9731,valid,valid
2534,142.5472,127.2343,1.0,0.6327,0.5497,1.0,0.9793,0.9637,valid,valid
2535,,127.9234,1.0,0.5917,0.4815,1.0,0.9764,0.9624,chain_incomplete,valid
2536,,125.637,1.0,0.4614,0.3635,1.0,0.9723,0.9547,chain_incomplete,valid
2537,134.5933,122.4003,1.0,0.6641,0.5047,1.0,0.9823,0.9648,valid,valid
2538,,123.0691,1.0,0.3697,0.2448,1.0,0.9566,0.9147,chain_incomplete,valid
2539,,118.2926,1.0,0.4928,0.2618,1.0,0.973,0.956,chain_incomplete,valid
2540,,116.9027,1.0,0.6778,0.2805,1.0,0.9805,0.9603,chain_incomplete,valid
2541,,114.6219,1.0,0.7137,0.3046,1.0,0.9796,0.9577,chain_incomplete,valid
2542,,112.5218,1.0,0.907,0.4777,1.0,0.9915,0.9823,chain_incomplete,valid
2543,110.2777,109.5587,1.0,0.9291,0.5051,1.0,0.9936,0.9876,valid,valid
2544,105.735,105.6111,1.0,0.9734,0.6393,1.0,0.9965,0.9907,valid,valid
2545,104.1209,102.2081,1.0,0.9633,0.5817,1.0,0.9964,0.9904,valid,valid
2546,100.395,100.784,1.0,0.9806,0.6768,1.0,0.9961,0.9883,valid,valid
2547,99.3264,96.1722,1.0,0.9898,0.7516,1.0,0.9979,0.9942,valid,valid
2548,95.2463,93.5212,1.0,0.9868,0.6917,1.0,0.9963,0.9895,valid,valid
2549,92.5198,88.6761,1.0,0.9821,0.5947,1.0,0.9946,0.9855,valid,valid
2550,,90.3081,1.0,0.9738,0.4244,1.0,0.9938,0.9828,chain_incomplete,valid
2551,,86.036,1.0,0.9742,0.3595,1.0,0.9946,0.9845,chain_incomplete,valid
2552,,84.1393,1.0,0.9905,0.4836,1.0,0.9977,0.9928,chain_incomplete,valid
2553,83.229,81.3796,1.0,0.9929,0.5958,1.0,0.9979,0.9938,valid,valid
2554,79.4495,80.0869,1.0,0.9954,0.5867,1.0,0.9987,0.9963,valid,valid
2555,78.4387,78.5069,1.0,0.9961,0.6241,1.0,0.9989,0.9969,valid,valid
2556,76.1383,77.971,1.0,0.9959,0.6323,1.0,0.9985,0.9958,valid,valid
2557,74.8257,77.9163,1.0,0.9955,0.5058,1.0,0.9988,0.9966,valid,valid
2558,,76.7311,1.0,0.9954,0.4847,1.0,0.999,0.9968,chain_incomplete,valid
2559,72.138,77.4881,1.0,0.9976,0.6483,1.0,0.9994,0.9981,valid,valid
2560,,78.8481,1.0,0.9934,0.4405,1.0,0.9987,0.9959,chain_incomplete,valid
2561,71.9446,76.1485,1.0,0.9965,0.6054,1.0,0.9991,0.9969,valid,valid
2562,,76.9082,1.0,0.9928,0.4207,1.0,0.9981,0.9935,chain_incomplete,valid
2563,,75.8462,1.0,0.98,0.2679,1.0,0.9941,0.9811,chain_incomplete,valid
2564,,74.2152,1.0,0.9899,0.3563,1.0,0.9967,0.9883,chain_incomplete,valid
2565,,75.3502,1.0,0.9922,0.443,1.0,0.9975,0.9921,chain_incomplete,valid
2566,,75.2712,1.0,0.9909,0.3781,1.0,0.9977,0.9924,chain_incomplete,valid
2567,68.8589,74.4259,1.0,0.9953,0.5399,1.0,0.9983,0.9946,valid,valid
2568,70.1624,73.4927,1.0,0.9943,0.5161,1.0,0.9983,0.9948,valid,valid
2569,68.3458,72.5585,1.0,0.9968,0.5233,1.0,0.9992,0.9974,valid,valid
2570,,70.594,1.0,0.993,0.4045,1.0,0.9984,0.9948,chain_incomplete,valid
2571,,71.316,1.0,0.9924,0.382,1.0,0.9977,0.9911,chain_incomplete,valid
2572,,70.7766,1.0,0.9863,0.2737,1.0,0.9954,0.9841,chain_incomplete,valid
2573,,69.8754,1.0,0.98,0.1759,1.0,0.9933,0.9724,chain_incomplete,valid
2574,,69.3415,1.0,0.978,0.1611,1.0,0.9919,0.9684,chain_incomplete,valid
2575,,68.475,1.0,0.9862,0.1991,1.0,0.9966,0.9859,chain_incomplete,valid
2576,,68.1283,1.0,0.9876,0.2272,1.0,0.9969,0.9863,chain_incomplete,valid
2577,,68.5175,1.0,0.9724,0.173,1.0,0.9915,0.9671,chain_incomplete,valid
2578,,68.6523,1.0,0.9722,0.1592,1.0,0.9913,0.9662,chain_incomplete,valid
2579,,68.0866,1.0,0.9752,0.135,1.0,0.9947,0.9798,chain_incomplete,valid
2580,,70.0304,1.0,0.9675,0.1114,1.0,0.9943,0.9757,chain_incomplete,valid
2581,,70.0249,1.0,0.9734,0.1489,1.0,0.9956,0.9815,chain_incomplete,valid
2582,,70.8188,1.0,0.9776,0.1535,1.0,0.9967,0.9854,chain_incomplete,valid
2583,,70.5844,1.0,0.9476,0.0825,1.0,0.9899,0.9642,chain_incomplete,valid
2584,,72.2447,1.0,0.9761,0.1352,1.0,0.9983,0.9943,chain_incomplete,valid
2585,,75.7206,1.0,0.926,0.0835,1.0,0.993,0.9809,chain_incomplete,valid
2586,,76.4768,1.0,0.9648,0.1354,1.0,0.9942,0.9819,chain_incomplete,valid
2587,,78.3868,1.0,0.9505,0.128,1.0,0.9924,0.977,chain_incomplete,valid
2588,,80.7355,1.0,0.9196,0.1204,1.0,0.984,0.9582,chain_incomplete,valid
2589,,83.5517,1.0,0.8949,0.1031,1.0,0.981,0.9541,chain_incomplete,valid
2590,,86.0832,1.0,0.9246,0.1424,1.0,0.9878,0.966,chain_incomplete,valid
2591,,89.7793,1.0,0.9431,0.191,1.0,0.9925,0.9802,chain_incomplete,valid
2592,,91.1315,1.0,0.9061,0.1496,1.0,0.9887,0.9716,chain_incomplete,valid
2593,,94.351,1.0,0.9036,0.165,1.0,0.9866,0.9674,chain_incomplete,valid
2594,,94.4262,1.0,0.8963,0.1698,1.0,0.9897,0.9778,chain_incomplete,valid
2595,,97.0314,1.0,0.8295,0.1689,1.0,0.981,0.9604,chain_incomplete,valid
2596,,96.8019,1.0,0.8651,0.1803,1.0,0.9914,0.9804,chain_incomplete,valid
2597,,96.5773,1.0,0.8935,0.3185,1.0,0.9911,0.9829,chain_incomplete,valid
2598,107.7074,100.2103,1.0,0.9296,0.5631,1.0,0.9966,0.992,valid,valid
2599,,103.0074,1.0,0.8957,0.4559,1.0,0.9952,0.9887,chain_incomplete,valid
2600,,107.3304,1.0,0.8444,0.3987,1.0,0.9923,0.9813,chain_incomplete,valid
2601,,110.7987,1.0,0.6774,0.3435,1.0,0.9829,0.9641,chain_incomplete,valid
2602,,115.3981,1.0,0.7241,0.4596,1.0,0.9873,0.9677,chain_incomplete,valid
2603,127.7626,118.2022,1.0,0.7493,0.5261,1.0,0.9875,0.9719,valid,valid
2604,,121.8741,1.0,0.6875,0.4512,1.0,0.9838,0.9601,chain_incomplete,valid
2605,135.5352,124.9979,1.0,0.862,0.7003,1.0,0.9895,0.9744,valid,valid
2606,138.53,130.2214,1.0,0.7651,0.6496,1.0,0.9871,0.9714,valid,valid
2607,143.0018,133.266,1.0,0.8892,0.837,1.0,0.9912,0.9844,valid,valid
2608,146.7479,138.1326,1.0,0.9605,0.9363,1.0,0.9942,0.9923,valid,valid
2609,147.3418,139.388,1.0,0.8974,0.8529,1.0,0.989,0.9826,valid,valid
2610,151.7403,141.7321,1.0,0.8862,0.8856,1.0,0.9898,0.9878,valid,valid
2611,155.1967,144.8187,1.0,0.9617,0.9535,1.0,0.9939,0.9929,valid,valid
2612,157.9786,147.2766,1.0,0.9349,0.9353,1.0,0.994,0.9923,valid,valid
2613,161.4137,148.9443,1.0,0.9346,0.9254,1.0,0.9914,0.9903,valid,valid
2614,163.4698,151.4059,1.0,0.9325,0.9343,1.0,0.9905,0.9906,valid,valid
2615,164.1112,150.13,1.0,0.9745,0.9704,1.0,0.9938,0.9945,valid,valid
2616,166.0796,150.9864,1.0,0.9574,0.9522,1.0,0.9938,0.993,valid,valid
2617,167.121,151.6399,1.0,0.9604,0.9503,1.0,0.9928,0.9934,valid,valid
2618,167.4723,151.8767,1.0,0.9721,0.9656,1.0,0.9947,0.9948,valid,valid
2619,169.427,153.0934,1.0,0.9515,0.9509,1.0,0.9943,0.9939,valid,valid
2620,169.737,152.4456,1.0,0.9754,0.9668,1.0,0.9966,0.996,valid,valid
2621,171.1864,153.0787,1.0,0.9664,0.9615,1.0,0.9957,0.9953,valid,valid
2622,171.8776,153.7377,1.0,0.9647,0.9496,1.0,0.9957,0.9943,valid,valid
2623,172.4516,154.6718,1.0,0.9749,0.9653,1.0,0.9967,0.996,valid,valid
2624,173.9484,154.9749,1.0,0.9825,0.973,1.0,0.9962,0.996,valid,valid
2625,174.5985,154.2595,1.0,0.9751,0.962,1.0,0.9957,0.9952,valid,valid
2626,174.8848,154.4766,1.0,0.9763,0.963,1.0,0.9957,0.9954,valid,valid
2627,175.905,154.1827,1.0,0.9759,0.9657,1.0,0.9955,0.9953,valid,valid
2628,176.0679,154.4069,1.0,0.9735,0.965,1.0,0.995,0.9943,valid,valid
2629,175.4558,154.4949,1.0,0.9674,0.9582,1.0,0.9947,0.9942,valid,valid
2630,176.4284,153.9256,1.0,0.9515,0.9409,1.0,0.9946,0.9928,valid,valid
2631,175.6126,154.8718,1.0,0.9727,0.9691,1.0,0.9951,0.995,valid,valid
2632,175.6724,154.8986,1.0,0.9552,0.9513,1.0,0.9935,0.9926,valid,valid
2633,175.2931,153.0848,1.0,0.9616,0.9477,1.0,0.9919,0.9918,valid,valid
2634,176.0158,154.7328,1.0,0.9561,0.9431,1.0,0.9918,0.9912,valid,valid
2635,174.8871,154.0376,1.0,0.9499,0.9486,1.0,0.9916,0.9915,valid,valid
2636,174.0918,153.2999,1.0,0.9494,0.9462,1.0,0.9907,0.991,valid,valid
2637,174.0067,152.6328,1.0,0.9638,0.9544,1.0,0.9911,0.9916,valid,valid
2638,173.1612,152.9098,1.0,0.9434,0.9422,1.0,0.989,0.9893,valid,valid
2639,172.4294,152.6719,1.0,0.9549,0.9468,1.0,0.9912,0.9913,valid,valid
2640,172.2262,152.039,1.0,0.9545,0.9485,1.0,0.9901,0.9913,valid,valid
2641,171.3477,150.7716,1.0,0.943,0.9297,1.0,0.9897,0.9908,valid,valid
2642,172.5631,152.3249,1.0,0.9385,0.9336,1.0,0.9913,0.9917,valid,valid
2643,172.89,152.904,1.0,0.9615,0.9558,1.0,0.9913,0.9925,valid,valid
2644,173.4859,152.4326,1.0,0.9508,0.9483,1.0,0.9916,0.9927,valid,valid
2645,173.7566,153.0853,1.0,0.9616,0.9476,1.0,0.9934,0.9936,valid,valid
2646,173.2294,152.3954,1.0,0.957,0.9472,1.0,0.9924,0.9928,valid,valid
2647,174.1721,154.7343,1.0,0.9185,0.9298,1.0,0.9927,0.9925,valid,valid
2648,173.5984,154.651,1.0,0.9277,0.928,1.0,0.992,0.9915,valid,valid
2649,175.024,154.5378,1.0,0.9405,0.9346,1.0,0.9921,0.992,valid,valid
2650,174.5695,154.087,1.0,0.9443,0.9445,1.0,0.9934,0.9931,valid,valid
2651,174.1434,153.8301,1.0,0.9302,0.9339,1.0,0.9921,0.9918,valid,valid
2652,174.8464,153.3797,1.0,0.9296,0.9423,1.0,0.9949,0.9926,valid,valid
2653,174.9521,153.4784,1.0,0.9591,0.9559,1.0,0.9943,0.9941,valid,valid
2654,175.1486,153.064,1.0,0.947,0.9368,1.0,0.9932,0.9923,valid,valid
2655,176.0381,157.3139,1.0,0.9573,0.9623,1.0,0.9946,0.9946,valid,valid
2656,175.4932,156.0382,1.0,0.9567,0.9639,1.0,0.9934,0.9947,valid,valid
2657,175.3695,155.7181,1.0,0.953,0.9599,1.0,0.9932,0.9946,valid,valid
2658,175.4999,156.4868,1.0,0.9657,0.9641,1.0,0.9931,0.9946,valid,valid
2659,175.0474,156.086,1.0,0.9625,0.9616,1.0,0.9944,0.9945,valid,valid
2660,174.6447,155.4224,1.0,0.9655,0.9667,1.0,0.9945,0.9948,valid,valid
2661,174.1082,156.5008,1.0,0.9652,0.9685,1.0,0.9943,0.9951,valid,valid
2662,172.5422,154.0029,1.0,0.97,0.9667,1.0,0.9942,0.9952,valid,valid
2663,170.7214,154.7789,1.0,0.9605,0.9553,1.0,0.9941,0.9944,valid,valid
2664,171.8732,154.6028,1.0,0.9706,0.9679,1.0,0.9948,0.9949,valid,valid
2665,168.8749,153.8401,1.0,0.9697,0.9705,1.0,0.9951,0.9953,valid,valid
2666,169.6857,153.2187,1.0,0.9747,0.9713,1.0,0.9952,0.9957,valid,valid
2667,167.1897,152.5911,1.0,0.9657,0.9636,1.0,0.9931,0.9947,valid,valid
2668,168.7589,152.4712,1.0,0.9662,0.9659,1.0,0.9944,0.9955,valid,valid
2669,170.1397,152.529,1.0,0.9685,0.9714,1.0,0.9949,0.9958,valid,valid
2670,170.016,153.877,1.0,0.9386,0.955,1.0,0.995,0.9946,valid,valid
2671,168.717,153.0364,1.0,0.9622,0.9652,1.0,0.9957,0.9962,valid,valid
