frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
2010,178.6316,left,0.9995,0.9587,0.9744,0.9995,0.9189,0.9465,valid
2011,178.7519,left,0.9996,0.8752,0.9178,0.9997,0.7782,0.8148,valid
2012,178.0774,left,0.9994,0.8443,0.9093,0.9995,0.7504,0.7714,valid
2013,178.2234,left,0.9997,0.8016,0.8582,0.9997,0.6258,0.6076,valid
2014,179.6848,left,0.9997,0.6832,0.7911,0.9997,0.5031,0.4748,valid
2015,178.5996,left,0.9998,0.6729,0.7326,0.9997,0.4427,0.391,valid
2016,179.2377,left,0.9996,0.7893,0.8779,0.9996,0.5882,0.6291,valid
2017,176.9267,left,0.9998,0.779,0.8203,0.9998,0.5081,0.558,valid
2018,172.9108,left,0.9999,0.8168,0.8532,0.9998,0.4761,0.4759,valid
2019,172.1005,left,0.9998,0.7476,0.8235,0.9998,0.4293,0.4745,valid
2020,175.3815,left,0.9999,0.8417,0.8795,0.9998,0.6161,0.6081,valid
2021,176.2548,left,0.9999,0.7701,0.7979,0.9998,0.4755,0.4843,valid
2022,172.9075,left,0.9999,0.8432,0.8769,0.9998,0.6622,0.6841,valid
2023,174.5052,left,0.9999,0.8383,0.8793,0.9999,0.6059,0.6548,valid
2024,169.8476,left,0.9999,0.9362,0.9471,0.9999,0.806,0.8394,valid
2025,162.794,left,0.9999,0.9422,0.9491,0.9999,0.7936,0.829,valid
2026,167.2372,left,0.9999,0.9289,0.945,0.9999,0.8374,0.8761,valid
2027,163.3335,left,0.9999,0.9356,0.9245,0.9999,0.8336,0.8821,valid
2028,159.1324,left,0.9995,0.9067,0.9179,0.9996,0.8289,0.8786,valid
2029,156.412,left,0.9994,0.9134,0.9252,0.9995,0.7996,0.8688,valid
2030,161.9247,left,0.9987,0.9127,0.9245,0.9989,0.7924,0.8443,valid
2031,163.1427,left,0.9988,0.9257,0.9393,0.9989,0.8611,0.9079,valid
2032,166.9153,left,0.9993,0.9372,0.9472,0.9994,0.8427,0.897,valid
2033,169.9862,left,0.9991,0.9342,0.9415,0.9992,0.8931,0.92,valid
2034,174.936,left,0.9985,0.8745,0.8768,0.9988,0.7941,0.8563,valid
2035,176.1368,left,0.9992,0.8224,0.8247,0.9993,0.7693,0.8272,valid
2036,176.8696,left,0.9992,0.8075,0.8248,0.9994,0.7247,0.7888,valid
2037,177.9869,left,0.9992,0.8929,0.9031,0.9993,0.832,0.8757,valid
2038,178.3388,left,0.9987,0.8878,0.9089,0.999,0.8385,0.8732,valid
2039,179.4752,left,0.9994,0.8273,0.8659,0.9995,0.7873,0.8445,valid
2040,178.4986,left,0.9996,0.8748,0.9126,0.9997,0.8065,0.8646,valid
2041,178.706,left,0.9992,0.8105,0.9087,0.9995,0.7959,0.8888,valid
2042,178.8655,left,0.999,0.8126,0.9098,0.9994,0.7762,0.8883,valid
2043,179.5565,left,0.9985,0.8372,0.9248,0.9991,0.8215,0.917,valid
2044,178.9833,left,0.9989,0.7505,0.8824,0.9993,0.6929,0.8363,valid
2045,178.0737,left,0.999,0.7465,0.8902,0.9994,0.6557,0.825,valid
2046,176.5674,left,0.9988,0.7291,0.8467,0.9993,0.6442,0.7976,valid
2047,176.772,left,0.999,0.682,0.8256,0.9994,0.5867,0.7725,valid
2048,175.3595,left,0.9984,0.7063,0.8238,0.9991,0.6219,0.7917,valid
2049,172.7165,left,0.9987,0.847,0.9219,0.9992,0.7854,0.9064,valid
2050,169.8332,left,0.9986,0.7963,0.8897,0.9992,0.6877,0.8709,valid
2051,167.8836,left,0.9995,0.7984,0.8766,0.9997,0.66,0.8223,valid
2052,169.9238,left,0.9988,0.8955,0.9414,0.9993,0.7685,0.9162,valid
2053,166.7001,left,0.9996,0.8526,0.9238,0.9997,0.7412,0.8951,valid
2054,164.4705,left,0.9996,0.9169,0.9542,0.9997,0.8095,0.9246,valid
2055,167.0862,left,0.9996,0.9117,0.9495,0.9998,0.8377,0.9366,valid
2056,169.4198,left,0.9997,0.9317,0.9533,0.9998,0.8615,0.9365,valid
2057,169.1287,left,0.9997,0.9245,0.9535,0.9998,0.8381,0.9315,valid
2058,171.2419,left,0.9997,0.9158,0.9488,0.9998,0.8123,0.9172,valid
2059,168.5983,left,0.9993,0.9329,0.9627,0.9995,0.8604,0.9468,valid
2060,167.5757,left,0.9993,0.9444,0.9685,0.9996,0.89,0.9588,valid
2061,168.9051,left,0.9994,0.9378,0.9642,0.9996,0.872,0.9469,valid
2062,167.0345,left,0.9997,0.9334,0.9613,0.9998,0.8614,0.9438,valid
2063,167.5764,left,0.9998,0.9297,0.952,0.9998,0.8458,0.9229,valid
2064,168.0332,left,0.9994,0.9085,0.9443,0.9996,0.8261,0.9162,valid
2065,169.8328,left,0.9995,0.9346,0.9613,0.9996,0.8574,0.9466,valid
2066,168.8916,left,0.9994,0.9021,0.9476,0.9996,0.8158,0.9248,valid
2067,165.7842,left,0.9996,0.8935,0.9523,0.9996,0.8038,0.9259,valid
2068,168.8289,left,0.9997,0.8108,0.9044,0.9997,0.6699,0.8589,valid
2069,168.682,left,0.9995,0.8447,0.9167,0.9996,0.738,0.8788,valid
2070,169.2155,left,0.9997,0.9516,0.9677,0.9997,0.8774,0.9424,valid
2071,166.2246,left,0.9998,0.8769,0.9165,0.9998,0.7563,0.8714,valid
2072,168.0783,left,0.9999,0.8582,0.858,0.9999,0.7551,0.8185,valid
2073,168.0751,left,1.0,0.9259,0.925,1.0,0.8551,0.8842,valid
2074,165.4409,left,1.0,0.9298,0.9365,1.0,0.8785,0.8978,valid
2075,165.7948,left,1.0,0.8966,0.9159,1.0,0.7885,0.784,valid
2076,165.2799,left,1.0,0.9082,0.943,1.0,0.7489,0.7912,valid
2077,165.9479,left,1.0,0.9269,0.9355,1.0,0.811,0.8353,valid
2078,165.6863,left,1.0,0.9633,0.9731,1.0,0.8691,0.875,valid
2079,167.102,left,1.0,0.9574,0.9625,1.0,0.8481,0.8635,valid
2080,167.3554,left,1.0,0.9566,0.96,1.0,0.8464,0.8754,valid
2081,167.7258,left,1.0,0.9688,0.972,1.0,0.8887,0.9256,valid
2082,166.5072,left,1.0,0.9171,0.9134,0.9999,0.7215,0.803,valid
2083,165.8329,left,1.0,0.9064,0.9122,1.0,0.6483,0.7239,valid
2084,165.2785,left,1.0,0.9182,0.926,1.0,0.7406,0.8387,valid
2085,165.1762,left,1.0,0.9776,0.9816,1.0,0.9145,0.9549,valid
2086,160.8187,left,1.0,0.9714,0.9766,1.0,0.8721,0.9357,valid
2087,161.2733,left,1.0,0.9657,0.9737,1.0,0.8548,0.9344,valid
2088,162.5485,left,1.0,0.9755,0.9817,1.0,0.9171,0.9567,valid
2089,167.6303,left,1.0,0.9559,0.9629,1.0,0.8555,0.9142,valid
2090,166.9135,left,1.0,0.9536,0.9596,1.0,0.8412,0.8997,valid
2091,166.6932,left,1.0,0.9541,0.9572,1.0,0.8478,0.8984,valid
2092,168.6539,left,1.0,0.9596,0.9658,1.0,0.8638,0.9108,valid
2093,169.2051,left,1.0,0.9424,0.9462,1.0,0.8221,0.8693,valid
2094,169.5957,left,1.0,0.9343,0.9426,1.0,0.8056,0.8676,valid
2095,170.1138,left,1.0,0.922,0.927,1.0,0.7215,0.7974,valid
2096,169.8361,left,1.0,0.9338,0.9462,1.0,0.782,0.8524,valid
2097,170.0762,left,1.0,0.9399,0.9577,1.0,0.8255,0.8883,valid
2098,173.4612,left,1.0,0.9558,0.9634,1.0,0.8683,0.9098,valid
2099,173.1144,left,1.0,0.9713,0.9812,1.0,0.899,0.9412,valid
2100,172.8258,left,1.0,0.9471,0.9619,1.0,0.8257,0.899,valid
2101,170.466,left,1.0,0.9674,0.9779,1.0,0.8929,0.927,valid
2102,171.8292,left,1.0,0.9715,0.9789,1.0,0.8898,0.9063,valid
2103,168.5272,left,1.0,0.9688,0.9757,1.0,0.8788,0.9072,valid
2104,170.2036,left,1.0,0.9703,0.9792,1.0,0.8781,0.9056,valid
2105,170.2004,left,1.0,0.961,0.9695,1.0,0.8699,0.8828,valid
2106,171.8025,left,1.0,0.9486,0.9608,0.9999,0.8336,0.8636,valid
2107,173.1016,left,1.0,0.952,0.9599,1.0,0.8435,0.8685,valid
2108,171.702,left,1.0,0.9604,0.9656,1.0,0.8733,0.9051,valid
2109,172.9449,left,1.0,0.9651,0.9695,1.0,0.8862,0.9109,valid
2110,170.8807,left,1.0,0.9612,0.9627,1.0,0.9055,0.9134,valid
2111,171.7616,left,1.0,0.9552,0.9611,1.0,0.8715,0.8864,valid
2112,174.248,left,1.0,0.97,0.9767,1.0,0.8917,0.9144,valid
2113,174.0061,left,1.0,0.9503,0.9554,1.0,0.8348,0.8502,valid
2114,175.2033,left,1.0,0.9687,0.9684,1.0,0.8673,0.8916,valid
2115,176.8628,left,1.0,0.9653,0.97,1.0,0.8786,0.8969,valid
2116,178.3954,left,1.0,0.9672,0.9703,1.0,0.8793,0.9047,valid
2117,177.4818,left,1.0,0.9704,0.9765,1.0,0.8941,0.9218,valid
2118,177.4928,left,1.0,0.9732,0.9757,1.0,0.9143,0.9383,valid
2119,172.8408,left,1.0,0.9785,0.9814,1.0,0.8906,0.9261,valid
2120,172.4918,left,1.0,0.9794,0.9821,1.0,0.8998,0.9345,valid
2121,171.4369,left,1.0,0.9615,0.9632,1.0,0.8729,0.9143,valid
2122,169.267,left,1.0,0.9852,0.9862,1.0,0.9051,0.9405,valid
2123,167.7895,left,1.0,0.9838,0.9846,1.0,0.904,0.9426,valid
2124,166.5237,left,1.0,0.9834,0.9821,1.0,0.8884,0.9219,valid
2125,170.5998,left,1.0,0.9808,0.9795,1.0,0.8933,0.9246,valid
2126,175.1566,left,1.0,0.9759,0.9758,1.0,0.9175,0.9434,valid
2127,176.9101,left,1.0,0.977,0.9794,1.0,0.9217,0.9516,valid
2128,176.9441,left,1.0,0.9691,0.9689,1.0,0.8918,0.9198,valid
2129,175.917,left,1.0,0.9694,0.9645,1.0,0.8651,0.8974,valid
2130,179.0088,left,1.0,0.9742,0.9755,1.0,0.9353,0.9577,valid
2131,179.306,left,1.0,0.977,0.9811,1.0,0.9341,0.9551,valid
2132,177.9523,left,1.0,0.9725,0.9718,1.0,0.9055,0.9164,valid
2133,179.643,left,1.0,0.9661,0.9685,1.0,0.8868,0.899,valid
2134,178.1798,left,1.0,0.9734,0.978,1.0,0.9078,0.9227,valid
2135,177.5306,left,1.0,0.9837,0.9856,1.0,0.9496,0.9609,valid
2136,178.6227,left,1.0,0.9793,0.9826,1.0,0.9126,0.9348,valid
2137,177.422,left,1.0,0.9831,0.9887,1.0,0.9454,0.9596,valid
2138,178.1042,left,1.0,0.9775,0.9829,1.0,0.9224,0.9468,valid
2139,177.5196,left,1.0,0.9864,0.989,1.0,0.9552,0.9692,valid
2140,178.1229,left,1.0,0.9857,0.9886,1.0,0.9537,0.9719,valid
2141,179.2843,left,1.0,0.9605,0.9623,1.0,0.8874,0.9164,valid
2142,179.915,left,1.0,0.9511,0.9547,1.0,0.8629,0.9045,valid
2143,179.9879,left,1.0,0.958,0.9552,1.0,0.9087,0.928,valid
2144,178.2083,left,1.0,0.9817,0.9835,1.0,0.9569,0.9666,valid
2145,179.0158,left,1.0,0.9794,0.9813,1.0,0.9446,0.9576,valid
2146,179.6493,left,1.0,0.9552,0.9612,1.0,0.8915,0.9145,valid
2147,179.125,left,1.0,0.9615,0.9665,1.0,0.8855,0.9045,valid
2148,178.3912,left,1.0,0.9566,0.9557,1.0,0.8785,0.8812,valid
2149,179.7456,left,1.0,0.9624,0.957,1.0,0.9061,0.904,valid
2150,179.4333,left,1.0,0.9645,0.9643,1.0,0.9138,0.9156,valid
2151,175.6363,left,1.0,0.9751,0.9773,1.0,0.9482,0.9545,valid
2152,173.4805,left,1.0,0.9837,0.9866,1.0,0.9573,0.9608,valid
2153,171.289,left,1.0,0.9781,0.9812,1.0,0.9222,0.9199,valid
2154,172.008,left,1.0,0.9794,0.9771,1.0,0.924,0.9231,valid
2155,171.8235,left,1.0,0.9778,0.9777,0.9999,0.9133,0.9165,valid
2156,171.5878,left,1.0,0.9805,0.9809,1.0,0.9149,0.9098,valid
2157,173.2636,left,1.0,0.9652,0.9645,1.0,0.8282,0.8213,valid
2158,174.762,left,1.0,0.9743,0.9769,1.0,0.8735,0.8702,valid
2159,175.3732,left,1.0,0.9807,0.9861,0.9999,0.8977,0.9015,valid
2160,175.3343,left,0.9999,0.9716,0.9799,0.9999,0.8391,0.8473,valid
2161,176.6369,left,0.9999,0.9605,0.9721,0.9999,0.7838,0.7795,valid
2162,177.4961,left,0.9999,0.9717,0.9813,0.9999,0.8257,0.8202,valid
2163,178.1038,left,1.0,0.9695,0.9768,0.9999,0.8339,0.8329,valid
2164,177.9091,left,1.0,0.9676,0.9715,0.9999,0.8126,0.7759,valid
2165,179.9901,left,1.0,0.9759,0.9818,1.0,0.8893,0.8906,valid
2166,177.247,left,1.0,0.9827,0.9867,0.9999,0.8997,0.902,valid
2167,178.1021,left,1.0,0.9837,0.9904,0.9999,0.9066,0.9418,valid
2168,177.9382,left,1.0,0.9822,0.9881,1.0,0.9053,0.9322,valid
2169,175.8209,left,1.0,0.9873,0.9921,0.9999,0.933,0.9637,valid
2170,178.4285,left,1.0,0.9862,0.9909,0.9999,0.9407,0.962,valid
2171,174.1879,left,1.0,0.9791,0.9823,1.0,0.8966,0.9043,valid
2172,175.1749,left,1.0,0.9792,0.9837,0.9999,0.8876,0.9018,valid
2173,176.1776,left,1.0,0.9816,0.9859,1.0,0.9189,0.9354,valid
2174,175.1305,left,1.0,0.9842,0.9882,1.0,0.9345,0.951,valid
2175,174.66,left,1.0,0.9704,0.9748,1.0,0.8818,0.8908,valid
2176,176.3429,left,1.0,0.9847,0.9882,1.0,0.9305,0.9513,valid
2177,176.4069,left,1.0,0.9745,0.9781,1.0,0.9028,0.9136,valid
2178,176.118,left,1.0,0.9882,0.9915,1.0,0.9335,0.9522,valid
2179,177.8511,left,1.0,0.9842,0.9894,1.0,0.9095,0.9335,valid
2180,175.9299,left,1.0,0.9868,0.9924,1.0,0.9127,0.9462,valid
2181,177.5079,left,1.0,0.9831,0.9886,1.0,0.9145,0.9412,valid
2182,177.6283,left,1.0,0.9838,0.989,1.0,0.9192,0.9471,valid
2183,177.644,left,1.0,0.9802,0.986,1.0,0.8948,0.9236,valid
2184,175.2909,left,1.0,0.9878,0.992,1.0,0.9464,0.9617,valid
2185,178.8657,left,1.0,0.9838,0.9875,1.0,0.935,0.9516,valid
2186,178.2636,left,1.0,0.9835,0.9881,1.0,0.9227,0.9411,valid
2187,179.4689,left,1.0,0.9843,0.9872,1.0,0.9057,0.9289,valid
2188,178.4024,left,1.0,0.9826,0.9881,1.0,0.9047,0.9392,valid
2189,177.9544,left,1.0,0.9893,0.992,1.0,0.9113,0.9454,valid
2190,177.586,left,1.0,0.9854,0.9901,1.0,0.9125,0.9514,valid
2191,179.2712,left,1.0,0.9812,0.9846,1.0,0.8899,0.9335,valid
2192,179.2338,left,1.0,0.9899,0.9902,1.0,0.9246,0.9596,valid
2193,178.5018,left,1.0,0.9752,0.9731,1.0,0.7761,0.8589,valid
2194,179.7819,left,1.0,0.9809,0.9817,1.0,0.8916,0.9351,valid
2195,179.7762,left,1.0,0.9762,0.9745,1.0,0.838,0.8834,valid
2196,175.9208,left,1.0,0.9923,0.9929,1.0,0.9412,0.9646,valid
2197,176.9751,left,1.0,0.9887,0.9879,1.0,0.9311,0.9534,valid
2198,175.3447,left,1.0,0.9872,0.9876,1.0,0.9104,0.9468,valid
2199,175.7799,left,1.0,0.9878,0.9878,1.0,0.9179,0.9536,valid
2200,174.8816,left,1.0,0.9878,0.9884,1.0,0.9245,0.9541,valid
2201,176.5942,left,1.0,0.9774,0.974,1.0,0.8527,0.892,valid
2202,175.0836,left,1.0,0.9846,0.9839,1.0,0.9141,0.9414,valid
2203,178.0008,left,1.0,0.9652,0.9644,1.0,0.8125,0.8715,valid
2204,179.7046,left,1.0,0.9855,0.9842,1.0,0.8939,0.9247,valid
2205,179.198,left,1.0,0.9825,0.9817,1.0,0.8914,0.9282,valid
2206,178.6716,left,1.0,0.9865,0.9865,1.0,0.8989,0.9343,valid
2207,179.8818,left,1.0,0.9848,0.9837,1.0,0.8805,0.925,valid
2208,177.0174,left,1.0,0.9881,0.9892,1.0,0.8885,0.9377,valid
2209,177.5977,left,1.0,0.9896,0.9892,1.0,0.8996,0.9379,valid
2210,178.5197,left,1.0,0.9832,0.9811,1.0,0.8428,0.8958,valid
2211,177.3666,left,1.0,0.9861,0.9852,1.0,0.8688,0.9245,valid
2212,177.6951,left,1.0,0.9894,0.9901,1.0,0.9136,0.9521,valid
2213,179.7585,left,1.0,0.9869,0.9884,1.0,0.9005,0.9412,valid
2214,177.1724,left,1.0,0.9837,0.9862,1.0,0.8767,0.9261,valid
2215,177.4732,left,1.0,0.9807,0.984,1.0,0.8291,0.8966,valid
2216,178.5047,left,1.0,0.984,0.9862,1.0,0.8245,0.8836,valid
2217,178.1925,left,1.0,0.9754,0.9749,1.0,0.7888,0.8582,valid
2218,178.213,left,1.0,0.9778,0.9832,1.0,0.8381,0.8973,valid
2219,178.0342,left,1.0,0.9873,0.9902,1.0,0.8619,0.925,valid
2220,177.1782,left,1.0,0.9844,0.9883,1.0,0.8471,0.9067,valid
2221,177.4726,left,1.0,0.9825,0.9834,1.0,0.8587,0.9107,valid
2222,177.2733,left,1.0,0.9714,0.9722,1.0,0.7517,0.816,valid
2223,175.7834,left,1.0,0.9801,0.9828,1.0,0.8358,0.895,valid
2224,175.3777,left,1.0,0.9874,0.9892,1.0,0.8671,0.9131,valid
2225,174.8597,left,1.0,0.9756,0.9758,1.0,0.7835,0.849,valid
2226,172.7827,left,1.0,0.9914,0.9931,1.0,0.9128,0.9552,valid
2227,174.3628,left,1.0,0.99,0.9923,1.0,0.9175,0.959,valid
2228,174.3382,left,1.0,0.9862,0.9885,1.0,0.8865,0.9357,valid
2229,173.774,left,1.0,0.9899,0.9918,1.0,0.9146,0.9502,valid
2230,172.9247,left,1.0,0.9902,0.9919,1.0,0.9163,0.9482,valid
2231,172.9811,left,1.0,0.9866,0.9896,1.0,0.8839,0.9293,valid
2232,173.5459,left,1.0,0.9866,0.9893,1.0,0.8941,0.9331,valid
2233,173.8379,left,1.0,0.9783,0.9821,1.0,0.8885,0.9255,valid
2234,174.3764,left,1.0,0.9884,0.9909,1.0,0.8908,0.9324,valid
2235,175.8076,left,1.0,0.9904,0.9924,1.0,0.936,0.9626,valid
2236,176.5724,left,1.0,0.9865,0.9877,1.0,0.8919,0.9352,valid
2237,176.1622,left,1.0,0.9873,0.9881,1.0,0.9063,0.9417,valid
2238,174.0763,left,1.0,0.9817,0.9828,1.0,0.9013,0.9356,valid
2239,174.8779,left,1.0,0.9812,0.9837,1.0,0.8884,0.9398,valid
2240,177.842,left,1.0,0.9835,0.9861,1.0,0.8946,0.9419,valid
2241,175.6708,left,1.0,0.9859,0.9887,1.0,0.8957,0.9469,valid
2242,175.9156,left,1.0,0.9872,0.9897,1.0,0.9025,0.9465,valid
2243,173.944,left,1.0,0.9843,0.9895,1.0,0.9018,0.9495,valid
2244,177.2077,left,1.0,0.9876,0.9904,1.0,0.9087,0.9487,valid
2245,177.6687,left,1.0,0.9845,0.9885,1.0,0.8929,0.9406,valid
2246,176.9344,left,1.0,0.9805,0.9859,1.0,0.8613,0.9226,valid
2247,178.3562,left,1.0,0.9828,0.987,1.0,0.8664,0.927,valid
2248,177.6692,left,1.0,0.9787,0.9846,1.0,0.8741,0.9275,valid
2249,179.1586,left,1.0,0.9704,0.9775,1.0,0.8145,0.8936,valid
2250,176.3991,left,1.0,0.9801,0.9858,1.0,0.8808,0.9339,valid
2251,176.6695,left,1.0,0.9746,0.9773,1.0,0.8652,0.9174,valid
2252,176.5931,left,1.0,0.9734,0.979,1.0,0.8168,0.8912,valid
2253,175.6294,left,1.0,0.9773,0.9829,1.0,0.8539,0.9251,valid
2254,176.119,left,1.0,0.9753,0.9806,1.0,0.8462,0.9058,valid
2255,175.4521,left,1.0,0.9694,0.9753,1.0,0.8534,0.9107,valid
2256,175.7278,left,1.0,0.9754,0.9827,1.0,0.8752,0.9209,valid
2257,176.7353,left,1.0,0.9712,0.9805,1.0,0.8702,0.9224,valid
2258,177.4692,left,1.0,0.9314,0.9345,1.0,0.7278,0.8042,valid
2259,177.5039,left,1.0,0.9556,0.9571,1.0,0.7711,0.8286,valid
2260,178.5654,left,1.0,0.9455,0.9481,1.0,0.7387,0.812,valid
2261,179.103,left,1.0,0.9558,0.9583,1.0,0.8034,0.8589,valid
2262,179.8774,left,1.0,0.9282,0.9359,1.0,0.7182,0.8234,valid
2263,179.6638,left,1.0,0.9313,0.9348,1.0,0.7555,0.8396,valid
2264,178.583,left,1.0,0.9366,0.9408,1.0,0.7407,0.8182,valid
2265,179.6587,left,1.0,0.9515,0.9529,1.0,0.7736,0.8469,valid
2266,179.4775,left,1.0,0.9334,0.9382,1.0,0.7526,0.8302,valid
2267,179.9326,left,1.0,0.9534,0.9455,1.0,0.7787,0.8393,valid
2268,178.3899,left,1.0,0.8708,0.8847,1.0,0.6027,0.7053,valid
2269,177.1272,left,1.0,0.8034,0.8645,1.0,0.5308,0.6893,valid
2270,174.6536,left,1.0,0.8359,0.8889,1.0,0.5456,0.7271,valid
2271,173.9205,left,1.0,0.8369,0.8823,1.0,0.6325,0.7625,valid
2272,172.8242,left,0.9999,0.8071,0.8652,0.9999,0.5728,0.6995,valid
2273,172.9637,left,0.9999,0.7759,0.8635,0.9999,0.5598,0.7431,valid
2274,172.4727,left,0.9999,0.6065,0.7288,1.0,0.4288,0.6334,valid
2275,171.9408,left,0.9999,0.6502,0.7467,0.9999,0.4191,0.6051,valid
2276,171.636,left,0.9999,0.5642,0.7393,0.9999,0.359,0.5911,valid
2277,171.8409,left,0.9999,0.7276,0.865,0.9999,0.4978,0.6991,valid
2278,172.0761,left,0.9999,0.7214,0.8723,0.9999,0.6024,0.777,valid
2279,170.5818,left,0.9999,0.8969,0.9279,0.9999,0.783,0.8694,valid
2280,170.6121,left,0.9999,0.8515,0.9113,1.0,0.7711,0.8749,valid
2281,172.0121,left,0.9999,0.8238,0.9039,0.9999,0.7136,0.8499,valid
2282,169.9787,left,0.9999,0.763,0.8735,0.9999,0.6823,0.8333,valid
2283,165.9399,left,0.9999,0.8484,0.8956,0.9999,0.7576,0.8913,valid
2284,165.4771,left,0.9999,0.8151,0.8768,0.9999,0.7244,0.8716,valid
2285,164.7542,left,0.9999,0.8474,0.8899,1.0,0.6933,0.8757,valid
2286,164.8943,left,0.9999,0.76,0.803,0.9999,0.526,0.7682,valid
2287,159.0045,left,0.9999,0.8026,0.8045,0.9999,0.5841,0.8101,valid
2288,156.6091,left,0.9999,0.8228,0.7948,0.9999,0.5962,0.8112,valid
2289,158.3006,left,0.9999,0.7183,0.6992,0.9999,0.5325,0.7965,valid
2290,153.5521,left,0.9999,0.6376,0.6106,0.9999,0.4115,0.7843,valid
2291,152.0451,left,0.9999,0.6558,0.6473,0.9999,0.4234,0.7941,valid
2292,151.8007,left,0.9998,0.5311,0.5328,0.9999,0.3178,0.7246,valid
2293,151.2409,left,0.9999,0.5719,0.6282,0.9999,0.303,0.6877,valid
2294,149.4625,left,0.9999,0.6834,0.701,0.9999,0.3779,0.6216,valid
2295,148.7998,left,0.9998,0.5895,0.6532,0.9999,0.2862,0.6015,valid
2296,,right,0.9998,0.504,0.4894,0.9999,0.2084,0.551,chain_incomplete
2297,151.5366,left,0.9999,0.5021,0.5309,0.9999,0.1726,0.5248,valid
2298,,right,0.9999,0.4883,0.5752,0.9999,0.1473,0.5209,chain_incomplete
2299,,right,0.9998,0.3578,0.4089,0.9999,0.0941,0.3521,chain_incomplete
2300,,right,0.9997,0.3705,0.3955,0.9998,0.1076,0.4014,chain_incomplete
2301,,right,0.9996,0.2832,0.2635,0.9997,0.0843,0.3773,chain_incomplete
2302,,right,0.9997,0.4009,0.2972,0.9999,0.1345,0.4698,chain_incomplete
2303,,right,0.9997,0.3586,0.3651,0.9998,0.0934,0.4134,chain_incomplete
2304,,right,0.9997,0.3223,0.3317,0.9998,0.0901,0.3838,chain_incomplete
2305,,right,0.9996,0.3205,0.3131,0.9998,0.0977,0.4823,chain_incomplete
2306,,right,0.9997,0.4461,0.4727,0.9999,0.127,0.4674,chain_incomplete
2307,143.8607,left,0.9998,0.6721,0.6601,0.9999,0.2641,0.6485,valid
2308,138.6096,left,0.9997,0.505,0.5688,0.9998,0.15,0.4975,valid
2309,143.8522,left,0.9998,0.6294,0.7181,0.9999,0.2168,0.6602,valid
2310,143.4625,left,0.9996,0.6459,0.7714,0.9997,0.2543,0.6621,valid
2311,138.2798,left,0.9996,0.6096,0.6883,0.9997,0.2082,0.6414,valid
2312,,right,0.9995,0.3015,0.4324,0.9995,0.0824,0.4045,chain_incomplete
2313,,right,0.9995,0.4356,0.5493,0.9996,0.1579,0.4808,chain_incomplete
2314,,right,0.9995,0.326,0.4343,0.9996,0.1278,0.4517,chain_incomplete
2315,135.2957,left,0.9996,0.5033,0.5222,0.9996,0.2409,0.5131,valid
2316,,right,0.9996,0.2611,0.2992,0.9996,0.1263,0.3765,chain_incomplete
2317,,right,0.9997,0.1952,0.2086,0.9997,0.0893,0.3451,chain_incomplete
2318,,right,0.9999,0.1709,0.1751,0.9999,0.0485,0.2644,chain_incomplete
2319,,right,0.9999,0.2306,0.281,0.9999,0.0665,0.298,chain_incomplete
2320,,right,0.9999,0.2133,0.2095,0.9999,0.0833,0.3377,chain_incomplete
2321,,right,0.9999,0.4303,0.4497,0.9999,0.2224,0.5734,chain_incomplete
2322,,right,0.9999,0.4904,0.4971,0.9999,0.2828,0.5897,chain_incomplete
2323,138.9668,left,0.9999,0.665,0.6654,0.9999,0.4163,0.715,valid
2324,145.3298,left,0.9999,0.5645,0.6354,0.9999,0.3482,0.6728,valid
2325,,right,0.9998,0.4004,0.5577,0.9999,0.3019,0.6676,chain_incomplete
2326,152.0838,left,0.9999,0.568,0.748,0.9999,0.4295,0.7909,valid
2327,155.8262,left,0.9999,0.6887,0.8136,0.9999,0.5367,0.8274,valid
2328,157.4542,left,0.9999,0.6864,0.9129,0.9999,0.5198,0.8309,valid
2329,161.3367,left,0.9999,0.8186,0.9126,0.9999,0.6709,0.8444,valid
2330,167.0553,left,0.9999,0.6451,0.8503,0.9999,0.4833,0.8078,valid
2331,168.7068,left,0.9999,0.7019,0.853,0.9999,0.5366,0.8246,valid
2332,167.8544,left,1.0,0.7762,0.8501,1.0,0.5214,0.7476,valid
2333,170.043,left,1.0,0.8911,0.9131,1.0,0.6979,0.8241,valid
2334,172.275,left,1.0,0.9242,0.9301,1.0,0.7831,0.8358,valid
2335,173.0382,left,1.0,0.921,0.9214,1.0,0.7971,0.8318,valid
2336,177.0705,left,1.0,0.9533,0.9542,1.0,0.8825,0.9162,valid
2337,173.052,left,1.0,0.9832,0.9874,1.0,0.9017,0.9446,valid
2338,179.3835,left,1.0,0.9516,0.9517,1.0,0.801,0.8513,valid
2339,178.6487,left,1.0,0.9767,0.9814,1.0,0.874,0.9265,valid
2340,179.4186,left,1.0,0.9724,0.9779,1.0,0.7901,0.8791,valid
2341,177.1251,left,1.0,0.9873,0.9877,1.0,0.9047,0.951,valid
2342,176.3133,left,1.0,0.9789,0.9834,1.0,0.8514,0.9293,valid
2343,175.5129,left,1.0,0.9697,0.9734,0.9999,0.7909,0.8933,valid
2344,176.1969,left,1.0,0.9726,0.9744,0.9999,0.7031,0.8522,valid
2345,176.6593,left,1.0,0.9498,0.951,0.9999,0.6341,0.7911,valid
