frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
1997,106.1533,left,0.9998,0.9555,0.9301,0.9999,0.4467,0.8065,valid
1998,103.1495,left,0.9998,0.9822,0.9741,0.9998,0.5677,0.8507,valid
1999,100.5046,left,0.9998,0.9696,0.9252,0.9998,0.5866,0.8762,valid
2000,93.9166,left,0.9999,0.9858,0.964,0.9999,0.7052,0.8944,valid
2001,83.814,left,0.9998,0.9841,0.9764,0.9998,0.5587,0.8894,valid
2002,83.8082,left,0.9998,0.9828,0.9596,0.9999,0.5319,0.8261,valid
2003,75.2527,left,0.9998,0.9783,0.9677,0.9998,0.3727,0.7417,valid
2004,83.9269,left,0.9999,0.9612,0.9196,0.9999,0.3864,0.7419,valid
2005,71.6485,left,0.9998,0.951,0.9029,0.9998,0.2645,0.6859,valid
2006,71.399,left,0.9998,0.9662,0.9303,0.9998,0.3435,0.7418,valid
2007,64.9211,left,0.9997,0.9893,0.9766,0.9998,0.6265,0.8558,valid
2008,63.7749,left,0.9997,0.9892,0.9711,0.9998,0.6248,0.8521,valid
2009,64.427,left,0.9997,0.9848,0.9583,0.9998,0.5224,0.8064,valid
2010,64.1821,left,0.9998,0.9882,0.9687,0.9999,0.5145,0.8448,valid
2011,59.8357,left,0.9998,0.9855,0.9498,0.9999,0.4937,0.8015,valid
2012,61.119,left,0.9998,0.9917,0.9743,0.9999,0.6572,0.8831,valid
2013,62.0305,left,0.9998,0.9866,0.9524,0.9999,0.5114,0.7927,valid
2014,56.0333,left,0.9998,0.9827,0.9617,0.9998,0.4523,0.7833,valid
2015,70.2579,left,0.9997,0.9729,0.9393,0.9998,0.3841,0.7246,valid
2016,58.3004,left,0.9998,0.9817,0.9627,0.9998,0.4281,0.7547,valid
2017,60.8563,left,0.9998,0.9867,0.9588,0.9999,0.5319,0.8225,valid
2018,70.6275,left,0.9998,0.9742,0.924,0.9998,0.3983,0.7322,valid
2019,63.7336,left,0.9997,0.9772,0.9461,0.9998,0.3775,0.7134,valid
2020,54.5438,left,0.9997,0.983,0.9618,0.9998,0.4735,0.8074,valid
2021,61.7658,left,0.9997,0.9692,0.9128,0.9998,0.3455,0.6917,valid
2022,68.4918,left,0.9998,0.9767,0.8835,0.9999,0.4859,0.7344,valid
2023,76.9052,left,0.9998,0.9664,0.8672,0.9999,0.4266,0.7229,valid
2024,85.2059,left,0.9999,0.9707,0.8905,0.9999,0.4991,0.7823,valid
2025,90.4337,left,0.9999,0.9829,0.9085,1.0,0.7201,0.9087,valid
2026,91.7016,left,0.9999,0.9865,0.9366,1.0,0.7156,0.9147,valid
2027,93.9973,left,0.9999,0.9844,0.933,1.0,0.6741,0.8878,valid
2028,100.1957,left,0.9999,0.9844,0.9497,1.0,0.6916,0.8875,valid
2029,106.0878,left,0.9999,0.9869,0.9526,1.0,0.7074,0.9097,valid
2030,109.8232,left,0.9999,0.9868,0.9502,1.0,0.7393,0.9172,valid
2031,115.9799,left,0.9999,0.9872,0.9505,1.0,0.7597,0.9211,valid
2032,118.013,left,0.9999,0.9832,0.9285,1.0,0.7471,0.892,valid
2033,123.2403,left,0.9999,0.9812,0.9491,0.9999,0.6137,0.8567,valid
2034,126.0366,left,0.9999,0.9673,0.9038,0.9999,0.6241,0.873,valid
2035,130.4044,left,0.9999,0.9667,0.8916,0.9999,0.6956,0.8982,valid
2036,131.8001,left,0.9999,0.9558,0.8801,0.9999,0.7801,0.907,valid
2037,134.8231,left,0.9999,0.9472,0.908,0.9999,0.7267,0.8827,valid
2038,138.5447,left,0.9999,0.9588,0.9467,0.9999,0.8116,0.9195,valid
2039,143.8114,left,0.9999,0.9162,0.9057,0.9999,0.6198,0.8441,valid
2040,147.3657,left,0.9998,0.904,0.9164,0.9999,0.6155,0.8602,valid
2041,148.7972,left,0.9999,0.8864,0.922,0.9999,0.6185,0.8938,valid
2042,151.85,left,0.9998,0.7772,0.8882,0.9999,0.6042,0.8817,valid
2043,159.9909,left,0.9998,0.637,0.8653,0.9998,0.4125,0.772,valid
2044,162.937,left,0.9998,0.7264,0.9191,0.9999,0.4394,0.8496,valid
2045,166.5034,left,0.9998,0.5859,0.9252,0.9999,0.2943,0.8379,valid
2046,167.8085,left,0.9999,0.6535,0.9216,0.9999,0.4317,0.8925,valid
2047,168.307,left,0.9999,0.7627,0.9389,0.9999,0.5359,0.9192,valid
2048,168.0351,left,0.9999,0.7481,0.9447,0.9999,0.4685,0.9092,valid
2049,170.4585,left,0.9999,0.8319,0.9587,0.9999,0.5018,0.9202,valid
2050,175.7201,left,0.9999,0.8948,0.9724,0.9999,0.6493,0.9472,valid
2051,176.5185,left,0.9999,0.835,0.9529,0.9999,0.6056,0.9345,valid
2052,177.7396,left,0.9999,0.8536,0.9487,0.9999,0.6201,0.9272,valid
2053,178.9073,left,0.9999,0.8723,0.9607,0.9999,0.6184,0.9284,valid
2054,178.7623,left,0.9999,0.8769,0.9568,0.9999,0.6448,0.9287,valid
2055,178.0428,left,0.9999,0.8622,0.9515,0.9999,0.5821,0.9174,valid
2056,179.008,left,0.9999,0.7704,0.91,0.9999,0.4825,0.8726,valid
2057,178.1869,left,0.9999,0.8032,0.9309,0.9999,0.5539,0.8883,valid
2058,177.5402,left,0.9999,0.7994,0.9316,0.9999,0.5363,0.8856,valid
2059,179.0813,left,0.9999,0.8202,0.9315,0.9999,0.5556,0.8868,valid
2060,177.2229,left,0.9999,0.8354,0.9366,0.9999,0.6062,0.9032,valid
2061,178.9821,left,0.9999,0.877,0.9561,0.9999,0.6229,0.9083,valid
2062,178.9858,left,0.9999,0.8843,0.9547,0.9999,0.6304,0.9059,valid
2063,178.9488,left,0.9999,0.8556,0.9484,0.9999,0.5767,0.8975,valid
2064,178.3269,left,0.9999,0.6742,0.8715,0.9999,0.3343,0.7829,valid
2065,176.5977,left,0.9999,0.8256,0.9271,0.9999,0.4912,0.8625,valid
2066,176.7002,left,0.9999,0.8147,0.93,0.9999,0.4262,0.8351,valid
2067,175.1227,left,0.9999,0.8232,0.9387,0.9999,0.4643,0.87,valid
2068,176.5059,left,0.9999,0.7924,0.9185,0.9999,0.4871,0.8681,valid
2069,176.4716,left,0.9999,0.8062,0.9138,0.9999,0.4241,0.8334,valid
2070,175.4863,left,0.9998,0.7808,0.918,0.9998,0.3874,0.8269,valid
2071,174.4474,left,0.9999,0.7642,0.9028,0.9999,0.4558,0.8528,valid
2072,175.4377,left,0.9999,0.8316,0.9443,0.9999,0.5394,0.892,valid
2073,175.0891,left,0.9999,0.7837,0.9173,0.9999,0.5172,0.8794,valid
2074,172.9041,left,0.9999,0.8434,0.9463,0.9999,0.546,0.8819,valid
2075,172.3514,left,0.9999,0.895,0.9694,0.9999,0.6408,0.9182,valid
2076,170.1914,left,0.9999,0.8796,0.9679,0.9999,0.6414,0.9357,valid
2077,167.3157,left,0.9999,0.8648,0.9624,0.9999,0.5869,0.9155,valid
2078,163.8195,left,0.9999,0.8544,0.9625,0.9999,0.5853,0.9198,valid
2079,162.4665,left,0.9999,0.8892,0.974,0.9999,0.5834,0.9173,valid
2080,158.7319,left,0.9999,0.8843,0.9725,0.9999,0.612,0.9254,valid
2081,156.9347,left,0.9998,0.8803,0.9779,0.9999,0.7409,0.9423,valid
2082,156.415,left,0.9996,0.8447,0.9662,0.9997,0.7503,0.9326,valid
2083,154.1054,left,0.9996,0.8572,0.9641,0.9997,0.7404,0.9179,valid
2084,147.8875,left,0.9997,0.8533,0.9691,0.9998,0.748,0.9169,valid
2085,143.9626,left,0.9997,0.9248,0.978,0.9998,0.7652,0.9275,valid
2086,141.5424,left,0.9998,0.9351,0.9813,0.9998,0.8246,0.9485,valid
2087,137.6934,left,0.9998,0.9566,0.9862,0.9998,0.8198,0.9529,valid
2088,133.2546,left,0.9998,0.9655,0.9874,0.9998,0.7838,0.9431,valid
2089,129.1994,left,0.9999,0.9746,0.9844,0.9999,0.8659,0.9497,valid
2090,128.8552,left,0.9999,0.9633,0.9796,0.9999,0.7959,0.9258,valid
2091,130.2456,left,0.9998,0.9604,0.9647,0.9998,0.6872,0.8528,valid
2092,126.7031,left,0.9997,0.9833,0.9851,0.9997,0.7943,0.9156,valid
2093,123.0816,left,0.9997,0.9825,0.9793,0.9998,0.7566,0.893,valid
2094,121.2689,left,0.9998,0.9888,0.9883,0.9999,0.82,0.9314,valid
2095,118.0811,left,0.9998,0.9895,0.9891,0.9998,0.8007,0.9206,valid
2096,114.2805,left,0.9998,0.9929,0.9912,0.9999,0.7697,0.9193,valid
2097,113.2994,left,0.9998,0.9687,0.9651,0.9999,0.6857,0.8859,valid
2098,110.502,left,0.9998,0.98,0.9765,0.9998,0.7022,0.9159,valid
2099,105.1246,left,0.9998,0.9814,0.9754,0.9998,0.6168,0.8686,valid
2100,103.1537,left,0.9998,0.9893,0.9844,0.9999,0.6609,0.905,valid
2101,101.276,left,0.9998,0.9839,0.9842,0.9998,0.5317,0.8481,valid
2102,96.9123,left,0.9998,0.9816,0.9671,0.9998,0.6074,0.8721,valid
2103,93.9668,left,0.9998,0.9743,0.9681,0.9998,0.4884,0.8389,valid
2104,89.4872,left,0.9998,0.9765,0.9698,0.9998,0.408,0.8158,valid
2105,75.9011,left,0.9998,0.9758,0.9627,0.9998,0.4284,0.8284,valid
2106,74.1046,left,0.9998,0.9808,0.9785,0.9998,0.4499,0.8454,valid
2107,66.2897,left,0.9998,0.9819,0.9815,0.9998,0.5324,0.904,valid
2108,58.4871,left,0.9997,0.9723,0.9724,0.9998,0.4398,0.8384,valid
2109,56.4992,left,0.9997,0.9807,0.9793,0.9997,0.4603,0.8494,valid
2110,50.8701,left,0.9997,0.9888,0.9861,0.9998,0.6473,0.907,valid
2111,49.5897,left,0.9997,0.9853,0.984,0.9997,0.5391,0.8687,valid
2112,47.8812,left,0.9996,0.9708,0.9633,0.9997,0.3648,0.7891,valid
2113,48.9193,left,0.9997,0.9862,0.9807,0.9998,0.521,0.8632,valid
2114,54.1745,left,0.9998,0.9955,0.9943,0.9998,0.6886,0.9409,valid
2115,47.7657,left,0.9998,0.9945,0.994,0.9998,0.6289,0.9222,valid
2116,55.2977,left,0.9998,0.9945,0.9923,0.9998,0.5975,0.9075,valid
2117,51.8115,left,0.9998,0.9959,0.996,0.9998,0.6512,0.9303,valid
2118,58.3993,left,0.9997,0.988,0.9901,0.9997,0.5184,0.8822,valid
2119,67.5602,left,0.9998,0.9866,0.9842,0.9998,0.5168,0.8762,valid
2120,72.4923,left,0.9998,0.9907,0.991,0.9998,0.5206,0.8684,valid
2121,75.6938,left,0.9998,0.984,0.9807,0.9998,0.4313,0.8393,valid
2122,78.4955,left,0.9998,0.9771,0.9703,0.9998,0.4427,0.8248,valid
2123,85.0738,left,0.9998,0.9918,0.9849,0.9999,0.7494,0.9179,valid
2124,90.9084,left,0.9999,0.9848,0.974,0.9999,0.5934,0.8414,valid
2125,96.5024,left,0.9998,0.9894,0.9866,0.9999,0.6688,0.8977,valid
2126,101.1502,left,0.9999,0.9821,0.9797,0.9999,0.5389,0.8305,valid
2127,106.6056,left,0.9998,0.9813,0.9789,0.9998,0.6882,0.9075,valid
2128,111.7203,left,0.9999,0.9835,0.9784,0.9999,0.704,0.8953,valid
2129,115.6091,left,0.9999,0.9739,0.9684,0.9999,0.7472,0.9256,valid
2130,120.3624,left,0.9999,0.9818,0.9833,0.9999,0.8499,0.9562,valid
2131,122.4663,left,0.9998,0.9817,0.9857,0.9999,0.8455,0.9533,valid
2132,124.4822,left,0.9998,0.9796,0.985,0.9998,0.8695,0.9596,valid
2133,128.6172,left,0.9998,0.9723,0.9833,0.9999,0.8459,0.9469,valid
2134,132.0706,left,0.9998,0.9501,0.9854,0.9998,0.8394,0.9597,valid
2135,135.6807,left,0.9997,0.8914,0.969,0.9998,0.8589,0.9549,valid
2136,139.5259,left,0.9998,0.8742,0.9662,0.9998,0.7696,0.924,valid
2137,142.1266,left,0.9997,0.8328,0.9665,0.9998,0.7533,0.9334,valid
2138,148.4377,left,0.9998,0.8747,0.9735,0.9999,0.7623,0.9383,valid
2139,153.731,left,0.9999,0.87,0.9752,0.9999,0.7435,0.9409,valid
2140,156.1564,left,0.9998,0.8826,0.9771,0.9999,0.6035,0.9328,valid
2141,158.3142,left,0.9999,0.8521,0.9547,0.9999,0.5846,0.9088,valid
2142,161.9119,left,0.9999,0.8503,0.9572,0.9999,0.5341,0.8992,valid
2143,167.0302,left,0.9999,0.8358,0.9368,0.9999,0.5664,0.8987,valid
2144,168.7372,left,0.9999,0.7975,0.918,0.9999,0.4617,0.8629,valid
2145,170.8402,left,0.9999,0.8537,0.9392,0.9999,0.5334,0.8851,valid
2146,171.1619,left,0.9999,0.8087,0.9013,1.0,0.5272,0.8694,valid
2147,173.2968,left,0.9999,0.8679,0.9327,0.9999,0.528,0.8791,valid
2148,172.2366,left,0.9999,0.8329,0.9102,0.9999,0.4816,0.847,valid
2149,171.6765,left,0.9999,0.8413,0.9169,0.9999,0.4623,0.8534,valid
2150,170.7886,left,0.9999,0.8053,0.8987,1.0,0.4261,0.8396,valid
2151,171.0393,left,1.0,0.8464,0.9154,1.0,0.4928,0.8659,valid
2152,172.1083,left,0.9999,0.8601,0.925,0.9999,0.5471,0.8856,valid
2153,173.7799,left,1.0,0.8905,0.9447,1.0,0.6024,0.9128,valid
2154,176.8797,left,0.9999,0.8703,0.9325,0.9999,0.5198,0.8731,valid
2155,178.3287,left,1.0,0.8329,0.8993,0.9999,0.502,0.8647,valid
2156,179.3031,left,0.9999,0.8491,0.9088,0.9999,0.5032,0.8752,valid
2157,178.6467,left,1.0,0.8293,0.897,1.0,0.4637,0.8513,valid
2158,177.9113,left,1.0,0.8482,0.9153,1.0,0.499,0.8709,valid
2159,179.2753,left,0.9999,0.8512,0.9199,0.9999,0.5611,0.8943,valid
2160,179.5883,left,0.9999,0.8583,0.9266,0.9999,0.5337,0.885,valid
2161,178.8195,left,0.9999,0.809,0.9063,0.9999,0.4424,0.8437,valid
2162,177.9748,left,0.9999,0.8557,0.9331,0.9999,0.5119,0.8829,valid
2163,178.6355,left,0.9999,0.839,0.9279,0.9999,0.5207,0.8791,valid
2164,177.5633,left,0.9999,0.825,0.9247,0.9999,0.4875,0.8815,valid
2165,177.5926,left,0.9999,0.8623,0.9482,0.9999,0.4685,0.8809,valid
2166,177.6682,left,0.9999,0.8462,0.9439,0.9999,0.4955,0.8786,valid
2167,179.2505,left,0.9999,0.8574,0.9576,0.9999,0.5377,0.9052,valid
2168,176.8101,left,0.9999,0.8915,0.9698,0.9999,0.5678,0.922,valid
2169,177.2677,left,0.9999,0.8555,0.9553,0.9999,0.5645,0.9121,valid
2170,174.2364,left,0.9999,0.8595,0.9627,0.9999,0.5647,0.9235,valid
2171,173.2319,left,0.9997,0.7987,0.9435,0.9998,0.4202,0.8703,valid
2172,171.2547,left,0.9999,0.8272,0.9516,0.9999,0.4474,0.8857,valid
2173,171.3837,left,0.9998,0.7242,0.9194,0.9998,0.3408,0.8269,valid
2174,170.9236,left,0.9998,0.791,0.9436,0.9998,0.4337,0.886,valid
2175,170.949,left,0.9998,0.7617,0.9352,0.9999,0.4065,0.8743,valid
2176,169.6447,left,0.9999,0.724,0.9394,0.9999,0.3465,0.8617,valid
2177,167.1571,left,0.9999,0.6835,0.9329,0.9999,0.3722,0.8803,valid
2178,165.7302,left,0.9999,0.7013,0.9326,0.9999,0.4046,0.8778,valid
2179,160.0952,left,0.9999,0.7663,0.9567,0.9999,0.4813,0.9094,valid
2180,157.595,left,0.9999,0.679,0.936,0.9999,0.3241,0.8316,valid
2181,153.3573,left,0.9999,0.6282,0.9234,0.9999,0.284,0.8051,valid
2182,149.702,left,0.9999,0.6384,0.9208,0.9999,0.2753,0.7962,valid
2183,145.6974,left,0.9999,0.6799,0.9311,0.9999,0.3324,0.8222,valid
2184,140.7195,left,0.9998,0.7192,0.9345,0.9999,0.4216,0.8434,valid
2185,139.2326,left,0.9997,0.6466,0.9149,0.9998,0.3923,0.8119,valid
2186,127.467,left,0.9998,0.7566,0.9074,0.9999,0.621,0.8973,valid
2187,126.1582,left,0.9998,0.8079,0.9189,0.9999,0.5725,0.8702,valid
2188,123.7221,left,0.9998,0.8388,0.9221,0.9999,0.5891,0.8867,valid
2189,120.7767,left,0.9997,0.89,0.9293,0.9998,0.6936,0.9287,valid
2190,118.3863,left,0.9998,0.9243,0.9464,0.9999,0.6969,0.9151,valid
2191,115.1424,left,0.9999,0.9131,0.9383,0.9999,0.679,0.9086,valid
2192,111.4774,left,0.9999,0.9638,0.9668,0.9999,0.7933,0.9488,valid
2193,106.3327,left,0.9999,0.9702,0.9606,0.9999,0.7517,0.9251,valid
2194,102.9545,left,0.9999,0.9731,0.9616,0.9999,0.745,0.923,valid
2195,98.262,left,0.9999,0.9793,0.9634,0.9999,0.8157,0.9335,valid
2196,93.5776,left,0.9999,0.9742,0.9481,0.9999,0.783,0.9296,valid
2197,90.8217,left,0.9999,0.9749,0.9497,0.9999,0.7098,0.8994,valid
2198,87.942,left,0.9999,0.9547,0.9088,0.9999,0.6383,0.8786,valid
2199,82.7729,left,0.9999,0.9752,0.9226,0.9999,0.6562,0.8557,valid
2200,78.6169,left,0.9999,0.9906,0.9751,0.9999,0.7592,0.9125,valid
2201,75.6209,left,0.9999,0.9748,0.9431,0.9999,0.5853,0.8173,valid
2202,71.9893,left,0.9999,0.9828,0.9486,0.9999,0.633,0.8314,valid
2203,67.7489,left,0.9999,0.9887,0.9703,0.9999,0.7335,0.9227,valid
2204,64.7638,left,0.9998,0.9848,0.9619,0.9999,0.5694,0.8674,valid
2205,57.4259,left,0.9999,0.9718,0.9284,0.9999,0.5222,0.8281,valid
2206,53.6475,left,0.9998,0.9839,0.9716,0.9999,0.639,0.893,valid
2207,47.9638,left,0.9997,0.9589,0.9468,0.9998,0.3984,0.7656,valid
2208,45.9296,left,0.9998,0.9757,0.9432,0.9998,0.5449,0.792,valid
2209,41.7233,left,0.9998,0.9877,0.9667,0.9998,0.6551,0.8434,valid
2210,41.0225,left,0.9998,0.9922,0.989,0.9999,0.6974,0.9064,valid
2211,38.9425,left,0.9998,0.993,0.9881,0.9999,0.704,0.9205,valid
2212,36.324,left,0.9998,0.9942,0.9888,0.9998,0.7279,0.9072,valid
2213,35.1134,left,0.9998,0.9949,0.991,0.9998,0.7421,0.9123,valid
2214,35.2604,left,0.9998,0.9964,0.9951,0.9999,0.7733,0.9553,valid
2215,33.4232,left,0.9998,0.9961,0.9941,0.9999,0.7426,0.937,valid
2216,36.9279,left,0.9998,0.9954,0.992,0.9999,0.7379,0.9296,valid
2217,39.9264,left,0.9999,0.997,0.996,0.9999,0.7624,0.9387,valid
2218,36.4931,left,0.9997,0.9946,0.9947,0.9998,0.6821,0.9127,valid
2219,38.6428,left,0.9998,0.9955,0.9939,0.9998,0.7878,0.942,valid
2220,44.2131,left,0.9998,0.9916,0.9854,0.9998,0.723,0.9012,valid
2221,45.1107,left,0.9997,0.9837,0.9772,0.9998,0.5914,0.8571,valid
2222,47.7292,left,0.9998,0.981,0.9665,0.9998,0.5748,0.8515,valid
2223,56.1961,left,0.9998,0.9806,0.9653,0.9999,0.6089,0.871,valid
2224,63.5329,left,0.9999,0.9869,0.9794,0.9999,0.6763,0.9057,valid
2225,71.465,left,0.9999,0.9932,0.9853,0.9999,0.8002,0.9377,valid
2226,76.7877,left,0.9999,0.988,0.962,0.9999,0.7789,0.9114,valid
2227,83.326,left,0.9999,0.9843,0.9663,0.9999,0.787,0.9216,valid
2228,89.6729,left,0.9999,0.9737,0.9607,0.9999,0.6965,0.8752,valid
2229,95.6729,left,0.9999,0.9803,0.9593,0.9999,0.8419,0.9301,valid
2230,102.1798,left,0.9998,0.9688,0.9556,0.9998,0.746,0.907,valid
2231,107.9745,left,0.9997,0.9383,0.9277,0.9998,0.6889,0.879,valid
2232,111.9324,left,0.9997,0.981,0.9779,0.9998,0.8925,0.9621,valid
2233,119.0237,left,0.9998,0.9816,0.9832,0.9999,0.9189,0.9721,valid
2234,123.6703,left,0.9998,0.9761,0.9811,0.9999,0.9081,0.9636,valid
2235,126.2972,left,0.9997,0.9602,0.9738,0.9998,0.8645,0.9477,valid
2236,130.9502,left,0.9997,0.8831,0.9701,0.9998,0.798,0.9413,valid
2237,135.192,left,0.9996,0.8162,0.9588,0.9998,0.8259,0.9513,valid
2238,142.1947,left,0.9997,0.8556,0.9714,0.9998,0.7977,0.9362,valid
2239,146.8404,left,0.9998,0.8302,0.9632,0.9999,0.7868,0.9315,valid
2240,151.4211,left,0.9999,0.8187,0.9683,0.9999,0.7952,0.9318,valid
2241,152.2329,left,0.9999,0.8663,0.9729,0.9999,0.7622,0.946,valid
2242,157.6022,left,0.9999,0.8996,0.978,1.0,0.7781,0.9458,valid
2243,157.4456,left,1.0,0.9093,0.9795,1.0,0.8005,0.9689,valid
2244,159.7554,left,1.0,0.9238,0.9808,1.0,0.7721,0.9631,valid
2245,160.7714,left,0.9999,0.8939,0.9752,0.9999,0.6623,0.943,valid
2246,164.215,left,1.0,0.9089,0.9765,1.0,0.7489,0.9571,valid
2247,165.3883,left,1.0,0.9264,0.9769,1.0,0.7967,0.9649,valid
2248,165.8489,left,0.9999,0.8723,0.961,1.0,0.6827,0.9386,valid
2249,166.5519,left,1.0,0.8709,0.9575,1.0,0.6655,0.9352,valid
2250,167.512,left,1.0,0.883,0.9616,1.0,0.6851,0.9388,valid
2251,168.6927,left,1.0,0.8737,0.9649,1.0,0.6831,0.9428,valid
2252,171.597,left,1.0,0.8934,0.9639,1.0,0.6854,0.9401,valid
2253,173.6199,left,1.0,0.9181,0.9702,1.0,0.7971,0.9592,valid
2254,176.0582,left,1.0,0.9033,0.9668,1.0,0.7403,0.9524,valid
2255,178.489,left,1.0,0.9014,0.9693,1.0,0.7021,0.9474,valid
2256,178.3709,left,1.0,0.8494,0.9413,1.0,0.6473,0.9217,valid
2257,178.8222,left,1.0,0.8497,0.9478,1.0,0.6153,0.926,valid
2258,178.5555,left,0.9999,0.8771,0.9588,1.0,0.6642,0.9394,valid
2259,179.3351,left,1.0,0.9001,0.9649,1.0,0.7156,0.9496,valid
2260,178.5508,left,0.9999,0.8599,0.9513,0.9999,0.6087,0.9236,valid
2261,179.9573,left,0.9999,0.8808,0.9578,0.9999,0.6737,0.9385,valid
2262,177.1287,left,1.0,0.9009,0.9662,1.0,0.7236,0.9519,valid
2263,176.835,left,1.0,0.8843,0.9597,1.0,0.6723,0.9411,valid
2264,178.058,left,0.9999,0.8632,0.9594,0.9999,0.5958,0.9261,valid
2265,178.301,left,1.0,0.8605,0.9523,1.0,0.6209,0.9311,valid
2266,179.2006,left,0.9999,0.8636,0.9607,0.9999,0.5788,0.9207,valid
2267,178.335,left,0.9999,0.8497,0.9557,0.9999,0.5094,0.8992,valid
2268,179.4941,left,0.9999,0.8108,0.9289,0.9999,0.5008,0.8813,valid
2269,179.2533,left,0.9999,0.816,0.9371,0.9999,0.4766,0.8717,valid
2270,178.7338,left,0.9999,0.8661,0.9619,0.9999,0.5917,0.9257,valid
2271,179.6201,left,0.9999,0.8806,0.9636,0.9999,0.6327,0.9291,valid
2272,178.3405,left,0.9999,0.8102,0.9318,0.9999,0.5231,0.8821,valid
2273,177.4234,left,0.9999,0.83,0.9425,0.9999,0.5546,0.8921,valid
2274,178.7867,left,0.9999,0.8034,0.9264,0.9999,0.5169,0.8741,valid
2275,177.5893,left,0.9999,0.8333,0.9359,0.9999,0.6091,0.9173,valid
2276,175.569,left,0.9999,0.8248,0.9404,0.9999,0.6082,0.9211,valid
2277,174.1831,left,0.9999,0.8658,0.9591,0.9999,0.6534,0.9409,valid
2278,170.3176,left,0.9999,0.8825,0.9655,0.9999,0.7104,0.9513,valid
2279,169.9574,left,0.9998,0.8747,0.9679,0.9999,0.6667,0.9504,valid
2280,167.9855,left,0.9999,0.8886,0.9725,0.9999,0.6559,0.9484,valid
2281,165.92,left,0.9998,0.8091,0.9593,0.9999,0.4499,0.8973,valid
2282,162.2314,left,0.9999,0.7885,0.9468,0.9999,0.4932,0.909,valid
2283,162.772,left,0.9999,0.8182,0.968,0.9999,0.6566,0.9412,valid
2284,155.661,left,0.9999,0.8557,0.9763,0.9999,0.6866,0.9283,valid
2285,158.1662,left,0.9998,0.8651,0.979,0.9999,0.7304,0.937,valid
2286,157.068,left,0.9998,0.8367,0.9701,0.9999,0.7194,0.9165,valid
2287,153.2201,left,0.9998,0.8218,0.9537,0.9999,0.6037,0.8538,valid
2288,149.7375,left,0.9998,0.8998,0.9576,0.9999,0.7461,0.9093,valid
2289,146.8029,left,0.9998,0.9245,0.9573,0.9999,0.7267,0.9249,valid
2290,143.0513,left,0.9998,0.9411,0.9608,0.9999,0.7169,0.9291,valid
2291,141.5455,left,0.9999,0.9456,0.9542,0.9999,0.744,0.9205,valid
2292,139.393,left,0.9999,0.9414,0.9459,0.9999,0.7171,0.9274,valid
2293,136.2464,left,0.9999,0.9536,0.9546,0.9999,0.753,0.919,valid
2294,133.8446,left,0.9998,0.947,0.9096,0.9999,0.7486,0.8954,valid
2295,132.5256,left,0.9999,0.9596,0.8996,0.9999,0.7242,0.8782,valid
2296,128.7574,left,0.9999,0.9559,0.8954,0.9999,0.6855,0.8744,valid
2297,126.883,left,0.9999,0.9685,0.8935,0.9999,0.7009,0.8714,valid
2298,122.9103,left,0.9999,0.963,0.8892,0.9999,0.569,0.8334,valid
2299,118.4007,left,1.0,0.9889,0.9534,1.0,0.8078,0.9357,valid
2300,113.259,left,0.9999,0.9856,0.9496,0.9999,0.7749,0.9277,valid
2301,108.5702,left,0.9999,0.9895,0.9572,0.9999,0.8299,0.9434,valid
2302,103.6724,left,0.9999,0.9919,0.9632,0.9999,0.831,0.9422,valid
2303,94.1596,left,0.9999,0.9931,0.9613,1.0,0.8032,0.9231,valid
2304,88.6923,left,0.9999,0.9784,0.9107,0.9999,0.5699,0.832,valid
2305,85.7555,left,0.9999,0.9845,0.926,0.9999,0.6152,0.8503,valid
2306,79.3073,left,0.9999,0.9583,0.8563,0.9999,0.3651,0.698,valid
2307,83.3884,left,0.9999,0.9565,0.8063,0.9999,0.3835,0.6663,valid
2308,77.4104,left,0.9999,0.9663,0.8621,0.9999,0.3247,0.6866,valid
2309,78.8532,left,0.9999,0.9677,0.8428,0.9999,0.3424,0.6076,valid
2310,67.896,left,0.9998,0.9795,0.9041,0.9999,0.4272,0.704,valid
2311,70.8422,left,0.9998,0.9834,0.9363,0.9999,0.4781,0.785,valid
2312,75.449,left,0.9998,0.9864,0.9394,0.9999,0.418,0.67,valid
2313,79.1314,left,0.9998,0.9899,0.9484,0.9999,0.5572,0.7712,valid
2314,72.3006,left,0.9998,0.9915,0.9646,0.9999,0.608,0.8306,valid
2315,82.6151,left,0.9998,0.9826,0.9398,0.9999,0.45,0.7216,valid
2316,71.9213,left,0.9998,0.9801,0.9247,0.9999,0.4066,0.6975,valid
2317,70.6443,left,0.9998,0.9695,0.9321,0.9999,0.3484,0.7511,valid
2318,81.938,left,0.9999,0.9601,0.8823,0.9999,0.3923,0.7378,valid
2319,73.3621,left,0.9998,0.9096,0.851,0.9999,0.208,0.5801,valid
2320,79.2965,left,0.9998,0.9411,0.8484,0.9999,0.404,0.7171,valid
2321,80.5008,left,0.9998,0.9242,0.8284,0.9999,0.4365,0.7286,valid
2322,83.7389,left,0.9998,0.8899,0.7518,0.9999,0.404,0.6897,valid
2323,86.6616,left,0.9998,0.9052,0.8372,0.9999,0.4438,0.7482,valid
2324,91.7402,left,0.9998,0.8671,0.7387,0.9999,0.4232,0.7302,valid
