frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
1846,102.9784,left,0.9998,0.8063,0.8609,0.9998,0.3232,0.6554,valid
1847,99.0466,left,0.9998,0.8226,0.8823,0.9998,0.357,0.7245,valid
1848,102.4613,left,0.9998,0.7711,0.8046,0.9999,0.3219,0.721,valid
1849,101.4165,left,0.9998,0.7727,0.8227,0.9999,0.3086,0.6697,valid
1850,102.7205,left,0.9998,0.8013,0.8511,0.9998,0.3532,0.7414,valid
1851,100.0483,left,0.9998,0.775,0.8384,0.9998,0.3077,0.6667,valid
1852,101.8126,left,0.9998,0.7803,0.8234,0.9999,0.3098,0.7282,valid
1853,102.9417,left,0.9999,0.8112,0.8465,0.9999,0.3399,0.6796,valid
1854,102.0606,left,0.9998,0.703,0.7696,0.9998,0.2637,0.6619,valid
1855,104.9355,left,0.9999,0.6757,0.7058,0.9999,0.2786,0.7176,valid
1856,106.5903,left,0.9998,0.7056,0.7829,0.9998,0.2551,0.5615,valid
1857,109.7593,left,0.9998,0.6223,0.7153,0.9998,0.2253,0.5082,valid
1858,111.7396,left,0.9998,0.6436,0.7284,0.9998,0.2357,0.5535,valid
1859,109.1391,left,0.9999,0.5746,0.652,0.9999,0.2386,0.5622,valid
1860,112.0632,left,0.9998,0.5126,0.5935,0.9999,0.1918,0.5025,valid
1861,114.3914,left,0.9999,0.5263,0.6041,0.9999,0.2142,0.6015,valid
1862,115.5957,left,0.9998,0.5681,0.6403,0.9998,0.2308,0.5759,valid
1863,119.4764,left,0.9999,0.5552,0.6175,0.9999,0.1884,0.5141,valid
1864,119.2385,left,0.9999,0.6074,0.6716,0.9999,0.2512,0.6509,valid
1865,121.6318,left,0.9999,0.6682,0.7344,0.9999,0.2441,0.5797,valid
1866,123.4503,left,0.9999,0.787,0.8411,0.9999,0.3668,0.6892,valid
1867,122.4105,left,0.9999,0.7673,0.8369,0.9999,0.3463,0.7246,valid
1868,124.1649,left,0.9999,0.8599,0.9069,0.9999,0.5097,0.7991,valid
1869,125.7597,left,0.9999,0.789,0.8628,0.9999,0.4994,0.7735,valid
1870,127.9278,left,0.9999,0.8514,0.9233,0.9999,0.634,0.8648,valid
1871,129.0401,left,0.9999,0.8391,0.9093,0.9999,0.5909,0.8344,valid
1872,130.6876,left,0.9999,0.7862,0.9229,0.9999,0.6023,0.8592,valid
1873,132.5758,left,0.9999,0.7144,0.8818,0.9999,0.5671,0.8095,valid
1874,136.0785,left,0.9999,0.7379,0.9199,0.9999,0.5599,0.8394,valid
1875,137.3601,left,0.9999,0.6156,0.8851,0.9999,0.4191,0.769,valid
1876,140.2878,left,0.9999,0.5953,0.8825,0.9998,0.4244,0.7638,valid
1877,144.2865,left,0.9999,0.5515,0.8711,0.9998,0.3767,0.7354,valid
1878,148.2123,left,0.9999,0.5732,0.8701,0.9999,0.4617,0.7781,valid
1879,151.817,left,0.9999,0.64,0.9022,0.9999,0.5224,0.8168,valid
1880,153.1424,left,0.9998,0.6422,0.8876,0.9998,0.4796,0.7402,valid
1881,154.1449,left,0.9999,0.7259,0.9223,0.9998,0.5655,0.8118,valid
1882,156.4976,left,0.9999,0.7246,0.908,0.9999,0.4931,0.7721,valid
1883,154.1824,left,0.9999,0.7071,0.8923,0.9999,0.4661,0.7767,valid
1884,158.0097,left,0.9999,0.6468,0.8761,0.9999,0.3963,0.7454,valid
1885,160.5088,left,0.9999,0.6455,0.8524,0.9998,0.3976,0.7106,valid
1886,163.8236,left,0.9999,0.6633,0.8499,0.9999,0.3966,0.7111,valid
1887,166.1154,left,0.9999,0.7692,0.9034,0.9999,0.4666,0.7618,valid
1888,167.066,left,0.9999,0.6102,0.8105,0.9998,0.375,0.6846,valid
1889,168.9519,left,0.9999,0.6596,0.8207,0.9998,0.3499,0.6567,valid
1890,170.455,left,0.9999,0.6017,0.7873,0.9998,0.3488,0.6791,valid
1891,171.8245,left,0.9999,0.6275,0.7956,0.9998,0.3433,0.6813,valid
1892,171.0167,left,0.9998,0.6253,0.8058,0.9998,0.3642,0.7132,valid
1893,173.5582,left,0.9999,0.691,0.8511,0.9998,0.4132,0.7567,valid
1894,174.195,left,0.9999,0.6465,0.8346,0.9999,0.3791,0.7316,valid
1895,173.8845,left,0.9999,0.7286,0.8919,0.9999,0.4883,0.7983,valid
1896,173.6363,left,0.9999,0.6597,0.8516,0.9999,0.4549,0.7739,valid
1897,174.7427,left,0.9999,0.6181,0.8153,0.9999,0.41,0.7388,valid
1898,175.5104,left,0.9999,0.7159,0.8933,0.9998,0.4834,0.809,valid
1899,176.3491,left,0.9999,0.7321,0.893,0.9998,0.4676,0.7968,valid
1900,175.8585,left,0.9999,0.7367,0.8948,0.9998,0.498,0.8088,valid
1901,176.8277,left,0.9999,0.6732,0.8501,0.9999,0.4597,0.7827,valid
1902,176.5932,left,0.9999,0.6791,0.851,0.9999,0.4519,0.771,valid
1903,177.3393,left,0.9999,0.6963,0.857,0.9999,0.4656,0.7753,valid
1904,175.8769,left,0.9999,0.7734,0.9041,0.9999,0.5183,0.8177,valid
1905,177.42,left,0.9999,0.7635,0.9022,0.9998,0.5112,0.817,valid
1906,178.0541,left,0.9999,0.663,0.8521,0.9998,0.4415,0.775,valid
1907,177.4943,left,0.9999,0.8075,0.922,0.9998,0.5763,0.8528,valid
1908,177.061,left,0.9999,0.7716,0.9031,0.9999,0.5211,0.8081,valid
1909,176.566,left,0.9999,0.7645,0.8956,0.9999,0.5296,0.8158,valid
1910,176.2604,left,0.9999,0.661,0.8506,0.9998,0.4466,0.7723,valid
1911,176.413,left,0.9999,0.7363,0.8872,0.9999,0.4719,0.7908,valid
1912,175.6657,left,0.9999,0.7074,0.8749,0.9998,0.4647,0.7869,valid
1913,175.8664,left,0.9999,0.6641,0.8422,0.9998,0.4341,0.7577,valid
1914,173.9772,left,0.9999,0.6019,0.8043,0.9998,0.3817,0.7022,valid
1915,173.9778,left,0.9999,0.5952,0.8095,0.9999,0.3808,0.7133,valid
1916,173.8,left,0.9999,0.6816,0.8612,0.9999,0.4374,0.7594,valid
1917,175.8508,left,0.9999,0.7034,0.8746,0.9999,0.4539,0.7617,valid
1918,175.2982,left,0.9999,0.7341,0.8878,0.9999,0.4736,0.7819,valid
1919,174.5724,left,0.9999,0.6946,0.8741,0.9998,0.4433,0.774,valid
1920,173.6276,left,0.9999,0.7983,0.9078,0.9999,0.5183,0.8095,valid
1921,173.7287,left,0.9999,0.7582,0.8833,0.9999,0.4624,0.7779,valid
1922,173.1984,left,0.9999,0.7541,0.8942,0.9999,0.4753,0.7825,valid
1923,172.9281,left,0.9999,0.7421,0.8886,0.9999,0.4929,0.7844,valid
1924,172.4285,left,0.9999,0.7417,0.8933,0.9999,0.4928,0.7872,valid
1925,169.5564,left,0.9999,0.6845,0.8601,0.9999,0.4748,0.7608,valid
1926,170.3684,left,0.9999,0.6951,0.8597,0.9999,0.4482,0.7458,valid
1927,169.7197,left,0.9999,0.6879,0.8628,0.9999,0.4502,0.7437,valid
1928,167.6248,left,0.9999,0.6588,0.8593,0.9999,0.4314,0.7451,valid
1929,167.9836,left,0.9999,0.7439,0.8959,0.9999,0.4977,0.7929,valid
1930,164.9118,left,0.9999,0.7621,0.9047,0.9999,0.5172,0.7997,valid
1931,163.8132,left,0.9999,0.6843,0.8768,0.9999,0.4922,0.7961,valid
1932,160.3858,left,0.9999,0.6143,0.8374,0.9999,0.3951,0.7189,valid
1933,159.5882,left,0.9999,0.6903,0.8754,0.9999,0.4432,0.7651,valid
1934,159.7895,left,0.9999,0.7283,0.8865,0.9999,0.4674,0.7587,valid
1935,157.8307,left,0.9999,0.7228,0.903,0.9999,0.4845,0.7871,valid
1936,157.1799,left,0.9999,0.6431,0.8634,0.9999,0.4059,0.719,valid
1937,157.3782,left,0.9999,0.7253,0.9065,0.9999,0.5049,0.7924,valid
1938,157.1584,left,0.9999,0.7707,0.9218,0.9999,0.5804,0.8112,valid
1939,156.3967,left,0.9999,0.6431,0.8801,0.9999,0.5055,0.7753,valid
1940,158.5021,left,0.9999,0.7475,0.9219,0.9998,0.6011,0.8,valid
1941,157.2957,left,0.9999,0.6897,0.9054,0.9998,0.5465,0.7736,valid
1942,154.6728,left,0.9999,0.7252,0.9068,0.9999,0.5779,0.7677,valid
1943,151.4157,left,0.9999,0.7563,0.9318,0.9999,0.6587,0.8511,valid
1944,151.8439,left,0.9999,0.6471,0.9014,0.9998,0.5444,0.7772,valid
1945,151.1301,left,0.9999,0.6606,0.9089,0.9999,0.517,0.7709,valid
1946,147.255,left,0.9999,0.6181,0.9127,0.9999,0.4227,0.7553,valid
1947,147.7204,left,0.9999,0.5936,0.8374,0.9998,0.4957,0.7143,valid
1948,144.3597,left,0.9998,0.5764,0.824,0.9998,0.4729,0.7151,valid
1949,141.1089,left,0.9999,0.7259,0.8569,0.9999,0.5893,0.7697,valid
1950,138.7696,left,0.9999,0.7089,0.8408,0.9998,0.4667,0.7261,valid
1951,136.1312,left,0.9999,0.791,0.8626,0.9999,0.5465,0.7141,valid
1952,132.2679,left,0.9999,0.821,0.8575,0.9999,0.6069,0.7869,valid
1953,130.3233,left,0.9999,0.809,0.8458,0.9999,0.4799,0.7215,valid
1954,128.0218,left,0.9999,0.8353,0.8666,0.9999,0.5059,0.7409,valid
1955,122.2714,left,0.9999,0.8356,0.8585,0.9999,0.476,0.7157,valid
1956,122.0753,left,0.9999,0.8054,0.8486,0.9999,0.3792,0.6654,valid
1957,123.218,left,0.9999,0.8235,0.8365,0.9999,0.4447,0.6976,valid
1958,124.0274,left,0.9999,0.844,0.8427,0.9999,0.4581,0.6874,valid
1959,122.1768,left,0.9999,0.6712,0.6456,0.9999,0.2566,0.5082,valid
1960,120.107,left,0.9999,0.6434,0.658,0.9999,0.2152,0.4664,valid
1961,120.0747,left,0.9999,0.6286,0.6541,0.9999,0.2424,0.5392,valid
1962,117.2877,left,0.9999,0.6044,0.6498,0.9999,0.209,0.504,valid
1963,,right,0.9999,0.4693,0.5342,0.9999,0.1693,0.4861,chain_incomplete
1964,,right,0.9998,0.4753,0.5446,0.9998,0.162,0.4687,chain_incomplete
1965,113.7391,left,0.9999,0.6641,0.7032,0.9999,0.2639,0.524,valid
1966,,right,0.9998,0.4958,0.533,0.9999,0.1664,0.4833,chain_incomplete
1967,,right,0.9998,0.4905,0.5179,0.9999,0.1698,0.4387,chain_incomplete
1968,,right,0.9998,0.412,0.4365,0.9998,0.1423,0.4664,chain_incomplete
1969,,right,0.9998,0.4973,0.5818,0.9999,0.1634,0.5864,chain_incomplete
1970,,right,0.9998,0.4655,0.5445,0.9998,0.1391,0.5049,chain_incomplete
1971,106.4423,left,0.9998,0.589,0.663,0.9998,0.2006,0.5177,valid
1972,107.2959,left,0.9998,0.6137,0.6736,0.9998,0.1904,0.4951,valid
1973,105.4493,left,0.9998,0.5786,0.6667,0.9998,0.169,0.5004,valid
1974,105.8075,left,0.9998,0.5717,0.6305,0.9998,0.167,0.4807,valid
1975,105.7874,left,0.9999,0.7067,0.748,0.9999,0.2663,0.5871,valid
1976,102.0878,left,0.9999,0.8063,0.8499,0.9999,0.3474,0.6616,valid
1977,102.2969,left,0.9999,0.752,0.769,0.9999,0.3056,0.6337,valid
1978,99.7008,left,0.9998,0.7548,0.8029,0.9999,0.3193,0.6679,valid
1979,101.1175,left,0.9999,0.792,0.8369,0.9999,0.3489,0.6844,valid
1980,101.0144,left,0.9999,0.7334,0.7647,0.9999,0.3087,0.6625,valid
1981,103.1038,left,0.9998,0.6045,0.6186,0.9998,0.2155,0.5812,valid
1982,104.0178,left,0.9998,0.5505,0.5751,0.9998,0.1569,0.4725,valid
1983,104.714,left,0.9998,0.6099,0.6316,0.9998,0.1997,0.4857,valid
1984,102.0678,left,0.9998,0.5908,0.6712,0.9998,0.1799,0.4999,valid
1985,102.9062,left,0.9998,0.6901,0.7594,0.9998,0.2356,0.5549,valid
1986,103.6823,left,0.9998,0.5606,0.6177,0.9998,0.1938,0.5293,valid
1987,106.6424,left,0.9998,0.624,0.6781,0.9998,0.2211,0.5269,valid
1988,109.0996,left,0.9999,0.5385,0.5777,0.9999,0.2043,0.5936,valid
1989,109.9416,left,0.9998,0.6009,0.6525,0.9999,0.2333,0.5045,valid
1990,111.6377,left,0.9999,0.5305,0.5723,0.9998,0.1666,0.4811,valid
1991,111.7781,left,0.9999,0.5304,0.5475,0.9999,0.1755,0.4666,valid
1992,,right,0.9999,0.5042,0.4843,0.9999,0.1599,0.4429,chain_incomplete
1993,117.5072,left,0.9999,0.5931,0.5937,0.9999,0.1758,0.4345,valid
1994,120.3504,left,0.9999,0.6499,0.6401,0.9999,0.2362,0.4924,valid
1995,121.8157,left,0.9999,0.7565,0.7909,0.9999,0.3839,0.7122,valid
1996,122.6287,left,0.9999,0.7705,0.7987,0.9999,0.3896,0.709,valid
1997,125.0284,left,0.9999,0.8057,0.8592,0.9999,0.4673,0.7467,valid
1998,125.8091,left,0.9999,0.7497,0.8196,0.9999,0.4786,0.7443,valid
1999,127.6294,left,0.9999,0.8235,0.9145,0.9999,0.5753,0.8292,valid
2000,129.0419,left,0.9999,0.8565,0.9269,0.9999,0.7244,0.8708,valid
2001,130.4304,left,0.9999,0.6851,0.8479,0.9998,0.474,0.7647,valid
2002,134.8199,left,0.9999,0.72,0.8941,0.9999,0.6021,0.805,valid
2003,139.0683,left,0.9999,0.6713,0.8827,0.9999,0.5088,0.7407,valid
2004,142.3313,left,0.9999,0.5644,0.8569,0.9999,0.4175,0.7191,valid
2005,148.0797,left,0.9999,0.5835,0.8778,0.9999,0.4396,0.7487,valid
2006,151.0926,left,0.9999,0.6177,0.8834,0.9999,0.4439,0.7398,valid
2007,151.1012,left,0.9999,0.7328,0.9158,0.9999,0.5337,0.7659,valid
2008,153.4254,left,0.9999,0.6826,0.9016,0.9999,0.5044,0.7653,valid
2009,156.4602,left,0.9999,0.7445,0.9271,0.9999,0.5384,0.7979,valid
2010,157.2741,left,0.9999,0.7735,0.9306,0.9999,0.5145,0.7707,valid
2011,157.6793,left,0.9999,0.7181,0.9101,0.9999,0.5223,0.8243,valid
2012,160.4734,left,0.9999,0.6925,0.8675,0.9999,0.4532,0.7303,valid
2013,162.04,left,0.9999,0.6895,0.87,0.9998,0.4576,0.7431,valid
2014,166.3801,left,0.9999,0.661,0.8545,0.9998,0.4252,0.7275,valid
2015,166.4776,left,0.9999,0.7222,0.8903,0.9998,0.5151,0.8076,valid
2016,168.8036,left,0.9999,0.7583,0.9032,0.9999,0.4917,0.8032,valid
2017,172.9899,left,0.9999,0.7212,0.8729,0.9998,0.4356,0.7616,valid
2018,172.2782,left,0.9999,0.5909,0.7755,0.9998,0.3656,0.6915,valid
2019,173.7578,left,0.9999,0.6146,0.7744,0.9998,0.3719,0.6968,valid
2020,172.251,left,0.9999,0.6036,0.8087,0.9999,0.3775,0.708,valid
2021,175.8526,left,0.9999,0.5794,0.7425,0.9998,0.3384,0.6616,valid
2022,175.6776,left,0.9998,0.5777,0.7755,0.9998,0.3694,0.7077,valid
2023,177.5263,left,0.9999,0.6765,0.8359,0.9998,0.407,0.738,valid
2024,179.761,left,0.9999,0.648,0.8277,0.9999,0.3711,0.7044,valid
2025,178.3695,left,0.9999,0.6182,0.8111,0.9999,0.3838,0.7261,valid
2026,179.635,left,0.9999,0.6162,0.8112,0.9999,0.3781,0.7139,valid
2027,179.416,left,0.9999,0.6103,0.814,0.9999,0.3746,0.7186,valid
2028,178.2814,left,0.9999,0.6572,0.8366,0.9999,0.4304,0.7503,valid
2029,178.148,left,0.9999,0.6197,0.8144,0.9999,0.374,0.7052,valid
2030,177.56,left,0.9999,0.6014,0.8131,0.9999,0.3793,0.7299,valid
2031,177.7687,left,0.9999,0.7249,0.8752,0.9999,0.434,0.7633,valid
2032,178.3475,left,0.9999,0.6106,0.8064,0.9999,0.369,0.7084,valid
2033,178.4931,left,0.9999,0.6825,0.8398,0.9999,0.4186,0.7562,valid
2034,178.0998,left,0.9999,0.6601,0.8339,0.9999,0.406,0.7463,valid
2035,178.017,left,0.9999,0.6366,0.8348,0.9999,0.3997,0.7436,valid
2036,178.9984,left,0.9999,0.6752,0.8599,0.9998,0.4343,0.7752,valid
2037,178.703,left,0.9999,0.6873,0.8519,0.9999,0.4435,0.7586,valid
2038,177.9264,left,0.9999,0.7611,0.8959,0.9999,0.5109,0.821,valid
2039,179.4308,left,0.9999,0.6649,0.8449,0.9999,0.413,0.7678,valid
2040,178.1449,left,0.9999,0.6743,0.8394,0.9999,0.409,0.76,valid
2041,178.9705,left,0.9999,0.6776,0.8514,0.9999,0.3956,0.7344,valid
2042,179.7925,left,0.9999,0.67,0.8526,0.9999,0.3887,0.7345,valid
2043,179.6755,left,0.9999,0.7637,0.8912,0.9999,0.5061,0.802,valid
2044,178.5011,left,0.9999,0.6441,0.8345,0.9999,0.3946,0.7132,valid
2045,178.2157,left,0.9999,0.7437,0.8788,0.9999,0.5007,0.7897,valid
2046,176.363,left,0.9999,0.6529,0.8375,0.9999,0.4318,0.764,valid
2047,175.203,left,0.9999,0.7571,0.8904,0.9999,0.5487,0.828,valid
2048,175.3915,left,0.9999,0.722,0.8768,0.9998,0.4685,0.7773,valid
2049,175.4694,left,0.9999,0.7458,0.8826,0.9999,0.4972,0.7906,valid
2050,173.3541,left,0.9999,0.6973,0.8752,0.9999,0.4617,0.7637,valid
2051,172.1484,left,0.9999,0.6974,0.8642,0.9998,0.4629,0.7664,valid
2052,170.2654,left,0.9999,0.7849,0.911,0.9999,0.559,0.8136,valid
2053,167.8996,left,0.9999,0.7393,0.8892,0.9999,0.5195,0.794,valid
2054,164.8839,left,0.9999,0.6895,0.8753,0.9999,0.4913,0.7733,valid
2055,164.0644,left,0.9999,0.6725,0.8637,0.9999,0.4366,0.7432,valid
2056,165.5979,left,0.9999,0.7667,0.907,0.9999,0.508,0.7776,valid
2057,165.0851,left,0.9999,0.6741,0.8664,0.9999,0.4057,0.7119,valid
2058,164.4093,left,0.9999,0.7681,0.9219,0.9999,0.5331,0.809,valid
2059,164.8269,left,0.9999,0.7324,0.9121,0.9999,0.477,0.7557,valid
2060,163.2537,left,0.9999,0.7101,0.9148,0.9999,0.5443,0.7541,valid
2061,161.1779,left,0.9999,0.753,0.9343,0.9999,0.5358,0.7862,valid
2062,160.1355,left,0.9999,0.6932,0.9048,0.9999,0.5068,0.7495,valid
2063,158.1784,left,0.9999,0.5677,0.8842,0.9998,0.4166,0.7509,valid
2064,156.892,left,0.9999,0.641,0.9076,0.9999,0.5001,0.7881,valid
2065,157.4413,left,0.9999,0.651,0.9191,0.9998,0.5038,0.793,valid
2066,157.6689,left,0.9999,0.7764,0.936,0.9998,0.6488,0.804,valid
2067,157.9986,left,0.9999,0.7361,0.937,0.9999,0.6312,0.805,valid
2068,155.8537,left,0.9999,0.6203,0.9258,0.9998,0.4546,0.7612,valid
2069,155.5233,left,0.9999,0.6808,0.9418,0.9998,0.5538,0.8296,valid
2070,152.0928,left,0.9999,0.5633,0.885,0.9998,0.41,0.7197,valid
2071,147.529,left,0.9999,0.7338,0.9018,0.9999,0.573,0.7714,valid
2072,142.3195,left,0.9999,0.7182,0.8825,0.9999,0.5394,0.7845,valid
2073,139.4068,left,0.9999,0.6966,0.8881,0.9999,0.5032,0.7879,valid
2074,129.7643,left,0.9999,0.7368,0.8482,0.9999,0.4301,0.7285,valid
2075,127.3034,left,0.9999,0.7724,0.8405,0.9998,0.4396,0.7136,valid
2076,127.9586,left,0.9999,0.7738,0.8551,0.9999,0.4449,0.7411,valid
2077,128.5558,left,0.9999,0.778,0.8724,0.9999,0.4371,0.7288,valid
2078,125.5342,left,0.9999,0.7674,0.8242,0.9999,0.4326,0.6788,valid
2079,124.5238,left,0.9999,0.7598,0.8247,0.9999,0.3946,0.6613,valid
2080,122.4712,left,0.9999,0.7789,0.7988,0.9999,0.3972,0.6432,valid
2081,121.2378,left,0.9999,0.8133,0.8472,0.9999,0.4418,0.7169,valid
2082,120.9212,left,0.9999,0.7205,0.7444,0.9999,0.3677,0.6749,valid
2083,117.2467,left,0.9998,0.5948,0.6659,0.9999,0.1957,0.5027,valid
2084,114.8215,left,0.9999,0.5335,0.5692,0.9999,0.1829,0.4913,valid
2085,112.628,left,0.9999,0.5787,0.6458,0.9998,0.2049,0.526,valid
2086,112.1608,left,0.9999,0.7036,0.7551,0.9999,0.2608,0.5662,valid
2087,112.2255,left,0.9998,0.6659,0.732,0.9998,0.2328,0.5153,valid
2088,111.1601,left,0.9998,0.576,0.694,0.9998,0.1792,0.4891,valid
2089,108.6518,left,0.9998,0.7256,0.7798,0.9998,0.2645,0.5117,valid
2090,,right,0.9997,0.4486,0.5696,0.9997,0.1235,0.373,chain_incomplete
2091,,right,0.9998,0.4963,0.5772,0.9998,0.1283,0.3732,chain_incomplete
2092,106.9604,left,0.9998,0.5505,0.6463,0.9998,0.1465,0.4956,valid
2093,103.4616,left,0.9998,0.5287,0.6299,0.9998,0.1411,0.4861,valid
2094,103.613,left,0.9998,0.6919,0.781,0.9998,0.1917,0.4635,valid
2095,99.8939,left,0.9998,0.7187,0.7831,0.9998,0.2334,0.6476,valid
2096,99.3731,left,0.9997,0.5938,0.7274,0.9997,0.1428,0.4219,valid
2097,99.709,left,0.9998,0.6844,0.7975,0.9997,0.1811,0.5275,valid
2098,99.0538,left,0.9998,0.7212,0.8271,0.9997,0.1833,0.5048,valid
2099,96.0634,left,0.9998,0.7703,0.8641,0.9998,0.2262,0.5923,valid
2100,97.472,left,0.9998,0.7986,0.8536,0.9998,0.2489,0.589,valid
2101,94.8243,left,0.9998,0.829,0.8779,0.9998,0.323,0.7008,valid
2102,95.3269,left,0.9998,0.7988,0.846,0.9998,0.3106,0.678,valid
2103,94.1511,left,0.9998,0.8278,0.8691,0.9998,0.3468,0.7075,valid
2104,93.768,left,0.9998,0.8131,0.8721,0.9998,0.2879,0.6598,valid
2105,97.0798,left,0.9998,0.8042,0.8689,0.9998,0.311,0.6637,valid
2106,95.4371,left,0.9999,0.8191,0.8701,0.9998,0.3111,0.6678,valid
2107,94.1586,left,0.9999,0.8112,0.8499,0.9999,0.355,0.7312,valid
2108,97.9666,left,0.9999,0.8143,0.8459,0.9999,0.3566,0.7126,valid
2109,96.5327,left,0.9998,0.8027,0.847,0.9999,0.3459,0.6853,valid
2110,100.5208,left,0.9998,0.6971,0.7381,0.9999,0.2397,0.5763,valid
2111,102.842,left,0.9998,0.6586,0.7361,0.9998,0.2287,0.5588,valid
2112,105.2484,left,0.9998,0.5612,0.6583,0.9998,0.165,0.4488,valid
2113,,right,0.9998,0.4985,0.5464,0.9998,0.1664,0.4844,chain_incomplete
2114,,right,0.9999,0.4768,0.5329,0.9999,0.1368,0.4369,chain_incomplete
2115,110.3938,left,0.9998,0.5572,0.5946,0.9999,0.201,0.5137,valid
2116,112.5066,left,0.9998,0.5668,0.5968,0.9998,0.2033,0.4653,valid
2117,114.9268,left,0.9998,0.5092,0.5066,0.9999,0.1863,0.468,valid
2118,117.3711,left,0.9999,0.6693,0.6987,0.9999,0.2494,0.5314,valid
2119,118.7637,left,0.9999,0.7011,0.732,0.9999,0.3054,0.5616,valid
2120,121.8995,left,0.9999,0.7518,0.7801,0.9999,0.35,0.621,valid
2121,124.888,left,0.9999,0.7878,0.8473,0.9999,0.4368,0.7266,valid
2122,126.5064,left,0.9999,0.6417,0.7348,0.9999,0.3245,0.6085,valid
2123,128.969,left,0.9999,0.7461,0.835,0.9998,0.4612,0.7395,valid
2124,132.6985,left,0.9999,0.7343,0.8636,0.9999,0.4957,0.774,valid
2125,133.8317,left,0.9999,0.7291,0.8956,0.9999,0.5099,0.7942,valid
2126,137.3481,left,0.9999,0.6986,0.8964,0.9999,0.5131,0.7917,valid
2127,140.8172,left,0.9999,0.614,0.8857,0.9998,0.4265,0.7228,valid
2128,145.8827,left,0.9998,0.5757,0.8881,0.9998,0.4065,0.733,valid
2129,,right,0.9999,0.4978,0.8752,0.9998,0.354,0.7027,chain_incomplete
2130,156.6862,left,0.9999,0.7263,0.9276,0.9999,0.636,0.8448,valid
2131,155.8751,left,0.9999,0.7034,0.8991,0.9998,0.4927,0.7269,valid
2132,158.4133,left,0.9999,0.7881,0.9388,0.9999,0.5722,0.8157,valid
2133,160.9944,left,0.9999,0.735,0.9248,0.9998,0.5347,0.787,valid
2134,161.2993,left,0.9999,0.7296,0.921,0.9998,0.5099,0.7668,valid
2135,162.3152,left,0.9999,0.7509,0.9204,0.9999,0.5068,0.7936,valid
2136,164.1988,left,0.9999,0.722,0.8885,0.9999,0.4815,0.7723,valid
2137,165.5877,left,0.9999,0.6748,0.877,0.9998,0.4404,0.7422,valid
2138,166.7882,left,0.9999,0.6963,0.886,0.9998,0.4507,0.7485,valid
2139,168.1866,left,0.9999,0.7227,0.8823,0.9999,0.4658,0.7511,valid
2140,170.8673,left,0.9999,0.8069,0.918,0.9999,0.5667,0.8235,valid
2141,173.0595,left,0.9999,0.7965,0.923,0.9999,0.5561,0.8233,valid
2142,172.6392,left,0.9999,0.8014,0.9163,0.9999,0.5682,0.8303,valid
2143,175.1221,left,0.9999,0.7594,0.8987,0.9999,0.5107,0.8055,valid
2144,174.7996,left,0.9999,0.7164,0.8773,0.9999,0.4787,0.7924,valid
2145,173.5021,left,0.9999,0.7076,0.868,0.9999,0.448,0.7705,valid
2146,176.969,left,0.9999,0.714,0.8617,0.9998,0.4438,0.7613,valid
2147,177.8481,left,0.9999,0.7493,0.8887,0.9999,0.4809,0.7964,valid
2148,176.5391,left,0.9999,0.638,0.8329,0.9998,0.376,0.7526,valid
2149,177.4017,left,0.9999,0.6867,0.8455,0.9998,0.4127,0.7558,valid
2150,177.2403,left,0.9999,0.6431,0.826,0.9999,0.4023,0.748,valid
2151,177.9914,left,0.9999,0.7184,0.8568,0.9999,0.4175,0.7501,valid
2152,176.2437,left,0.9999,0.6693,0.8191,0.9999,0.4134,0.749,valid
2153,177.3679,left,0.9999,0.7288,0.8628,0.9999,0.4235,0.7858,valid
2154,176.6596,left,0.9999,0.6991,0.8607,0.9999,0.4372,0.8118,valid
2155,177.0977,left,0.9999,0.6502,0.8229,0.9998,0.3856,0.7441,valid
2156,177.5303,left,0.9999,0.699,0.854,0.9998,0.4328,0.7659,valid
2157,176.7069,left,0.9999,0.8497,0.9346,0.9999,0.5805,0.8488,valid
2158,175.7294,left,0.9999,0.6063,0.7769,0.9998,0.3631,0.7061,valid
2159,177.6208,left,0.9999,0.646,0.8169,0.9999,0.3695,0.7161,valid
2160,175.4755,left,0.9999,0.7399,0.8723,0.9999,0.4547,0.774,valid
2161,176.6001,left,0.9999,0.7679,0.8918,0.9998,0.501,0.7983,valid
2162,175.3886,left,0.9999,0.7941,0.9111,0.9999,0.5485,0.8291,valid
2163,174.6884,left,0.9999,0.8088,0.9174,0.9999,0.5405,0.8185,valid
2164,175.6209,left,0.9999,0.6994,0.8591,0.9999,0.4405,0.763,valid
2165,175.0445,left,0.9999,0.7379,0.886,0.9999,0.4934,0.8219,valid
2166,172.3592,left,0.9999,0.7852,0.9049,0.9999,0.5129,0.7905,valid
2167,171.1853,left,0.9999,0.7737,0.905,0.9999,0.521,0.7956,valid
2168,169.5842,left,0.9999,0.8051,0.9216,0.9999,0.5785,0.8173,valid
2169,170.1269,left,0.9999,0.7026,0.8733,0.9999,0.5039,0.7781,valid
2170,170.1922,left,0.9999,0.7331,0.9109,0.9999,0.4901,0.8234,valid
2171,169.3561,left,0.9999,0.656,0.8639,0.9999,0.4475,0.7317,valid
2172,163.8429,left,0.9999,0.5978,0.8139,0.9998,0.3775,0.6828,valid
