frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
2373,82.2813,left,0.9996,0.9249,0.9474,0.9996,0.3903,0.8026,valid
2374,79.5647,left,0.9996,0.9664,0.9754,0.9997,0.5394,0.8873,valid
2375,81.1698,left,0.9997,0.9831,0.9852,0.9997,0.6826,0.9261,valid
2376,81.8442,left,0.9996,0.9678,0.977,0.9996,0.5835,0.8892,valid
2377,85.6044,left,0.9997,0.8914,0.9086,0.9997,0.3312,0.7703,valid
2378,84.748,left,0.9996,0.9619,0.9726,0.9997,0.5075,0.8711,valid
2379,85.4231,left,0.9996,0.8953,0.9168,0.9996,0.3699,0.8136,valid
2380,75.4093,left,0.9995,0.8934,0.9361,0.9995,0.3257,0.7836,valid
2381,81.7458,left,0.9996,0.9427,0.9579,0.9997,0.4928,0.8628,valid
2382,88.5377,left,0.9997,0.9474,0.9531,0.9998,0.5125,0.8601,valid
2383,82.725,left,0.9997,0.9408,0.9532,0.9997,0.4237,0.8339,valid
2384,88.0219,left,0.9997,0.9369,0.9493,0.9997,0.4497,0.8424,valid
2385,101.0147,left,0.9997,0.9195,0.9314,0.9997,0.3577,0.7998,valid
2386,99.3341,left,0.9997,0.9323,0.9256,0.9998,0.4311,0.8223,valid
2387,99.7128,left,0.9997,0.9457,0.9427,0.9997,0.5549,0.8789,valid
2388,97.6755,left,0.9996,0.9462,0.948,0.9997,0.5248,0.8645,valid
2389,102.0341,left,0.9997,0.9047,0.9138,0.9997,0.3908,0.8038,valid
2390,99.923,left,0.9998,0.9648,0.9717,0.9998,0.5918,0.8756,valid
2391,104.4891,left,0.9998,0.9414,0.9517,0.9999,0.503,0.8359,valid
2392,107.4983,left,0.9998,0.9074,0.9152,0.9998,0.3434,0.7611,valid
2393,120.4059,left,0.9998,0.9655,0.9736,0.9998,0.515,0.8456,valid
2394,127.3233,left,0.9998,0.8462,0.8359,0.9998,0.2736,0.6766,valid
2395,135.4568,left,0.9998,0.8555,0.8106,0.9999,0.3383,0.7312,valid
2396,140.5455,left,0.9998,0.8618,0.8394,0.9999,0.3577,0.7004,valid
2397,145.4828,left,0.9998,0.8441,0.8553,0.9999,0.3637,0.7438,valid
2398,146.2119,left,0.9999,0.8499,0.8396,0.9999,0.4068,0.7526,valid
2399,146.2609,left,0.9999,0.9033,0.8952,0.9999,0.5051,0.7773,valid
2400,149.3189,left,0.9999,0.8815,0.8511,0.9999,0.5504,0.7573,valid
2401,147.5785,left,0.9999,0.8945,0.884,0.9999,0.5167,0.8244,valid
2402,151.085,left,0.9999,0.8859,0.9016,0.9999,0.5854,0.8433,valid
2403,152.8089,left,0.9999,0.8896,0.9086,0.9999,0.5905,0.8524,valid
2404,153.7279,left,0.9999,0.962,0.9646,0.9999,0.831,0.9076,valid
2405,153.532,left,0.9999,0.9408,0.9481,0.9999,0.7888,0.9102,valid
2406,151.9713,left,0.9999,0.9513,0.9607,0.9999,0.798,0.9271,valid
2407,155.3243,left,1.0,0.9638,0.9667,1.0,0.8702,0.9453,valid
2408,156.2539,left,1.0,0.983,0.9784,1.0,0.9271,0.9581,valid
2409,157.0218,left,0.9999,0.9726,0.9664,1.0,0.8887,0.9276,valid
2410,162.7474,left,1.0,0.9865,0.9816,1.0,0.9466,0.9613,valid
2411,162.8126,left,1.0,0.987,0.9866,1.0,0.9595,0.967,valid
2412,162.1624,left,1.0,0.9811,0.9789,1.0,0.9303,0.959,valid
2413,163.0987,left,1.0,0.9878,0.9856,1.0,0.9461,0.9644,valid
2414,162.3136,left,1.0,0.9893,0.9886,1.0,0.9582,0.9711,valid
2415,164.5817,left,1.0,0.9785,0.9773,1.0,0.9276,0.9501,valid
2416,164.391,left,1.0,0.9874,0.9868,1.0,0.9542,0.9684,valid
2417,167.1691,left,1.0,0.972,0.982,1.0,0.9213,0.9539,valid
2418,166.5086,left,1.0,0.9737,0.9881,1.0,0.9364,0.9698,valid
2419,166.708,left,1.0,0.9521,0.9789,1.0,0.8809,0.9421,valid
2420,166.8689,left,1.0,0.9487,0.9766,1.0,0.8751,0.9405,valid
2421,168.09,left,1.0,0.9546,0.9809,1.0,0.8729,0.9333,valid
2422,167.2207,left,1.0,0.9467,0.9732,1.0,0.8309,0.8912,valid
2423,166.3734,left,1.0,0.9652,0.9838,1.0,0.8802,0.9329,valid
2424,167.8922,left,1.0,0.9662,0.9839,1.0,0.8447,0.9095,valid
2425,165.593,left,1.0,0.9718,0.9868,1.0,0.8915,0.9373,valid
2426,167.6842,left,1.0,0.9734,0.988,1.0,0.8904,0.9377,valid
2427,167.3181,left,1.0,0.9772,0.9892,1.0,0.9074,0.9465,valid
2428,171.4963,left,1.0,0.9694,0.9827,1.0,0.8906,0.9338,valid
2429,167.4031,left,1.0,0.9763,0.9856,1.0,0.9052,0.9456,valid
2430,169.1291,left,1.0,0.9821,0.9886,1.0,0.9168,0.9505,valid
2431,172.7334,left,1.0,0.9806,0.9828,1.0,0.9326,0.9578,valid
2432,173.2389,left,1.0,0.977,0.9802,1.0,0.903,0.944,valid
2433,174.9915,left,1.0,0.989,0.9887,1.0,0.9505,0.972,valid
2434,173.0249,left,1.0,0.9858,0.9885,1.0,0.9186,0.9542,valid
2435,172.9535,left,1.0,0.9824,0.9842,1.0,0.9164,0.9489,valid
2436,173.5237,left,1.0,0.9768,0.9793,1.0,0.893,0.9306,valid
2437,173.0173,left,1.0,0.9847,0.9867,1.0,0.9327,0.9575,valid
2438,171.532,left,1.0,0.982,0.9846,1.0,0.9274,0.9544,valid
2439,171.6876,left,1.0,0.9852,0.9873,1.0,0.9376,0.964,valid
2440,170.7994,left,1.0,0.9827,0.9852,1.0,0.9266,0.9606,valid
2441,173.3665,left,1.0,0.9797,0.9844,1.0,0.905,0.9503,valid
2442,173.3387,left,1.0,0.9746,0.9806,1.0,0.8581,0.9297,valid
2443,174.4851,left,1.0,0.9784,0.9841,1.0,0.8517,0.9406,valid
2444,175.164,left,1.0,0.9815,0.9874,1.0,0.8277,0.9374,valid
2445,173.0925,left,1.0,0.9745,0.9811,0.9999,0.7784,0.9085,valid
2446,174.7533,left,1.0,0.9803,0.986,0.9999,0.7941,0.9213,valid
2447,174.1001,left,1.0,0.9769,0.9837,1.0,0.7569,0.9101,valid
2448,174.8779,left,1.0,0.9759,0.9841,0.9999,0.7656,0.9178,valid
2449,174.4469,left,1.0,0.9695,0.9823,0.9999,0.7419,0.906,valid
2450,173.8481,left,1.0,0.9794,0.9872,1.0,0.8188,0.9372,valid
2451,175.1273,left,1.0,0.9731,0.9841,0.9999,0.7659,0.9114,valid
2452,175.312,left,1.0,0.976,0.9856,0.9999,0.77,0.9088,valid
2453,175.1303,left,1.0,0.9687,0.9812,0.9999,0.7305,0.8906,valid
2454,175.1545,left,1.0,0.9742,0.9857,0.9999,0.7858,0.9248,valid
2455,175.3083,left,1.0,0.9754,0.9868,0.9999,0.7569,0.92,valid
2456,174.6114,left,1.0,0.9807,0.9879,1.0,0.8067,0.932,valid
2457,173.5087,left,1.0,0.9839,0.9903,0.9999,0.8487,0.9512,valid
2458,173.1618,left,1.0,0.9746,0.9772,0.9999,0.7562,0.9003,valid
2459,173.5107,left,1.0,0.9799,0.9847,0.9999,0.8232,0.9352,valid
2460,173.8636,left,1.0,0.9804,0.9833,0.9999,0.8256,0.9331,valid
2461,174.4709,left,1.0,0.9769,0.9792,0.9999,0.8078,0.9228,valid
2462,173.7591,left,1.0,0.9813,0.9842,0.9999,0.8286,0.9351,valid
2463,174.033,left,1.0,0.9754,0.9788,0.9999,0.7823,0.9115,valid
2464,173.8081,left,1.0,0.9754,0.9772,0.9999,0.7917,0.9139,valid
2465,173.4443,left,1.0,0.9659,0.9742,0.9999,0.6952,0.8789,valid
2466,173.226,left,1.0,0.9708,0.979,0.9999,0.7397,0.9035,valid
2467,172.8138,left,1.0,0.9756,0.9808,0.9999,0.76,0.9132,valid
2468,172.661,left,1.0,0.9743,0.98,0.9999,0.7658,0.9126,valid
2469,172.0689,left,1.0,0.9752,0.9829,0.9999,0.7836,0.9188,valid
2470,172.2618,left,1.0,0.9755,0.9819,0.9999,0.7834,0.9151,valid
2471,172.4196,left,1.0,0.9683,0.9781,0.9999,0.742,0.9032,valid
2472,173.597,left,1.0,0.9713,0.9801,0.9999,0.7881,0.9224,valid
2473,173.7307,left,1.0,0.9716,0.9825,0.9999,0.7465,0.911,valid
2474,174.4773,left,1.0,0.9646,0.9769,0.9999,0.7228,0.8979,valid
2475,174.9343,left,1.0,0.9721,0.9802,1.0,0.7692,0.9126,valid
2476,174.0679,left,1.0,0.982,0.9873,1.0,0.8343,0.9426,valid
2477,173.8797,left,1.0,0.9782,0.9862,1.0,0.8146,0.931,valid
2478,172.8893,left,1.0,0.98,0.984,1.0,0.8459,0.9383,valid
2479,171.0598,left,1.0,0.9747,0.9776,1.0,0.8565,0.9343,valid
2480,173.104,left,1.0,0.9795,0.9811,1.0,0.8909,0.944,valid
2481,174.0762,left,1.0,0.9809,0.9836,1.0,0.908,0.9523,valid
2482,174.3801,left,1.0,0.9826,0.9837,1.0,0.9167,0.9489,valid
2483,170.208,left,1.0,0.9687,0.9735,1.0,0.8488,0.9109,valid
2484,172.9637,left,1.0,0.9772,0.9847,1.0,0.8768,0.9352,valid
2485,168.8349,left,1.0,0.9612,0.9726,1.0,0.7997,0.8882,valid
2486,172.6778,left,1.0,0.9643,0.9765,1.0,0.8197,0.9151,valid
2487,170.5563,left,1.0,0.9724,0.9816,1.0,0.832,0.9219,valid
2488,169.5211,left,1.0,0.9213,0.9511,1.0,0.6395,0.8177,valid
2489,166.3772,left,1.0,0.9796,0.9824,1.0,0.7985,0.8925,valid
2490,168.0045,left,1.0,0.9732,0.9807,1.0,0.7836,0.8807,valid
2491,167.4473,left,1.0,0.9681,0.9778,1.0,0.7792,0.8897,valid
2492,166.3231,left,1.0,0.9838,0.984,1.0,0.8887,0.9334,valid
2493,163.8249,left,1.0,0.9906,0.9862,1.0,0.914,0.9418,valid
2494,161.2709,left,1.0,0.9866,0.973,1.0,0.895,0.9178,valid
2495,161.1966,left,1.0,0.9576,0.9353,1.0,0.8176,0.879,valid
2496,160.0632,left,1.0,0.9384,0.9019,1.0,0.768,0.8649,valid
2497,160.0308,left,1.0,0.9215,0.872,1.0,0.7648,0.8491,valid
2498,157.7895,left,0.9999,0.9081,0.8647,1.0,0.7174,0.8145,valid
2499,156.2612,left,0.9999,0.9325,0.9071,1.0,0.7253,0.8753,valid
2500,158.1286,left,0.9999,0.9208,0.9039,1.0,0.6768,0.8536,valid
2501,157.9517,left,0.9999,0.8945,0.8609,0.9999,0.6117,0.8289,valid
2502,155.3359,left,0.9999,0.9215,0.9015,1.0,0.6977,0.875,valid
2503,157.1734,left,0.9999,0.9409,0.9271,1.0,0.7491,0.8769,valid
2504,156.722,left,0.9999,0.885,0.8726,1.0,0.6271,0.8767,valid
2505,154.7148,left,0.9999,0.9138,0.9108,1.0,0.6699,0.9097,valid
2506,153.5446,left,0.9999,0.8578,0.7896,0.9999,0.5382,0.9075,valid
2507,154.5306,left,0.9999,0.8924,0.8678,0.9999,0.5702,0.8996,valid
2508,154.7198,left,0.9999,0.8412,0.7587,0.9999,0.4702,0.8888,valid
2509,158.7338,left,0.9999,0.816,0.7398,0.9999,0.4364,0.8389,valid
2510,157.4952,left,0.9998,0.7646,0.7296,0.9999,0.3486,0.8399,valid
2511,156.1208,left,0.9998,0.7666,0.7335,0.9999,0.2825,0.7303,valid
2512,151.4778,left,0.9999,0.8249,0.8107,0.9999,0.3071,0.7741,valid
2513,151.4872,left,0.9998,0.7975,0.751,0.9999,0.3165,0.7867,valid
2514,146.785,left,0.9998,0.7724,0.7737,0.9999,0.2785,0.7677,valid
2515,139.3528,left,0.9999,0.8419,0.8056,0.9999,0.3112,0.7554,valid
2516,131.7286,left,0.9999,0.8511,0.8357,0.9999,0.3164,0.7781,valid
2517,133.72,left,0.9999,0.8472,0.8923,0.9999,0.2859,0.7625,valid
2518,128.2716,left,0.9998,0.8466,0.8412,0.9999,0.3357,0.7792,valid
2519,119.0134,left,0.9998,0.8849,0.8998,0.9998,0.3624,0.7798,valid
2520,127.7706,left,0.9998,0.8737,0.8819,0.9998,0.3368,0.7879,valid
2521,126.9628,left,0.9998,0.9006,0.9161,0.9998,0.3801,0.7992,valid
2522,124.2492,left,0.9998,0.9359,0.9451,0.9998,0.4776,0.8689,valid
2523,106.5973,left,0.9998,0.8819,0.9035,0.9998,0.3078,0.7918,valid
2524,101.776,left,0.9998,0.9825,0.9866,0.9998,0.6751,0.938,valid
2525,95.9479,left,0.9997,0.8375,0.8868,0.9997,0.2529,0.7751,valid
2526,95.7262,left,0.9998,0.9766,0.9824,0.9998,0.5551,0.888,valid
2527,101.1889,left,0.9997,0.9827,0.9881,0.9997,0.6785,0.9245,valid
2528,99.297,left,0.9998,0.9814,0.9877,0.9998,0.6059,0.9044,valid
2529,102.2735,left,0.9997,0.9831,0.9872,0.9996,0.6924,0.9292,valid
2530,93.5486,left,0.9997,0.9757,0.983,0.9996,0.6239,0.915,valid
2531,96.5378,left,0.9997,0.9816,0.9857,0.9997,0.6756,0.916,valid
2532,88.4665,left,0.9997,0.9789,0.9854,0.9997,0.6498,0.9134,valid
2533,96.4214,left,0.9997,0.9772,0.9847,0.9997,0.6698,0.9223,valid
2534,85.4413,left,0.9996,0.9732,0.9848,0.9996,0.5767,0.8899,valid
2535,86.2113,left,0.9996,0.974,0.985,0.9995,0.5624,0.8971,valid
2536,88.8733,left,0.9997,0.9769,0.9863,0.9996,0.645,0.9035,valid
2537,98.181,left,0.9996,0.977,0.9867,0.9996,0.6529,0.9095,valid
2538,80.0964,left,0.9997,0.9728,0.9858,0.9997,0.6411,0.8942,valid
2539,88.2015,left,0.9997,0.9623,0.9772,0.9997,0.5505,0.8776,valid
2540,91.2683,left,0.9997,0.9789,0.9879,0.9997,0.7125,0.9249,valid
2541,81.1756,left,0.9997,0.9639,0.9799,0.9997,0.5826,0.88,valid
2542,89.4104,left,0.9998,0.9532,0.9705,0.9997,0.427,0.8035,valid
2543,96.0022,left,0.9998,0.9526,0.9711,0.9997,0.4894,0.8175,valid
2544,92.7561,left,0.9997,0.9595,0.9793,0.9996,0.5386,0.8826,valid
2545,88.5531,left,0.9997,0.9764,0.9856,0.9996,0.6105,0.9127,valid
2546,107.1538,left,0.9997,0.9778,0.9826,0.9997,0.7131,0.9354,valid
2547,95.3986,left,0.9997,0.9723,0.9835,0.9996,0.6169,0.9164,valid
2548,90.8152,left,0.9997,0.9616,0.9782,0.9997,0.566,0.8688,valid
2549,99.282,left,0.9997,0.9444,0.9685,0.9997,0.4862,0.819,valid
2550,101.6248,left,0.9997,0.9702,0.9765,0.9997,0.5294,0.887,valid
2551,109.5998,left,0.9998,0.9627,0.9676,0.9998,0.5598,0.8555,valid
2552,109.2931,left,0.9998,0.9648,0.9698,0.9997,0.5545,0.8325,valid
2553,112.1193,left,0.9998,0.9795,0.9811,0.9998,0.6402,0.9291,valid
2554,121.9077,left,0.9998,0.861,0.8659,0.9997,0.317,0.7943,valid
2555,115.1007,left,0.9997,0.8272,0.8398,0.9997,0.2338,0.7247,valid
2556,129.3618,left,0.9998,0.8083,0.7928,0.9998,0.2683,0.6876,valid
2557,132.3747,left,0.9998,0.8242,0.8551,0.9998,0.2738,0.7095,valid
2558,134.7033,left,0.9998,0.9452,0.959,0.9998,0.4432,0.8246,valid
2559,145.063,left,0.9998,0.8585,0.9095,0.9998,0.3536,0.8009,valid
2560,146.9001,left,0.9998,0.9106,0.9305,0.9998,0.469,0.8411,valid
2561,151.634,left,0.9998,0.8816,0.9191,0.9998,0.4209,0.8271,valid
2562,154.089,left,0.9999,0.9552,0.9617,0.9999,0.7004,0.8812,valid
2563,157.0812,left,0.9999,0.9398,0.9347,0.9999,0.7056,0.8342,valid
2564,160.0954,left,0.9999,0.927,0.9322,0.9999,0.6842,0.8646,valid
2565,162.1712,left,0.9999,0.8771,0.8907,0.9999,0.5444,0.7382,valid
2566,161.2314,left,0.9999,0.9361,0.9313,0.9999,0.6961,0.8564,valid
2567,163.5073,left,0.9999,0.9684,0.9649,1.0,0.8349,0.8853,valid
2568,163.8741,left,0.9999,0.9755,0.9706,1.0,0.8783,0.9007,valid
2569,163.8404,left,1.0,0.9739,0.9663,1.0,0.9057,0.9176,valid
2570,162.6875,left,1.0,0.9714,0.9609,1.0,0.9115,0.9109,valid
2571,164.7519,left,1.0,0.9755,0.9718,1.0,0.9316,0.93,valid
2572,164.3294,left,1.0,0.9844,0.9805,1.0,0.949,0.9477,valid
2573,165.9036,left,1.0,0.9761,0.9782,1.0,0.9421,0.9514,valid
2574,165.4846,left,1.0,0.9685,0.9748,1.0,0.9399,0.9453,valid
2575,166.0079,left,1.0,0.9872,0.9912,1.0,0.9694,0.9735,valid
2576,171.5466,left,1.0,0.9547,0.9799,1.0,0.8975,0.923,valid
2577,170.8612,left,1.0,0.9771,0.99,1.0,0.9497,0.9579,valid
2578,168.8823,left,1.0,0.9786,0.9887,1.0,0.9378,0.9411,valid
2579,169.5835,left,1.0,0.977,0.9889,1.0,0.9198,0.9429,valid
2580,168.3047,left,1.0,0.9701,0.984,1.0,0.9022,0.9295,valid
2581,169.0293,left,1.0,0.9599,0.9738,0.9999,0.8878,0.9209,valid
2582,170.3906,left,1.0,0.9607,0.9747,1.0,0.8865,0.917,valid
2583,168.4848,left,1.0,0.9687,0.9818,0.9999,0.894,0.9374,valid
2584,169.1187,left,1.0,0.972,0.9787,0.9999,0.8943,0.934,valid
2585,167.8104,left,1.0,0.9675,0.9733,1.0,0.8817,0.9298,valid
2586,169.2161,left,1.0,0.9673,0.9725,1.0,0.8839,0.9294,valid
2587,168.4386,left,1.0,0.9714,0.9747,1.0,0.8957,0.9333,valid
2588,167.9326,left,1.0,0.9729,0.9739,1.0,0.9122,0.9453,valid
2589,166.9539,left,1.0,0.9716,0.971,1.0,0.9159,0.9433,valid
2590,167.6171,left,1.0,0.9782,0.9756,1.0,0.9239,0.9438,valid
2591,166.4718,left,1.0,0.9797,0.9791,1.0,0.9169,0.9437,valid
2592,169.2899,left,1.0,0.9814,0.982,1.0,0.9213,0.9496,valid
2593,168.4625,left,1.0,0.9839,0.9843,1.0,0.9316,0.9573,valid
2594,168.7924,left,1.0,0.9746,0.9743,1.0,0.9074,0.9456,valid
2595,167.2494,left,1.0,0.9836,0.9859,1.0,0.9332,0.9617,valid
2596,169.9186,left,1.0,0.9834,0.9843,1.0,0.9339,0.9631,valid
2597,169.9882,left,1.0,0.9769,0.9803,1.0,0.9064,0.9483,valid
2598,171.834,left,1.0,0.9784,0.981,1.0,0.9208,0.9554,valid
2599,175.253,left,1.0,0.9716,0.9759,1.0,0.8756,0.9356,valid
2600,174.3378,left,1.0,0.9789,0.9827,1.0,0.9053,0.9507,valid
2601,174.2349,left,1.0,0.9787,0.9824,1.0,0.9082,0.9513,valid
2602,175.2238,left,1.0,0.9759,0.979,1.0,0.8935,0.9407,valid
2603,174.6304,left,1.0,0.9777,0.9805,1.0,0.8977,0.9443,valid
2604,173.7382,left,1.0,0.9759,0.9799,1.0,0.8764,0.9384,valid
2605,174.1148,left,1.0,0.9787,0.9827,1.0,0.8955,0.9464,valid
2606,173.315,left,1.0,0.9841,0.9877,1.0,0.9291,0.9647,valid
2607,174.1398,left,1.0,0.9828,0.9867,1.0,0.9223,0.9587,valid
2608,173.1781,left,1.0,0.9792,0.9836,1.0,0.9123,0.9543,valid
2609,174.288,left,1.0,0.9738,0.9796,1.0,0.8851,0.9442,valid
2610,173.824,left,1.0,0.9771,0.9809,1.0,0.8961,0.9387,valid
2611,173.4916,left,1.0,0.98,0.9837,1.0,0.9111,0.9434,valid
2612,174.5258,left,1.0,0.9798,0.9819,1.0,0.9025,0.9314,valid
2613,173.3477,left,1.0,0.9814,0.9824,1.0,0.9168,0.932,valid
2614,174.974,left,1.0,0.9817,0.9846,1.0,0.9004,0.9231,valid
2615,173.2434,left,1.0,0.9791,0.9824,1.0,0.9199,0.9414,valid
2616,172.1905,left,1.0,0.9818,0.9865,1.0,0.9154,0.936,valid
2617,172.1124,left,1.0,0.9816,0.9861,1.0,0.8941,0.9183,valid
2618,174.6727,left,1.0,0.9741,0.9802,1.0,0.8716,0.9002,valid
2619,173.6694,left,1.0,0.9761,0.981,1.0,0.9014,0.9199,valid
2620,173.6391,left,1.0,0.9686,0.9776,0.9999,0.8585,0.893,valid
2621,171.5292,left,1.0,0.9744,0.9852,0.9999,0.8632,0.9068,valid
2622,170.2334,left,1.0,0.9855,0.9927,1.0,0.915,0.9489,valid
2623,170.3155,left,1.0,0.9867,0.9929,0.9999,0.9193,0.9474,valid
2624,170.3413,left,1.0,0.9831,0.9907,0.9999,0.8902,0.9307,valid
2625,169.6075,left,1.0,0.9862,0.9924,0.9999,0.9219,0.9525,valid
2626,171.1159,left,1.0,0.9868,0.993,1.0,0.9304,0.9584,valid
2627,172.7031,left,1.0,0.9844,0.9905,0.9999,0.9078,0.9464,valid
2628,173.4704,left,1.0,0.9827,0.991,1.0,0.9017,0.9431,valid
2629,172.9836,left,1.0,0.985,0.992,1.0,0.9175,0.9484,valid
2630,173.3753,left,1.0,0.9877,0.9937,0.9999,0.934,0.9552,valid
2631,173.1158,left,0.9999,0.9857,0.9931,0.9999,0.9206,0.947,valid
2632,177.8277,left,0.9999,0.9733,0.9823,0.9998,0.8805,0.8993,valid
2633,177.026,left,0.9999,0.9895,0.9933,0.9999,0.9572,0.9652,valid
2634,174.6016,left,0.9999,0.9779,0.9873,0.9998,0.9262,0.9382,valid
2635,169.773,left,0.9999,0.9776,0.989,0.9998,0.9273,0.9472,valid
2636,174.2207,left,0.9998,0.949,0.9733,0.9997,0.8113,0.8878,valid
2637,171.868,left,0.9999,0.9173,0.9764,0.9998,0.673,0.881,valid
2638,172.6822,left,0.9998,0.7962,0.9577,0.9997,0.503,0.8667,valid
2639,173.1465,left,0.9998,0.755,0.9502,0.9997,0.4881,0.8379,valid
2640,172.5241,left,0.9998,0.8252,0.959,0.9998,0.7067,0.9161,valid
2641,173.1451,left,0.9998,0.7909,0.9473,0.9998,0.7098,0.8863,valid
2642,174.8333,left,0.9997,0.786,0.9423,0.9998,0.6891,0.8738,valid
2643,174.9821,left,0.9998,0.7052,0.9192,0.9999,0.641,0.8644,valid
2644,173.6775,left,0.9998,0.8286,0.9503,0.9998,0.6705,0.8652,valid
2645,173.5286,left,0.9998,0.8765,0.9691,0.9998,0.7032,0.895,valid
2646,172.6518,left,0.9998,0.9257,0.98,0.9998,0.7578,0.9059,valid
2647,173.1228,left,0.9998,0.8587,0.9629,0.9998,0.6246,0.863,valid
2648,171.5351,left,0.9998,0.9381,0.979,0.9998,0.8155,0.9206,valid
2649,172.6178,left,0.9998,0.9102,0.9701,0.9998,0.7722,0.9093,valid
2650,173.1726,left,0.9998,0.7278,0.9285,0.9998,0.4116,0.7507,valid
2651,171.3886,left,0.9999,0.8752,0.9685,0.9999,0.5755,0.8302,valid
2652,173.6591,left,0.9999,0.9061,0.9791,0.9999,0.5879,0.8366,valid
2653,172.8717,left,0.9999,0.9103,0.9803,0.9999,0.6394,0.8448,valid
2654,173.7383,left,0.9999,0.8549,0.9601,0.9999,0.5497,0.787,valid
2655,173.9896,left,0.9999,0.8249,0.9613,0.9999,0.5707,0.8434,valid
2656,173.0957,left,0.9999,0.8999,0.9774,0.9999,0.5553,0.8517,valid
2657,171.3434,left,0.9999,0.9386,0.9772,0.9999,0.5755,0.8145,valid
2658,172.2108,left,1.0,0.946,0.9705,0.9999,0.6685,0.8127,valid
2659,169.1601,left,1.0,0.942,0.9648,0.9999,0.6516,0.7794,valid
2660,171.2051,left,1.0,0.9789,0.9831,1.0,0.8095,0.9036,valid
2661,170.9793,left,1.0,0.9779,0.9834,1.0,0.8177,0.9202,valid
2662,169.9942,left,1.0,0.9859,0.9901,1.0,0.8347,0.9239,valid
2663,170.8751,left,1.0,0.9957,0.9964,1.0,0.9131,0.9571,valid
2664,170.0447,left,1.0,0.9966,0.9967,1.0,0.9284,0.9637,valid
2665,169.715,left,1.0,0.9958,0.9964,1.0,0.9131,0.9575,valid
2666,169.3488,left,1.0,0.9968,0.9964,1.0,0.9312,0.9637,valid
2667,169.9658,left,1.0,0.9957,0.9958,1.0,0.9061,0.9502,valid
2668,171.0206,left,1.0,0.9932,0.9939,1.0,0.8928,0.9466,valid
2669,171.3561,left,1.0,0.9888,0.9899,1.0,0.8659,0.9379,valid
2670,170.2226,left,1.0,0.9878,0.988,1.0,0.8776,0.9412,valid
2671,171.0154,left,1.0,0.9854,0.9861,1.0,0.8391,0.9213,valid
2672,170.8656,left,1.0,0.9845,0.9857,1.0,0.8829,0.9347,valid
2673,170.3971,left,1.0,0.9777,0.9797,1.0,0.8472,0.9188,valid
2674,171.3845,left,1.0,0.9805,0.9828,1.0,0.8397,0.9099,valid
2675,171.9747,left,1.0,0.9852,0.9852,1.0,0.8594,0.9251,valid
2676,170.8324,left,1.0,0.9806,0.9824,1.0,0.7787,0.8832,valid
2677,170.9839,left,1.0,0.9855,0.9867,1.0,0.8476,0.9201,valid
2678,170.3507,left,1.0,0.9833,0.9849,1.0,0.8429,0.9135,valid
2679,170.1708,left,1.0,0.9769,0.9809,1.0,0.7896,0.8871,valid
2680,170.162,left,1.0,0.9804,0.9823,1.0,0.7874,0.8758,valid
2681,169.0452,left,1.0,0.9794,0.9802,1.0,0.7728,0.8594,valid
2682,168.8564,left,1.0,0.9814,0.9841,1.0,0.8001,0.8849,valid
2683,169.3953,left,1.0,0.9844,0.9873,1.0,0.7864,0.8848,valid
2684,170.6274,left,1.0,0.9812,0.9853,1.0,0.7456,0.8625,valid
2685,168.9331,left,1.0,0.9809,0.9827,1.0,0.7796,0.8731,valid
2686,168.7359,left,1.0,0.9826,0.9838,1.0,0.7802,0.8708,valid
2687,169.3627,left,1.0,0.985,0.9869,1.0,0.8212,0.9081,valid
2688,169.7231,left,1.0,0.9823,0.985,1.0,0.7973,0.9019,valid
2689,169.9287,left,1.0,0.983,0.9856,1.0,0.8177,0.9104,valid
2690,169.3298,left,1.0,0.9791,0.9816,1.0,0.8201,0.9087,valid
2691,169.4033,left,1.0,0.9891,0.9896,1.0,0.8557,0.9278,valid
2692,170.2229,left,1.0,0.9846,0.9861,1.0,0.8349,0.9149,valid
2693,170.6956,left,1.0,0.9855,0.9875,1.0,0.8448,0.9246,valid
2694,170.8514,left,1.0,0.9802,0.9826,1.0,0.8264,0.9076,valid
2695,171.7814,left,1.0,0.9822,0.9833,1.0,0.8485,0.9178,valid
2696,171.2902,left,1.0,0.9829,0.9827,1.0,0.8529,0.9202,valid
2697,170.9422,left,1.0,0.9859,0.9852,1.0,0.8545,0.9184,valid
2698,171.0418,left,1.0,0.9882,0.9885,1.0,0.8791,0.9381,valid
2699,171.5631,left,1.0,0.9873,0.9874,1.0,0.8689,0.9316,valid
2700,171.3127,left,1.0,0.9847,0.9837,1.0,0.8448,0.913,valid
2701,170.2926,left,1.0,0.9825,0.9828,1.0,0.8151,0.8925,valid
2702,169.6653,left,1.0,0.9854,0.985,1.0,0.839,0.9092,valid
2703,170.0694,left,1.0,0.9873,0.9881,1.0,0.8679,0.9319,valid
2704,170.395,left,1.0,0.9846,0.9854,1.0,0.8377,0.9118,valid
2705,172.0627,left,1.0,0.9836,0.9845,1.0,0.8279,0.9118,valid
2706,169.5913,left,1.0,0.9864,0.9865,1.0,0.8773,0.9312,valid
2707,171.0676,left,1.0,0.9887,0.9884,1.0,0.8816,0.934,valid
2708,171.7147,left,1.0,0.9818,0.9832,1.0,0.8325,0.9134,valid
