frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
1728,,right,0.9997,0.3851,0.8018,0.9998,0.3468,0.736,chain_incomplete
1729,176.7918,left,0.9998,0.6826,0.9169,0.9998,0.5505,0.8885,valid
1730,178.8547,left,0.9997,0.6007,0.8972,0.9997,0.4405,0.8605,valid
1731,177.7344,left,0.9998,0.517,0.8695,0.9999,0.5134,0.8629,valid
1732,177.7214,left,0.9998,0.8005,0.9575,0.9998,0.6974,0.9445,valid
1733,177.4359,left,0.9998,0.7751,0.9487,0.9998,0.6181,0.9253,valid
1734,177.9738,left,0.9998,0.7547,0.9439,0.9998,0.5713,0.9045,valid
1735,177.0304,left,0.9999,0.7642,0.9426,0.9999,0.6152,0.9065,valid
1736,178.3603,left,0.9999,0.8502,0.9661,0.9999,0.7207,0.9396,valid
1737,176.3919,left,1.0,0.8612,0.9627,1.0,0.7289,0.9437,valid
1738,177.1523,left,1.0,0.8023,0.9462,1.0,0.6936,0.9337,valid
1739,175.1758,left,1.0,0.821,0.954,0.9999,0.6896,0.9366,valid
1740,176.6417,left,0.9999,0.8441,0.9657,0.9999,0.7372,0.9499,valid
1741,176.4323,left,0.9999,0.7516,0.9326,0.9999,0.6379,0.9081,valid
1742,178.0843,left,0.9999,0.8561,0.9669,0.9999,0.7227,0.9478,valid
1743,177.7265,left,0.9999,0.7374,0.9337,1.0,0.5975,0.9114,valid
1744,176.4612,left,0.9999,0.7683,0.9563,0.9999,0.6484,0.9306,valid
1745,177.565,left,0.9999,0.8818,0.9743,0.9999,0.7611,0.9643,valid
1746,176.5094,left,0.9999,0.8354,0.9582,0.9999,0.6757,0.9423,valid
1747,175.0531,left,0.9999,0.749,0.9478,0.9999,0.6589,0.9249,valid
1748,176.8906,left,0.9999,0.6917,0.918,0.9999,0.5579,0.8815,valid
1749,176.1359,left,0.9999,0.7582,0.9367,0.9999,0.6252,0.9004,valid
1750,177.3062,left,0.9999,0.8156,0.9561,0.9999,0.6616,0.9216,valid
1751,177.49,left,0.9999,0.772,0.9447,0.9999,0.6349,0.912,valid
1752,176.866,left,0.9999,0.7199,0.9229,0.9999,0.5689,0.8958,valid
1753,176.1904,left,0.9999,0.774,0.9538,0.9999,0.6587,0.933,valid
1754,174.7189,left,0.9999,0.7488,0.9323,0.9999,0.6408,0.9202,valid
1755,176.3264,left,0.9999,0.6958,0.9314,0.9999,0.5712,0.906,valid
1756,175.2673,left,1.0,0.7934,0.9464,1.0,0.6785,0.9302,valid
1757,177.3864,left,0.9999,0.703,0.9351,0.9999,0.6312,0.9226,valid
1758,176.4922,left,0.9999,0.7311,0.9285,0.9999,0.6121,0.9145,valid
1759,178.2364,left,0.9999,0.6638,0.9144,0.9999,0.4979,0.8821,valid
1760,178.0856,left,0.9999,0.7805,0.9368,0.9999,0.6093,0.9053,valid
1761,178.2704,left,0.9999,0.6255,0.9109,0.9999,0.5118,0.8742,valid
1762,177.9611,left,0.9999,0.6698,0.9062,0.9999,0.4997,0.8776,valid
1763,177.1403,left,0.9999,0.5954,0.8767,0.9999,0.4764,0.8453,valid
1764,177.9315,left,0.9999,0.6104,0.893,0.9999,0.4833,0.8617,valid
1765,178.1721,left,0.9999,0.7615,0.9275,0.9999,0.5816,0.8955,valid
1766,177.0533,left,0.9999,0.7994,0.9648,0.9999,0.6923,0.9445,valid
1767,175.5998,left,1.0,0.7425,0.9326,1.0,0.6408,0.9041,valid
1768,176.9325,left,0.9999,0.7533,0.9243,0.9999,0.57,0.901,valid
1769,176.0102,left,0.9999,0.7798,0.9406,0.9999,0.6254,0.9156,valid
1770,,right,0.9999,0.4121,0.8535,0.9998,0.3521,0.812,chain_incomplete
1771,177.6334,left,0.9999,0.7751,0.9308,0.9999,0.6251,0.906,valid
1772,177.8007,left,0.9999,0.7445,0.9395,0.9999,0.6112,0.9164,valid
1773,176.769,left,0.9999,0.7864,0.9491,0.9999,0.6957,0.9277,valid
1774,178.7371,left,0.9999,0.8247,0.9608,0.9999,0.718,0.9462,valid
1775,178.9542,left,0.9999,0.7837,0.9541,0.9999,0.7259,0.9347,valid
1776,179.0528,left,0.9999,0.7912,0.9728,0.9999,0.6744,0.949,valid
1777,178.2355,left,0.9999,0.8103,0.9585,0.9999,0.7154,0.9434,valid
1778,179.6466,left,0.9999,0.8062,0.9552,0.9999,0.7061,0.9395,valid
1779,178.7827,left,0.9998,0.8181,0.9615,0.9998,0.7144,0.9472,valid
1780,179.9857,left,0.9998,0.8196,0.9648,0.9998,0.715,0.9493,valid
1781,179.0642,left,0.9998,0.8127,0.9694,0.9998,0.7483,0.9615,valid
1782,178.3378,left,0.9999,0.8551,0.9754,0.9999,0.8221,0.9707,valid
1783,178.1894,left,0.9999,0.8108,0.967,0.9999,0.7366,0.9601,valid
1784,179.4527,left,0.9998,0.8542,0.9779,0.9999,0.7925,0.9701,valid
1785,179.1767,left,0.9999,0.8779,0.9785,0.9999,0.8085,0.9719,valid
1786,179.9444,left,0.9999,0.7911,0.9667,0.9999,0.6863,0.9495,valid
1787,179.142,left,0.9998,0.8228,0.9764,0.9998,0.7698,0.9668,valid
1788,179.6716,left,0.9999,0.8381,0.9703,0.9999,0.7828,0.9612,valid
1789,179.4428,left,0.9999,0.8554,0.9734,0.9999,0.7909,0.966,valid
1790,177.24,left,0.9999,0.8277,0.9643,0.9999,0.7567,0.9575,valid
1791,179.3459,left,0.9999,0.8144,0.9595,0.9999,0.745,0.9546,valid
1792,178.1481,left,0.9999,0.8476,0.9773,0.9999,0.7806,0.9693,valid
1793,177.7234,left,0.9999,0.8313,0.9646,0.9999,0.7433,0.9551,valid
1794,178.8687,left,0.9999,0.8667,0.9736,0.9999,0.8271,0.9743,valid
1795,179.1103,left,0.9999,0.8682,0.9617,0.9999,0.753,0.9506,valid
1796,177.7401,left,0.9999,0.9078,0.9716,0.9999,0.8489,0.9713,valid
1797,178.2047,left,0.9999,0.8916,0.9676,0.9999,0.7955,0.9629,valid
1798,176.548,left,0.9999,0.8455,0.9625,0.9999,0.7933,0.9659,valid
1799,177.9393,left,0.9999,0.7558,0.9277,0.9999,0.6403,0.9329,valid
1800,176.956,left,0.9999,0.7876,0.9416,0.9999,0.6946,0.9496,valid
1801,176.1343,left,0.9998,0.782,0.9369,0.9998,0.6839,0.9433,valid
1802,175.2883,left,0.9998,0.8338,0.9568,0.9998,0.7561,0.9579,valid
1803,177.3741,left,0.9998,0.7788,0.9433,0.9998,0.6715,0.9406,valid
1804,177.8022,left,0.9999,0.8086,0.9509,0.9999,0.6878,0.9474,valid
1805,178.8283,left,0.9998,0.7837,0.9397,0.9998,0.7088,0.9483,valid
1806,179.4897,left,0.9998,0.8481,0.9624,0.9998,0.7392,0.9575,valid
1807,179.3084,left,0.9997,0.6949,0.9066,0.9997,0.615,0.8995,valid
1808,177.96,left,0.9998,0.7655,0.9287,0.9998,0.7123,0.9456,valid
1809,177.1483,left,0.9999,0.866,0.9559,0.9999,0.8092,0.9636,valid
1810,177.7482,left,0.9998,0.7715,0.9163,0.9998,0.709,0.9287,valid
1811,179.2406,left,0.9998,0.7587,0.9195,0.9997,0.6869,0.9113,valid
1812,178.8879,left,0.9997,0.697,0.9036,0.9997,0.6265,0.8945,valid
1813,178.4422,left,0.9999,0.7039,0.8849,0.9999,0.6455,0.9004,valid
1814,179.3566,left,0.9999,0.7373,0.8909,0.9999,0.6615,0.9131,valid
1815,178.9419,left,0.9998,0.7014,0.8819,0.9998,0.5975,0.871,valid
1816,176.7016,left,0.9999,0.7434,0.901,0.9999,0.7115,0.9086,valid
1817,174.2083,left,0.9998,0.6734,0.8647,0.9998,0.6226,0.8896,valid
1818,170.7113,left,0.9998,0.7882,0.9249,0.9998,0.7438,0.9406,valid
1819,173.2827,left,0.9999,0.7366,0.8974,0.9999,0.6477,0.9106,valid
1820,173.7791,left,0.9998,0.7669,0.917,0.9998,0.6887,0.9296,valid
1821,174.5445,left,0.9998,0.7724,0.9051,0.9998,0.7131,0.9175,valid
1822,174.9287,left,0.9998,0.7236,0.9054,0.9998,0.6038,0.9001,valid
1823,172.7087,left,0.9998,0.7334,0.9063,0.9999,0.6606,0.9188,valid
1824,173.6503,left,0.9998,0.7627,0.9201,0.9999,0.6932,0.9396,valid
1825,174.4637,left,0.9998,0.7278,0.91,0.9998,0.6368,0.921,valid
1826,173.6291,left,0.9998,0.722,0.9117,0.9998,0.6945,0.9341,valid
1827,175.2416,left,0.9996,0.6122,0.8882,0.9997,0.5125,0.8774,valid
1828,175.2408,left,0.9998,0.7714,0.9392,0.9998,0.6799,0.9233,valid
1829,174.1228,left,0.9998,0.8062,0.9368,0.9998,0.717,0.9279,valid
1830,174.7668,left,0.9998,0.7005,0.8966,0.9998,0.6577,0.9169,valid
1831,175.2092,left,0.9998,0.7243,0.8854,0.9998,0.6722,0.8962,valid
1832,175.6721,left,0.9998,0.7751,0.9313,0.9998,0.7024,0.9117,valid
1833,177.2388,left,0.9998,0.6781,0.9107,0.9998,0.6062,0.9105,valid
1834,177.0361,left,0.9998,0.7528,0.8985,0.9999,0.7071,0.9053,valid
1835,179.2474,left,0.9998,0.6791,0.8561,0.9998,0.5984,0.8662,valid
1836,176.399,left,0.9998,0.7447,0.9209,0.9998,0.6721,0.9175,valid
1837,176.4168,left,0.9999,0.7893,0.9353,0.9999,0.7087,0.9355,valid
1838,176.3372,left,0.9998,0.8068,0.9456,0.9998,0.7319,0.9463,valid
1839,179.1266,left,0.9998,0.8031,0.9391,0.9998,0.6872,0.93,valid
1840,179.5661,left,0.9998,0.8237,0.9545,0.9998,0.7542,0.9404,valid
1841,178.5513,left,0.9999,0.8349,0.9524,0.9999,0.7909,0.9262,valid
1842,176.5156,left,0.9998,0.8598,0.9644,0.9998,0.8015,0.9557,valid
1843,179.729,left,0.9998,0.784,0.9318,0.9998,0.684,0.9042,valid
1844,179.6676,left,0.9998,0.802,0.9301,0.9998,0.7358,0.9293,valid
1845,178.666,left,0.9997,0.8302,0.946,0.9997,0.7437,0.9282,valid
1846,179.1053,left,0.9999,0.895,0.9672,0.9998,0.7915,0.9573,valid
1847,178.3711,left,0.9998,0.8056,0.9501,0.9998,0.7183,0.9241,valid
1848,177.3563,left,0.9998,0.8759,0.9724,0.9998,0.8065,0.9616,valid
1849,179.7201,left,0.9998,0.8465,0.9545,0.9998,0.7826,0.9406,valid
1850,179.9637,left,0.9999,0.8747,0.9681,0.9999,0.7836,0.9447,valid
1851,177.8009,left,0.9999,0.8318,0.9575,0.9999,0.7475,0.9327,valid
1852,173.2265,left,0.9999,0.731,0.9272,0.9999,0.7128,0.9204,valid
1853,179.0121,left,0.9999,0.9118,0.9715,0.9999,0.786,0.9324,valid
1854,178.6277,left,0.9999,0.9178,0.9668,0.9998,0.8514,0.9368,valid
1855,177.3577,left,0.9998,0.8623,0.9285,0.9998,0.8048,0.8878,valid
1856,178.5971,left,0.9999,0.8799,0.9143,0.9998,0.7608,0.8537,valid
1857,179.1015,left,0.9999,0.8828,0.9179,0.9998,0.7566,0.8439,valid
1858,179.0298,left,0.9999,0.9534,0.9752,0.9999,0.8928,0.9481,valid
1859,179.8383,left,0.9999,0.9504,0.9771,0.9999,0.8799,0.94,valid
1860,177.9818,left,0.9999,0.9458,0.9659,0.9998,0.8839,0.9196,valid
1861,178.0907,left,0.9999,0.9633,0.9713,0.9999,0.9375,0.9476,valid
1862,177.1556,left,0.9999,0.9263,0.9491,0.9998,0.8686,0.9114,valid
1863,175.5114,left,0.9999,0.9368,0.961,0.9998,0.8832,0.9274,valid
1864,176.366,left,0.9999,0.9387,0.9714,0.9999,0.861,0.9326,valid
1865,176.1222,left,0.9999,0.8041,0.8694,0.9998,0.6669,0.8008,valid
1866,177.9824,left,0.9999,0.8468,0.9078,0.9999,0.7181,0.8285,valid
1867,176.7546,left,0.9999,0.8514,0.9066,0.9999,0.7139,0.8566,valid
1868,177.0127,left,0.9999,0.8491,0.9197,0.9999,0.6993,0.8617,valid
1869,175.7624,left,0.9999,0.6613,0.8194,0.9998,0.4968,0.7089,valid
1870,176.7644,left,0.9999,0.9106,0.9661,0.9999,0.7618,0.9141,valid
1871,178.457,left,0.9999,0.8298,0.922,0.9999,0.7174,0.8819,valid
1872,177.452,left,0.9999,0.8371,0.959,0.9998,0.7119,0.9279,valid
1873,179.9552,left,0.9999,0.8734,0.9671,0.9999,0.7101,0.9342,valid
1874,177.3633,left,0.9999,0.8413,0.9489,0.9999,0.7098,0.9199,valid
1875,174.2044,left,0.9999,0.6482,0.8994,0.9999,0.5046,0.8557,valid
1876,176.3963,left,0.9999,0.6385,0.9074,0.9998,0.4338,0.8306,valid
1877,175.6875,left,0.9999,0.6634,0.9145,0.9999,0.4801,0.8357,valid
1878,177.0243,left,0.9999,0.7414,0.9415,0.9998,0.5932,0.8818,valid
1879,178.8403,left,0.9999,0.7386,0.9313,0.9999,0.6158,0.8729,valid
1880,179.5396,left,0.9998,0.6224,0.8952,0.9998,0.5118,0.8119,valid
1881,178.7334,left,0.9998,0.5958,0.8789,0.9998,0.5476,0.8053,valid
1882,177.514,left,0.9998,0.5814,0.8683,0.9998,0.5903,0.7884,valid
1883,176.0307,left,0.9997,0.6008,0.8911,0.9997,0.6647,0.8481,valid
1884,176.2705,left,0.9997,0.7823,0.9483,0.9998,0.8581,0.9452,valid
1885,173.3015,left,0.9998,0.7256,0.9326,0.9998,0.7972,0.9033,valid
1886,170.6257,left,0.9997,0.6937,0.9367,0.9998,0.8379,0.9384,valid
1887,169.7714,left,0.9997,0.758,0.9524,0.9998,0.8983,0.9586,valid
1888,172.4956,left,0.9997,0.6962,0.941,0.9998,0.8593,0.9472,valid
1889,173.2847,left,0.9998,0.8777,0.9761,0.9999,0.959,0.9823,valid
1890,172.7159,left,0.9998,0.7347,0.9506,0.9999,0.8924,0.9496,valid
1891,172.3419,left,0.9997,0.8401,0.9702,0.9999,0.9552,0.978,valid
1892,170.4918,left,0.9999,0.9295,0.983,0.9999,0.971,0.9887,valid
1893,171.574,left,0.9998,0.9532,0.9874,0.9999,0.9768,0.9923,valid
1894,170.3024,left,0.9999,0.9211,0.9503,0.9999,0.9428,0.96,valid
1895,166.6677,left,0.9999,0.9662,0.9719,1.0,0.9606,0.9742,valid
1896,166.1723,left,0.9998,0.9542,0.9655,0.9999,0.9258,0.9651,valid
1897,163.5963,left,0.9998,0.9851,0.9784,0.9999,0.9636,0.9799,valid
1898,164.922,left,0.9999,0.9842,0.9778,0.9999,0.9369,0.9712,valid
1899,160.7582,left,0.9997,0.9328,0.9089,0.9998,0.7774,0.8974,valid
1900,166.6163,left,0.9997,0.8827,0.8641,0.9998,0.6459,0.8271,valid
1901,172.1206,left,0.9997,0.9519,0.9537,0.9998,0.7408,0.8248,valid
1902,170.7597,left,0.9997,0.9109,0.9415,0.9997,0.5939,0.7122,valid
1903,178.0914,left,0.9996,0.9336,0.9492,0.9997,0.6259,0.7558,valid
1904,173.956,left,0.9998,0.9258,0.9321,0.9999,0.54,0.7098,valid
1905,149.2035,left,0.9996,0.827,0.7803,0.9998,0.3842,0.5575,valid
1906,143.671,left,0.9996,0.8609,0.8499,0.9998,0.4215,0.5245,valid
1907,144.618,left,0.9998,0.9132,0.8895,0.9998,0.488,0.6973,valid
1908,139.902,left,0.9997,0.9247,0.8934,0.9998,0.5306,0.7008,valid
1909,136.9494,left,0.9996,0.9288,0.8589,0.9997,0.4901,0.676,valid
1910,133.7624,left,0.9997,0.8746,0.7785,0.9998,0.4015,0.5648,valid
1911,154.0717,left,0.9996,0.8201,0.7043,0.9997,0.3461,0.5476,valid
1912,148.731,left,0.9996,0.8042,0.7197,0.9997,0.3477,0.5835,valid
1913,144.6318,left,0.9996,0.8368,0.7195,0.9997,0.3799,0.6159,valid
1914,162.3654,left,0.9997,0.8467,0.7667,0.9998,0.4012,0.6015,valid
1915,142.7392,left,0.9996,0.9109,0.8713,0.9998,0.5236,0.7459,valid
1916,155.6052,left,0.9996,0.8429,0.7209,0.9997,0.3708,0.5421,valid
1917,148.3669,left,0.9997,0.9164,0.8604,0.9998,0.4873,0.7014,valid
1918,150.835,left,0.9997,0.8953,0.8371,0.9998,0.4346,0.6033,valid
1919,155.1201,left,0.9996,0.9351,0.912,0.9998,0.6625,0.7213,valid
1920,161.372,left,0.9997,0.8877,0.8703,0.9998,0.4633,0.6279,valid
1921,167.927,left,0.9998,0.9,0.9012,0.9999,0.5944,0.6832,valid
1922,158.6095,left,0.9998,0.9028,0.8499,0.9999,0.7112,0.7907,valid
1923,160.3254,left,0.9999,0.9905,0.9828,0.9999,0.9599,0.9713,valid
1924,163.1215,left,0.9999,0.9405,0.8898,0.9999,0.8307,0.8953,valid
1925,163.5909,left,0.9998,0.947,0.9519,0.9999,0.9476,0.9686,valid
1926,167.3231,left,0.9998,0.8452,0.8926,0.9999,0.8829,0.9057,valid
1927,169.7442,left,0.9998,0.9514,0.9778,0.9999,0.9627,0.9764,valid
1928,169.071,left,0.9999,0.9447,0.9784,0.9999,0.9624,0.9795,valid
1929,171.4962,left,0.9999,0.8724,0.9701,0.9999,0.9208,0.9659,valid
1930,171.6329,left,0.9998,0.8674,0.9759,0.9999,0.8804,0.9519,valid
1931,175.1624,left,0.9998,0.7939,0.9628,0.9999,0.8831,0.9593,valid
1932,176.1698,left,0.9997,0.81,0.9703,0.9998,0.8538,0.9543,valid
1933,177.9725,left,0.9993,0.587,0.9213,0.9997,0.6652,0.8861,valid
1934,126.3545,right,0.9997,0.4867,0.8304,0.9998,0.5737,0.8384,valid
1935,,right,0.9998,0.4638,0.8082,0.9998,0.4203,0.7586,chain_incomplete
1936,,right,0.9997,0.4506,0.8286,0.9998,0.3901,0.7729,chain_incomplete
1937,,right,0.9996,0.41,0.7891,0.9997,0.3559,0.7353,chain_incomplete
1938,,right,0.9993,0.2663,0.7504,0.9996,0.2559,0.6937,chain_incomplete
1939,,right,0.9996,0.4406,0.7964,0.9996,0.3833,0.8071,chain_incomplete
1940,,right,0.9997,0.4274,0.7874,0.9997,0.3566,0.7271,chain_incomplete
1941,,right,0.9996,0.4747,0.7833,0.9997,0.4248,0.7812,chain_incomplete
1942,,right,0.9995,0.3959,0.7953,0.9996,0.3482,0.7485,chain_incomplete
1943,,right,0.9993,0.3028,0.7618,0.9993,0.2666,0.6599,chain_incomplete
1944,,right,0.9995,0.327,0.7645,0.9996,0.304,0.702,chain_incomplete
1945,,right,0.9996,0.3609,0.7782,0.9997,0.2872,0.6885,chain_incomplete
1946,,right,0.9996,0.3264,0.7531,0.9996,0.2497,0.6424,chain_incomplete
1947,,right,0.9997,0.3637,0.7683,0.9997,0.3064,0.6843,chain_incomplete
1948,,right,0.9995,0.2693,0.7587,0.9997,0.3057,0.699,chain_incomplete
1949,,right,0.9996,0.253,0.7356,0.9997,0.2602,0.6439,chain_incomplete
1950,,right,0.9997,0.3704,0.7546,0.9998,0.265,0.638,chain_incomplete
1951,,right,0.9994,0.261,0.7269,0.9996,0.2402,0.6311,chain_incomplete
1952,,right,0.9995,0.2549,0.7321,0.9996,0.244,0.648,chain_incomplete
1953,,right,0.9996,0.2855,0.7599,0.9997,0.2895,0.6887,chain_incomplete
1954,,right,0.9997,0.3814,0.7649,0.9998,0.2941,0.6524,chain_incomplete
1955,,right,0.9997,0.3308,0.7408,0.9997,0.3135,0.6982,chain_incomplete
1956,,right,0.9996,0.2834,0.7127,0.9997,0.2608,0.6634,chain_incomplete
1957,,right,0.9996,0.3032,0.7139,0.9997,0.2684,0.6713,chain_incomplete
1958,,right,0.9996,0.2637,0.6833,0.9997,0.2289,0.6181,chain_incomplete
1959,,right,0.9994,0.2655,0.7361,0.9995,0.2962,0.6508,chain_incomplete
1960,,right,0.9995,0.2376,0.6646,0.9996,0.2214,0.5971,chain_incomplete
1961,,right,0.9993,0.2126,0.6929,0.9994,0.2419,0.6228,chain_incomplete
1962,,right,0.9997,0.4171,0.8161,0.9997,0.3625,0.7553,chain_incomplete
1963,,right,0.9994,0.2678,0.7262,0.9996,0.2912,0.7096,chain_incomplete
1964,,right,0.9997,0.2908,0.7086,0.9998,0.2676,0.6528,chain_incomplete
1965,,right,0.9996,0.2808,0.6877,0.9997,0.232,0.6058,chain_incomplete
1966,,right,0.9995,0.2889,0.7362,0.9996,0.2415,0.6613,chain_incomplete
1967,177.8333,left,0.9995,0.5269,0.8822,0.9996,0.4664,0.8541,valid
1968,,right,0.9996,0.4206,0.7791,0.9997,0.4208,0.7637,chain_incomplete
1969,179.4809,left,0.9998,0.5541,0.8693,0.9998,0.4618,0.8079,valid
1970,131.7995,right,0.9997,0.4701,0.8255,0.9998,0.5432,0.8372,valid
1971,176.259,left,0.9998,0.5047,0.8562,0.9998,0.5574,0.8623,valid
1972,175.3441,left,0.9997,0.579,0.8731,0.9998,0.6978,0.912,valid
1973,175.3824,left,0.9995,0.6005,0.892,0.9996,0.6892,0.9186,valid
1974,174.6359,left,0.9994,0.5283,0.8976,0.9997,0.6902,0.8744,valid
1975,172.0754,left,0.9996,0.5569,0.9037,0.9998,0.7496,0.9072,valid
1976,172.5719,left,0.9996,0.77,0.958,0.9998,0.8157,0.9402,valid
1977,171.286,left,0.9997,0.7547,0.9464,0.9998,0.8231,0.9305,valid
1978,172.6425,left,0.9997,0.8569,0.9701,0.9998,0.8806,0.9578,valid
1979,168.5502,left,0.9998,0.8933,0.9743,0.9999,0.9211,0.9653,valid
1980,169.2542,left,0.9997,0.8421,0.9574,0.9999,0.9224,0.96,valid
1981,168.0115,left,0.9997,0.8483,0.9546,0.9998,0.9165,0.9665,valid
1982,167.7581,left,0.9998,0.9027,0.9587,0.9999,0.9353,0.9625,valid
1983,166.035,left,0.9998,0.945,0.974,0.9999,0.9446,0.964,valid
1984,166.4698,left,0.9999,0.9511,0.9714,1.0,0.961,0.9799,valid
1985,165.3467,left,0.9999,0.9702,0.9776,1.0,0.9704,0.9835,valid
1986,162.1233,left,0.9998,0.972,0.963,0.9999,0.9564,0.9731,valid
1987,162.0848,left,0.9999,0.9255,0.9073,0.9999,0.8068,0.8769,valid
1988,161.5201,left,0.9999,0.9774,0.9676,1.0,0.9121,0.9484,valid
1989,161.9952,left,0.9999,0.9809,0.9687,1.0,0.9052,0.9454,valid
1990,160.1088,left,0.9999,0.9905,0.9763,0.9999,0.9547,0.9659,valid
1991,161.0858,left,0.9998,0.89,0.8572,0.9999,0.5553,0.7155,valid
1992,165.316,left,0.9999,0.9764,0.9663,0.9999,0.8053,0.8444,valid
1993,168.5391,left,0.9998,0.9526,0.9516,0.9999,0.6788,0.782,valid
1994,163.6207,left,0.9999,0.9045,0.8928,0.9999,0.5101,0.5816,valid
1995,151.1843,left,0.9999,0.92,0.8958,0.9999,0.522,0.5565,valid
1996,143.5343,left,0.9998,0.9072,0.8671,0.9998,0.4737,0.5633,valid
1997,153.1138,left,0.9998,0.7727,0.6061,0.9999,0.3218,0.4943,valid
1998,141.0445,left,0.9997,0.8091,0.703,0.9998,0.3552,0.543,valid
1999,137.7547,left,0.9998,0.8409,0.7282,0.9998,0.3835,0.5931,valid
2000,147.1227,left,0.9998,0.8427,0.7386,0.9998,0.4171,0.6377,valid
2001,128.4406,left,0.9998,0.8051,0.6958,0.9998,0.3626,0.5714,valid
2002,127.338,left,0.9997,0.8031,0.7247,0.9997,0.3592,0.562,valid
2003,145.3954,left,0.9997,0.817,0.7609,0.9998,0.3492,0.5493,valid
2004,147.2027,left,0.9998,0.8688,0.8022,0.9998,0.4362,0.6287,valid
2005,129.1051,left,0.9998,0.845,0.7536,0.9998,0.4157,0.628,valid
2006,142.4339,left,0.9998,0.8255,0.7248,0.9998,0.3184,0.5274,valid
2007,140.9467,left,0.9998,0.8419,0.7214,0.9999,0.4086,0.6336,valid
2008,153.3889,left,0.9998,0.862,0.7134,0.9999,0.4272,0.5847,valid
2009,150.0535,left,0.9996,0.8621,0.7912,0.9997,0.4358,0.6011,valid
2010,156.0253,left,0.9998,0.9092,0.8833,0.9999,0.4942,0.5934,valid
2011,156.0056,left,0.9998,0.8425,0.7822,0.9999,0.3627,0.5172,valid
2012,159.969,left,0.9998,0.7345,0.6898,0.9999,0.3146,0.4992,valid
2013,154.9622,left,0.9999,0.8272,0.7578,0.9999,0.5365,0.6662,valid
2014,161.3577,left,0.9999,0.922,0.875,0.9999,0.7715,0.8418,valid
2015,161.1897,left,0.9998,0.922,0.9046,0.9999,0.8359,0.8927,valid
2016,162.7206,left,0.9999,0.9675,0.9527,0.9999,0.9399,0.9598,valid
2017,165.881,left,0.9998,0.9155,0.9608,0.9999,0.9568,0.9757,valid
2018,168.5015,left,0.9997,0.9244,0.9771,0.9998,0.9773,0.9876,valid
2019,168.371,left,0.9997,0.8898,0.9744,0.9998,0.9563,0.9809,valid
2020,171.7339,left,0.9998,0.8548,0.9714,0.9998,0.93,0.9722,valid
2021,174.1307,left,0.9996,0.8215,0.9735,0.9997,0.9029,0.9613,valid
2022,174.0016,left,0.9999,0.7597,0.9502,0.9999,0.8448,0.942,valid
2023,175.6284,left,0.9997,0.7303,0.9389,0.9998,0.8123,0.9299,valid
2024,176.7129,left,0.9997,0.5424,0.8707,0.9998,0.6334,0.8295,valid
2025,179.3283,left,0.9999,0.746,0.9497,0.9999,0.7268,0.9262,valid
2026,178.4285,left,0.9998,0.5475,0.8617,0.9998,0.4583,0.7783,valid
2027,178.6923,left,0.9998,0.576,0.8653,0.9998,0.4355,0.7684,valid
2028,,right,0.9997,0.4952,0.841,0.9997,0.4016,0.7517,chain_incomplete
2029,177.599,left,0.9998,0.5747,0.8849,0.9998,0.4718,0.8344,valid
2030,177.1135,left,0.9998,0.5659,0.8673,0.9998,0.3952,0.8133,valid
2031,179.4618,left,0.9999,0.7256,0.9203,0.9999,0.5686,0.9038,valid
2032,,right,0.9998,0.4872,0.8348,0.9998,0.3507,0.7897,chain_incomplete
2033,176.7917,left,0.9998,0.6634,0.892,0.9998,0.4983,0.8472,valid
2034,175.9296,left,0.9998,0.5053,0.8162,0.9997,0.3104,0.7215,valid
2035,,right,0.9999,0.4962,0.8244,0.9998,0.3108,0.7139,chain_incomplete
2036,175.1303,left,0.9999,0.7055,0.9103,0.9999,0.4708,0.8451,valid
2037,176.2146,left,1.0,0.8165,0.9419,1.0,0.5876,0.8965,valid
2038,174.9485,left,1.0,0.8199,0.9356,1.0,0.6002,0.8922,valid
2039,175.1063,left,1.0,0.8642,0.9572,1.0,0.6137,0.9212,valid
2040,175.1737,left,0.9999,0.8339,0.9487,0.9999,0.5685,0.9118,valid
2041,174.293,left,1.0,0.8552,0.9568,1.0,0.5936,0.917,valid
2042,176.7304,left,0.9999,0.8653,0.9556,0.9999,0.6739,0.927,valid
2043,175.8582,left,0.9999,0.8827,0.9634,0.9999,0.6501,0.9323,valid
2044,174.3512,left,0.9999,0.7801,0.9316,0.9999,0.552,0.8997,valid
2045,175.6203,left,1.0,0.8961,0.9709,0.9999,0.72,0.9467,valid
2046,175.0469,left,0.9998,0.554,0.8432,0.9998,0.3828,0.7773,valid
2047,175.0013,left,0.9999,0.7645,0.9206,0.9999,0.5487,0.8789,valid
2048,175.4692,left,0.9998,0.6471,0.8862,0.9998,0.4492,0.8238,valid
2049,175.9459,left,0.9998,0.5486,0.835,0.9997,0.3629,0.7535,valid
2050,176.456,left,0.9998,0.5509,0.8181,0.9997,0.341,0.7189,valid
2051,176.8159,left,0.9998,0.5442,0.8078,0.9998,0.3496,0.716,valid
2052,175.7645,left,0.9999,0.586,0.8274,0.9998,0.3441,0.7109,valid
2053,175.2438,left,0.9998,0.5066,0.8035,0.9997,0.2869,0.6875,valid
2054,176.1491,left,0.9998,0.5103,0.7938,0.9997,0.3004,0.659,valid
