frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
1995,171.2739,left,1.0,0.954,0.9392,0.9999,0.7073,0.7627,valid
1996,170.4076,left,1.0,0.9638,0.9593,1.0,0.7173,0.7948,valid
1997,171.3777,left,1.0,0.9652,0.9565,0.9999,0.7642,0.8295,valid
1998,173.2565,left,1.0,0.9609,0.963,0.9999,0.7403,0.8101,valid
1999,172.4536,left,1.0,0.9561,0.9611,0.9999,0.6951,0.7805,valid
2000,173.7348,left,1.0,0.9615,0.9657,0.9999,0.6792,0.7725,valid
2001,171.954,left,1.0,0.9751,0.9767,0.9999,0.7482,0.8286,valid
2002,174.1198,left,1.0,0.9698,0.9715,0.9999,0.7338,0.8208,valid
2003,174.4337,left,1.0,0.9754,0.9777,0.9999,0.7768,0.8615,valid
2004,174.5383,left,1.0,0.977,0.9787,0.9999,0.7918,0.867,valid
2005,173.493,left,1.0,0.9733,0.9755,0.9999,0.7236,0.8377,valid
2006,174.8762,left,1.0,0.9731,0.9754,0.9999,0.719,0.835,valid
2007,175.003,left,1.0,0.98,0.9827,0.9999,0.7962,0.892,valid
2008,173.6078,left,1.0,0.9701,0.9716,0.9999,0.6952,0.8202,valid
2009,174.7878,left,1.0,0.9693,0.9674,0.9999,0.6734,0.7897,valid
2010,173.4936,left,1.0,0.9786,0.9812,0.9999,0.7755,0.8799,valid
2011,172.1423,left,1.0,0.9799,0.9817,0.9999,0.7716,0.8723,valid
2012,172.2119,left,1.0,0.962,0.9657,0.9999,0.7036,0.8057,valid
2013,171.5547,left,0.9999,0.9591,0.9687,0.9999,0.7311,0.8393,valid
2014,169.9883,left,0.9999,0.9632,0.975,0.9999,0.7837,0.8511,valid
2015,167.5861,left,0.9999,0.9343,0.9403,0.9999,0.6889,0.7489,valid
2016,166.4552,left,0.9999,0.9187,0.9381,0.9999,0.5834,0.6774,valid
2017,162.3544,left,0.9999,0.94,0.93,0.9999,0.6657,0.699,valid
2018,159.6292,left,1.0,0.9615,0.9489,0.9999,0.7317,0.737,valid
2019,160.1368,left,1.0,0.961,0.9578,0.9999,0.7128,0.7482,valid
2020,157.5715,left,1.0,0.9397,0.948,1.0,0.687,0.7449,valid
2021,154.7713,left,1.0,0.8268,0.8707,1.0,0.5746,0.6438,valid
2022,155.127,left,1.0,0.7184,0.8236,1.0,0.4663,0.6786,valid
2023,151.1026,left,1.0,0.6717,0.8106,1.0,0.4451,0.7156,valid
2024,145.6779,left,0.9999,0.79,0.8856,1.0,0.5235,0.7706,valid
2025,140.6829,left,0.9999,0.8361,0.903,0.9999,0.6195,0.8515,valid
2026,137.7809,left,0.9999,0.9031,0.9519,1.0,0.7286,0.91,valid
2027,132.6234,left,0.9999,0.9425,0.9376,0.9999,0.7675,0.9042,valid
2028,130.8154,left,0.9999,0.935,0.9363,0.9999,0.7501,0.9035,valid
2029,129.9508,left,0.9999,0.8483,0.8792,0.9999,0.5486,0.8263,valid
2030,128.109,left,0.9998,0.8956,0.9159,0.9999,0.636,0.8594,valid
2031,127.2097,left,0.9999,0.9452,0.9508,0.9999,0.7441,0.9252,valid
2032,121.5885,left,0.9999,0.9338,0.9408,0.9999,0.6878,0.9031,valid
2033,118.991,left,0.9998,0.9013,0.9271,0.9999,0.6258,0.8975,valid
2034,116.5862,left,0.9998,0.9216,0.946,0.9999,0.5997,0.8898,valid
2035,114.5679,left,0.9998,0.9433,0.9596,0.9999,0.6977,0.9311,valid
2036,113.503,left,0.9998,0.9502,0.963,0.9999,0.6911,0.9148,valid
2037,109.8215,left,0.9998,0.933,0.9414,0.9999,0.6724,0.8656,valid
2038,107.9082,left,0.9998,0.9192,0.925,0.9999,0.6361,0.841,valid
2039,106.6821,left,0.9998,0.8863,0.9041,0.9999,0.5372,0.8114,valid
2040,102.6034,left,0.9997,0.8863,0.8977,0.9998,0.5502,0.7833,valid
2041,101.5192,left,0.9998,0.9022,0.8946,0.9999,0.5497,0.8202,valid
2042,99.7114,left,0.9998,0.9276,0.922,0.9998,0.6003,0.808,valid
2043,98.079,left,0.9998,0.9431,0.9398,0.9999,0.6758,0.8422,valid
2044,96.9298,left,0.9998,0.9594,0.9581,0.9999,0.7029,0.8606,valid
2045,96.5888,left,0.9997,0.9293,0.9204,0.9998,0.5851,0.8037,valid
2046,97.3616,left,0.9997,0.9086,0.8944,0.9998,0.5294,0.7808,valid
2047,97.7859,left,0.9997,0.9331,0.9148,0.9998,0.5848,0.7856,valid
2048,98.5862,left,0.9998,0.9536,0.9391,0.9999,0.6811,0.8409,valid
2049,100.4018,left,0.9998,0.9512,0.9276,0.9999,0.6586,0.8467,valid
2050,102.3747,left,0.9998,0.9617,0.9595,0.9999,0.6742,0.8638,valid
2051,102.7088,left,0.9998,0.9293,0.9093,0.9999,0.6046,0.8384,valid
2052,104.5151,left,0.9998,0.926,0.9237,0.9999,0.5517,0.8071,valid
2053,105.3692,left,0.9998,0.9392,0.9392,0.9999,0.715,0.9149,valid
2054,107.6058,left,0.9998,0.9444,0.9357,0.9999,0.7082,0.8787,valid
2055,113.0282,left,0.9999,0.9426,0.927,0.9999,0.7371,0.8676,valid
2056,117.4754,left,0.9998,0.9222,0.8918,0.9999,0.6871,0.8311,valid
2057,122.123,left,0.9999,0.978,0.9669,0.9999,0.893,0.9161,valid
2058,125.5987,left,0.9999,0.9804,0.9723,1.0,0.8723,0.9149,valid
2059,132.2013,left,0.9999,0.9582,0.9564,0.9999,0.8074,0.8366,valid
2060,137.6642,left,0.9999,0.9825,0.9813,0.9999,0.9259,0.9208,valid
2061,143.0817,left,0.9999,0.9639,0.97,0.9999,0.8217,0.8449,valid
2062,146.4748,left,0.9999,0.9499,0.9576,0.9999,0.8228,0.7936,valid
2063,148.0268,left,0.9999,0.9649,0.9753,0.9999,0.8714,0.8606,valid
2064,154.9776,left,0.9999,0.9554,0.969,0.9998,0.8445,0.831,valid
2065,159.769,left,0.9999,0.9714,0.9831,0.9998,0.8959,0.9122,valid
2066,160.6618,left,0.9999,0.9603,0.9724,0.9998,0.8297,0.8512,valid
2067,163.8717,left,0.9999,0.9477,0.9561,0.9999,0.7718,0.8122,valid
2068,166.6149,left,0.9999,0.9489,0.9688,0.9999,0.7929,0.8667,valid
2069,169.8302,left,0.9999,0.9664,0.9798,0.9999,0.8515,0.9066,valid
2070,172.8347,left,0.9999,0.9777,0.9876,0.9999,0.8767,0.9304,valid
2071,174.0566,left,0.9999,0.9521,0.9689,0.9999,0.8077,0.8799,valid
2072,173.5243,left,0.9999,0.9772,0.987,0.9999,0.886,0.9433,valid
2073,174.3801,left,0.9999,0.9597,0.9729,0.9999,0.8142,0.8901,valid
2074,174.3656,left,0.9999,0.9551,0.9628,0.9999,0.7951,0.8657,valid
2075,174.1169,left,0.9999,0.9674,0.9739,0.9999,0.8307,0.8963,valid
2076,177.4183,left,0.9999,0.9776,0.9881,0.9999,0.8739,0.9399,valid
2077,176.4314,left,0.9999,0.9764,0.9835,0.9999,0.8718,0.9165,valid
2078,176.2754,left,0.9999,0.9645,0.9738,0.9999,0.794,0.8688,valid
2079,177.9905,left,0.9999,0.9712,0.9776,0.9999,0.8159,0.8813,valid
2080,179.1605,left,0.9999,0.9741,0.9831,0.9999,0.8109,0.9088,valid
2081,177.8182,left,0.9999,0.9691,0.9791,0.9999,0.8011,0.9025,valid
2082,175.2359,left,0.9999,0.9682,0.9793,0.9999,0.7932,0.9022,valid
2083,177.4852,left,0.9999,0.9726,0.9834,0.9999,0.7947,0.9039,valid
2084,176.8053,left,1.0,0.9686,0.9762,0.9999,0.8088,0.895,valid
2085,177.2652,left,1.0,0.9754,0.9799,0.9999,0.8176,0.8971,valid
2086,178.0448,left,1.0,0.9558,0.9634,0.9999,0.7203,0.8571,valid
2087,176.9152,left,1.0,0.973,0.9725,1.0,0.7846,0.8867,valid
2088,176.979,left,1.0,0.9683,0.9741,0.9999,0.7743,0.8918,valid
2089,175.6492,left,1.0,0.9749,0.9782,1.0,0.7991,0.8992,valid
2090,174.7866,left,1.0,0.9741,0.9795,0.9999,0.7903,0.9009,valid
2091,173.2239,left,1.0,0.9692,0.9739,0.9999,0.7569,0.8709,valid
2092,173.7865,left,1.0,0.9696,0.9738,0.9999,0.767,0.8833,valid
2093,176.0671,left,1.0,0.9692,0.973,0.9999,0.7337,0.8589,valid
2094,174.9034,left,0.9999,0.9711,0.9762,0.9999,0.7887,0.8913,valid
2095,176.7742,left,1.0,0.9734,0.9766,0.9999,0.7663,0.8841,valid
2096,174.9193,left,1.0,0.9755,0.9798,0.9999,0.8022,0.914,valid
2097,175.4958,left,0.9999,0.9571,0.9645,0.9999,0.6179,0.7905,valid
2098,176.3346,left,1.0,0.9557,0.9643,0.9999,0.6657,0.8243,valid
2099,175.0632,left,0.9999,0.9413,0.956,0.9999,0.6267,0.7755,valid
2100,175.1504,left,1.0,0.9476,0.9625,0.9999,0.6953,0.8234,valid
2101,175.7541,left,1.0,0.9245,0.9513,0.9999,0.5149,0.697,valid
2102,173.9672,left,0.9999,0.9319,0.9582,1.0,0.5759,0.7455,valid
2103,173.0667,left,0.9999,0.94,0.968,1.0,0.6333,0.7971,valid
2104,171.3769,left,1.0,0.9285,0.961,1.0,0.5264,0.7344,valid
2105,170.5619,left,1.0,0.9072,0.9415,1.0,0.4486,0.639,valid
2106,166.121,left,1.0,0.965,0.9686,1.0,0.69,0.8202,valid
2107,162.6106,left,1.0,0.9662,0.9756,1.0,0.6834,0.8073,valid
2108,161.3651,left,1.0,0.9727,0.9831,1.0,0.7519,0.8671,valid
2109,159.5974,left,1.0,0.9384,0.9606,1.0,0.5388,0.7035,valid
2110,156.9046,left,0.9999,0.9364,0.9663,0.9999,0.6205,0.7842,valid
2111,152.312,left,0.9999,0.9313,0.9584,0.9999,0.6491,0.754,valid
2112,146.6579,left,1.0,0.9447,0.9689,0.9999,0.6498,0.7562,valid
2113,136.9462,left,0.9999,0.9288,0.9636,1.0,0.6972,0.7837,valid
2114,127.0621,left,1.0,0.9253,0.9491,1.0,0.6781,0.7455,valid
2115,120.4654,left,1.0,0.9069,0.9445,1.0,0.6976,0.7919,valid
2116,113.7187,left,0.9999,0.8917,0.9142,0.9999,0.7138,0.7713,valid
2117,110.0528,left,0.9999,0.8642,0.8579,0.9999,0.6273,0.7628,valid
2118,107.2096,left,0.9998,0.8689,0.8293,0.9999,0.5148,0.6334,valid
2119,103.2951,left,0.9999,0.8817,0.8022,0.9999,0.5711,0.6444,valid
2120,95.3688,left,0.9997,0.9252,0.8881,0.9997,0.6476,0.6858,valid
2121,91.654,left,0.9996,0.9235,0.8416,0.9995,0.5695,0.5822,valid
2122,89.3548,left,0.9999,0.8828,0.7734,0.9999,0.4653,0.5031,valid
2123,88.0766,left,0.9999,0.9352,0.8458,0.9998,0.6023,0.6097,valid
2124,84.7088,left,0.9997,0.8825,0.743,0.9997,0.4589,0.4625,valid
2125,82.7574,left,0.9999,0.8945,0.7555,0.9999,0.4258,0.4414,valid
2126,81.4072,left,0.9999,0.8457,0.6025,0.9999,0.3568,0.3826,valid
2127,80.2468,left,0.9998,0.8625,0.6622,0.9998,0.3491,0.3787,valid
2128,81.1197,left,0.9999,0.8937,0.7037,0.9999,0.4104,0.4293,valid
2129,82.1906,left,0.9998,0.8486,0.6278,0.9999,0.3168,0.3521,valid
2130,82.3212,left,0.9999,0.887,0.6837,0.9999,0.3534,0.4076,valid
2131,81.9483,left,0.9998,0.8957,0.7612,0.9998,0.4081,0.4865,valid
2132,82.2498,left,0.9997,0.9069,0.7699,0.9997,0.4586,0.509,valid
2133,85.1405,left,0.9997,0.902,0.8306,0.9997,0.4435,0.4979,valid
2134,87.5253,left,0.9999,0.8774,0.746,0.9999,0.4203,0.4962,valid
2135,90.2399,left,0.9999,0.8761,0.7892,0.9999,0.4988,0.5898,valid
2136,94.8638,left,0.9998,0.8771,0.8178,0.9998,0.4701,0.6103,valid
2137,103.9563,left,0.9999,0.8357,0.7907,0.9999,0.4255,0.6057,valid
2138,111.2638,left,0.9999,0.8301,0.8068,0.9999,0.5247,0.7125,valid
2139,121.5239,left,0.9999,0.8695,0.8704,0.9999,0.5287,0.7601,valid
2140,125.0967,left,0.9999,0.9363,0.9517,0.9999,0.6445,0.873,valid
2141,130.6549,left,1.0,0.9184,0.9434,1.0,0.6698,0.8748,valid
2142,136.973,left,1.0,0.8727,0.9336,1.0,0.5519,0.8425,valid
2143,143.4711,left,1.0,0.8173,0.9021,1.0,0.4739,0.7723,valid
2144,151.2288,left,1.0,0.7877,0.8658,0.9999,0.489,0.6329,valid
2145,156.5189,left,1.0,0.7621,0.7793,1.0,0.4726,0.5285,valid
2146,161.1038,left,0.9999,0.7954,0.8286,0.9999,0.517,0.6298,valid
2147,163.05,left,1.0,0.8839,0.8863,1.0,0.5596,0.6645,valid
2148,166.9851,left,0.9999,0.8901,0.8852,1.0,0.5908,0.6544,valid
2149,169.8648,left,1.0,0.9373,0.9295,0.9999,0.6436,0.7083,valid
2150,171.9376,left,1.0,0.9132,0.9237,1.0,0.6197,0.7086,valid
2151,171.3388,left,0.9999,0.9145,0.9319,0.9999,0.6242,0.7399,valid
2152,174.4988,left,1.0,0.9341,0.9532,0.9999,0.6814,0.8,valid
2153,175.0545,left,1.0,0.9419,0.9508,1.0,0.6606,0.7732,valid
2154,174.4998,left,1.0,0.966,0.9669,0.9999,0.7301,0.8242,valid
2155,175.9711,left,1.0,0.9714,0.969,0.9999,0.7431,0.8588,valid
2156,174.3994,left,1.0,0.9716,0.97,0.9999,0.722,0.8411,valid
2157,174.4828,left,1.0,0.9726,0.9738,0.9999,0.7208,0.8448,valid
2158,177.1197,left,1.0,0.9736,0.975,0.9999,0.7318,0.8576,valid
2159,177.8235,left,1.0,0.9507,0.9383,0.9999,0.5939,0.7433,valid
2160,176.7593,left,1.0,0.9762,0.9718,0.9999,0.7665,0.8729,valid
2161,175.3641,left,1.0,0.9857,0.9815,0.9999,0.792,0.8861,valid
2162,175.6901,left,1.0,0.9825,0.9783,0.9999,0.8091,0.896,valid
2163,174.3971,left,1.0,0.9784,0.9741,0.9999,0.7629,0.8682,valid
2164,174.4274,left,1.0,0.982,0.9778,0.9999,0.7716,0.8678,valid
2165,175.4511,left,1.0,0.9686,0.9709,0.9999,0.7063,0.8558,valid
2166,174.2635,left,1.0,0.9571,0.9622,0.9999,0.6955,0.838,valid
2167,173.6819,left,1.0,0.9715,0.9734,0.9999,0.7309,0.8598,valid
2168,173.2002,left,1.0,0.9846,0.987,0.9999,0.8492,0.9336,valid
2169,173.2428,left,1.0,0.9675,0.974,0.9999,0.723,0.8518,valid
2170,169.9709,left,0.9999,0.967,0.9715,0.9999,0.7483,0.8614,valid
2171,169.907,left,0.9999,0.9684,0.9753,0.9999,0.843,0.9082,valid
2172,167.1752,left,0.9999,0.9444,0.9564,0.9999,0.652,0.7824,valid
2173,164.7575,left,0.9999,0.9486,0.9664,0.9999,0.7156,0.8137,valid
2174,164.7694,left,0.9999,0.9483,0.9659,0.9999,0.6738,0.79,valid
2175,164.4574,left,0.9999,0.9514,0.9653,0.9999,0.6835,0.7811,valid
2176,163.1503,left,0.9999,0.9246,0.949,0.9999,0.6262,0.7168,valid
2177,162.9807,left,0.9999,0.9138,0.9346,1.0,0.5753,0.6463,valid
2178,162.9119,left,1.0,0.909,0.9227,1.0,0.5592,0.6139,valid
2179,161.586,left,1.0,0.9448,0.9545,1.0,0.6848,0.7262,valid
2180,158.0323,left,1.0,0.9574,0.9678,1.0,0.7447,0.7998,valid
2181,153.6254,left,1.0,0.9688,0.9772,1.0,0.7594,0.7944,valid
2182,151.4224,left,1.0,0.97,0.9794,1.0,0.8075,0.8404,valid
2183,146.5711,left,1.0,0.9318,0.9504,1.0,0.7209,0.7154,valid
2184,137.8508,left,1.0,0.884,0.9184,1.0,0.6743,0.7281,valid
2185,131.8148,left,1.0,0.7836,0.8843,1.0,0.4718,0.7111,valid
2186,124.0458,left,1.0,0.7682,0.8799,0.9999,0.4911,0.7207,valid
2187,118.8672,left,0.9999,0.8107,0.9248,0.9999,0.6393,0.8348,valid
2188,114.9167,left,0.9998,0.8804,0.9243,0.9997,0.6811,0.7599,valid
2189,112.7952,left,0.9998,0.84,0.8491,0.9998,0.5497,0.7414,valid
2190,107.657,left,0.9997,0.793,0.8106,0.9996,0.4948,0.6473,valid
2191,102.8189,left,0.9999,0.823,0.8298,0.9999,0.4608,0.6815,valid
2192,100.2617,left,0.9999,0.8476,0.8321,0.9999,0.4106,0.5836,valid
2193,94.4863,left,0.9999,0.8621,0.8053,0.9998,0.4168,0.5717,valid
2194,91.3511,left,0.9998,0.8799,0.8232,0.9998,0.4174,0.5834,valid
2195,88.1655,left,0.9999,0.9018,0.8442,0.9998,0.4955,0.6132,valid
2196,88.5707,left,0.9998,0.8903,0.816,0.9998,0.4215,0.553,valid
2197,86.7723,left,0.9998,0.9126,0.8208,0.9998,0.4167,0.523,valid
2198,85.4401,left,0.9998,0.9153,0.7742,0.9998,0.429,0.5026,valid
2199,85.8353,left,0.9995,0.9229,0.8056,0.9995,0.5259,0.5803,valid
2200,85.5395,left,0.9998,0.9179,0.7681,0.9998,0.4749,0.5629,valid
2201,87.392,left,0.9997,0.8694,0.7842,0.9997,0.4259,0.5404,valid
2202,88.3664,left,0.9998,0.9501,0.8642,0.9998,0.5977,0.6509,valid
2203,91.0589,left,0.9999,0.9232,0.805,0.9999,0.5133,0.5548,valid
2204,92.9651,left,0.9998,0.9376,0.8694,0.9998,0.6014,0.6338,valid
2205,98.6788,left,0.9998,0.9184,0.8566,0.9998,0.5625,0.6866,valid
2206,101.6459,left,0.9998,0.891,0.8397,0.9998,0.5349,0.6296,valid
2207,108.2599,left,0.9999,0.8647,0.8451,0.9999,0.4392,0.6218,valid
2208,116.1273,left,0.9998,0.8688,0.8371,0.9997,0.4817,0.6903,valid
2209,121.8897,left,0.9999,0.9394,0.9308,0.9999,0.6933,0.8426,valid
2210,124.8863,left,0.9999,0.9075,0.9059,0.9999,0.7007,0.8221,valid
2211,131.196,left,0.9995,0.9168,0.9591,0.9993,0.7646,0.8288,valid
2212,138.2071,left,1.0,0.937,0.9568,0.9999,0.7798,0.8163,valid
2213,146.1436,left,1.0,0.9108,0.9382,0.9999,0.6321,0.6945,valid
2214,156.1275,left,0.9999,0.7887,0.8753,0.9999,0.4426,0.4986,valid
2215,160.1477,left,0.9999,0.9365,0.964,0.9999,0.6377,0.7294,valid
2216,165.0527,left,0.9999,0.8763,0.9041,0.9999,0.5109,0.5644,valid
2217,166.3687,left,0.9999,0.9403,0.9554,0.9999,0.6617,0.7035,valid
2218,169.5515,left,0.9999,0.9337,0.9525,0.9998,0.6501,0.7308,valid
2219,174.3223,left,0.9999,0.9547,0.9687,0.9998,0.6954,0.772,valid
2220,175.541,left,0.9999,0.9679,0.9756,0.9999,0.7587,0.829,valid
2221,177.2023,left,0.9999,0.9656,0.9704,0.9999,0.7668,0.8484,valid
2222,175.7719,left,1.0,0.9775,0.9833,0.9999,0.8472,0.9226,valid
2223,174.53,left,0.9999,0.9681,0.9741,0.9999,0.8065,0.9091,valid
2224,174.1712,left,0.9999,0.9465,0.9535,0.9999,0.6398,0.8117,valid
2225,177.8638,left,0.9999,0.9328,0.948,0.9999,0.5637,0.7803,valid
2226,179.3047,left,1.0,0.978,0.9773,1.0,0.7665,0.9088,valid
2227,179.1826,left,1.0,0.9559,0.9485,0.9999,0.6003,0.7966,valid
2228,179.6902,left,1.0,0.9802,0.9733,0.9999,0.6933,0.8436,valid
2229,177.7678,left,1.0,0.9829,0.9771,0.9999,0.7495,0.8831,valid
2230,177.5209,left,1.0,0.9741,0.9622,0.9999,0.68,0.8347,valid
2231,178.7989,left,1.0,0.9867,0.979,0.9999,0.7678,0.9002,valid
2232,179.8447,left,1.0,0.9798,0.9671,0.9999,0.6945,0.8399,valid
2233,179.147,left,1.0,0.9859,0.976,1.0,0.7585,0.8761,valid
2234,177.4931,left,1.0,0.9871,0.977,1.0,0.7691,0.8807,valid
2235,179.2564,left,1.0,0.9867,0.9779,0.9999,0.7555,0.8819,valid
2236,177.8033,left,1.0,0.9777,0.9685,0.9999,0.7597,0.8891,valid
2237,177.654,left,1.0,0.9755,0.9657,0.9999,0.6932,0.8442,valid
2238,178.126,left,1.0,0.984,0.9796,0.9999,0.724,0.8734,valid
2239,177.1388,left,1.0,0.9807,0.9825,0.9999,0.8028,0.9175,valid
2240,179.9019,left,1.0,0.9801,0.9818,0.9999,0.748,0.8854,valid
2241,177.8638,left,1.0,0.9837,0.984,0.9999,0.8042,0.9164,valid
2242,177.3644,left,1.0,0.9821,0.9806,0.9999,0.8371,0.9201,valid
2243,173.7234,left,0.9999,0.9527,0.9519,0.9999,0.661,0.808,valid
2244,170.9418,left,0.9999,0.9532,0.9602,0.9999,0.6942,0.8186,valid
2245,171.8903,left,0.9999,0.9475,0.961,0.9999,0.6258,0.7806,valid
2246,168.9246,left,0.9999,0.935,0.9562,0.9999,0.5746,0.721,valid
2247,165.8386,left,1.0,0.9596,0.9696,1.0,0.67,0.7698,valid
2248,161.6471,left,1.0,0.9327,0.9394,1.0,0.6017,0.6892,valid
2249,158.5347,left,1.0,0.918,0.9407,1.0,0.642,0.7187,valid
2250,153.8911,left,1.0,0.932,0.9545,1.0,0.671,0.7068,valid
2251,150.0014,left,1.0,0.8697,0.9096,1.0,0.5854,0.588,valid
2252,138.5197,left,0.9999,0.8915,0.9395,1.0,0.7281,0.7527,valid
2253,128.7695,left,1.0,0.8372,0.9161,1.0,0.6919,0.8343,valid
2254,120.8207,left,1.0,0.9244,0.9427,1.0,0.7911,0.8947,valid
2255,115.7945,left,0.9999,0.8682,0.9029,0.9999,0.655,0.8294,valid
2256,114.3184,left,0.9999,0.8905,0.8713,0.9999,0.5529,0.7249,valid
2257,107.4021,left,0.9999,0.8594,0.8366,0.9999,0.4956,0.6781,valid
2258,101.9274,left,0.9998,0.8521,0.8373,0.9998,0.4683,0.6286,valid
2259,91.7945,left,0.9999,0.8875,0.8422,0.9999,0.4656,0.6026,valid
2260,89.4233,left,0.9998,0.8754,0.8374,0.9997,0.5813,0.643,valid
2261,85.0113,left,0.9996,0.9106,0.8762,0.9995,0.5791,0.671,valid
2262,83.731,left,0.9997,0.8346,0.7849,0.9996,0.497,0.57,valid
2263,80.6988,left,0.9996,0.8322,0.7997,0.9996,0.4675,0.5575,valid
2264,78.8983,left,0.9994,0.8207,0.6875,0.9993,0.3676,0.4846,valid
2265,78.3651,left,0.9997,0.8511,0.777,0.9997,0.4269,0.5818,valid
2266,79.4236,left,0.9998,0.8241,0.7326,0.9998,0.3842,0.5164,valid
2267,79.967,left,0.9997,0.8197,0.7391,0.9997,0.4235,0.5499,valid
2268,80.455,left,0.9997,0.7799,0.6759,0.9997,0.3677,0.4866,valid
2269,80.4208,left,0.9998,0.8687,0.8199,0.9998,0.4541,0.5679,valid
2270,83.5408,left,0.9996,0.777,0.7153,0.9996,0.3279,0.4199,valid
2271,87.8448,left,0.9999,0.8081,0.7446,0.9998,0.409,0.4765,valid
2272,90.3242,left,0.9998,0.8291,0.7792,0.9998,0.4145,0.4964,valid
2273,94.1046,left,0.9999,0.8637,0.8182,0.9998,0.487,0.6233,valid
2274,99.9614,left,0.9998,0.9139,0.915,0.9998,0.5374,0.743,valid
2275,106.1655,left,0.9998,0.9191,0.9271,0.9998,0.5811,0.7872,valid
2276,112.4527,left,0.9999,0.895,0.9072,0.9999,0.5496,0.7912,valid
2277,118.6068,left,0.9999,0.8699,0.881,0.9999,0.5087,0.7375,valid
2278,125.7015,left,0.9999,0.917,0.9486,0.9999,0.6054,0.8124,valid
2279,129.6887,left,0.9994,0.9439,0.9743,0.9991,0.8112,0.8743,valid
2280,138.4151,left,0.9991,0.835,0.9528,0.9983,0.6046,0.7695,valid
2281,145.7489,left,0.9996,0.846,0.9447,0.999,0.5356,0.7024,valid
2282,156.2755,left,0.9994,0.6947,0.8712,0.9982,0.2841,0.4811,valid
2283,163.618,left,0.9994,0.7924,0.9227,0.9979,0.3266,0.5383,valid
2284,169.0916,left,0.9994,0.8961,0.9611,0.9984,0.5064,0.677,valid
2285,172.3211,left,0.9999,0.9298,0.9629,0.9998,0.5591,0.7141,valid
2286,172.7404,left,0.9999,0.9453,0.9693,0.9998,0.5814,0.7008,valid
2287,176.999,left,0.9999,0.9584,0.9761,0.9999,0.7011,0.7901,valid
2288,179.0849,left,0.9999,0.9452,0.9639,0.9999,0.5974,0.6604,valid
2289,177.1714,left,0.9999,0.9659,0.9765,0.9999,0.6568,0.7565,valid
2290,177.5247,left,1.0,0.9692,0.9708,0.9999,0.643,0.7302,valid
2291,179.7543,left,1.0,0.9802,0.9855,0.9999,0.8073,0.8553,valid
2292,177.0623,left,1.0,0.9791,0.9767,0.9999,0.7823,0.8161,valid
2293,178.8279,left,1.0,0.9822,0.9805,0.9999,0.8187,0.8616,valid
2294,179.1886,left,1.0,0.9669,0.966,0.9999,0.7039,0.7976,valid
2295,178.3848,left,1.0,0.962,0.9608,0.9999,0.6591,0.7913,valid
2296,176.4255,left,0.9999,0.9422,0.9462,0.9999,0.6136,0.7751,valid
2297,174.9564,left,1.0,0.9369,0.9372,0.9999,0.5715,0.7598,valid
2298,171.4166,left,1.0,0.9598,0.9635,0.9999,0.6062,0.7991,valid
2299,174.0579,left,1.0,0.9825,0.9829,0.9999,0.7059,0.8809,valid
2300,173.0397,left,1.0,0.9768,0.9776,0.9999,0.7034,0.8692,valid
2301,173.7839,left,1.0,0.9778,0.975,0.9999,0.6596,0.8501,valid
2302,174.9128,left,1.0,0.9794,0.9782,0.9999,0.6752,0.864,valid
2303,173.9625,left,1.0,0.9824,0.9836,0.9999,0.6982,0.871,valid
2304,174.0207,left,1.0,0.982,0.9848,0.9999,0.6865,0.8731,valid
2305,176.9744,left,1.0,0.9735,0.9761,0.9998,0.6617,0.8505,valid
2306,176.9448,left,1.0,0.9852,0.9866,0.9999,0.7287,0.8885,valid
2307,174.9408,left,1.0,0.9842,0.9852,0.9999,0.7238,0.8893,valid
2308,175.637,left,1.0,0.9817,0.9842,0.9999,0.6396,0.8529,valid
2309,177.9906,left,1.0,0.9722,0.9712,0.9999,0.6355,0.8379,valid
2310,179.9072,left,0.9999,0.973,0.9777,0.9997,0.6465,0.8454,valid
2311,177.9278,left,1.0,0.985,0.9895,0.9999,0.804,0.9255,valid
2312,179.3843,left,1.0,0.9814,0.9866,0.9999,0.7591,0.9072,valid
2313,179.4707,left,1.0,0.9609,0.9728,0.9999,0.6894,0.8601,valid
2314,177.1591,left,1.0,0.9691,0.9804,0.9999,0.7727,0.8949,valid
2315,172.0218,left,1.0,0.977,0.9857,0.9999,0.7904,0.9054,valid
2316,168.0526,left,1.0,0.9725,0.9852,0.9999,0.7673,0.8883,valid
2317,166.7253,left,1.0,0.9759,0.986,0.9999,0.866,0.9209,valid
2318,162.8721,left,0.9999,0.9801,0.9904,0.9999,0.8248,0.9026,valid
2319,157.7169,left,0.9999,0.9772,0.9854,0.9999,0.8073,0.8867,valid
2320,151.9231,left,0.9999,0.9422,0.9764,0.9999,0.5685,0.7419,valid
2321,147.2178,left,0.9999,0.9286,0.9636,0.9999,0.6708,0.7869,valid
2322,139.7765,left,0.9999,0.9548,0.9675,0.9999,0.8221,0.8367,valid
2323,130.3203,left,0.9999,0.9418,0.958,0.9999,0.8457,0.8409,valid
2324,126.1182,left,0.9999,0.9132,0.9335,0.9999,0.7658,0.805,valid
2325,119.0483,left,0.9995,0.9325,0.9547,0.9995,0.734,0.7993,valid
2326,114.2195,left,0.9991,0.9645,0.9682,0.9988,0.7742,0.8474,valid
