frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
1994,92.8028,left,0.9998,0.9884,0.9471,0.9999,0.9031,0.8117,valid
1995,88.5236,left,0.9998,0.9898,0.9391,0.9998,0.9124,0.8325,valid
1996,89.4637,left,0.9998,0.9922,0.9556,0.9999,0.933,0.882,valid
1997,87.0553,left,0.9998,0.9912,0.9381,0.9999,0.9342,0.8848,valid
1998,83.6358,left,0.9998,0.9927,0.9443,0.9999,0.9313,0.8842,valid
1999,82.8858,left,0.9997,0.9915,0.9433,0.9999,0.9272,0.8878,valid
2000,82.9192,left,0.9998,0.9901,0.9334,0.9999,0.9165,0.8716,valid
2001,80.9065,left,0.9998,0.9916,0.9397,0.9999,0.9093,0.8609,valid
2002,81.0682,left,0.9998,0.9887,0.9229,0.9999,0.877,0.8011,valid
2003,81.9416,left,0.9998,0.9909,0.9321,0.9999,0.8903,0.8032,valid
2004,84.3278,left,0.9998,0.9938,0.9514,0.9999,0.9287,0.8674,valid
2005,89.4928,left,0.9998,0.9912,0.9269,0.9999,0.9117,0.8462,valid
2006,93.9168,left,0.9998,0.9915,0.9308,0.9999,0.897,0.8015,valid
2007,90.8467,left,0.9998,0.994,0.948,0.9999,0.9327,0.8758,valid
2008,91.3314,left,0.9998,0.9931,0.9504,0.9999,0.9341,0.8878,valid
2009,94.9813,left,0.9998,0.9906,0.9284,0.9999,0.9195,0.8592,valid
2010,96.9561,left,0.9999,0.9959,0.9654,0.9999,0.9636,0.9228,valid
2011,100.1113,left,0.9999,0.9925,0.9498,0.9999,0.9422,0.8836,valid
2012,100.0657,left,0.9999,0.9913,0.9561,0.9999,0.9219,0.8501,valid
2013,105.1902,left,0.9999,0.9956,0.9764,0.9999,0.9695,0.9377,valid
2014,105.5133,left,0.9999,0.9936,0.9691,0.9999,0.9523,0.9028,valid
2015,106.3218,left,0.9999,0.9916,0.9685,0.9999,0.9401,0.9012,valid
2016,110.2732,left,0.9999,0.9878,0.9525,0.9999,0.941,0.8933,valid
2017,115.0829,left,0.9999,0.9873,0.9625,0.9999,0.9337,0.8975,valid
2018,119.0759,left,0.9999,0.9875,0.9648,0.9999,0.9297,0.9047,valid
2019,125.034,left,0.9999,0.9846,0.9541,0.9999,0.9232,0.9029,valid
2020,124.1413,left,0.9999,0.9821,0.9342,0.9999,0.9312,0.8901,valid
2021,129.6752,left,0.9999,0.9849,0.9492,1.0,0.953,0.9193,valid
2022,128.9032,left,0.9999,0.9893,0.9669,1.0,0.9683,0.948,valid
2023,130.8903,left,0.9999,0.9932,0.9783,1.0,0.9791,0.9625,valid
2024,137.9249,left,0.9999,0.9937,0.981,0.9999,0.9791,0.9635,valid
2025,140.4792,left,1.0,0.9946,0.9826,1.0,0.9819,0.9724,valid
2026,142.1543,left,0.9999,0.9946,0.9846,1.0,0.9803,0.9697,valid
2027,145.3745,left,0.9999,0.9949,0.9854,1.0,0.9819,0.9755,valid
2028,146.2033,left,1.0,0.9943,0.9897,1.0,0.9785,0.9707,valid
2029,147.8282,left,1.0,0.9933,0.9905,1.0,0.9656,0.9594,valid
2030,148.8279,left,1.0,0.9886,0.9883,1.0,0.9527,0.951,valid
2031,151.3614,left,1.0,0.9786,0.9829,1.0,0.8849,0.9,valid
2032,154.2803,left,1.0,0.9717,0.9791,0.9999,0.9067,0.9211,valid
2033,159.7679,left,0.9999,0.9692,0.9756,0.9999,0.8976,0.9072,valid
2034,162.9681,left,1.0,0.9667,0.9701,0.9999,0.8783,0.9051,valid
2035,165.903,left,1.0,0.9606,0.9633,0.9999,0.858,0.8812,valid
2036,161.0249,left,1.0,0.9544,0.9626,1.0,0.889,0.917,valid
2037,166.2245,left,1.0,0.9531,0.9558,1.0,0.8549,0.8878,valid
2038,167.8944,left,1.0,0.9341,0.9458,1.0,0.8239,0.8809,valid
2039,169.7557,left,1.0,0.9678,0.9677,1.0,0.8138,0.8604,valid
2040,171.4285,left,1.0,0.9742,0.9735,1.0,0.8559,0.8883,valid
2041,172.4013,left,1.0,0.9824,0.9806,1.0,0.8753,0.9188,valid
2042,175.8317,left,1.0,0.9727,0.9687,1.0,0.8276,0.8767,valid
2043,173.378,left,1.0,0.9584,0.9489,1.0,0.7852,0.8356,valid
2044,174.0766,left,1.0,0.9665,0.9577,1.0,0.8102,0.8598,valid
2045,176.6637,left,1.0,0.9676,0.9541,1.0,0.8036,0.8472,valid
2046,178.3922,left,1.0,0.955,0.9423,1.0,0.7669,0.824,valid
2047,179.6405,left,1.0,0.9583,0.9428,1.0,0.7993,0.8687,valid
2048,179.94,left,1.0,0.9509,0.9347,1.0,0.7406,0.8265,valid
2049,179.3823,left,1.0,0.9342,0.9096,1.0,0.682,0.8104,valid
2050,178.8063,left,1.0,0.9397,0.9188,1.0,0.7256,0.8299,valid
2051,177.9414,left,1.0,0.9545,0.9377,1.0,0.7673,0.8701,valid
2052,177.4632,left,1.0,0.9469,0.9361,1.0,0.757,0.8565,valid
2053,176.2499,left,1.0,0.9543,0.9502,1.0,0.7796,0.8892,valid
2054,175.9474,left,1.0,0.9467,0.943,1.0,0.7575,0.8752,valid
2055,173.6739,left,1.0,0.936,0.9221,1.0,0.7153,0.8396,valid
2056,174.5639,left,1.0,0.9504,0.9404,1.0,0.737,0.8634,valid
2057,173.0169,left,1.0,0.947,0.9372,1.0,0.7224,0.8487,valid
2058,174.2077,left,1.0,0.9511,0.9396,1.0,0.78,0.8739,valid
2059,176.4541,left,1.0,0.9688,0.9637,1.0,0.8279,0.9111,valid
2060,177.1327,left,1.0,0.9619,0.9565,1.0,0.8068,0.9054,valid
2061,177.3023,left,1.0,0.9695,0.9603,1.0,0.8566,0.9161,valid
2062,176.939,left,1.0,0.9744,0.9676,1.0,0.858,0.9242,valid
2063,177.7376,left,1.0,0.9724,0.969,1.0,0.8796,0.9382,valid
2064,177.3271,left,1.0,0.9639,0.9578,1.0,0.8043,0.8913,valid
2065,179.2387,left,1.0,0.9693,0.9656,1.0,0.8492,0.9195,valid
2066,179.7199,left,1.0,0.9474,0.9414,1.0,0.7505,0.856,valid
2067,177.7779,left,1.0,0.9404,0.9307,0.9999,0.7213,0.8371,valid
2068,177.5834,left,1.0,0.9532,0.9375,0.9999,0.7333,0.8277,valid
2069,177.4981,left,1.0,0.9466,0.9342,1.0,0.7116,0.8171,valid
2070,174.5434,left,1.0,0.9567,0.9505,1.0,0.7922,0.8701,valid
2071,175.2577,left,1.0,0.9645,0.9611,1.0,0.8298,0.9074,valid
2072,176.1013,left,1.0,0.9544,0.9533,1.0,0.7989,0.8848,valid
2073,176.6721,left,1.0,0.9476,0.9397,1.0,0.7406,0.8401,valid
2074,175.0119,left,1.0,0.9603,0.9589,1.0,0.7843,0.8635,valid
2075,174.2871,left,1.0,0.953,0.9569,1.0,0.8111,0.8781,valid
2076,172.4203,left,1.0,0.9654,0.968,1.0,0.7967,0.8563,valid
2077,171.5476,left,1.0,0.9641,0.9654,1.0,0.8066,0.854,valid
2078,171.6301,left,1.0,0.9765,0.9767,1.0,0.8634,0.8861,valid
2079,169.5107,left,1.0,0.9727,0.9783,1.0,0.8581,0.8916,valid
2080,169.0618,left,1.0,0.9702,0.9738,1.0,0.815,0.8475,valid
2081,167.4127,left,1.0,0.9736,0.9817,1.0,0.8635,0.8866,valid
2082,165.1062,left,1.0,0.9605,0.9716,1.0,0.8409,0.8659,valid
2083,161.5713,left,1.0,0.946,0.957,1.0,0.7997,0.8112,valid
2084,158.2871,left,1.0,0.9618,0.9778,1.0,0.8764,0.8971,valid
2085,156.3179,left,1.0,0.976,0.9857,0.9999,0.9097,0.9109,valid
2086,154.7264,left,1.0,0.9799,0.9846,1.0,0.9095,0.9087,valid
2087,149.9184,left,0.9999,0.9857,0.9871,0.9999,0.9427,0.927,valid
2088,146.3986,left,0.9999,0.9924,0.9905,0.9999,0.9657,0.9538,valid
2089,144.3914,left,0.9999,0.9931,0.986,0.9999,0.9667,0.9403,valid
2090,141.5972,left,0.9999,0.9939,0.9842,0.9999,0.9713,0.9443,valid
2091,139.7086,left,0.9999,0.9934,0.9851,0.9999,0.9714,0.9417,valid
2092,137.1275,left,0.9999,0.9948,0.9854,0.9999,0.9772,0.9514,valid
2093,132.1411,left,0.9999,0.9941,0.9847,0.9999,0.9646,0.9231,valid
2094,127.2091,left,0.9999,0.9919,0.9755,1.0,0.9664,0.9269,valid
2095,123.796,left,0.9999,0.9872,0.9594,0.9999,0.9443,0.899,valid
2096,120.1819,left,1.0,0.9916,0.9662,1.0,0.9567,0.8944,valid
2097,114.8234,left,1.0,0.9908,0.9678,1.0,0.9458,0.8836,valid
2098,109.565,left,0.9999,0.9903,0.9598,0.9999,0.9422,0.8805,valid
2099,104.202,left,0.9999,0.9894,0.9585,0.9999,0.9298,0.8615,valid
2100,97.5283,left,0.9999,0.9882,0.953,0.9999,0.9136,0.8348,valid
2101,95.1696,left,0.9999,0.9887,0.9459,0.9999,0.8893,0.7964,valid
2102,91.271,left,0.9999,0.9863,0.9441,0.9999,0.8653,0.7933,valid
2103,85.7319,left,0.9998,0.9866,0.9479,0.9999,0.8511,0.8069,valid
2104,85.9287,left,0.9998,0.9887,0.9562,0.9999,0.842,0.7963,valid
2105,85.5153,left,0.9998,0.9861,0.9275,0.9999,0.8357,0.7747,valid
2106,85.0708,left,0.9996,0.9719,0.8598,0.9998,0.6886,0.5924,valid
2107,86.045,left,0.9997,0.9724,0.8611,0.9998,0.6531,0.6033,valid
2108,86.667,left,0.9996,0.9775,0.893,0.9997,0.7331,0.6828,valid
2109,84.3778,left,0.9996,0.9734,0.8836,0.9997,0.7079,0.6919,valid
2110,85.5189,left,0.9997,0.9835,0.9215,0.9998,0.7667,0.7561,valid
2111,101.6691,left,0.9998,0.9835,0.908,0.9999,0.751,0.728,valid
2112,95.5989,left,0.9998,0.9827,0.9067,0.9998,0.7423,0.7311,valid
2113,92.7521,left,0.9997,0.9809,0.8927,0.9998,0.7667,0.7525,valid
2114,95.2193,left,0.9998,0.9786,0.896,0.9998,0.7406,0.7042,valid
2115,97.558,left,0.9997,0.975,0.8757,0.9998,0.7246,0.6952,valid
2116,103.46,left,0.9998,0.9754,0.8644,0.9999,0.7264,0.7086,valid
2117,92.5449,left,0.9998,0.9769,0.8751,0.9998,0.7371,0.6885,valid
2118,91.1397,left,0.9998,0.9843,0.9073,0.9999,0.7523,0.7017,valid
2119,96.5813,left,0.9998,0.9777,0.8721,0.9999,0.7084,0.6847,valid
2120,92.6389,left,0.9997,0.9722,0.8767,0.9997,0.6851,0.6777,valid
2121,89.5606,left,0.9997,0.9774,0.8897,0.9997,0.7553,0.726,valid
2122,94.2554,left,0.9996,0.975,0.8758,0.9997,0.7543,0.7224,valid
2123,90.4061,left,0.9997,0.9658,0.8477,0.9998,0.6783,0.6521,valid
2124,104.4003,left,0.9998,0.9812,0.8848,0.9999,0.7543,0.6949,valid
2125,87.9448,left,0.9997,0.9705,0.8628,0.9998,0.697,0.6518,valid
2126,92.1462,left,0.9999,0.989,0.943,0.9999,0.8257,0.792,valid
2127,87.5261,left,0.9998,0.9838,0.9187,0.9998,0.756,0.7301,valid
2128,91.3043,left,0.9998,0.9841,0.9179,0.9998,0.7574,0.7182,valid
2129,88.7199,left,0.9997,0.9829,0.9276,0.9998,0.8219,0.7711,valid
2130,102.6044,left,0.9998,0.9872,0.9456,0.9999,0.8521,0.8311,valid
2131,103.0527,left,0.9998,0.9811,0.913,0.9999,0.8086,0.7775,valid
2132,110.1564,left,0.9999,0.9808,0.9133,0.9999,0.8559,0.8542,valid
2133,114.3336,left,0.9999,0.9838,0.9335,0.9999,0.8838,0.89,valid
2134,119.8805,left,0.9999,0.9828,0.9331,0.9999,0.8738,0.8784,valid
2135,122.666,left,0.9999,0.9844,0.9443,0.9999,0.9129,0.8911,valid
2136,127.5818,left,0.9999,0.9865,0.9626,0.9999,0.9102,0.8999,valid
2137,137.0095,left,0.9999,0.9835,0.9638,0.9999,0.9017,0.8945,valid
2138,141.4459,left,0.9999,0.9909,0.9784,0.9999,0.9428,0.9199,valid
2139,145.1321,left,0.9999,0.9954,0.9892,0.9999,0.9707,0.9495,valid
2140,143.5158,left,0.9999,0.994,0.9862,0.9999,0.9546,0.933,valid
2141,142.8492,left,0.9999,0.9944,0.9899,1.0,0.9773,0.9674,valid
2142,144.0172,left,0.9999,0.9913,0.9813,0.9999,0.9652,0.9555,valid
2143,149.064,left,0.9999,0.9902,0.9819,0.9999,0.9603,0.9461,valid
2144,150.365,left,0.9999,0.9907,0.9834,0.9999,0.9657,0.9622,valid
2145,151.8187,left,0.9999,0.9863,0.9768,0.9999,0.9597,0.9604,valid
2146,154.0442,left,0.9999,0.9858,0.977,0.9999,0.9558,0.9603,valid
2147,154.5586,left,0.9999,0.9801,0.9759,0.9999,0.9444,0.9491,valid
2148,157.0472,left,0.9999,0.9757,0.9759,0.9999,0.9406,0.9487,valid
2149,160.45,left,0.9999,0.9679,0.9791,0.9999,0.9295,0.9544,valid
2150,163.9478,left,0.9999,0.9484,0.9648,0.9999,0.8805,0.933,valid
2151,168.3859,left,1.0,0.9373,0.9523,0.9999,0.7875,0.8761,valid
2152,170.2935,left,1.0,0.9008,0.9285,0.9999,0.7611,0.8622,valid
2153,172.6495,left,1.0,0.9273,0.9301,0.9999,0.7706,0.864,valid
2154,173.1065,left,1.0,0.9533,0.9556,0.9999,0.7988,0.8947,valid
2155,172.9338,left,1.0,0.9741,0.9772,1.0,0.8409,0.9243,valid
2156,177.2058,left,1.0,0.9471,0.9523,1.0,0.7827,0.8797,valid
2157,177.0987,left,1.0,0.9621,0.9614,1.0,0.7757,0.8758,valid
2158,178.0031,left,1.0,0.9644,0.9679,1.0,0.8429,0.9301,valid
2159,179.2614,left,1.0,0.9564,0.9595,1.0,0.807,0.8983,valid
2160,178.3606,left,1.0,0.9611,0.9603,1.0,0.7768,0.8672,valid
2161,178.0193,left,1.0,0.9509,0.9527,1.0,0.7709,0.8797,valid
2162,179.2496,left,1.0,0.9415,0.9432,1.0,0.7606,0.8548,valid
2163,179.8675,left,1.0,0.948,0.9489,1.0,0.8031,0.8858,valid
2164,178.2397,left,1.0,0.9425,0.9417,1.0,0.7833,0.8609,valid
2165,179.1222,left,1.0,0.9485,0.9465,1.0,0.8011,0.8889,valid
2166,179.8674,left,1.0,0.9459,0.945,1.0,0.7718,0.8566,valid
2167,179.2405,left,1.0,0.9505,0.9469,1.0,0.8014,0.8765,valid
2168,179.5548,left,1.0,0.9522,0.9518,1.0,0.7967,0.8952,valid
2169,179.3465,left,1.0,0.9567,0.9496,1.0,0.7826,0.8684,valid
2170,179.9747,left,1.0,0.9575,0.9476,1.0,0.7613,0.8414,valid
2171,179.9609,left,1.0,0.9497,0.9383,1.0,0.7511,0.8508,valid
2172,179.9429,left,1.0,0.9597,0.9563,1.0,0.7884,0.8851,valid
2173,179.6289,left,1.0,0.9656,0.9584,1.0,0.8204,0.8886,valid
2174,179.6443,left,1.0,0.9558,0.9465,1.0,0.7646,0.8556,valid
2175,179.2216,left,1.0,0.9455,0.938,1.0,0.76,0.8534,valid
2176,179.6166,left,1.0,0.9663,0.9613,1.0,0.8227,0.8971,valid
2177,179.5823,left,1.0,0.9624,0.9523,1.0,0.8219,0.8856,valid
2178,179.4465,left,1.0,0.9499,0.941,1.0,0.7427,0.8394,valid
2179,178.4357,left,1.0,0.967,0.9629,1.0,0.7846,0.8766,valid
2180,176.8254,left,1.0,0.9544,0.9479,1.0,0.7445,0.8342,valid
2181,176.7517,left,1.0,0.9714,0.9658,1.0,0.8457,0.9155,valid
2182,174.8358,left,1.0,0.9552,0.9516,1.0,0.7972,0.86,valid
2183,172.0027,left,1.0,0.9432,0.9325,1.0,0.716,0.8031,valid
2184,173.0187,left,1.0,0.955,0.9466,1.0,0.7395,0.8201,valid
2185,169.9962,left,1.0,0.9704,0.9695,1.0,0.81,0.8695,valid
2186,172.3363,left,1.0,0.9541,0.9527,1.0,0.7913,0.8487,valid
2187,171.6846,left,1.0,0.9485,0.9526,1.0,0.7883,0.8429,valid
2188,171.4984,left,1.0,0.948,0.9487,1.0,0.7858,0.8347,valid
2189,167.9161,left,1.0,0.9744,0.978,1.0,0.8585,0.8885,valid
2190,167.4167,left,1.0,0.9721,0.9792,1.0,0.8884,0.9081,valid
2191,166.4996,left,1.0,0.9728,0.9801,0.9999,0.8801,0.8946,valid
2192,164.2296,left,1.0,0.9554,0.9692,0.9999,0.8473,0.8699,valid
2193,162.7983,left,1.0,0.9698,0.9808,1.0,0.9089,0.9126,valid
2194,159.3172,left,1.0,0.9609,0.9781,1.0,0.8905,0.8983,valid
2195,155.0713,left,0.9999,0.9598,0.9743,0.9999,0.8752,0.8731,valid
2196,152.218,left,0.9999,0.9847,0.9879,0.9999,0.9278,0.9244,valid
2197,152.0039,left,1.0,0.9919,0.9922,0.9999,0.9635,0.9499,valid
2198,148.0853,left,0.9999,0.9902,0.9891,0.9999,0.9622,0.946,valid
2199,144.2994,left,0.9999,0.9932,0.9858,0.9999,0.9805,0.9622,valid
2200,140.2926,left,0.9999,0.9921,0.9816,0.9999,0.9805,0.9665,valid
2201,138.348,left,0.9999,0.9895,0.9757,0.9999,0.975,0.9499,valid
2202,137.6925,left,0.9999,0.9901,0.9758,0.9999,0.9779,0.9546,valid
2203,136.6659,left,0.9999,0.9894,0.972,0.9999,0.9726,0.9499,valid
2204,133.5271,left,0.9999,0.9873,0.9664,0.9999,0.9566,0.926,valid
2205,132.032,left,0.9999,0.9906,0.9779,0.9999,0.9677,0.9483,valid
2206,125.0888,left,0.9999,0.993,0.9786,0.9999,0.9684,0.9439,valid
2207,119.5569,left,0.9999,0.9832,0.9418,0.9999,0.9371,0.8814,valid
2208,118.3991,left,0.9999,0.9893,0.956,0.9999,0.9546,0.912,valid
2209,111.9354,left,0.9999,0.9839,0.9043,0.9999,0.9252,0.8394,valid
2210,109.8486,left,0.9998,0.9897,0.9308,0.9999,0.9344,0.8523,valid
2211,105.3848,left,0.9999,0.9938,0.9457,0.9999,0.9487,0.8584,valid
2212,98.6402,left,0.9999,0.9949,0.9547,0.9999,0.9673,0.9222,valid
2213,89.5367,left,0.9999,0.9948,0.9622,0.9999,0.9424,0.8776,valid
2214,89.5542,left,0.9998,0.9879,0.9076,0.9999,0.8858,0.7502,valid
2215,82.9945,left,0.9999,0.9911,0.9408,0.9999,0.8793,0.7617,valid
2216,79.0396,left,0.9998,0.9892,0.9428,0.9999,0.8608,0.7299,valid
2217,83.7246,left,0.9998,0.9818,0.9073,0.9999,0.7514,0.5981,valid
2218,87.0525,left,0.9997,0.9671,0.8941,0.9998,0.3795,0.3689,valid
2219,101.3705,left,0.9995,0.9536,0.8787,0.9997,0.2273,0.2319,valid
2220,106.2341,left,0.9995,0.9519,0.8751,0.9997,0.2062,0.219,valid
2221,90.5993,left,0.9996,0.9532,0.883,0.9998,0.2263,0.2387,valid
2222,103.8279,left,0.9997,0.9728,0.9094,0.9998,0.2816,0.249,valid
2223,102.4353,left,0.9997,0.9598,0.8724,0.9998,0.1974,0.2028,valid
2224,103.0639,left,0.9997,0.9806,0.9418,0.9998,0.3058,0.2748,valid
2225,100.946,left,0.9997,0.9574,0.8807,0.9998,0.181,0.1776,valid
2226,106.1903,left,0.9995,0.9363,0.8691,0.9996,0.139,0.15,valid
2227,110.1522,left,0.9996,0.9705,0.9319,0.9997,0.2736,0.3106,valid
2228,104.037,left,0.9996,0.9718,0.9212,0.9997,0.2475,0.2894,valid
2229,102.5846,left,0.9996,0.9419,0.8602,0.9998,0.1877,0.1588,valid
2230,93.5675,left,0.9997,0.9677,0.8964,0.9998,0.4262,0.3816,valid
2231,101.8314,left,0.9997,0.9518,0.8709,0.9998,0.3133,0.3173,valid
2232,89.9026,left,0.9998,0.9765,0.888,0.9999,0.696,0.5898,valid
2233,97.1315,left,0.9998,0.9818,0.9196,0.9999,0.7504,0.6308,valid
2234,99.7171,left,0.9998,0.985,0.931,0.9999,0.7534,0.6574,valid
2235,108.9408,left,0.9998,0.9891,0.9348,0.9999,0.7807,0.6386,valid
2236,105.2829,left,0.9998,0.9916,0.9412,0.9999,0.8686,0.7001,valid
2237,107.3163,left,0.9999,0.9943,0.9663,0.9999,0.9042,0.7626,valid
2238,107.2533,left,0.9999,0.9886,0.9298,0.9999,0.832,0.6861,valid
2239,118.1018,left,0.9999,0.9793,0.8923,0.9999,0.8003,0.6538,valid
2240,122.6719,left,0.9999,0.9818,0.9335,0.9999,0.8603,0.7838,valid
2241,122.4467,left,0.9999,0.9594,0.8441,0.9999,0.7972,0.7265,valid
2242,126.7286,left,0.9999,0.9898,0.9591,1.0,0.9595,0.9208,valid
2243,132.2161,left,0.9999,0.9953,0.9849,1.0,0.9749,0.9595,valid
2244,133.3289,left,0.9998,0.979,0.9551,0.9999,0.9218,0.8857,valid
2245,136.1809,left,0.9999,0.9933,0.9858,0.9999,0.9708,0.9599,valid
2246,137.2734,left,0.9999,0.9862,0.9713,0.9999,0.9537,0.9274,valid
2247,143.952,left,0.9999,0.9897,0.9777,0.9999,0.9553,0.9204,valid
2248,142.8797,left,0.9999,0.9927,0.9858,1.0,0.972,0.957,valid
2249,142.1424,left,0.9999,0.9891,0.981,1.0,0.9626,0.9501,valid
2250,145.1228,left,0.9999,0.9865,0.981,1.0,0.954,0.947,valid
2251,147.8312,left,0.9999,0.9869,0.9887,0.9999,0.9612,0.9618,valid
2252,152.2358,left,0.9999,0.9858,0.9903,0.9999,0.9549,0.9605,valid
2253,153.8059,left,0.9999,0.9866,0.9906,0.9999,0.964,0.9698,valid
2254,157.3488,left,1.0,0.9737,0.9816,1.0,0.915,0.9365,valid
2255,159.7856,left,1.0,0.9764,0.9825,1.0,0.9005,0.9312,valid
2256,165.228,left,1.0,0.961,0.9697,1.0,0.8701,0.8998,valid
2257,166.7964,left,1.0,0.9467,0.9561,0.9999,0.8331,0.8737,valid
2258,165.5165,left,1.0,0.968,0.9773,0.9999,0.8926,0.9227,valid
2259,170.1945,left,1.0,0.9591,0.9583,1.0,0.8089,0.8559,valid
2260,171.179,left,1.0,0.9255,0.9372,1.0,0.7582,0.8446,valid
2261,170.7984,left,1.0,0.9645,0.9649,1.0,0.8055,0.8836,valid
2262,175.0085,left,1.0,0.9576,0.9535,1.0,0.7424,0.8227,valid
2263,175.7045,left,1.0,0.9472,0.9398,1.0,0.7393,0.8371,valid
2264,177.4037,left,1.0,0.947,0.9327,1.0,0.7135,0.805,valid
2265,178.0972,left,1.0,0.9335,0.9121,1.0,0.6826,0.7915,valid
2266,179.8987,left,1.0,0.9266,0.9045,1.0,0.6874,0.813,valid
2267,179.914,left,1.0,0.9472,0.9294,1.0,0.7163,0.8293,valid
2268,177.4213,left,1.0,0.953,0.9421,1.0,0.7675,0.8691,valid
2269,175.8497,left,1.0,0.9343,0.9173,1.0,0.7105,0.8239,valid
2270,174.1213,left,1.0,0.9423,0.9275,0.9999,0.696,0.8099,valid
2271,175.4796,left,1.0,0.9484,0.9348,1.0,0.6999,0.8222,valid
2272,175.0955,left,1.0,0.9361,0.9255,0.9999,0.709,0.8362,valid
2273,175.06,left,1.0,0.9277,0.9085,1.0,0.6749,0.8034,valid
2274,175.3659,left,1.0,0.9488,0.9408,1.0,0.7317,0.8535,valid
2275,175.1173,left,1.0,0.9588,0.9552,1.0,0.7916,0.897,valid
2276,176.0032,left,1.0,0.9481,0.9371,1.0,0.723,0.8352,valid
2277,174.1717,left,1.0,0.9597,0.9487,1.0,0.7663,0.8582,valid
2278,174.6008,left,1.0,0.9556,0.9469,1.0,0.7462,0.8491,valid
2279,175.8314,left,1.0,0.9407,0.93,1.0,0.7238,0.834,valid
2280,174.4541,left,1.0,0.9419,0.9333,1.0,0.7122,0.8442,valid
2281,175.6824,left,1.0,0.9465,0.9411,1.0,0.7339,0.8527,valid
2282,175.5231,left,1.0,0.9332,0.9205,1.0,0.6921,0.8316,valid
2283,176.9093,left,1.0,0.9476,0.94,1.0,0.7032,0.8347,valid
2284,176.4917,left,1.0,0.934,0.9215,1.0,0.6893,0.8216,valid
2285,177.7881,left,1.0,0.9574,0.9495,1.0,0.7589,0.8688,valid
2286,178.32,left,1.0,0.9622,0.9493,1.0,0.7913,0.8794,valid
2287,178.4023,left,1.0,0.9582,0.9503,1.0,0.7144,0.8283,valid
2288,179.6486,left,1.0,0.9467,0.9361,1.0,0.6894,0.8045,valid
2289,179.8617,left,1.0,0.9598,0.9494,1.0,0.7859,0.8774,valid
2290,176.7382,left,1.0,0.9364,0.9221,1.0,0.7226,0.8331,valid
2291,176.6128,left,1.0,0.9457,0.9341,1.0,0.7369,0.8267,valid
2292,175.9595,left,1.0,0.9447,0.9375,1.0,0.7107,0.8032,valid
2293,173.8747,left,1.0,0.9457,0.9375,1.0,0.7301,0.804,valid
2294,173.7814,left,1.0,0.938,0.9418,1.0,0.7448,0.8204,valid
2295,169.6297,left,1.0,0.9593,0.9592,1.0,0.819,0.8585,valid
2296,169.8547,left,1.0,0.9666,0.971,1.0,0.8614,0.8947,valid
2297,170.1998,left,1.0,0.9573,0.9654,1.0,0.823,0.8569,valid
2298,169.749,left,1.0,0.944,0.9584,0.9999,0.7613,0.8004,valid
2299,169.893,left,1.0,0.9571,0.9695,1.0,0.8805,0.9062,valid
2300,167.9643,left,1.0,0.9484,0.9635,0.9999,0.8337,0.8527,valid
2301,160.4948,left,0.9999,0.9732,0.9836,0.9999,0.8895,0.8991,valid
2302,160.6912,left,0.9999,0.9844,0.9895,0.9999,0.9489,0.9381,valid
2303,157.5715,left,0.9999,0.9851,0.9908,0.9999,0.9469,0.9368,valid
2304,155.7356,left,0.9999,0.9867,0.9919,0.9999,0.961,0.9499,valid
2305,153.3865,left,0.9999,0.9911,0.9905,0.9999,0.9722,0.9526,valid
2306,150.7456,left,0.9999,0.9946,0.9919,0.9999,0.9838,0.9694,valid
2307,147.6919,left,0.9999,0.9941,0.9906,0.9999,0.9826,0.9642,valid
2308,143.3176,left,0.9999,0.9904,0.9822,0.9999,0.9738,0.9485,valid
2309,140.8242,left,0.9999,0.9877,0.9741,0.9999,0.9674,0.9356,valid
2310,140.7651,left,0.9999,0.9907,0.9762,0.9999,0.975,0.9483,valid
2311,135.2302,left,0.9999,0.9916,0.9794,0.9999,0.9743,0.9518,valid
2312,129.6639,left,0.9999,0.9907,0.9731,0.9999,0.9649,0.9452,valid
2313,127.5428,left,0.9999,0.9827,0.9463,0.9999,0.9398,0.9174,valid
2314,117.8195,left,0.9998,0.9787,0.9168,0.9999,0.9187,0.8827,valid
2315,114.1239,left,0.9999,0.9853,0.9419,0.9999,0.9348,0.9109,valid
2316,115.6114,left,0.9999,0.9708,0.8815,0.9999,0.8355,0.7944,valid
2317,107.7482,left,0.9998,0.9837,0.9083,0.9999,0.8662,0.8326,valid
2318,99.348,left,0.9998,0.9869,0.9259,0.9999,0.8692,0.8318,valid
2319,88.1996,left,0.9997,0.9764,0.9135,0.9999,0.7964,0.8058,valid
2320,87.0498,left,0.9997,0.9726,0.8929,0.9998,0.7266,0.715,valid
2321,79.738,left,0.9997,0.9871,0.9602,0.9998,0.8072,0.8555,valid
2322,79.137,left,0.9998,0.9926,0.9801,0.9999,0.8204,0.8674,valid
2323,91.6988,left,0.9998,0.991,0.9802,0.9999,0.6514,0.8122,valid
2324,94.1176,left,0.9998,0.9912,0.9904,0.9998,0.4067,0.6299,valid
2325,102.7728,left,0.9998,0.9931,0.9942,0.9999,0.5223,0.7463,valid
2326,91.6718,left,0.9998,0.9951,0.9963,0.9998,0.5847,0.789,valid
2327,91.2769,left,0.9998,0.9928,0.995,0.9999,0.5222,0.7803,valid
