frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
1961,151.2436,left,1.0,0.894,0.9377,1.0,0.8589,0.8356,valid
1962,152.3694,left,1.0,0.882,0.9337,1.0,0.8625,0.8392,valid
1963,152.3295,left,1.0,0.8889,0.9339,1.0,0.8529,0.8284,valid
1964,152.6864,left,1.0,0.9402,0.9652,1.0,0.8608,0.8606,valid
1965,150.844,left,1.0,0.9576,0.9689,1.0,0.8966,0.8895,valid
1966,154.2236,left,1.0,0.9601,0.9686,1.0,0.902,0.903,valid
1967,156.3691,left,1.0,0.9597,0.9689,1.0,0.8652,0.8636,valid
1968,159.0437,left,1.0,0.9533,0.9608,1.0,0.9077,0.9117,valid
1969,159.6962,left,1.0,0.9478,0.9516,1.0,0.8777,0.9046,valid
1970,161.209,left,1.0,0.9201,0.9191,1.0,0.7854,0.824,valid
1971,162.3972,left,1.0,0.9319,0.9219,1.0,0.8316,0.8459,valid
1972,162.9786,left,1.0,0.9687,0.9653,1.0,0.9108,0.9265,valid
1973,163.5896,left,1.0,0.9739,0.9735,1.0,0.9,0.9226,valid
1974,163.8155,left,1.0,0.9834,0.9753,1.0,0.8765,0.8805,valid
1975,161.8014,left,1.0,0.9744,0.9568,1.0,0.8319,0.852,valid
1976,162.3326,left,1.0,0.9753,0.9659,1.0,0.8534,0.896,valid
1977,163.386,left,1.0,0.9743,0.9653,1.0,0.8453,0.8822,valid
1978,163.4402,left,1.0,0.9792,0.9731,1.0,0.8553,0.8849,valid
1979,164.1726,left,1.0,0.9819,0.976,1.0,0.8683,0.8857,valid
1980,165.5029,left,1.0,0.9825,0.9773,1.0,0.8641,0.8989,valid
1981,167.1875,left,1.0,0.9823,0.976,1.0,0.8724,0.9064,valid
1982,165.2333,left,1.0,0.9808,0.9709,1.0,0.862,0.868,valid
1983,165.4297,left,1.0,0.9759,0.9644,1.0,0.838,0.8441,valid
1984,165.091,left,1.0,0.961,0.9495,1.0,0.8219,0.8528,valid
1985,167.5381,left,1.0,0.9634,0.9493,1.0,0.8107,0.8416,valid
1986,166.488,left,1.0,0.9494,0.9305,1.0,0.7769,0.7959,valid
1987,166.6457,left,1.0,0.9498,0.9391,1.0,0.7175,0.76,valid
1988,167.8609,left,1.0,0.952,0.9403,0.9999,0.7561,0.7814,valid
1989,167.9059,left,1.0,0.9509,0.9438,0.9999,0.7734,0.7984,valid
1990,167.6337,left,1.0,0.9596,0.9504,0.9999,0.7567,0.7706,valid
1991,168.0937,left,1.0,0.9437,0.9281,1.0,0.7609,0.7936,valid
1992,167.4029,left,1.0,0.9408,0.9221,1.0,0.7029,0.7425,valid
1993,168.2007,left,1.0,0.9483,0.9318,1.0,0.771,0.809,valid
1994,169.5689,left,1.0,0.9667,0.9554,1.0,0.8072,0.8332,valid
1995,169.9015,left,1.0,0.9716,0.9635,1.0,0.8159,0.8377,valid
1996,169.0555,left,1.0,0.9733,0.9654,1.0,0.798,0.8225,valid
1997,169.1885,left,1.0,0.9637,0.9534,1.0,0.7826,0.8008,valid
1998,169.2698,left,1.0,0.9642,0.9521,1.0,0.7536,0.775,valid
1999,169.373,left,1.0,0.9672,0.9583,1.0,0.8353,0.8538,valid
2000,167.6346,left,1.0,0.9576,0.9482,1.0,0.8132,0.8524,valid
2001,165.3859,left,1.0,0.9534,0.9434,0.9999,0.7599,0.8048,valid
2002,167.9378,left,1.0,0.9506,0.9374,0.9999,0.7639,0.8017,valid
2003,167.9548,left,1.0,0.9632,0.9504,1.0,0.8075,0.835,valid
2004,168.7637,left,1.0,0.9592,0.9501,1.0,0.8341,0.8606,valid
2005,168.7783,left,1.0,0.9657,0.9572,1.0,0.8001,0.8449,valid
2006,168.2324,left,1.0,0.9666,0.9552,1.0,0.8032,0.8355,valid
2007,168.5266,left,1.0,0.9647,0.9512,1.0,0.7975,0.8389,valid
2008,166.7928,left,1.0,0.9628,0.9498,1.0,0.8172,0.8642,valid
2009,167.4355,left,1.0,0.9665,0.9573,1.0,0.7805,0.8188,valid
2010,167.0037,left,1.0,0.9728,0.9607,1.0,0.7854,0.8412,valid
2011,168.0498,left,1.0,0.9755,0.9692,1.0,0.8264,0.8876,valid
2012,168.0184,left,1.0,0.9667,0.9607,1.0,0.7921,0.8738,valid
2013,166.6726,left,1.0,0.9677,0.9591,1.0,0.8543,0.9041,valid
2014,166.0084,left,1.0,0.9629,0.9521,1.0,0.7768,0.8267,valid
2015,165.4702,left,1.0,0.956,0.9416,1.0,0.7407,0.8006,valid
2016,165.9856,left,1.0,0.9616,0.9507,1.0,0.8098,0.8436,valid
2017,166.8074,left,1.0,0.9479,0.938,1.0,0.7579,0.8015,valid
2018,166.3448,left,1.0,0.9589,0.947,1.0,0.7559,0.8012,valid
2019,166.3898,left,1.0,0.9362,0.9134,1.0,0.7169,0.7801,valid
2020,167.2324,left,1.0,0.9572,0.9386,1.0,0.7618,0.7922,valid
2021,166.2326,left,1.0,0.964,0.9508,1.0,0.7868,0.8308,valid
2022,168.3356,left,1.0,0.9438,0.9238,1.0,0.7775,0.8271,valid
2023,167.9603,left,1.0,0.9659,0.9546,1.0,0.8507,0.89,valid
2024,169.2497,left,1.0,0.9749,0.9674,1.0,0.8709,0.9122,valid
2025,169.063,left,1.0,0.9611,0.9598,1.0,0.8566,0.9087,valid
2026,167.7223,left,1.0,0.9628,0.9606,1.0,0.8807,0.9288,valid
2027,170.3309,left,1.0,0.9647,0.9621,1.0,0.8929,0.9292,valid
2028,170.6764,left,1.0,0.9465,0.9464,1.0,0.7332,0.8227,valid
2029,170.0373,left,1.0,0.9336,0.9319,1.0,0.6855,0.7676,valid
2030,169.0818,left,1.0,0.9044,0.9076,1.0,0.7059,0.7796,valid
2031,167.8618,left,1.0,0.8833,0.9159,1.0,0.6761,0.7531,valid
2032,166.4263,left,1.0,0.9018,0.9288,1.0,0.6436,0.7372,valid
2033,165.5391,left,1.0,0.8893,0.9187,1.0,0.656,0.705,valid
2034,165.8063,left,1.0,0.8416,0.8825,1.0,0.6816,0.7504,valid
2035,162.9105,left,1.0,0.9104,0.9307,1.0,0.6963,0.7298,valid
2036,161.8812,left,1.0,0.9186,0.9273,1.0,0.7172,0.7008,valid
2037,161.3564,left,1.0,0.908,0.923,1.0,0.7426,0.7969,valid
2038,159.8273,left,1.0,0.8224,0.8605,1.0,0.7178,0.7684,valid
2039,158.0429,left,1.0,0.7112,0.8171,1.0,0.5576,0.7616,valid
2040,154.1101,left,1.0,0.6912,0.8489,1.0,0.5516,0.8276,valid
2041,152.6235,left,1.0,0.6913,0.8397,1.0,0.5852,0.8462,valid
2042,151.7882,left,1.0,0.7748,0.9017,1.0,0.664,0.8802,valid
2043,151.762,left,1.0,0.7757,0.8994,1.0,0.7271,0.9254,valid
2044,148.9739,left,0.9999,0.5968,0.821,1.0,0.5483,0.8648,valid
2045,146.6739,left,0.9999,0.6289,0.8162,1.0,0.5209,0.8417,valid
2046,145.3941,left,1.0,0.7738,0.8182,1.0,0.6401,0.8749,valid
2047,144.6491,left,0.9999,0.7736,0.7954,1.0,0.6778,0.8699,valid
2048,143.1565,left,0.9999,0.7624,0.7864,1.0,0.6818,0.8922,valid
2049,141.6806,left,1.0,0.8208,0.8399,1.0,0.6826,0.8973,valid
2050,140.8435,left,0.9999,0.7556,0.744,0.9999,0.6335,0.8601,valid
2051,139.1475,left,0.9999,0.8624,0.8332,0.9999,0.7506,0.9042,valid
2052,139.2121,left,0.9999,0.8113,0.7809,0.9999,0.7271,0.8912,valid
2053,138.5731,left,0.9999,0.8265,0.7644,0.9999,0.7031,0.8812,valid
2054,136.2047,left,0.9999,0.8327,0.7547,0.9999,0.731,0.8922,valid
2055,137.3272,left,0.9999,0.9071,0.8372,0.9999,0.8409,0.9289,valid
2056,136.1546,left,0.9999,0.9197,0.8268,0.9999,0.8573,0.9272,valid
2057,135.56,left,0.9999,0.8598,0.7794,0.9999,0.7522,0.8838,valid
2058,133.2948,left,0.9999,0.8914,0.8199,0.9999,0.7991,0.9044,valid
2059,132.8206,left,0.9999,0.9249,0.8247,0.9999,0.8576,0.9112,valid
2060,130.6351,left,0.9999,0.919,0.8326,0.9999,0.8299,0.9144,valid
2061,132.573,left,0.9998,0.928,0.8485,0.9999,0.8544,0.9229,valid
2062,131.7752,left,0.9999,0.9022,0.8091,0.9999,0.8216,0.9086,valid
2063,134.0163,left,0.9998,0.9053,0.8054,0.9999,0.8281,0.9077,valid
2064,133.0439,left,0.9998,0.828,0.6907,0.9998,0.6949,0.8495,valid
2065,132.3654,left,0.9998,0.866,0.7543,0.9999,0.7431,0.8811,valid
2066,132.4765,left,0.9998,0.865,0.7472,0.9998,0.754,0.8735,valid
2067,131.4251,left,0.9998,0.8726,0.756,0.9998,0.7429,0.8757,valid
2068,,right,0.9998,0.5822,0.4615,0.9998,0.3851,0.7134,chain_incomplete
2069,,right,0.9998,0.4504,0.3456,0.9998,0.2474,0.5774,chain_incomplete
2070,,right,0.9998,0.5711,0.4564,0.9998,0.3081,0.6417,chain_incomplete
2071,128.8879,left,0.9998,0.6291,0.5042,0.9998,0.3953,0.6834,valid
2072,,right,0.9998,0.5757,0.4896,0.9998,0.3509,0.6921,chain_incomplete
2073,,right,0.9997,0.487,0.4413,0.9997,0.3186,0.7049,chain_incomplete
2074,130.8386,left,0.9999,0.6751,0.5729,0.9998,0.4483,0.7578,valid
2075,129.9417,left,0.9998,0.7736,0.6835,0.9998,0.5696,0.8097,valid
2076,127.7509,left,0.9998,0.7229,0.6044,0.9998,0.5305,0.8063,valid
2077,128.9008,left,0.9998,0.7754,0.6419,0.9998,0.5542,0.7972,valid
2078,130.123,left,0.9998,0.8543,0.7327,0.9998,0.6711,0.8395,valid
2079,128.5967,left,0.9998,0.8366,0.745,0.9998,0.677,0.857,valid
2080,129.0005,left,0.9998,0.8362,0.7346,0.9998,0.7141,0.8463,valid
2081,127.9387,left,0.9998,0.7469,0.6057,0.9998,0.546,0.7901,valid
2082,128.4073,left,0.9998,0.7189,0.5581,0.9998,0.5338,0.7695,valid
2083,128.4217,left,0.9998,0.7245,0.547,0.9998,0.5887,0.7732,valid
2084,,right,0.9998,0.6235,0.4857,0.9998,0.4415,0.7377,chain_incomplete
2085,131.5822,left,0.9998,0.6743,0.5366,0.9998,0.4848,0.7496,valid
2086,131.9696,left,0.9998,0.6752,0.5386,0.9998,0.4912,0.7519,valid
2087,132.0375,left,0.9999,0.7047,0.5813,0.9999,0.5496,0.774,valid
2088,133.2928,left,0.9998,0.6367,0.5293,0.9998,0.4629,0.7298,valid
2089,133.1331,left,0.9998,0.6651,0.5347,0.9998,0.4595,0.7357,valid
2090,133.1916,left,0.9999,0.8029,0.6663,0.9999,0.6322,0.7928,valid
2091,132.8916,left,0.9999,0.7049,0.5783,0.9999,0.5029,0.7219,valid
2092,133.0108,left,0.9999,0.7558,0.6577,0.9999,0.5483,0.7688,valid
2093,133.8089,left,0.9999,0.7649,0.6705,0.9999,0.5771,0.7948,valid
2094,132.7881,left,0.9999,0.7273,0.5816,0.9999,0.5441,0.768,valid
2095,131.7127,left,0.9999,0.7738,0.631,0.9999,0.6032,0.8051,valid
2096,132.9257,left,0.9999,0.8035,0.6801,0.9999,0.6218,0.8232,valid
2097,131.6657,left,0.9999,0.8395,0.7009,0.9999,0.7026,0.8445,valid
2098,131.6671,left,0.9999,0.7415,0.6535,0.9999,0.5512,0.8002,valid
2099,131.5767,left,0.9999,0.8728,0.8022,0.9999,0.7544,0.8867,valid
2100,132.4827,left,0.9999,0.8492,0.777,1.0,0.7477,0.8794,valid
2101,133.9044,left,1.0,0.8589,0.8918,1.0,0.7231,0.9016,valid
2102,136.1831,left,1.0,0.8917,0.9246,1.0,0.8001,0.9369,valid
2103,138.0051,left,1.0,0.89,0.9211,1.0,0.8534,0.951,valid
2104,139.5104,left,1.0,0.9063,0.9338,1.0,0.7969,0.9147,valid
2105,140.5061,left,1.0,0.939,0.9505,1.0,0.8454,0.9125,valid
2106,140.3792,left,1.0,0.9487,0.9547,1.0,0.8688,0.9214,valid
2107,143.0748,left,1.0,0.9634,0.9602,1.0,0.9163,0.9551,valid
2108,148.0007,left,1.0,0.9337,0.9245,1.0,0.8775,0.8735,valid
2109,146.4235,left,1.0,0.9185,0.9126,1.0,0.8771,0.8626,valid
2110,146.2687,left,1.0,0.8933,0.9192,1.0,0.8699,0.8011,valid
2111,150.9026,left,1.0,0.915,0.9345,1.0,0.8775,0.8137,valid
2112,151.8418,left,1.0,0.9526,0.9689,1.0,0.9001,0.8945,valid
2113,153.4756,left,1.0,0.9516,0.9657,1.0,0.9124,0.8977,valid
2114,150.9303,left,1.0,0.8909,0.9123,0.9999,0.7542,0.7338,valid
2115,152.7234,left,1.0,0.9239,0.9446,1.0,0.8279,0.838,valid
2116,158.2804,left,1.0,0.9487,0.9641,1.0,0.8696,0.8693,valid
2117,161.3143,left,1.0,0.9344,0.9477,1.0,0.8451,0.862,valid
2118,159.6597,left,1.0,0.964,0.9621,1.0,0.9275,0.9261,valid
2119,160.8331,left,1.0,0.9426,0.9404,1.0,0.8712,0.8771,valid
2120,161.9409,left,1.0,0.9494,0.9456,1.0,0.8609,0.8648,valid
2121,160.6555,left,1.0,0.9629,0.9612,1.0,0.8776,0.8896,valid
2122,161.1939,left,1.0,0.9702,0.9659,1.0,0.849,0.8672,valid
2123,160.4453,left,1.0,0.9815,0.9751,1.0,0.883,0.8895,valid
2124,159.5078,left,1.0,0.977,0.9748,1.0,0.8546,0.8833,valid
2125,160.8429,left,1.0,0.982,0.9782,1.0,0.8972,0.905,valid
2126,159.8748,left,1.0,0.9836,0.9798,1.0,0.8998,0.9097,valid
2127,161.3065,left,1.0,0.9874,0.9846,1.0,0.9034,0.9171,valid
2128,162.0668,left,1.0,0.9749,0.968,1.0,0.8652,0.8843,valid
2129,160.7771,left,1.0,0.9798,0.9721,1.0,0.8807,0.9068,valid
2130,164.6086,left,1.0,0.9775,0.9729,1.0,0.8817,0.9134,valid
2131,163.3723,left,1.0,0.9784,0.971,1.0,0.8623,0.8996,valid
2132,164.126,left,1.0,0.9668,0.9527,1.0,0.8136,0.8527,valid
2133,165.1572,left,1.0,0.9671,0.9554,1.0,0.8313,0.8665,valid
2134,163.1034,left,1.0,0.9571,0.9454,1.0,0.7709,0.813,valid
2135,167.2768,left,1.0,0.9606,0.9379,1.0,0.7998,0.8641,valid
2136,165.64,left,1.0,0.9709,0.9537,1.0,0.7964,0.8534,valid
2137,165.7308,left,1.0,0.9699,0.9597,1.0,0.7933,0.8332,valid
2138,168.0499,left,1.0,0.939,0.9186,1.0,0.7452,0.8305,valid
2139,166.7897,left,1.0,0.9557,0.938,1.0,0.73,0.8137,valid
2140,167.1844,left,1.0,0.9308,0.9067,1.0,0.6578,0.7633,valid
2141,167.2188,left,1.0,0.9672,0.9591,1.0,0.7495,0.832,valid
2142,167.147,left,1.0,0.9483,0.9265,1.0,0.6662,0.7699,valid
2143,167.1518,left,1.0,0.9576,0.942,0.9999,0.6949,0.7974,valid
2144,167.8575,left,1.0,0.9613,0.9491,0.9999,0.7041,0.7984,valid
2145,167.1341,left,1.0,0.9689,0.9564,1.0,0.7529,0.8314,valid
2146,168.2602,left,1.0,0.9572,0.9418,1.0,0.754,0.8412,valid
2147,168.3114,left,1.0,0.9634,0.9537,0.9999,0.7245,0.8246,valid
2148,166.3947,left,1.0,0.9532,0.9391,0.9999,0.6924,0.8082,valid
2149,166.3318,left,1.0,0.9623,0.9521,0.9999,0.7218,0.8244,valid
2150,165.6489,left,1.0,0.9693,0.9595,0.9999,0.739,0.8298,valid
2151,167.2367,left,1.0,0.9568,0.944,0.9999,0.6856,0.7991,valid
2152,166.6812,left,1.0,0.9625,0.9485,1.0,0.7302,0.8362,valid
2153,166.8448,left,1.0,0.9619,0.9467,1.0,0.7202,0.8107,valid
2154,167.2195,left,1.0,0.9647,0.9493,0.9999,0.7224,0.8205,valid
2155,167.4644,left,1.0,0.9553,0.9375,0.9999,0.7016,0.8088,valid
2156,168.1318,left,1.0,0.9506,0.9385,1.0,0.7225,0.8317,valid
2157,167.3154,left,1.0,0.9462,0.9286,0.9999,0.6652,0.7828,valid
2158,167.4566,left,1.0,0.9506,0.9327,0.9999,0.6831,0.7889,valid
2159,167.546,left,1.0,0.9558,0.938,0.9999,0.698,0.7985,valid
2160,166.8309,left,1.0,0.963,0.9548,0.9999,0.7831,0.8743,valid
2161,165.9491,left,1.0,0.9607,0.951,0.9999,0.724,0.8196,valid
2162,167.7967,left,1.0,0.9547,0.9432,0.9999,0.7175,0.8314,valid
2163,165.3369,left,1.0,0.9575,0.9467,0.9999,0.7273,0.8362,valid
2164,166.5383,left,1.0,0.9613,0.9523,0.9999,0.778,0.8447,valid
2165,166.9649,left,1.0,0.9627,0.9438,1.0,0.8109,0.8673,valid
2166,165.8168,left,1.0,0.9533,0.9262,1.0,0.7578,0.8423,valid
2167,167.6396,left,1.0,0.9455,0.9212,1.0,0.7225,0.7814,valid
2168,167.266,left,1.0,0.9453,0.9207,1.0,0.7167,0.7772,valid
2169,170.7939,left,1.0,0.9441,0.9279,1.0,0.7973,0.8493,valid
2170,170.4906,left,1.0,0.9633,0.9483,1.0,0.7955,0.8558,valid
2171,169.0473,left,1.0,0.9622,0.9575,1.0,0.8148,0.8774,valid
2172,167.5313,left,1.0,0.9592,0.957,1.0,0.8013,0.877,valid
2173,168.952,left,1.0,0.9592,0.9586,1.0,0.847,0.9009,valid
2174,169.5431,left,1.0,0.9442,0.9449,1.0,0.7268,0.8054,valid
2175,166.7175,left,1.0,0.9489,0.9553,1.0,0.7386,0.8252,valid
2176,164.2929,left,1.0,0.8995,0.9089,1.0,0.7039,0.7445,valid
2177,162.8395,left,1.0,0.905,0.9269,1.0,0.6958,0.7592,valid
2178,161.8431,left,1.0,0.896,0.9289,1.0,0.6297,0.6987,valid
2179,163.4072,left,1.0,0.9184,0.9395,1.0,0.7127,0.7351,valid
2180,163.8049,left,1.0,0.9106,0.9256,1.0,0.7833,0.7432,valid
2181,162.2592,left,1.0,0.8861,0.9071,1.0,0.802,0.7429,valid
2182,160.7837,left,1.0,0.8474,0.8719,1.0,0.8063,0.7572,valid
2183,160.118,left,1.0,0.8265,0.8503,1.0,0.8077,0.7297,valid
2184,156.1892,left,1.0,0.846,0.8773,1.0,0.8011,0.7536,valid
2185,156.4385,left,1.0,0.8237,0.8607,1.0,0.7657,0.7482,valid
2186,154.2344,left,1.0,0.8863,0.9171,1.0,0.8557,0.9012,valid
2187,150.4962,left,1.0,0.8308,0.9189,1.0,0.8081,0.9164,valid
2188,150.5217,left,1.0,0.7834,0.8998,1.0,0.7141,0.891,valid
2189,149.4669,left,1.0,0.7913,0.9048,1.0,0.6917,0.8879,valid
2190,147.4273,left,1.0,0.8122,0.9063,1.0,0.6656,0.8831,valid
2191,145.6636,left,1.0,0.8134,0.9299,1.0,0.7074,0.9122,valid
2192,145.3392,left,1.0,0.747,0.8985,1.0,0.642,0.8881,valid
2193,143.4478,left,0.9999,0.7808,0.8761,1.0,0.7179,0.9075,valid
2194,143.6388,left,0.9999,0.7532,0.8887,1.0,0.6454,0.8919,valid
2195,141.7359,left,1.0,0.7719,0.8701,1.0,0.6737,0.8906,valid
2196,136.8814,left,1.0,0.8043,0.7838,1.0,0.6717,0.8655,valid
2197,136.7179,left,0.9999,0.7923,0.7243,0.9999,0.6553,0.8387,valid
2198,136.6294,left,0.9999,0.8788,0.8312,0.9999,0.7826,0.8846,valid
2199,136.7634,left,0.9999,0.8164,0.7348,0.9999,0.7163,0.8499,valid
2200,134.9186,left,0.9999,0.8774,0.7741,0.9999,0.7748,0.8901,valid
2201,134.5735,left,0.9999,0.9065,0.8332,0.9999,0.8191,0.9165,valid
2202,134.2276,left,0.9999,0.8942,0.8174,0.9999,0.8003,0.8961,valid
2203,134.6662,left,0.9998,0.881,0.8027,0.9998,0.8034,0.894,valid
2204,133.8604,left,0.9998,0.9148,0.8602,0.9998,0.8469,0.9027,valid
2205,133.4003,left,0.9998,0.8708,0.7857,0.9998,0.799,0.8537,valid
2206,132.6806,left,0.9999,0.8796,0.8268,0.9999,0.7726,0.8841,valid
2207,133.0187,left,0.9998,0.9164,0.859,0.9998,0.8424,0.9054,valid
2208,133.7325,left,0.9998,0.9114,0.831,0.9998,0.8147,0.9034,valid
2209,130.342,left,0.9999,0.864,0.8012,0.9999,0.6785,0.8716,valid
2210,131.5233,left,0.9998,0.9043,0.8373,0.9998,0.7856,0.8873,valid
2211,133.901,left,0.9999,0.9464,0.8949,0.9998,0.8812,0.9301,valid
2212,133.2458,left,0.9998,0.8944,0.8121,0.9998,0.7786,0.882,valid
2213,132.924,left,0.9998,0.909,0.8354,0.9998,0.7971,0.8898,valid
2214,131.7608,left,0.9998,0.8803,0.8113,0.9998,0.7453,0.8844,valid
2215,131.5783,left,0.9998,0.8962,0.822,0.9998,0.7666,0.8816,valid
2216,132.2732,left,0.9998,0.9227,0.8643,0.9998,0.814,0.9154,valid
2217,130.7925,left,0.9998,0.9253,0.8689,0.9998,0.8153,0.9129,valid
2218,131.8285,left,0.9998,0.9224,0.8622,0.9998,0.8209,0.9109,valid
2219,131.1402,left,0.9998,0.8464,0.7605,0.9998,0.6603,0.8586,valid
2220,131.5019,left,0.9998,0.9167,0.8582,0.9998,0.7971,0.9126,valid
2221,132.2665,left,0.9999,0.9479,0.8929,0.9998,0.8669,0.9293,valid
2222,132.183,left,0.9998,0.9518,0.9127,0.9998,0.8802,0.9416,valid
2223,131.8255,left,0.9999,0.9421,0.8855,0.9999,0.8648,0.9306,valid
2224,130.2247,left,0.9999,0.9512,0.9124,0.9999,0.8876,0.9463,valid
2225,130.9276,left,0.9999,0.9379,0.8775,0.9999,0.872,0.9237,valid
2226,132.1174,left,0.9998,0.8454,0.7322,0.9998,0.6714,0.8564,valid
2227,129.6641,left,0.9998,0.8557,0.7689,0.9998,0.663,0.8653,valid
2228,129.6224,left,0.9998,0.8744,0.8153,0.9998,0.7069,0.8914,valid
2229,131.2096,left,0.9998,0.8531,0.7731,0.9998,0.6764,0.8759,valid
2230,129.5042,left,0.9998,0.8851,0.8338,0.9998,0.731,0.8936,valid
2231,131.1849,left,0.9998,0.8803,0.8278,0.9998,0.7179,0.8863,valid
2232,130.1801,left,0.9998,0.8223,0.7543,0.9998,0.6035,0.84,valid
2233,130.6511,left,0.9998,0.8679,0.8109,0.9998,0.6905,0.8934,valid
2234,132.6339,left,0.9999,0.9218,0.8403,0.9999,0.8241,0.9087,valid
2235,131.9596,left,0.9998,0.8837,0.8039,0.9998,0.7765,0.9061,valid
2236,131.0418,left,0.9999,0.9085,0.8401,0.9999,0.7918,0.9028,valid
2237,130.5953,left,0.9998,0.9452,0.8908,0.9998,0.8759,0.9359,valid
2238,130.6723,left,0.9998,0.9074,0.8405,0.9998,0.7829,0.8957,valid
2239,128.6309,left,0.9998,0.9306,0.8681,0.9998,0.8312,0.913,valid
2240,130.0851,left,0.9998,0.9137,0.8153,0.9998,0.8162,0.8926,valid
2241,133.4808,left,0.9998,0.9398,0.8778,0.9998,0.8667,0.9204,valid
2242,131.4998,left,0.9999,0.8647,0.7425,0.9999,0.7508,0.8615,valid
2243,132.1494,left,0.9999,0.9344,0.8694,0.9999,0.8722,0.9378,valid
2244,131.5719,left,0.9999,0.9274,0.8479,0.9999,0.843,0.9266,valid
2245,132.1026,left,0.9999,0.9129,0.8378,0.9999,0.8128,0.906,valid
2246,132.0698,left,0.9999,0.9311,0.851,0.9999,0.8567,0.9038,valid
2247,133.3342,left,0.9999,0.9257,0.8606,0.9999,0.8542,0.9081,valid
2248,134.258,left,1.0,0.9451,0.9066,1.0,0.9001,0.9356,valid
2249,135.3756,left,1.0,0.8661,0.8625,1.0,0.7991,0.8951,valid
2250,139.9325,left,1.0,0.9101,0.9456,1.0,0.8574,0.9388,valid
2251,139.3092,left,1.0,0.8765,0.9343,1.0,0.8127,0.8994,valid
2252,144.7826,left,1.0,0.8759,0.9364,1.0,0.819,0.9184,valid
2253,146.7103,left,1.0,0.7981,0.8999,1.0,0.687,0.806,valid
2254,146.439,left,1.0,0.9004,0.947,1.0,0.8297,0.896,valid
2255,151.8265,left,1.0,0.8997,0.9196,1.0,0.8742,0.8799,valid
2256,154.6568,left,1.0,0.8785,0.9213,1.0,0.8589,0.8522,valid
2257,154.7029,left,1.0,0.832,0.8922,1.0,0.6927,0.6748,valid
2258,153.4959,left,1.0,0.8904,0.9326,1.0,0.7362,0.7421,valid
2259,151.3599,left,1.0,0.9208,0.9458,1.0,0.773,0.7926,valid
2260,153.4379,left,1.0,0.9275,0.9526,1.0,0.7739,0.7801,valid
2261,154.6846,left,1.0,0.9557,0.9711,1.0,0.8357,0.8509,valid
2262,156.4085,left,1.0,0.8811,0.9013,1.0,0.6826,0.6945,valid
2263,159.317,left,1.0,0.9577,0.9655,1.0,0.8069,0.8429,valid
2264,161.4991,left,1.0,0.9585,0.9606,1.0,0.7775,0.7769,valid
2265,162.3912,left,1.0,0.9563,0.9584,1.0,0.8564,0.8823,valid
2266,162.4729,left,1.0,0.9692,0.966,1.0,0.8319,0.8724,valid
2267,162.7965,left,1.0,0.9573,0.9526,1.0,0.8772,0.9,valid
2268,163.6879,left,1.0,0.9389,0.928,1.0,0.7572,0.7799,valid
2269,165.4211,left,1.0,0.9712,0.9724,1.0,0.8598,0.8964,valid
2270,165.4521,left,1.0,0.9662,0.9523,1.0,0.7987,0.8134,valid
2271,163.9558,left,1.0,0.9865,0.9751,1.0,0.8624,0.8393,valid
2272,163.8512,left,1.0,0.9839,0.9713,1.0,0.8671,0.8538,valid
2273,162.8326,left,1.0,0.9835,0.9683,1.0,0.8609,0.8376,valid
2274,162.6344,left,1.0,0.9818,0.9698,1.0,0.8573,0.8686,valid
2275,161.1009,left,1.0,0.9832,0.9692,1.0,0.8635,0.8731,valid
2276,162.212,left,1.0,0.9696,0.956,1.0,0.8462,0.8781,valid
2277,160.9839,left,1.0,0.9752,0.9574,1.0,0.8415,0.8668,valid
2278,161.4883,left,1.0,0.9765,0.9571,1.0,0.8328,0.8527,valid
2279,162.7185,left,1.0,0.9802,0.9684,1.0,0.8336,0.855,valid
2280,165.0762,left,1.0,0.9743,0.9572,1.0,0.7933,0.8155,valid
2281,163.7221,left,1.0,0.9669,0.941,1.0,0.7828,0.8165,valid
2282,163.4596,left,1.0,0.9566,0.9289,1.0,0.7086,0.733,valid
2283,164.0697,left,1.0,0.9527,0.9175,1.0,0.7068,0.7579,valid
2284,164.4482,left,1.0,0.9559,0.9389,1.0,0.7014,0.768,valid
2285,164.4504,left,1.0,0.9444,0.9237,1.0,0.6296,0.7067,valid
2286,167.0382,left,1.0,0.965,0.9495,1.0,0.7425,0.8156,valid
2287,167.5332,left,1.0,0.9544,0.9391,1.0,0.6479,0.7712,valid
2288,168.3097,left,1.0,0.9676,0.9593,1.0,0.6761,0.8099,valid
2289,168.4399,left,1.0,0.9747,0.9658,1.0,0.7207,0.8331,valid
2290,168.1142,left,1.0,0.9686,0.961,1.0,0.6906,0.8148,valid
2291,169.2592,left,1.0,0.969,0.9631,1.0,0.7132,0.8211,valid
2292,168.5298,left,1.0,0.9622,0.9563,1.0,0.6562,0.7874,valid
2293,168.6039,left,1.0,0.9617,0.9549,1.0,0.6617,0.792,valid
2294,168.4373,left,1.0,0.9707,0.9698,1.0,0.7004,0.8236,valid
2295,168.8172,left,1.0,0.9739,0.9733,1.0,0.7279,0.8515,valid
2296,169.0534,left,1.0,0.9811,0.9806,1.0,0.7928,0.886,valid
2297,169.2186,left,1.0,0.9743,0.9719,1.0,0.7506,0.8567,valid
